Time,Scenario,price_model
1,10,0.006165475412739765
1,11,129.99980991283172
1,12,0.0018589922455940961
1,13,129.9998720923624
1,14,0.006890428840119605
1,15,0.002539830587667613
1,16,0.025231668342330652
1,17,129.99721040059814
1,18,0.0008363842371217136
1,19,130.00056173255555
1,1,129.99934047685883
1,20,130.00066140039215
1,21,15.890724395833105
1,22,129.9965151969191
1,23,0.0018753140097543502
1,24,0.005510805873295266
1,25,0.0020758547259739873
1,26,0.000867443484935794
1,27,129.99437160515006
1,28,0.12457258120893178
1,29,0.004166292642778634
1,2,0.005064139214159804
1,30,0.022145433780144115
1,3,0.0008001244145719807
1,4,130.00153822611625
1,5,130.0011412286115
1,6,0.000767605808267222
1,7,129.92506985025733
1,8,0.006320565329002991
1,9,0.41447160547963613
2,10,0.0012846160950192552
2,11,0.0290176746872587
2,12,27.567523233456196
2,13,129.99293056566128
2,14,129.9986195898742
2,15,129.99818083273797
2,16,0.0027538663835346747
2,17,130.00357783425136
2,18,129.9923490470432
2,19,129.9969808544549
2,1,129.9946437481228
2,20,129.9972664409791
2,21,130.0006850989784
2,22,130.0072317306642
2,23,0.0012603443152367536
2,24,129.9987385415684
2,25,0.0025237668555160675
2,26,0.09618083529900882
2,27,0.2754141004969806
2,28,130.0007446085964
2,29,129.69426713060417
2,2,0.0005271501037943674
2,30,129.9939980773122
2,3,0.011110670360937906
2,4,129.99406344709283
2,5,0.002753586378227162
2,6,0.09938498819719853
2,7,130.1694081826949
2,8,129.98410892865536
2,9,0.003242463370687636
3,10,128.71248970195774
3,11,411.58995452457464
3,12,0.022316398377067836
3,13,130.00401542850688
3,14,129.99964532423667
3,15,0.045135361954545525
3,16,0.014623330643614237
3,17,129.99780458409566
3,18,129.99706849391472
3,19,0.0019803273804872307
3,1,129.99803778577424
3,20,130.00142864628788
3,21,0.04812998576804838
3,22,240.01799264666423
3,23,0.06437522311222466
3,24,0.014766025297289407
3,25,0.017770734496531642
3,26,130.0108082824656
3,27,0.003801329976303733
3,28,0.12264305251353981
3,29,0.00386327604203097
3,2,129.97911063330213
3,30,130.0029488767051
3,3,0.0017352315256494312
3,4,130.0232708426408
3,5,129.9769848012187
3,6,130.01916282784617
3,7,129.98236423583552
3,8,130.00596982911455
3,9,0.012777102054103222
4,10,0.0017780421572446638
4,11,130.01515760341397
4,12,130.00256903389626
4,13,1.622108808069597
4,14,129.99603689726843
4,15,209.97229353095491
4,16,0.008693902265182742
4,17,130.00113007971842
4,18,0.0020557082356739693
4,19,129.99587649345256
4,1,130.01903610645144
4,20,130.01378404541117
4,21,419.90441731261865
4,22,0.01754790040173864
4,23,0.016161599656315744
4,24,129.99689861397118
4,25,0.004481586383012673
4,26,130.01554517623006
4,27,129.99769300471905
4,28,0.015034960492874928
4,29,130.00427769185785
4,2,0.0010843171100470177
4,30,130.00203678705975
4,3,129.99713480858145
4,4,129.9668812178034
4,5,129.99899518175908
4,6,129.99822447224102
4,7,130.00566869359537
4,8,130.2055678589569
4,9,0.0011909246581193664
5,10,129.97902570510146
5,11,0.0033165208784443306
5,12,130.00541885240352
5,13,0.02571810884904049
5,14,130.01450138508775
5,15,129.99896452386147
5,16,129.98513337506242
5,17,130.00536229096983
5,18,129.99695539081935
5,19,130.00096555055683
5,1,129.93273803712256
5,20,129.99976171125013
5,21,129.99796488123178
5,22,129.99446946636007
5,23,130.0098075868253
5,24,130.00118756666447
5,25,130.00343878377032
5,26,129.9736558190707
5,27,129.96158048464642
5,28,130.0045794666312
5,29,129.98792397951476
5,2,130.00457246240708
5,30,129.98649356906148
5,3,130.00682343132647
5,4,0.03538596866985089
5,5,129.99675682386965
5,6,130.0021038547551
5,7,0.014346838112793789
5,8,129.81737348253958
5,9,0.009913773559518576
6,10,129.99358626896895
6,11,129.96166323959594
6,12,129.94771452913426
6,13,0.020470582925116092
6,14,130.01510836311934
6,15,129.9945882067154
6,16,0.030176493888609737
6,17,129.99479195519987
6,18,129.99262956091715
6,19,0.01185713517927197
6,1,315.7018479757179
6,20,129.99631681755451
6,21,130.0040912010729
6,22,130.00329677571884
6,23,0.01054346834644508
6,24,130.00168069744763
6,25,0.002032165999094208
6,26,130.06305150044582
6,27,129.99023522221796
6,28,130.00067185749586
6,29,130.00893314676597
6,2,130.00282578697121
6,30,129.89907749378148
6,3,129.94889683371142
6,4,0.013232545225536296
6,5,130.00062270833965
6,6,130.00316976914357
6,7,15.405061928622201
6,8,0.04307316185119033
6,9,130.04788654265252
7,10,130.00354451675187
7,11,130.0033013719725
7,12,129.9939641638442
7,13,129.94060658923243
7,14,129.98769662941424
7,15,130.00151694952078
7,16,0.045611188111010725
7,17,130.00309538812766
7,18,130.0041482306654
7,19,1269.0129499956229
7,1,18.58776441021049
7,20,129.99936358680444
7,21,129.99057047914604
7,22,130.00925907844916
7,23,0.024151577083100537
7,24,130.00082190184912
7,25,0.00262124840744737
7,26,0.8080981636248319
7,27,130.0037686098032
7,28,130.01237650559509
7,29,129.99218301869124
7,2,0.00477025413810484
7,30,0.00866131976059108
7,3,0.012690077551797288
7,4,0.05849709964571598
7,5,129.9966999498065
7,6,0.0034567668151919955
7,7,0.0024378307788835343
7,8,606.4844252738927
7,9,129.98837452220397
8,10,129.98996341747014
8,11,0.007807065893700537
8,12,130.00535824545807
8,13,130.01255627294177
8,14,129.96872592248815
8,15,129.99803199777764
8,16,0.009668320289785483
8,17,129.9952226359006
8,18,15.017587105583127
8,19,0.003362479997811264
8,1,130.00801040675267
8,20,130.00347186575132
8,21,130.0081576909067
8,22,130.00174513819817
8,23,130.03108870992276
8,24,129.9987644272325
8,25,130.0105822236255
8,26,130.00095102502883
8,27,129.99274313661016
8,28,129.9966320242727
8,29,129.9990197101646
8,2,0.005838621866830821
8,30,129.99102670154898
8,3,0.006652551211448508
8,4,472.58440756625157
8,5,129.97474358127977
8,6,129.99972380809803
8,7,49.97926629452705
8,8,129.99664926775435
8,9,130.01365558661888
9,10,130.00140367328342
9,11,0.0016015295593452166
9,12,129.9968931449862
9,13,129.99809332097695
9,14,130.01188959400363
9,15,0.011028154038587175
9,16,0.0034002095891063743
9,17,129.99385618334264
9,18,0.0018257670294740804
9,19,0.08712936317631016
9,1,129.99412248199923
9,20,129.99992708609943
9,21,129.98674099674923
9,22,130.007925548278
9,23,99.84076328582925
9,24,130.00183289485258
9,25,129.97285717586752
9,26,129.8983670387962
9,27,130.0060296407215
9,28,129.99633405658182
9,29,129.97579237209396
9,2,0.02819743085582464
9,30,129.91440654694435
9,3,130.00063835022902
9,4,0.0032170099530429144
9,5,130.0362677994465
9,6,129.95005163251554
9,7,0.08498689272208002
9,8,2436.900079251796
9,9,129.99705996370724
10,10,130.00341398914358
10,11,0.02947552606958095
10,12,5300.478644009444
10,13,129.99807599633937
10,14,130.0004065155769
10,15,128.57157564052824
10,16,129.95960671796135
10,17,0.006429652103787712
10,18,129.990914964223
10,19,0.00231655465571513
10,1,130.00095550477076
10,20,129.9999698541461
10,21,129.99794550964953
10,22,0.174036788213641
10,23,130.01617152499384
10,24,129.98511834696268
10,25,129.99645490875542
10,26,0.0263044060909747
10,27,129.99695781658406
10,28,130.01191961062818
10,29,129.97587917015346
10,2,0.005025560261847146
10,30,130.0169045619237
10,3,0.006788518502032837
10,4,129.916994972284
10,5,129.9750024928093
10,6,0.01322273734059342
10,7,0.005362689286747561
10,8,129.984273968683
10,9,0.0030618637513849384
11,10,130.00297766337798
11,11,130.03027298314055
11,12,0.47861408894104046
11,13,0.022448660471934688
11,14,130.0040296961742
11,15,130.0043990891653
11,16,0.00492587296604236
11,17,0.00450137736621004
11,18,0.0035887991518794857
11,19,36.24350418233386
11,1,129.94220244623375
11,20,227.12304178184536
11,21,130.00176955720767
11,22,129.9977598877035
11,23,129.99856416538861
11,24,130.0736331377659
11,25,129.9995255768037
11,26,0.005569460017302618
11,27,130.02146857492076
11,28,129.96654437484753
11,29,129.98349440620294
11,2,129.99424401637435
11,30,130.00439797337708
11,3,129.99852851496462
11,4,129.99280829663365
11,5,130.00652162110924
11,6,0.0028289355675894076
11,7,129.98472341823847
11,8,130.0442873474726
11,9,129.9970228410747
12,10,130.2378015089729
