Time,Scenario,Residual
215,11,1.8161502044478084e-6
215,12,1.8161502430835696e-6
215,13,1.8161501884605968e-6
215,19,1.8161502191027523e-6
215,1,1.8161502102209681e-6
215,22,1.8161502377544991e-6
215,23,1.8161502191027523e-6
215,24,1.8161502381985883e-6
215,26,1.8161502235436444e-6
215,27,1.816150201339184e-6
215,29,1.8161501933455781e-6
215,30,1.816150224875912e-6
215,4,1.8161502026714516e-6
215,7,1.8161502319813394e-6
215,8,1.8161502257640905e-6
216,11,1.816150214217771e-6
216,12,1.816150227096358e-6
216,13,1.2107668045935327e-6
216,19,1.816150216438217e-6
216,1,1.8161502040037192e-6
216,22,1.8161502075564329e-6
216,23,1.816150192901489e-6
216,24,1.8161502195468415e-6
216,26,1.8161502111091465e-6
216,27,1.8161502199909307e-6
216,29,1.8161502191027523e-6
216,30,1.8161502168823063e-6
216,4,1.8161502075564329e-6
216,7,1.8161502151059494e-6
216,8,1.8161502040037192e-6
217,11,1.8161502093327897e-6
217,12,1.81615022043502e-6
217,13,1.816150231093161e-6
217,19,1.8161502262081797e-6
217,1,1.8161502217672876e-6
217,22,1.8161502191027523e-6
217,23,1.8161502075564329e-6
217,24,1.8161502244318228e-6
217,26,1.816150195121935e-6
217,27,1.8161502026714516e-6
217,29,1.8161502093327897e-6
217,30,1.816150224875912e-6
217,4,1.8161502088887005e-6
217,7,1.8161502337576962e-6
217,8,1.8161502168823063e-6
218,11,1.8161502155500386e-6
218,12,1.816150197342381e-6
218,13,1.8161501964542026e-6
218,19,1.8161501871283292e-6
218,1,1.816150228872715e-6
218,22,1.81615020355963e-6
218,23,1.8161502284286257e-6
218,24,1.8161501964542026e-6
218,26,1.8161502199909307e-6
218,27,1.8161502048918976e-6
218,29,1.816150224875912e-6
218,30,1.8161502244318228e-6
218,4,1.8161501640356903e-6
218,7,1.8161502115532357e-6
218,8,1.8161502146618602e-6
219,11,1.816150214217771e-6
219,12,1.8161502093327897e-6
219,13,1.816150192901489e-6
219,19,1.816150218214574e-6
219,1,1.8161502302049826e-6
219,22,1.8161502191027523e-6
219,23,1.8161502435276589e-6
219,24,1.8161502137736818e-6
219,26,1.816150216438217e-6
219,27,1.8161501937896674e-6
219,29,1.8161502377544991e-6
219,30,1.8161501897928645e-6
219,4,1.8161502213231984e-6
219,7,1.8161502279845365e-6
219,8,1.8161502017832731e-6
220,11,1.8161502421953912e-6
220,12,1.81615022043502e-6
220,13,1.8161502177704847e-6
220,19,1.8161502217672876e-6
220,1,1.8161502084446113e-6
220,22,1.8161501955660242e-6
220,23,1.8161502297608934e-6
220,24,1.816150208000522e-6
220,26,1.8161502191027523e-6
220,27,1.816150235534053e-6
220,29,1.8161502137736818e-6
220,30,1.8161502262081797e-6
220,4,1.8161502137736818e-6
220,7,1.8161501977864702e-6
220,8,1.8161502302049826e-6
221,11,1.8161502262081797e-6
221,12,1.8161502146618602e-6
221,13,1.8161502088887005e-6
221,19,1.8161502093327897e-6
221,1,1.8161501893487753e-6
221,22,1.8161502217672876e-6
221,23,1.8161501955660242e-6
221,24,1.816150208000522e-6
221,26,1.8161502075564329e-6
221,27,1.816150211997325e-6
221,29,1.8161502000069163e-6
221,30,1.8161502151059494e-6
221,4,1.8161502244318228e-6
221,7,1.8161502275404473e-6
221,8,1.8161502235436444e-6
222,11,1.816150227096358e-6
222,12,1.816150222655466e-6
222,13,1.8161502199909307e-6
222,19,1.8161502146618602e-6
222,1,1.8161501968982918e-6
222,22,1.8161502262081797e-6
222,23,1.8161502066682544e-6
222,24,1.816150233313607e-6
222,26,1.816150222655466e-6
222,27,1.8161502040037192e-6
222,29,1.816150233313607e-6
222,30,1.8161502346458747e-6
222,4,1.8161502555180675e-6
222,7,1.8161502173263955e-6
222,8,1.8161502368663207e-6
223,11,1.8161502137736818e-6
223,12,1.8161502106650573e-6
223,13,1.8161502159941278e-6
223,19,1.8161502253200013e-6
223,1,1.816150205780076e-6
223,22,1.8161502284286257e-6
223,23,1.8161502115532357e-6
223,24,1.8161502484126402e-6
223,26,1.8161502066682544e-6
223,27,1.8161502017832731e-6
223,29,1.8161502217672876e-6
223,30,1.8161502297608934e-6
223,4,1.8161502230995552e-6
223,7,1.8161502199909307e-6
223,8,1.816150218214574e-6
224,11,1.8161502111091465e-6
224,12,1.8161502106650573e-6
224,13,1.8161502222113768e-6
224,19,1.8161502044478084e-6
224,1,1.816150250188997e-6
224,22,1.8161501786906342e-6
224,23,1.816150205780076e-6
224,24,1.816150201339184e-6
224,26,1.8161502155500386e-6
224,27,1.8161502222113768e-6
224,29,1.8161502222113768e-6
224,30,1.816150218214574e-6
224,4,1.8161502146618602e-6
224,7,1.8161502222113768e-6
224,8,1.816150214217771e-6
225,11,1.8161501800229018e-6
225,12,1.8161502266522689e-6
225,13,1.8161502230995552e-6
225,19,1.816150218214574e-6
225,1,1.8161502293168041e-6
225,22,1.8161502195468415e-6
225,23,1.8161502262081797e-6
225,24,1.8161502199909307e-6
225,26,1.816150228872715e-6
225,27,1.8161501786906342e-6
225,29,1.81615023731041e-6
225,30,1.8161501964542026e-6
225,4,1.816150224875912e-6
225,7,1.8161502239877336e-6
225,8,1.816150211997325e-6
226,11,1.8161502244318228e-6
226,12,1.8161502293168041e-6
226,13,1.8161502359781423e-6
226,19,1.8161502088887005e-6
226,1,1.8161502124414142e-6
226,22,1.8161502484126402e-6
226,23,1.8161502066682544e-6
226,24,1.8161502155500386e-6
226,26,1.8161502115532357e-6
226,27,1.8161502235436444e-6
