Time,Scenario,price_model
1,11,130.00024744699257
1,12,0.0031799640407125123
1,13,130.0003992519914
1,19,130.0009584435332
1,1,129.99953039023487
1,22,129.99723332625945
1,23,0.006331394509038051
1,24,0.6233091300974287
1,26,0.004377430945586929
1,27,129.99681376447123
1,29,0.027250876645075205
1,30,129.9830556103666
1,4,129.99835085445466
1,7,129.99628908132476
1,8,0.014289937136107347
2,11,129.98247418566035
2,12,129.9998421595112
2,13,129.9812891561985
2,19,0.0054148164660006715
2,1,129.9973353418597
2,22,130.00493807145133
2,23,0.031116099453263248
2,24,130.00080185431278
2,26,0.001234366245080976
2,27,129.96585108055865
2,29,129.98654327426186
2,30,129.99939979613833
2,4,129.99547782433837
2,7,130.01306673161395
2,8,129.99924774589394
3,11,311.98736606194933
3,12,0.01842329491162014
3,13,129.9934521735491
3,19,129.99915478191235
3,1,129.9976504516888
3,22,207.9203741914131
3,23,0.000567440137957991
3,24,129.98263427782467
3,26,0.5190356319170303
3,27,0.005422275075860828
3,29,129.9915807133198
3,30,130.00083224510686
3,4,130.01693659575406
3,7,129.994529381067
3,8,130.00354777808056
4,11,0.0023992109057566014
4,12,129.9984722586474
4,13,129.97247438252074
4,19,130.00113013704276
4,1,130.010328384422
4,22,0.14261754141748073
4,23,0.014236182831132276
4,24,129.99927108705802
4,26,130.0054104563915
4,27,130.00268824503527
4,29,0.002878071282243141
4,30,130.0011493183249
4,4,129.98786446937112
4,7,130.00236286675374
4,8,129.99466004982844
5,11,129.99785745403184
5,12,129.98466714629242
5,13,129.99780215608118
5,19,129.99175311279242
5,1,129.9707493621949
5,22,130.00133539160817
5,23,0.05302344130594209
5,24,130.00069170534394
5,26,130.0110127920588
5,27,129.9914823386285
5,29,0.2896338068514788
5,30,129.99441652749016
5,4,0.12477335439936706
5,7,129.9784122136268
5,8,129.99334612715202
6,11,130.0009925738561
6,12,130.00389960824307
6,13,130.00186208263767
6,19,0.028373957026194975
6,1,185.20996693739647
6,22,129.99449710003174
6,23,130.0289963384692
6,24,130.00255012255255
6,26,129.97872884439437
6,27,129.9948713086635
6,29,130.02144900111236
6,30,129.99235221651472
6,4,129.87848789579067
6,7,129.99737038773745
6,8,130.0152433429228
7,11,129.9926592621429
7,12,130.0015461014114
7,13,130.48038194785858
7,19,129.99674564902162
7,1,52.67631667557937
7,22,130.00221020421785
7,23,129.99849753774754
7,24,129.99590331497927
7,26,130.0145441840227
7,27,129.99961861915082
7,29,129.99321202182423
7,30,0.006686001995062519
7,4,130.0461396012278
7,7,0.0030592870625406644
7,8,129.99820406721145
8,11,0.008719351570763543
8,12,129.98535453166215
8,13,129.9934934171912
8,19,91.71817205813696
8,1,130.02166258333537
8,22,130.01076652387763
8,23,0.005805504778466039
8,24,130.01120660139156
8,26,129.96685192129218
8,27,130.0071525448462
8,29,129.9941493002686
8,30,129.99991990260997
8,4,0.004533504529250552
8,7,129.99829468664853
8,8,130.11567957976294
9,11,0.0011522456432944762
9,12,129.99858403011754
9,13,130.02253029119535
9,19,176.78052695677266
9,1,129.99157627055823
9,22,129.97352793222638
9,23,129.9846792135735
9,24,129.99107108270164
9,26,130.0042832511284
9,27,129.97681956485678
9,29,130.01369651624387
9,30,129.9882824565842
9,4,129.98008815123106
9,7,129.99254384798303
9,8,129.99261481111202
10,11,0.01284914301555829
10,12,130.00277939690963
10,13,129.99491110223605
10,19,129.99145075315496
10,1,130.00266691442766
10,22,130.00294273986114
10,23,129.93258993361934
10,24,130.00810145906573
10,26,129.98833969787327
10,27,130.00834707741734
10,29,129.98789178854875
10,30,130.0056485313506
10,4,129.98925019609683
10,7,0.014791244923618087
10,8,130.02097910951008
11,11,130.00479986470808
11,12,129.99719590428225
11,13,130.05290014816356
11,19,0.004610564090637846
11,1,129.9834347816423
11,22,0.257252676499099
11,23,130.02857355062983
11,24,129.98992796720373
11,26,0.10232139950890128
11,27,129.9966506184937
11,29,130.00158166152562
11,30,130.00776154698295
11,4,130.01237890772035
11,7,0.005878794171632585
11,8,129.9964053030551
12,11,0.014060899533346547
12,12,130.7537542803494
12,13,129.9959180289134
12,19,129.95285379853513
12,1,130.0409386273827
12,22,130.00297335688145
12,23,129.9863542706404
12,24,130.00388627292932
12,26,0.009117042671053378
12,27,130.06313650494909
12,29,129.99208608520445
12,30,1.2060052374416046
12,4,129.99485800363806
12,7,129.99876134784964
12,8,130.00439076560752
13,11,0.009038649071059241
13,12,129.97924395613109
13,13,130.00008318716098
13,19,0.002480538511907623
13,1,389.2557701827183
13,22,130.00227627168036
13,23,130.00753837745808
13,24,129.99238453065567
13,26,130.0020011102739
13,27,0.01381407111086071
13,29,130.00798345763548
13,30,129.99553926302977
13,4,129.98630873460783
13,7,0.0786296015176621
13,8,129.9895260250382
14,11,0.0028145691297159943
14,12,129.99922031722892
14,13,16.44183366449526
14,19,129.99871596126533
14,1,0.34110984277658585
14,22,130.0009851007751
14,23,129.99791750094073
14,24,130.01804651412317
14,26,0.0020835499605382658
14,27,129.98958749530058
14,29,129.93958453511968
14,30,0.0034296596723628935
14,4,0.009744501179175148
14,7,216.63395351588298
14,8,130.00630472012455
15,11,129.99701480215472
15,12,0.0351490378478322
15,13,251.09693351301206
15,19,0.01776061155343999
15,1,130.01032398963247
15,22,129.86979027635394
15,23,129.9975989690632
15,24,130.00212272090303
15,26,0.04365854621775634
15,27,129.97331956068965
15,29,130.00384612961753
15,30,0.026305244608188307
15,4,130.00622906696535
15,7,129.98512814913175
15,8,129.99969636977656
16,11,0.19930314365622298
16,12,129.995230832841
16,13,129.99257257583636
16,19,130.00409270054453
16,1,0.009203339073950276
16,22,130.03086117567017
16,23,130.00082497165627
16,24,129.9922180953764
16,26,0.0011295552398266915
16,27,130.01619991916394
16,29,129.9957851054243
16,30,0.011615037738349043
16,4,0.007511364598925702
16,7,129.99219262992074
16,8,130.00344477085346
17,11,211.12658583497708
17,12,129.99842579494265
17,13,129.99949980238858
17,19,129.99905584056742
17,1,0.01601287154985221
17,22,130.02486095460816
17,23,129.99027694773034
17,24,130.0023532455058
17,26,0.12010472562843143
17,27,129.99502669390404
17,29,130.00530162513314
17,30,281.74983696299347
17,4,130.00229286788363
17,7,0.0833244014824582
17,8,16.170629803834338
18,11,129.98969997513507
18,12,129.99422585512343
18,13,129.99331968066056
18,19,130.00526132982066
18,1,129.9878218003485
18,22,129.996715969875
18,23,0.004093668035188959
18,24,129.99401287987158
18,26,0.003677425117074663
18,27,130.0100998323794
18,29,130.03405785362955
18,30,21.531174811693358
18,4,129.9828960854471
18,7,130.0019725780664
18,8,130.00117386085927
19,11,129.99947722376572
19,12,130.0001892940749
19,13,130.00458128880734
19,19,0.010489376955317462
19,1,0.009928202525607666
19,22,129.9976516499587
19,23,130.00439770133883
19,24,130.00491329979448
19,26,130.01063044461262
19,27,0.04101475484826254
19,29,129.93659218702123
19,30,130.00301806356714
19,4,0.0013611762804778443
19,7,129.9859633393481
19,8,0.029944713347983768
20,11,129.99356185514594
20,12,130.00101867352012
20,13,129.9928411718691
20,19,0.055179011054264475
20,1,130.00325386552367
20,22,0.051415150545319394
20,23,129.98411908791337
20,24,130.003260504721
20,26,0.033509238450302
20,27,130.00162075256992
20,29,130.00389782189873
20,30,0.03772321577048151
20,4,0.008299837429800299
20,7,130.11840511351176
20,8,130.00238594716532
21,11,129.99979651955843
21,12,129.99850458952332
21,13,130.0040869859708
21,19,129.93710720521162
21,1,129.99282460214624
21,22,0.005238427000034687
21,23,130.03355728204252
21,24,129.9907690590164
21,26,130.00358093373896
21,27,129.97876747839487
21,29,129.99317610601364
21,30,130.0040993539706
21,4,130.00274138075113
21,7,130.03707507192905
21,8,129.9952494026234
22,11,0.021635682169105615
22,12,130.00208049692165
22,13,129.99721186492803
22,19,129.9703001147135
22,1,130.03140952705243
22,22,129.99879068507974
22,23,130.00193867294072
22,24,165.85766504839142
22,26,0.12877923664842
22,27,464.27369276917557
22,29,130.0293881124201
22,30,129.93587297405958
22,4,0.015405686755749031
22,7,8999.7734840966
22,8,130.00298801764313
23,11,130.00335965908502
23,12,130.00164498013083
23,13,130.00590907571413
23,19,0.01922260791218376
23,1,129.95755825075886
23,22,1.8777264047687106
23,23,1033.1737559340006
23,24,0.018787634846979446
23,26,129.98759287927143
23,27,0.007189567388427273
23,29,0.030986377642539
23,30,129.90299427607613
23,4,130.02187925176318
23,7,129.99545324124642
23,8,129.9979502461944
24,11,129.99624270241196
24,12,130.1044332064872
24,13,0.0076100578104866725
24,19,1800.9399075111185
24,1,130.01147328987494
24,22,194.1268284952793
24,23,129.9972577604131
24,24,129.90072439983305
24,26,0.003397127813675722
24,27,130.0147685275608
24,29,129.99757367109882
24,30,130.0857491052404
24,4,0.0036309574892667276
24,7,130.00869765722305
24,8,562.8850235184327
25,11,130.00735784299542
25,12,130.03822236733475
25,13,0.08192872449164025
25,19,129.99818896093277
25,1,0.014450772781709479
25,22,129.99323045026102
25,23,130.0003840668282
25,24,0.214334478094582
25,26,0.11462395494777264
25,27,129.9811032532721
25,29,0.003929177634962721
25,30,130.00047212761464
25,4,0.010750891423054021
25,7,129.99152387346382
25,8,129.99582815062513
26,11,129.99670654851428
26,12,8999.89904984231
26,13,2.2376105991720094
26,19,129.99692408052962
26,1,129.9040153222601
26,22,130.00870351545095
26,23,130.01992603664905
26,24,130.01617834082919
26,26,130.00545468910724
26,27,129.99605759426032
26,29,129.98526042518662
26,30,129.99132193485582
26,4,0.016835151194367827
26,7,130.0077124469301
26,8,130.0053905239299
27,11,130.0009169461268
27,12,130.41311392292386
27,13,129.96805093152497
27,19,129.99119251961469
27,1,0.003946765189964363
27,22,129.9992962507519
27,23,129.91600766978476
27,24,129.98850387496358
27,26,129.98723790988998
27,27,0.08503204243783936
27,29,130.00710685438904
27,30,130.01679076999594
27,4,0.0031480076475844665
27,7,129.99777953358634
27,8,129.99229715182142
28,11,129.9943976904268
28,12,8999.939743523959
28,13,0.02325061724208425
28,19,0.0061577651211680035
28,1,0.039285702267630083
28,22,2486.905660143416
28,23,130.00078897875122
28,24,130.00389173729116
28,26,130.00402003898677
28,27,130.00314899011124
28,29,129.9897726066077
28,30,130.007303354858
28,4,0.15844814426513518
28,7,130.009173694723
28,8,129.99954842969495
29,11,130.00273145897168
29,12,130.00824717336872
29,13,129.92956569868937
29,19,0.043647456192296895
29,1,130.01884283473325
29,22,129.99623718678257
29,23,129.9975950457514
29,24,129.9912276963593
29,26,129.99803990833328
29,27,129.9601201254921
29,29,130.00133269459826
29,30,8201.246325888793
29,4,45.441925805432476
29,7,1.7976841457070156
29,8,129.99785353035224
30,11,129.9940112729438
30,12,129.97449485303824
30,13,129.97351124108835
30,19,130.0340775448286
30,1,0.015470495271498996
30,22,130.01039643807795
30,23,0.006596973684571588
30,24,130.00732471187573
30,26,130.0053036647209
30,27,130.04012515337192
30,29,129.98757116348077
30,30,130.00660160443056
30,4,130.002186566917
30,7,129.9933609236661
30,8,130.23520838428158
31,11,130.004177986414
31,12,130.00143168455347
31,13,129.99842279257192
31,19,129.88995101332938
31,1,129.98382932214273
31,22,129.98954546579003
31,23,130.00728785714801
31,24,129.9941872422363
31,26,129.9942098854927
31,27,129.99890705504484
31,29,130.01207357028144
31,30,130.0256694773559
31,4,0.016307038503336587
31,7,130.00484110597972
31,8,129.99804233861465
32,11,129.99385593634966
32,12,129.9948065600548
32,13,0.376167980258392
32,19,130.00221791908885
32,1,129.82126484003598
32,22,130.0066510460548
32,23,0.005983614802163229
32,24,130.00475313674568
32,26,131.22070132467772
32,27,130.0103206811293
32,29,129.9994749478272
32,30,129.99859395952151
32,4,129.97853073604998
32,7,129.98566643354715
32,8,130.4268527860706
33,11,130.0026195294896
33,12,129.99776120523413
33,13,129.99317612311873
33,19,129.99964912369734
33,1,130.00220601155675
33,22,129.99111046155124
33,23,0.019697139283512032
33,24,130.00150169338775
33,26,129.98681491132336
33,27,0.09345250894192285
33,29,129.96134685714824
33,30,0.01615748956509663
33,4,0.007604178025514614
33,7,129.9990883431668
33,8,129.9993332170202
34,11,129.99977991684227
34,12,129.9968073192305
34,13,130.01842542537824
34,19,129.88542247720437
34,1,129.97521453908914
34,22,130.00828119745978
34,23,0.00821126777521369
34,24,129.99487906379358
34,26,130.08448352435673
34,27,211.21077495416094
34,29,130.00720738407625
34,30,199.32754280956325
34,4,0.053047273914644436
34,7,0.026182221230967667
34,8,130.00383194626139
35,11,259.9910013671811
35,12,129.9868489330258
35,13,0.00563091532321843
35,19,129.99885701391761
35,1,129.97222698762462
35,22,129.95578976865957
35,23,130.00059053458526
35,24,129.99467499872262
35,26,129.9984771282125
35,27,130.00558193737086
35,29,129.972589220291
35,30,129.99848130939495
35,4,0.030865631760179712
35,7,129.99431662401807
35,8,129.98995504912887
36,11,0.007055826450077928
36,12,0.0062840281382599075
36,13,0.2538961194053116
36,19,130.0065341578311
36,1,0.006889194324492474
36,22,130.01822765957772
36,23,130.00285117222177
36,24,130.00904626622938
36,26,130.0379647090094
