Time,Scenario,Residual
429,26,2.2198146111485073e-5
429,27,2.2198144284057975e-5
429,28,2.2198145277929626e-5
429,29,2.219814599602188e-5
429,2,2.2198143158735917e-5
429,30,2.2198145031904204e-5
429,3,2.2198134874695796e-5
429,4,2.2198144816520937e-5
429,5,2.2198095880110458e-5
429,6,2.219814686599264e-5
429,7,2.2198146414798003e-5
429,8,2.2198145886775933e-5
429,9,2.2198147673346824e-5
430,10,2.21981575396768e-5
430,11,2.219814618120708e-5
430,12,2.2198146390373097e-5
430,13,2.219814375781226e-5
430,14,2.2198155537278552e-5
430,15,2.2198146735874502e-5
430,16,2.219814491022376e-5
430,17,2.2198147909602284e-5
430,18,2.2198150685159845e-5
430,19,2.2198145695817573e-5
430,1,2.2198146955254572e-5
430,20,2.219814704140788e-5
430,21,2.2198147477503483e-5
430,22,2.2198179978616395e-5
430,23,2.2198146722995915e-5
430,24,2.219814625981087e-5
430,25,2.2198140101625796e-5
430,26,2.2198156714559047e-5
430,27,2.2198146412577557e-5
430,28,2.219814801929232e-5
430,29,2.2198144750795734e-5
430,2,2.2198109773441388e-5
430,30,2.2198146600427293e-5
430,3,2.219814748416482e-5
430,4,2.2198145795737645e-5
430,5,2.2198143798668468e-5
430,6,2.2198146138130426e-5
430,7,2.2198146761631676e-5
430,8,2.219814620962879e-5
430,9,2.219814393189523e-5
431,10,2.219817020687742e-5
431,11,2.2198148363905545e-5
431,12,2.2198144705942724e-5
431,13,2.2198150246843795e-5
431,14,2.2198157029862386e-5
431,15,2.219814764803374e-5
431,16,2.2198145463114827e-5
431,17,2.2198148312835286e-5
431,18,2.2198144349783178e-5
431,19,2.219814690507249e-5
431,1,2.219814667547837e-5
431,20,2.219814604531578e-5
431,21,2.2198148530439e-5
431,22,2.2198148502905468e-5
431,23,2.219814640591622e-5
431,24,2.219814626425176e-5
431,25,2.2198139963069963e-5
431,26,2.219814607995474e-5
431,27,2.219814474102577e-5
431,28,2.219815187398666e-5
431,29,2.219814714798929e-5
431,2,2.2198145007479297e-5
431,30,2.2198146038654443e-5
431,3,2.2198143457163866e-5
431,4,2.2198145548379955e-5
431,5,2.2198189746358565e-5
431,6,2.2198145386731483e-5
431,7,2.219814626025496e-5
431,8,2.2198148740049106e-5
431,9,2.219814209958315e-5
432,10,2.219815051951457e-5
432,11,2.2198144840057665e-5
432,12,2.2198146222951465e-5
432,13,2.2198146306440236e-5
432,14,2.219815780435397e-5
432,15,2.2198149515428867e-5
432,16,2.2198146100826932e-5
432,17,2.2198140265050625e-5
432,18,2.2198148879937207e-5
432,19,2.2198146525820306e-5
432,1,2.2198150415597695e-5
432,20,2.2198144896456995e-5
432,21,2.219814511761342e-5
432,22,2.2198152455743525e-5
432,23,2.2198141688356543e-5
432,24,2.2198145280150072e-5
432,25,2.2198152157759665e-5
432,26,2.2198143686313898e-5
432,27,2.219814629400574e-5
432,28,2.219814272486076e-5
432,29,2.21981458428111e-5
432,2,2.219814864723446e-5
432,30,2.2198146350405068e-5
432,3,2.2198144733476255e-5
432,4,2.2198145971152883e-5
432,5,2.219816635795624e-5
432,6,2.2198151780727926e-5
432,7,2.219810210046802e-5
432,8,2.2198146285123954e-5
432,9,2.2198144912000117e-5
433,10,2.2198142306528723e-5
433,11,2.219820661686356e-5
433,12,2.219814671455822e-5
433,13,2.219813842962992e-5
433,14,2.219814697790312e-5
433,15,2.219814629311756e-5
433,16,2.2198146556018372e-5
433,17,2.219809477788104e-5
433,18,2.2198145963603366e-5
433,19,2.2198141035101315e-5
433,1,2.2198146150120834e-5
433,20,2.2198150982699616e-5
433,21,2.2198147067609142e-5
433,22,2.219814672654863e-5
433,23,2.2198146041763067e-5
433,24,2.219814609105697e-5
433,25,2.21981447192654e-5
433,26,2.2198146772289817e-5
433,27,2.2198148747598623e-5
433,28,2.2198138476703377e-5
433,29,2.219813959980499e-5
433,2,2.219814478188198e-5
433,30,2.219815044579576e-5
433,3,2.219814249437846e-5
433,4,2.2198146740759483e-5
433,5,2.2198123832861683e-5
433,6,2.219815327331176e-5
433,7,2.2198147638707866e-5
433,8,2.2198172100473812e-5
433,9,2.2198147092922227e-5
434,10,2.2198150090968483e-5
434,11,2.2198146813146025e-5
434,12,2.219813866055631e-5
434,13,2.2198152280328287e-5
434,14,2.2198138625473263e-5
434,15,2.2198141226503765e-5
434,16,2.219814687842714e-5
434,17,2.2198145544383152e-5
434,18,2.2198145048335505e-5
434,19,2.2198146280683062e-5
434,1,2.219814647919094e-5
434,20,2.2198147929586298e-5
434,21,2.2198139821405505e-5
434,22,2.2198145217977583e-5
434,23,2.2198146206076075e-5
434,24,2.2198145846363815e-5
434,25,2.2198145829044336e-5
434,26,2.2198146547136588e-5
434,27,2.2198146623519932e-5
434,28,2.2198147246133004e-5
434,29,2.219814267956366e-5
434,2,2.219814743442683e-5
434,30,2.2198146230056892e-5
434,3,2.2198123561079086e-5
434,4,2.2198139832507735e-5
434,5,2.2198099614900713e-5
434,6,2.2198144625562577e-5
434,7,2.219812778525565e-5
434,8,2.219814614079496e-5
434,9,2.2198141719886877e-5
435,10,2.219814599557779e-5
435,11,2.2198154641994705e-5
435,12,2.2198147615615227e-5
435,13,2.21981470693855e-5
435,14,2.2198145032348293e-5
435,15,2.2198146419682985e-5
435,16,2.2198202528134203e-5
435,17,2.2198144627338934e-5
435,18,2.2198149050911553e-5
435,19,2.2198144784990603e-5
435,1,2.2198146250929085e-5
435,20,2.219814749082616e-5
435,21,2.2198146671481567e-5
435,22,2.21981472874333e-5
435,23,2.2198149241425824e-5
435,24,2.2198144968399447e-5
435,25,2.2198139271178974e-5
435,26,2.2198142108464936e-5
435,27,2.219813660353509e-5
435,28,2.219814587123281e-5
435,29,2.2198146437446553e-5
435,2,2.219815730386543e-5
435,30,2.219815059856245e-5
435,3,2.2198145806839875e-5
435,4,2.2198242667581525e-5
435,5,2.21980808725597e-5
435,6,2.219788800639222e-5
435,7,2.2198147027641113e-5
435,8,2.219814554527133e-5
435,9,2.2198144437268752e-5
436,10,2.2198147997531947e-5
436,11,2.2198146598650936e-5
436,12,2.219814717019375e-5
436,13,2.2198146173657562e-5
436,14,2.2198149088659136e-5
436,15,2.2198146453433765e-5
436,16,2.2198146615082237e-5
436,17,2.2198142250129393e-5
436,18,2.219814385462371e-5
436,19,2.2198142674678678e-5
436,1,2.2198147300311888e-5
436,20,2.219814826531774e-5
436,21,2.2198142732410275e-5
436,22,2.2198146294893917e-5
436,23,2.219814524284658e-5
436,24,2.2198143278195914e-5
436,25,2.219814591652991e-5
436,26,2.2198146435226107e-5
436,27,2.2198146244267747e-5
436,28,2.219814471438042e-5
436,29,2.2198145879226416e-5
436,2,2.2198044381749327e-5
436,30,2.2198146161223065e-5
436,3,2.2198145031460115e-5
436,4,2.2198146447660605e-5
436,5,2.2198148778684867e-5
436,6,2.2198149236984932e-5
436,7,2.2198015702912244e-5
436,8,2.2198144322693736e-5
436,9,2.2198147364260734e-5
437,10,2.2198144310259238e-5
437,11,2.21981450403419e-5
437,12,2.2198146099050575e-5
437,13,2.2198146733209967e-5
437,14,2.2198147334950846e-5
437,15,2.2198156697683658e-5
437,16,2.2198159953745744e-5
437,17,2.219814450032942e-5
437,18,2.2198150740226907e-5
437,19,2.2198148093455217e-5
437,1,2.219814375870044e-5
437,20,2.2198148228458336e-5
437,21,2.219815034587569e-5
437,22,2.2198146262475404e-5
437,23,2.219813839632323e-5
437,24,2.219814603376946e-5
437,25,2.2198149371099873e-5
437,26,2.2198146026664034e-5
437,27,2.219814766535322e-5
437,28,2.2198144445262358e-5
437,29,2.2198146413465736e-5
437,2,2.219814804149678e-5
437,30,2.2198145007035208e-5
437,3,2.2198143532214942e-5
437,4,2.219823974813906e-5
437,5,2.219814550574739e-5
