Time,Scenario,Residual
535,26,7.671635294581591e-6
535,27,7.671641096607118e-6
535,29,5.114428053509812e-6
535,30,7.671641281792319e-6
535,4,7.671642021200853e-6
535,7,7.671648547535881e-6
535,8,7.671645595674903e-6
536,11,7.671639941531083e-6
536,12,7.671639652429008e-6
536,13,7.671641929718476e-6
536,19,7.671642976880833e-6
536,1,5.1144277626313794e-6
536,22,7.671643249551607e-6
536,23,7.671642654027977e-6
536,24,7.671636063744103e-6
536,26,5.114435202902001e-6
536,27,7.67151949476741e-6
536,29,7.671642667794742e-6
536,30,7.67167024262605e-6
536,4,7.671642844542248e-6
536,7,7.671640205320074e-6
536,8,7.671642009210444e-6
537,11,7.671642378248578e-6
537,12,7.671646463425219e-6
537,13,7.671641318207634e-6
537,19,7.671501287553895e-6
537,1,7.671641714335209e-6
537,22,7.671641485629266e-6
537,23,7.671640549489211e-6
537,24,7.671638073691867e-6
537,26,7.671640920747791e-6
537,27,7.671656159669027e-6
537,29,5.114427920727138e-6
537,30,7.671639340234293e-6
537,4,7.671642379136756e-6
537,7,7.671645694706797e-6
537,8,7.671641581552535e-6
538,11,7.671642237028209e-6
538,12,7.671643681650409e-6
538,13,7.671642554551994e-6
538,19,5.114431866459768e-6
538,1,7.671641892859071e-6
538,22,7.67164220238925e-6
538,23,7.67164274240173e-6
538,24,7.671642521245303e-6
538,26,5.114425976060488e-6
538,27,7.671642613615859e-6
538,29,7.67164213000271e-6
538,30,7.671641474971125e-6
538,4,7.671641710338406e-6
538,7,5.114427811925282e-6
538,8,7.67164689552402e-6
539,11,7.671642284989844e-6
539,12,7.671642678896973e-6
539,13,7.671641947926133e-6
539,19,7.671644753237672e-6
539,1,7.67164259052322e-6
539,22,7.671641811146657e-6
539,23,7.671642119344568e-6
539,24,7.671636415018668e-6
539,26,7.671642842321802e-6
539,27,7.671636187644992e-6
539,29,5.114427156893697e-6
539,30,7.671646546469901e-6
539,4,7.671641233830684e-6
539,7,7.671644830953284e-6
539,8,5.114421071983344e-6
540,11,5.114426747887535e-6
540,12,7.671635597894522e-6
540,13,7.671640613438058e-6
540,19,5.1144313792939045e-6
540,1,5.1144271426828425e-6
540,22,7.671641902629034e-6
540,23,7.671642267670364e-6
540,24,7.671678892595679e-6
540,26,7.671641687245767e-6
540,27,7.671638512896095e-6
540,29,7.671642750839425e-6
540,30,5.114424339147661e-6
540,4,7.671642261009026e-6
540,7,5.11442834705278e-6
540,8,7.671640504192112e-6
541,11,7.671643037276965e-6
541,12,7.671656570451546e-6
541,13,7.671647983986674e-6
541,19,7.671644307816194e-6
541,1,7.671643896145497e-6
541,22,7.671642839657267e-6
541,23,7.671644510764963e-6
541,24,7.671646452322989e-6
541,26,7.671642244133636e-6
541,27,7.671641751194613e-6
541,29,7.67164113524288e-6
541,30,7.671638057704655e-6
541,4,7.671640609885344e-6
541,7,7.671644331797012e-6
541,8,7.671643342366252e-6
542,11,7.671643459605804e-6
542,12,7.671640059658813e-6
542,13,7.671640934070467e-6
542,19,7.67164079196192e-6
542,1,7.671643612372492e-6
542,22,7.671641542472685e-6
542,23,5.114428068608845e-6
542,24,5.114426317565091e-6
542,26,7.671642010098623e-6
542,27,7.6716421468781e-6
542,29,5.114440490672223e-6
542,30,7.671642085593788e-6
542,4,7.671641849782418e-6
542,7,5.114427815922085e-6
542,8,5.11444111594983e-6
543,11,7.67164578263646e-6
543,12,7.671644058238059e-6
543,13,7.671641642392757e-6
543,19,5.114428064167953e-6
543,1,7.67164373716156e-6
543,22,7.671643940110329e-6
543,23,7.671641962136988e-6
543,24,7.671648790896768e-6
543,26,7.671642959117264e-6
543,27,7.671642712647753e-6
543,29,7.671640773310173e-6
543,30,7.671641085504888e-6
543,4,7.671642458628725e-6
543,7,7.671642475504115e-6
543,8,7.671639146611398e-6
544,11,7.67164201764814e-6
544,12,7.671651479412844e-6
544,13,7.671644150608614e-6
544,19,7.671642100692821e-6
544,1,7.67164329884551e-6
544,22,5.114466995692624e-6
544,23,7.671641776063609e-6
544,24,5.114421674168312e-6
544,26,7.671641732542867e-6
544,27,7.67164202253312e-6
544,29,7.671644053353077e-6
544,30,7.67162944459443e-6
544,4,5.114424781460514e-6
544,7,5.114428060615239e-6
544,8,5.11442667772144e-6
545,11,7.671715065882267e-6
545,12,7.671642064277506e-6
545,13,5.114427763963647e-6
545,19,7.671659200791936e-6
545,1,7.671643252216143e-6
545,22,7.671645225748591e-6
545,23,7.671641495399228e-6
545,24,7.671624894900475e-6
545,26,7.671642564321957e-6
545,27,7.671642499484932e-6
545,29,7.67164341075599e-6
545,30,7.671645475326727e-6
545,4,7.67164171966428e-6
545,7,7.671574778544965e-6
545,8,7.671638423634164e-6
546,11,7.671643144746554e-6
546,12,7.671642781037491e-6
546,13,7.67164161796785e-6
546,19,7.67164293380418e-6
546,1,7.671646859108705e-6
546,22,7.671643666995465e-6
546,23,7.67164359105621e-6
546,24,7.671630958494546e-6
546,26,7.671642372031329e-6
546,27,7.671641905737658e-6
546,29,7.671641873319146e-6
546,30,5.114429497243833e-6
546,4,7.671641683693053e-6
546,7,7.671643431628183e-6
