Time,Scenario,price_model
1,11,130.00109559018026
1,12,0.010788326009398084
1,13,130.00755453028023
1,19,130.003265791816
1,1,129.99664429284613
1,22,129.96708302222902
1,23,0.021827393399787693
1,24,16.080098714853047
1,26,0.058905312872621615
1,27,129.96386829460596
1,29,0.4175797620598431
1,30,129.9486757234654
1,4,129.9823853209514
1,7,129.98912804156748
1,8,0.05104766631787136
2,11,129.95127074742243
2,12,129.99885715717693
2,13,129.78112242625036
2,19,0.018711927338521835
2,1,129.9685351950882
2,22,130.07082827956404
2,23,0.116708966373714
2,24,130.00396371199318
2,26,0.01692553021270326
2,27,129.62634489637796
2,29,129.85202138392734
2,30,129.99845406961524
2,4,129.94446004096147
2,7,130.03978357661563
2,8,129.99784157772618
3,11,311.9113250115652
3,12,0.07158388882553263
3,13,129.9274050160494
3,19,129.99742446174136
3,1,129.97350654803765
3,22,206.93247228480098
3,23,0.0018857220485531071
3,24,129.9294025099565
3,26,55.91418644915084
3,27,0.07388191758875123
3,29,129.91171164275747
3,30,130.0029364379435
3,4,130.21867268880828
3,7,129.9834191541805
3,8,130.01129909710195
4,11,0.008676670368119805
4,12,129.99506577663985
4,13,129.68041349181306
4,19,130.00363548630378
4,1,130.13503041195867
4,22,1.9238230043888367
4,23,0.04977958980058544
4,24,129.99738421446958
4,26,130.07150762507402
4,27,130.04161412085585
4,29,0.039944371749465905
4,30,130.0039134771611
4,4,129.8552792519377
4,7,130.00744790964742
4,8,129.98376344189336
5,11,129.99356679436926
5,12,129.95263885848016
5,13,129.9760984333675
5,19,129.97409881136923
5,1,129.63967277176766
5,22,130.0222380946776
5,23,0.20892481336594057
5,24,130.00365042208952
5,26,130.1451310238639
5,27,129.89564954806096
5,29,3.865856350715131
5,30,129.98304316492457
5,4,2.0173183473655047
5,7,129.93833874413122
5,8,129.98107481943336
6,11,130.00321754514766
6,12,130.01222125260546
6,13,130.0281878764707
6,19,0.1212738094783905
6,1,131.57033785806823
6,22,129.93279283818083
6,23,130.08045998758794
6,24,130.0118533081043
6,26,129.73737888796958
6,27,129.93956683369635
6,29,130.27331402301928
6,30,129.97615932817993
6,4,128.7898281405727
6,7,129.9914692327972
6,8,130.0434808999694
7,11,129.97666419679263
7,12,130.0050703283405
7,13,132.216934051329
7,19,129.9896634945606
7,1,127.47951399623656
7,22,130.03111336963477
7,23,129.99541964975816
7,24,129.98277219728962
7,26,130.18176766621605
7,27,129.9985652424127
7,29,129.9171370705166
7,30,0.023364843765445873
7,4,130.55882817554144
7,7,0.010376074367232084
7,8,129.99470129541413
8,11,0.029921646559033642
8,12,129.95484101525895
8,13,129.9349305300075
8,19,129.66329671516198
8,1,130.25450796620834
8,22,130.136900081533
8,23,0.020289292738824204
8,24,130.04851638306076
8,26,129.59967224419495
8,27,130.0955622642758
8,29,129.93013159650053
8,30,129.99998799523593
8,4,0.060989540653006505
8,7,129.99366418315677
8,8,130.1950690622031
9,11,0.0038451153962283974
9,12,129.99586724265623
9,13,130.30965649567756
9,19,130.38551734679803
9,1,129.8950332462555
9,22,129.67757704727893
9,23,129.94788352253065
9,24,129.96207645005327
9,26,130.05938269345955
9,27,129.71284168644922
9,29,130.18226078817915
9,30,129.9643421028089
9,4,129.7809375433398
9,7,129.97552214180487
9,8,129.97749674180238
10,11,0.04394143635924794
10,12,130.00893823102334
10,13,129.95217556982053
10,19,129.97300545312046
10,1,130.03876999061504
10,22,130.0427856799084
10,23,129.81616897581168
10,24,130.03566459441498
10,26,129.86090022535595
10,27,130.1092596810835
10,29,129.8507958439446
10,30,130.01747822639817
10,4,129.86947733083548
10,7,0.05215334747418202
10,8,130.05845543986067
11,11,130.0140714550808
11,12,129.99163005956223
11,13,130.64639951215705
11,19,0.015955602599124187
11,1,129.7978965606342
11,22,3.2965928318313336
11,23,130.07571398569388
11,24,129.95702510897902
11,26,1.8387616183860824
11,27,129.96119116316157
11,29,130.0244055187476
11,30,130.0207543583641
11,4,130.16224061883398
11,7,0.020037159904035172
11,8,129.98912755512015
12,11,0.048555071961605634
12,12,130.4130912962453
12,13,129.95415144487035
12,19,129.7933469242815
12,1,130.5356664467668
12,22,130.04649494130135
12,23,129.95874406799368
12,24,130.01759977506077
12,26,0.1247217147172933
12,27,130.7294358221289
12,29,129.9016991470054
12,30,25.806098464957344
12,4,129.93843911347912
12,7,129.99616147414196
12,8,130.01388008340538
13,11,0.030855328166839543
13,12,129.94392322673065
13,13,130.00374031319737
13,19,0.00840479470079878
13,1,380.27247999503555
13,22,130.0331994822074
13,23,130.02328619390516
13,24,129.96813316043716
13,26,130.0360818005672
13,27,0.18267748125501385
13,29,130.10463835468443
13,30,129.98563124258794
13,4,129.8447501730385
13,7,0.5771116901197829
13,8,129.96805905511658
14,11,0.009566594152426316
14,12,129.99772383410462
14,13,127.70940490438471
14,19,129.98880329878168
14,1,4.4698312921708805
14,22,130.0153658516242
14,23,129.99378322268348
14,24,130.07313507521883
14,26,0.028946573345045926
14,27,129.8853584579077
14,29,129.34274977499985
14,30,0.011673353500372007
14,4,0.13211976662740343
14,7,216.3347898623652
14,8,130.0196969995004
15,11,129.99034196127852
15,12,0.15918141374334446
15,13,132.10091912364405
15,19,0.06879977750500364
15,1,130.14107634698468
15,22,128.70110329451265
15,23,129.9928035003786
15,24,130.00952962478718
15,26,0.6102188238583433
15,27,129.68476498000024
