Time,Scenario,price_model
1,11,130.0005939587753
1,12,0.006128374411712722
1,13,130.00164933923267
1,19,130.00190322638497
1,1,129.99880260110098
1,22,129.99124937450492
1,23,0.012399995635083856
1,24,14.55326253225262
1,26,0.014966555266309065
1,27,129.99013749326852
1,29,0.09918655906752746
1,30,129.9693368827351
1,4,129.99487660135154
1,7,129.99344811799526
1,8,0.02779985873217606
2,11,129.96923598842147
2,12,129.99995545814636
2,13,129.93940223970492
2,19,0.010291036500899615
2,1,129.99156218005166
2,22,130.01642779748786
2,23,0.063627583784137
2,24,130.00203400437064
2,26,0.0042221577103773115
2,27,129.8936890703634
2,29,129.95868031024042
2,30,129.99902370522426
2,4,129.98539857852745
2,7,130.023584676228
2,8,129.9987886184944
3,11,311.9742987573757
3,12,0.03495066409490275
3,13,129.98035392126394
3,19,129.99865689503767
3,1,129.9924317355598
3,22,207.70913567365028
3,23,0.0010854925447268786
3,24,129.96332367391014
3,26,3.368644485373034
3,27,0.01830700186662498
3,29,129.97536305543633
3,30,130.00160997085274
3,4,130.0558087722155
3,7,129.99003495958928
3,8,130.00653321319504
4,11,0.004544676990643221
4,12,129.99741079563165
4,13,129.91232742884557
4,19,130.00215806669095
4,1,130.03432038025767
4,22,0.5158522220672416
4,23,0.02803901891271993
4,24,129.99857280825873
4,26,130.0179813274857
4,27,130.00977862481906
4,29,0.009822318545170928
4,30,130.0021877202935
4,4,129.961164142525
4,7,130.0044872800842
4,8,129.99036690878611
5,11,129.9963916470573
5,12,129.97192412643986
5,13,129.9934477602753
5,19,129.98523763245208
5,1,129.90409484170695
5,22,130.0050732443357
5,23,0.11027197043212318
5,24,130.00166360367572
5,26,130.0365243006637
5,27,129.972316328378
5,29,1.0480342402084486
5,30,129.98992194745557
5,4,0.46996643537339033
5,7,129.96438198292162
5,8,129.98869496062596
6,11,130.00196651853193
6,12,130.00722498074575
6,13,130.00611725831433
6,19,0.05513537388759473
6,1,130.83527360216104
6,22,129.98240071380417
6,23,130.05159890729155
6,24,130.00580558147448
6,26,129.93030498985834
6,27,129.98373029736635
6,29,130.07136029744171
6,30,129.986490300968
6,4,129.63182005656037
6,7,129.9957091621145
6,8,130.0258866985336
7,11,129.98711803510344
7,12,130.00292610889616
7,13,130.76981060215587
7,19,129.99443033269716
7,1,128.73740048619956
7,22,130.00747345277938
7,23,129.99754488809862
7,24,129.99091627458688
7,26,130.0476218101397
7,27,129.998984632617
7,29,129.9781239388465
7,30,0.012671762298079326
7,4,130.14839281479402
7,7,0.005835301494519263
7,8,129.99641638978218
8,11,0.016791368065585635
8,12,129.97299328202507
8,13,129.97586608251999
8,19,129.6200750907861
8,1,130.0694988645021
8,22,130.03539981191574
8,23,0.01099506469537888
8,24,130.02431662451866
8,26,129.89255084087773
8,27,130.02406192615203
8,29,129.98078895256873
8,30,130.00007395048314
8,4,0.015223310722094275
8,7,129.9974634819809
8,8,130.13581878212193
9,11,0.002188917770564332
9,12,129.99754071626822
9,13,130.06669839157558
9,19,130.4491657334724
9,1,129.9722355859723
9,22,129.91400305097307
9,23,129.97493503937605
9,24,129.98027484144836
9,26,130.01476536921442
9,27,129.9242717857479
9,29,130.04537646918993
9,30,129.9786024208569
9,4,129.9388897156623
9,7,129.98699867356177
9,8,129.98596829011535
10,11,0.024759878676391994
10,12,130.00515797022803
10,13,129.9810019054822
10,19,129.98437524335057
10,1,130.00932738306935
10,22,130.01048800083092
10,23,129.88430337954583
10,24,130.01800888535826
10,26,129.96256542495138
10,27,130.0277567085634
10,29,129.96033162836878
10,30,130.01039345950286
10,4,129.96522267426644
10,7,0.028841080793182802
10,8,130.0339560220653
11,11,130.0092516035182
11,12,129.9946735177953
11,13,130.148878287136
11,19,0.008878963473941903
11,1,129.94580396726505
11,22,0.9445608055720345
11,23,130.04863544043232
11,24,129.977821699589
11,26,0.4022485156523897
11,27,129.98911092222852
11,29,130.00573215968524
11,30,130.01321783551643
11,4,130.0410106600883
11,7,0.011140380643854173
11,8,129.99327163666842
12,11,0.02705476502955601
12,12,130.41849599026938
12,13,129.98683569213162
12,19,129.9158759370646
12,1,130.13461959039054
12,22,130.01078232119588
12,23,129.97517695421737
12,24,130.0087807464927
12,26,0.030908745269290345
12,27,130.1974918635034
12,29,129.97414152482497
12,30,16.017740568273176
12,4,129.98348986622082
12,7,129.99800139899838
12,8,130.00815513116757
13,11,0.017458587043850227
13,12,129.96339030120038
13,13,130.00072572362333
13,19,0.004760012110079238
13,1,387.04841501954695
13,22,130.00788921563208
13,23,130.01387993724947
13,24,129.98319959113246
13,26,130.0081899335906
13,27,0.046137664968667225
13,29,130.02677911407656
13,30,129.9925160960193
13,4,129.95743212665917
13,7,0.1982052172311456
13,8,129.98078643768162
14,11,0.005353288706996368
14,12,129.99874219862014
14,13,128.23631543275863
14,19,129.99890043735934
14,1,1.3691943779270672
14,22,130.00375652542047
14,23,129.9962228387604
14,24,130.03666806864027
14,26,0.007126136565579645
14,27,129.9684159991361
14,29,129.8124821634344
14,30,0.006533963616467565
14,4,0.03287160965083295
14,7,216.5677711634183
14,8,130.01162706486858
15,11,129.99502921847127
15,12,0.06816090522685676
15,13,131.7797207709711
15,19,0.03534428533410582
15,1,130.03511591212677
15,22,129.6126794393583
15,23,129.9957061496983
15,24,130.00455492616362
15,26,0.15295142741837567
15,27,129.91476505634415
15,29,130.01309259192575
15,30,0.0531939079810126
15,4,130.02200182234833
15,7,129.97451565357733
15,8,129.99954140598334
16,11,0.7389536503799818
16,12,129.99146221494217
16,13,129.97545543630304
16,19,130.00792377236803
16,1,0.031557163127506456
16,22,130.09290585291177
16,23,130.00161069737266
16,24,129.98301122892275
16,26,0.003864367853341127
16,27,130.0524539846295
16,29,129.98681071321775
16,30,0.022780515522533375
16,4,0.025685541222730365
16,7,129.98642324060157
16,8,130.00654223199618
17,11,210.78990361952285
17,12,129.99721923570385
17,13,129.99886018348832
17,19,129.99829080994925
17,1,0.05493731895321499
17,22,130.08220432416493
17,23,129.98247185283023
17,24,130.00542551945261
17,26,0.48361997010729135
17,27,129.98372086023758
17,29,130.016691846806
17,30,204.54816972244345
17,4,130.01057396261513
17,7,0.3262421414208425
17,8,86.03723039737817
18,11,129.9813267037735
18,12,129.98907327859962
18,13,129.97810409840568
18,19,130.00953370390704
18,1,129.96844109865884
18,22,129.98969648128812
18,23,0.007696166112695069
18,24,129.98686869945988
18,26,0.012654247016184991
18,27,130.03450959123094
18,29,130.10219060171895
18,30,129.59598015293005
18,4,129.94677086619666
18,7,130.00386439962503
18,8,130.00240588499886
19,11,129.99923006963596
19,12,130.00046518685886
19,13,130.0156331460006
19,19,0.02006515610017303
19,1,0.03363488617516012
19,22,129.99340467635403
19,23,130.00833118753138
19,24,130.01059718923824
19,26,130.03829072450347
19,27,0.13709223564834777
19,29,129.8084297100215
19,30,130.00583332627238
19,4,0.004684806886459043
19,7,129.9744269755056
19,8,0.05742877075560864
20,11,129.98823258214864
20,12,130.00184926208348
20,13,129.97645446679982
20,19,0.12203097157392719
20,1,130.0116224367976
20,22,0.1818672405749465
20,23,129.9718035137831
20,24,130.0073601482261
20,26,0.11348018269423117
20,27,130.00612230943014
20,29,130.01342428131198
20,30,0.0741853402925471
20,4,0.028514923469204576
20,7,130.13545072050076
20,8,130.00459458325955
21,11,129.9998707183788
21,12,129.9973511206583
21,13,130.01400940252935
21,19,129.90185086465246
21,1,129.97654830484348
21,22,0.018120204613671947
21,23,130.05376720597883
21,24,129.97985167874913
21,26,130.0133479800137
21,27,129.93223952654577
21,29,129.9776217190122
21,30,130.00776300720057
21,4,130.01093865868455
21,7,130.03220404379468
21,8,129.9912727078246
22,11,0.04093868612831873
22,12,130.0038773024396
22,13,129.9911819785718
22,19,129.94982523827602
22,1,130.0980416969078
22,22,129.99746622269998
22,23,130.00161778854797
22,24,165.85126947290627
22,26,0.46593889681438866
22,27,464.2479642657446
22,29,130.09740114732904
22,30,129.89272049790128
22,4,0.05308734238645835
22,7,8999.252776938474
22,8,130.00559948508996
23,11,130.00640289453568
23,12,130.00240001682266
23,13,130.0203112524942
23,19,0.03519499098331686
23,1,129.86868401726767
23,22,16.651425745801685
23,23,175.00118552805145
23,24,0.045519269500909336
23,26,129.96626831024034
23,27,0.022733446023489427
23,29,0.10478798272326152
23,30,129.83706874855253
23,4,130.07650399381953
23,7,129.99087772207162
23,8,129.99595955157693
24,11,129.9931602967259
24,12,130.11851310563537
24,13,0.02669142960988268
24,19,889.6871859545065
24,1,130.03922008120296
24,22,186.8512260195897
24,23,129.99459689809294
24,24,129.8158761948577
24,26,0.011718126310832121
24,27,130.04932158144035
24,29,129.9943497830037
24,30,130.1421837557861
24,4,0.012537786243815005
24,7,130.0153808311823
24,8,131.79329598464585
25,11,130.0135950335612
25,12,130.0341017560447
25,13,0.2950427317510113
25,19,129.99618677358524
25,1,0.05134053193183604
25,22,129.97730340859448
25,23,130.00081381240923
25,24,0.6580149322899588
25,26,0.4104296194848833
25,27,129.93866515908323
25,29,0.013584888241735938
25,30,130.00092787302268
25,4,0.03693244438671721
25,7,129.9843695090729
25,8,129.99194981931564
26,11,129.99404041173892
26,12,8999.70149432299
26,13,34.971091118390284
26,19,129.99459641684933
26,1,129.76232565452347
26,22,130.0286100146543
26,23,130.03526325932413
26,24,130.03570815086292
26,26,130.0188814492513
26,27,129.9881752454432
26,29,129.95336867226197
26,30,129.98464060340623
26,4,0.058090046762132794
26,7,130.01406072428176
26,8,130.00992748168733
27,11,130.0018416811052
27,12,130.51877559320133
27,13,129.92554261487777
27,19,129.9843245620882
27,1,0.013677727325710059
27,22,129.99790788348548
27,23,129.86956901813969
27,24,129.9746549117184
27,26,129.95814096542895
27,27,0.2904072986809099
27,29,130.0240163535222
27,30,130.02765553507882
27,4,0.010652065871377773
27,7,129.99593794125798
27,8,129.9859041690741
28,11,129.98979152815127
28,12,8999.885218092162
28,13,0.08019881249797638
28,19,0.011730522614898082
28,1,0.13757131282197574
28,22,1673.3079460879837
28,23,130.0016022796712
28,24,130.00882276980957
28,26,130.0137596050506
28,27,130.01127824841583
28,29,129.96642425742417
28,30,130.00965211282082
28,4,0.5776055963800371
28,7,130.01698922846242
28,8,129.99928665223484
29,11,130.00507120833757
29,12,130.01160814034165
29,13,129.82741140830922
29,19,0.08563630672313931
29,1,130.0642039555414
29,22,129.9869937322143
29,23,129.99590282000932
29,24,129.98069010592133
29,26,129.99367095817146
29,27,129.8784363925541
29,29,130.00491666687196
29,30,7348.525676621476
29,4,106.33253661773317
29,7,17.03858450684137
29,8,129.99616050558424
30,11,129.98902346957823
30,12,129.95621383413499
30,13,129.91936105837428
30,19,130.0595369137541
30,1,0.05257160436881673
30,22,130.03427467456643
30,23,0.012480699029357438
30,24,130.01629193593374
30,26,130.01794415908134
30,27,130.12452854845765
30,29,129.95958678599467
30,30,130.0079891451906
30,4,130.01023799780495
30,7,129.98834396954913
30,8,130.2302445530551
31,11,130.0078118240298
31,12,130.00279078785258
31,13,129.99614427033356
31,19,129.8165098967135
31,1,129.95532196401467
31,22,129.9654909152672
31,23,130.01372826185647
31,24,129.98717298133317
31,26,129.98066849403637
31,27,129.99647856973527
31,29,130.03820758827808
31,30,130.0418924837131
31,4,0.055967351648553834
31,7,130.00903183068928
31,8,129.9950691173527
32,11,129.98871684468733
32,12,129.99044187118346
32,13,1.5235322604275472
32,19,130.00423040618304
32,1,129.56328217443453
32,22,130.0224509870759
32,23,0.01144909543190558
32,24,130.01058251942507
32,26,131.27054280162955
32,27,130.03505055854296
32,29,129.9991317977526
32,30,129.99758789307631
32,4,129.94236480936496
32,7,129.97379793252352
32,8,130.29686633918647
33,11,130.00494996705456
33,12,129.99603354658709
33,13,129.9786865100356
33,19,129.99943263354797
33,1,130.0083195656942
33,22,129.97072890982267
33,23,0.039414444807052605
33,24,130.00342462964446
33,26,129.95696279774182
33,27,0.3259165740228652
33,29,129.87456125270225
33,30,0.03168088485209022
33,4,0.026223471728809858
33,7,129.9986347552675
33,8,129.9981490411021
34,11,129.9997059027757
34,12,129.99426368998573
34,13,130.06165679708886
34,19,129.8375853738315
34,1,129.9238103135402
34,22,130.0276558113365
34,23,0.015959363262179137
34,24,129.98888242431164
34,26,130.22463603046884
34,27,211.0991974758752
34,29,130.0243322286573
34,30,199.3209283193914
34,4,0.19451339667305614
34,7,0.05118442813250895
34,8,130.00688200624523
35,11,259.9831717699887
35,12,129.97684899210088
35,13,0.01954194008997691
35,19,129.99797021433923
35,1,129.92213493245853
35,22,129.85738847280112
35,23,130.00127258210873
35,24,129.98851148308174
35,26,129.9929939539186
35,27,130.01556188915083
35,29,129.91335610589132
35,30,129.99677614005097
35,4,0.10641799079354013
35,7,129.9906469448076
35,8,129.9812555800236
36,11,0.012964816495810343
36,12,0.011904702978627318
36,13,0.9531683314062628
36,19,130.01198256595754
36,1,0.0234861573912047
36,22,130.05908035482886
36,23,130.0052988755929
36,24,130.02026854300155
36,26,130.1159611709559
36,27,129.98413200741703
36,29,0.05067601479854462
36,30,130.35180716365852
36,4,0.09956818927591012
36,7,0.04966836378001453
36,8,130.14435784816484
37,11,14.83751763968467
37,12,129.9907085679369
37,13,222.24368395836458
37,19,129.93722560717677
37,1,129.97630138599973
37,22,129.99119078416606
37,23,129.99062659946347
37,24,0.030105114353431127
37,26,129.96107322699325
37,27,130.04641299051318
37,29,0.007663413654115301
37,30,173.24393802246655
37,4,0.010473097387290785
37,7,129.98224231789126
37,8,130.00120052345173
38,11,130.01292571991857
38,12,129.98943650731425
38,13,129.9486648239614
38,19,128.53546426825946
38,1,0.019379583251911053
38,22,129.9958186682594
38,23,129.9897559186779
38,24,0.3671542209623812
38,26,129.96333651172134
38,27,0.05209619297166196
38,29,0.0848899781105068
38,30,0.26961454656380324
38,4,127.93497169895711
38,7,0.011437042429805791
38,8,130.13835383450146
39,11,129.96798462882631
39,12,130.00091036930368
39,13,0.011772172002447297
39,19,0.0031419533167638134
39,1,0.013959557883667302
39,22,129.99654021361604
39,23,129.98289761440978
39,24,0.13684177960605753
39,26,0.06556492315275496
39,27,129.9945436299127
39,29,130.03984595422997
39,30,129.9980057851618
39,4,0.08552114389005812
39,7,5.249908502508412
39,8,129.98406350442232
40,11,130.01539964992975
40,12,129.90170882771713
40,13,129.82953778778355
40,19,129.9755171838507
40,1,0.127013647897387
40,22,130.03692689979837
40,23,130.0056600811812
40,24,0.013860895820202234
40,26,129.98310438250098
40,27,129.93441738980505
40,29,129.96121844213513
40,30,0.017637116600978275
40,4,130.05799758930024
40,7,0.04736499368400554
40,8,130.0005038054414
41,11,129.99565089762203
41,12,130.00263610407828
41,13,129.97193326930088
41,19,0.013087194979643123
41,1,0.10348462222903093
41,22,130.00422973952402
41,23,129.9744763876234
41,24,130.06194530842276
41,26,129.95098806319368
41,27,130.06538046211548
41,29,222.87461009674675
41,30,0.03445183653246121
41,4,0.31281386837984637
41,7,129.97530814097115
41,8,130.03894753481245
42,11,8999.72577103151
42,12,129.6538014014291
42,13,129.97185608513195
42,19,129.98855914210586
42,1,0.013541497663369914
42,22,130.10078783754273
42,23,130.01042961993525
42,24,0.017483777591459672
42,26,130.01100658835318
42,27,129.99374970100476
42,29,0.12255498592772905
42,30,29.938121339332653
42,4,0.014180776881656412
42,7,129.97617517610732
42,8,130.00110008930807
43,11,130.54751312245853
43,12,130.1068320599466
43,13,130.00366287806642
43,19,130.00081014825244
43,1,129.8679058760657
43,22,129.97922810535627
43,23,129.99799098491513
43,24,0.09594122923237708
43,26,129.89316959321508
43,27,128.91159771303666
43,29,14.789630982603416
43,30,130.01777886099725
43,4,0.05602552960144671
43,7,0.27049747387770795
43,8,130.01889332535757
44,11,8999.853381564799
44,12,130.00074335653247
44,13,0.41949448263625383
44,19,129.997080779739
44,1,0.06202761136161143
44,22,130.1217609128077
44,23,5108.271991629408
44,24,0.02026048561990271
44,26,129.99863807470672
44,27,129.96232342656876
44,29,0.06508998971157438
44,30,129.99239008285036
44,4,0.009182523507565578
44,7,130.00201791708696
44,8,129.98936156303492
45,11,130.00479424144078
45,12,130.0228826359548
45,13,130.09383025028225
45,19,129.9980829842364
45,1,130.03226207368527
45,22,129.9992146282795
45,23,130.00149869452437
45,24,0.4453481764381125
45,26,129.9680874525867
45,27,129.3027149063394
45,29,129.92160053678924
45,30,130.00999268964512
45,4,129.9843927556397
45,7,129.9883027476793
45,8,130.02028168189003
46,11,129.9917704055682
46,12,130.00033534986034
46,13,129.56198252136525
46,19,129.99571221957922
46,1,0.2741645260156555
46,22,130.09627475942642
46,23,130.02905284572591
46,24,130.02208885839215
46,26,130.30255233569136
46,27,0.024182538248122047
46,29,0.020370774006592183
46,30,129.9908062661239
46,4,0.04832478381335073
46,7,130.00121270277805
46,8,129.99646120547618
47,11,129.99586265917208
47,12,130.00474180891
47,13,1.1687693659884562
47,19,0.002820884168666081
47,1,0.9861105969217542
47,22,129.87062693546216
47,23,129.98921802861904
47,24,129.97164253624447
47,26,0.06426930218678775
47,27,0.03807941067887742
47,29,129.99264692727326
47,30,130.3692970550144
47,4,129.96188538859548
47,7,129.99278950414416
47,8,130.0085764576731
48,11,129.93255654077586
48,12,130.00021149633523
48,13,0.005464051112061541
48,19,129.98796499816058
48,1,129.9965670604142
48,22,130.02353827241132
48,23,130.01457379654764
48,24,130.01967420888732
48,26,0.0459811474516629
48,27,0.7958776575159047
48,29,129.99608983783187
48,30,130.00614270267735
48,4,129.97663197090358
48,7,130.00287273996818
48,8,130.0007709612405
49,11,0.003255474217177797
49,12,129.99714295270542
49,13,0.29883127010592164
49,19,129.98680013418033
49,1,0.10800406440985594
49,22,130.00664449510577
49,23,129.99648950664687
49,24,129.9588335169079
49,26,0.01774446919769783
49,27,129.97988702901534
49,29,130.00459136830523
49,30,130.00452036751895
49,4,3482.272260415771
49,7,129.99889613186073
49,8,130.0050326092135
50,11,0.021873349474249057
50,12,130.00089727576915
50,13,129.93368117833666
50,19,130.00587892996725
50,1,0.0038871987022930823
50,22,123.16853134204526
50,23,129.99618646444588
50,24,129.99919156488713
50,26,129.99409153566316
50,27,129.9153627517957
50,29,0.016032042618003034
50,30,129.99793353558042
50,4,0.6850868536403062
50,7,130.00308130666934
50,8,129.98302985702819
51,11,130.00433435831664
51,12,129.99131456739545
51,13,130.00470964423258
51,19,0.013115031012491694
51,1,129.8787595779552
51,22,129.9429294006115
51,23,129.97379991306863
51,24,0.014513966268158374
51,26,129.96730860111438
51,27,0.01536422713966209
51,29,128.23808731333523
51,30,130.00326447521422
51,4,130.0250029014265
51,7,130.00903132683246
51,8,0.08770809811771337
52,11,0.00576710729909462
52,12,130.0028215496129
52,13,110.2162391174003
52,19,129.9972416677161
52,1,0.011791598998643911
52,22,0.018777819183359225
52,23,129.9951216823198
52,24,0.07136392369155785
52,26,129.99148100359167
52,27,0.12013390809568208
52,29,0.05846034519854275
52,30,129.99750746414827
52,4,129.99760021418197
52,7,145.5923331911812
52,8,204.20250049978372
53,11,130.00675067549065
53,12,0.006599939107890341
53,13,0.06361325306298266
53,19,129.98503174737837
53,1,0.2399510630503013
53,22,0.15194289069928646
53,23,130.0127992968512
53,24,0.011524428759467121
53,26,1.3099830871575397
53,27,0.029794658085939917
53,29,129.8903216947056
53,30,219.18855880512163
53,4,151.67616713495684
53,7,117.88105143225924
53,8,130.00944966027086
54,11,0.10870986617639346
54,12,129.98758693434908
54,13,130.01380788595594
54,19,129.97908043776602
54,1,130.02510082765644
54,22,0.025690038595413953
54,23,130.00483554954351
54,24,129.93359216815477
54,26,0.4707599701371217
54,27,129.94610352533763
54,29,130.04120142367566
54,30,0.13491012750964748
54,4,129.98093714344498
54,7,129.9861990875024
54,8,130.04535712731928
55,11,129.99665089199584
55,12,130.00099478267836
55,13,129.8374318258666
55,19,129.95928281506357
55,1,0.03259924232336127
55,22,130.02994086328172
55,23,130.00727740415218
55,24,0.02473061720082819
55,26,0.011646606183894044
55,27,129.90632177460597
55,29,129.95375284178567
55,30,129.89974392565523
55,4,130.01671094458732
55,7,0.019814407812336683
55,8,129.90938110090136
56,11,0.05339531330490463
56,12,130.00142463998756
56,13,129.95717648288678
56,19,184.0325940138928
56,1,0.02745359026915532
56,22,129.90994038292885
56,23,130.02321217259768
56,24,129.9816821998518
56,26,0.3353257668696654
56,27,130.51254431717385
56,29,130.01994718218302
56,30,130.09350440983957
56,4,129.9827963728318
56,7,129.97204751431872
56,8,0.043402214188245664
57,11,129.98747536814327
57,12,130.00164731994795
57,13,130.02085809764677
57,19,0.3081028892809819
57,1,0.008345400367505003
57,22,129.99960251918577
57,23,129.99338355079317
57,24,129.9421226533319
57,26,130.0188543365675
57,27,128.38774309861586
57,29,129.97576251145324
57,30,130.00411738724918
57,4,130.0747042645607
57,7,130.04208653954322
57,8,129.8632871819946
58,11,130.01710968824312
58,12,334.19000608276804
58,13,36.7061658413657
58,19,129.99950448025547
58,1,0.04861453255928583
58,22,0.26516005980369967
58,23,130.0017037872527
58,24,130.04255518854816
58,26,129.92917445697114
58,27,0.043099656030186895
58,29,130.01739257311567
58,30,130.01696695904195
58,4,129.99699178269262
58,7,130.00165776806824
58,8,129.99922788940273
59,11,0.027892869365978904
59,12,0.06781164184596211
59,13,129.9996567236847
59,19,129.98266498555455
59,1,0.017406397101349936
59,22,129.8035055242709
59,23,0.05638351689893483
59,24,129.99667854994058
59,26,130.03881984936808
59,27,0.06381876833493959
59,29,129.99646470520312
59,30,129.98610477080285
59,4,129.99231340898896
59,7,142.3511715766382
59,8,129.99284033375113
