Y,T,PV,Windon,Windoff
1,59,0.012892857142857142,0.6124714285714284,0.8246464285714286
1,60,0.02926666666666667,0.35415333333333326,0.6282933333333334
1,61,0.0,0.35281,0.86997
1,62,0.0,0.73375,0.9430499999999999
1,63,0.09157142857142857,0.7100571428571428,0.8558857142857142
1,64,0.0,0.56303,0.6095400000000001
1,65,0.070625,0.6285812500000001,0.67610625
1,66,0.0,0.47726250000000003,0.6420125
1,67,0.03935714285714286,0.5852214285714286,0.7977928571428573
1,68,0.0,0.77613,0.8717600000000001
1,69,0.030600000000000002,0.5778066666666667,0.90034
1,70,0.0,0.7425666666666667,0.9573222222222222
1,71,0.06446666666666667,0.6266999999999999,0.9016133333333333
1,72,0.0,0.5483625000000001,0.769
1,73,0.02914285714285714,0.3312571428571429,0.5454285714285714
1,74,0.005578947368421052,0.5684842105263159,0.9097526315789474
1,75,0.07657142857142855,0.1888285714285714,0.46687142857142855
1,76,0.0050999999999999995,0.11411000000000002,0.11803999999999999
1,77,0.0008571428571428572,0.4364142857142857,0.6346428571428572
1,78,0.15399999999999997,0.47836999999999996,0.8447699999999999
1,79,0.0,0.3234,0.5415500000000001
1,80,0.015909090909090907,0.22104545454545452,0.23909090909090913
1,81,0.3465,0.12741666666666665,0.08246666666666667
1,82,0.02457142857142857,0.17394285714285715,0.18082857142857142
1,83,0.0,0.5489666666666667,0.6121222222222221
1,84,0.06507142857142857,0.6612071428571429,0.8286285714285714
1,85,0.0,0.6584199999999999,0.5238799999999999
1,86,0.08968749999999999,0.6146437500000002,0.60389375
1,87,0.0,0.798725,0.6904250000000001
1,88,0.06475,0.89855,0.8994625
1,89,0.00575,0.6082624999999999,0.9443125
1,90,0.0750625,0.79895625,0.9249375000000001
1,91,0.011055555555555556,0.5997666666666666,0.7271555555555556
1,92,0.2841666666666667,0.7787166666666666,0.9235333333333333
1,93,0.0121875,0.7098937499999999,0.6791124999999999
1,94,0.114875,0.7714062500000002,0.6472562500000001
1,95,0.0094,0.68596,0.58032
1,96,0.2745,0.5722166666666667,0.48091666666666666
1,97,0.01780952380952381,0.41728571428571426,0.6864285714285716
1,98,0.023999999999999997,0.6244999999999998,0.9193090909090909
1,99,0.0,0.5903,0.7120500000000001
1,100,0.041749999999999995,0.7417625,0.8889187500000001
1,101,0.05248936170212765,0.8929446808510639,0.9559468085106383
1,102,0.0,0.7329222222222221,0.9181
1,103,0.0731111111111111,0.2986222222222222,0.44
1,104,0.0012,0.5669200000000001,0.889
1,105,0.09018749999999999,0.48495000000000005,0.77584375
1,106,0.0,0.391425,0.7933375
1,107,0.12040000000000002,0.5106666666666666,0.7067466666666665
1,108,0.016181818181818183,0.45546363636363635,0.5402727272727272
1,109,0.29328571428571426,0.7494571428571428,0.6140857142857142
1,110,0.004266666666666667,0.7742133333333335,0.7966533333333334
1,111,0.1206,0.6223933333333334,0.64964
1,112,0.0,0.8306777777777777,0.8020444444444443
1,113,0.0728,0.8279,0.8754600000000001
1,114,0.0008,0.77566,0.86975
1,115,0.07749999999999999,0.6003285714285714,0.8387142857142856
1,116,0.02075,0.6892999999999999,0.7065083333333334
1,117,0.2723333333333333,0.7737833333333334,0.7618166666666667
1,118,0.009142857142857144,0.5845571428571429,0.6691142857142858
1,119,0.0375,0.3002916666666667,0.45150833333333323
1,120,0.11283333333333334,0.5054583333333333,0.672675
1,121,0.000125,0.6810875,0.881575
1,122,0.215,0.5724125,0.8522875
1,123,0.011899999999999999,0.31316,0.47528000000000004
1,124,0.02275,0.5467500000000001,0.7836000000000001
1,125,0.1326153846153846,0.7055846153846154,0.8298384615384615
1,126,0.00022222222222222223,0.7581666666666668,0.8056222222222222
1,127,0.15393333333333334,0.7767400000000001,0.7107333333333333
1,128,0.0,0.5806375,0.452975
1,129,0.15300000000000002,0.303875,0.267025
1,130,0.46900000000000003,0.16598,0.09366000000000001
1,131,0.0695,0.10513333333333334,0.06921666666666666
1,132,0.004916666666666666,0.3274916666666667,0.3924083333333333
1,133,0.1036923076923077,0.6632384615384616,0.6230538461538462
1,134,0.015083333333333332,0.52475,0.4225583333333333
1,135,0.07893333333333331,0.7105733333333333,0.6104866666666666
1,136,0.2698888888888889,0.6438555555555555,0.5026555555555556
1,137,0.007000000000000001,0.5337866666666665,0.4312000000000001
1,138,0.32922222222222225,0.5874999999999999,0.46881111111111107
1,139,0.023470588235294118,0.3914294117647059,0.5198470588235294
1,140,0.37142857142857144,0.6945428571428571,0.6288428571428571
1,141,0.008933333333333333,0.65648,0.7679933333333332
1,142,0.13626666666666667,0.5713866666666667,0.5257333333333333
1,143,0.07246666666666667,0.4023933333333333,0.32330666666666663
1,144,0.0322,0.6826300000000001,0.6510900000000002
1,145,0.29774999999999996,0.8382500000000002,0.8269875
1,146,0.0248125,0.6976312499999998,0.6705937499999999
1,147,0.449,0.68155,0.58085
1,148,0.0283125,0.6149812499999999,0.5547124999999999
1,149,0.09655,0.8205300000000001,0.8242199999999998
1,150,0.002875,0.6854250000000001,0.8917875
1,151,0.34249999999999997,0.55938,0.74152
1,152,0.028625,0.20731875,0.473825
1,153,0.47157142857142853,0.1209,0.28772857142857144
1,154,0.025999999999999995,0.21066875000000002,0.17750625
1,155,0.34144444444444444,0.484411111111111,0.1804
1,156,0.034312499999999996,0.20183750000000003,0.13249375
1,157,0.4503750000000001,0.061925,0.1158125
1,158,0.0175625,0.35435,0.19816875
1,159,0.345,0.2960625,0.1634375
1,160,0.0161875,0.29695625,0.12704999999999997
1,161,0.39174999999999993,0.1904875,0.054725
1,162,0.013266666666666668,0.11273999999999999,0.08172666666666668
1,163,0.43424999999999997,0.103125,0.1662125
1,164,0.02064285714285714,0.10725714285714286,0.2764785714285714
1,165,0.25499999999999995,0.08967272727272727,0.17359999999999998
1,166,0.003857142857142857,0.16766428571428574,0.47291428571428573
1,167,0.21044444444444446,0.39032222222222224,0.5657222222222222
1,168,0.0128,0.58324,0.7006933333333335
1,169,0.31122222222222223,0.5824666666666667,0.6892999999999999
1,170,0.019666666666666666,0.29568666666666665,0.3820466666666667
1,171,0.3125,0.14602,0.17618
1,172,0.007230769230769231,0.3488692307692307,0.15233076923076921
1,173,0.2933636363636364,0.3205636363636364,0.3540818181818182
1,174,0.01846666666666667,0.14107333333333333,0.2548533333333333
1,175,0.41287499999999994,0.1160375,0.230725
1,176,0.037625000000000006,0.17178750000000004,0.41607500000000003
1,177,0.532125,0.1574,0.48039999999999994
1,178,0.0474375,0.14616874999999996,0.46926874999999996
1,179,0.555,0.1616,0.35472499999999996
1,180,0.03353333333333333,0.27485333333333334,0.27064
1,181,0.3741,0.37401000000000006,0.23897
1,182,0.01125,0.2801,0.18835000000000002
1,183,0.013857142857142858,0.5011714285714286,0.37587142857142863
1,184,0.15886666666666663,0.7323133333333334,0.7012866666666665
1,185,0.02333333333333333,0.42781111111111114,0.543711111111111
1,186,0.33788888888888885,0.4289777777777777,0.3559
1,187,0.036375000000000005,0.46511250000000004,0.39183750000000006
1,188,0.41016666666666673,0.4983166666666666,0.33043333333333336
1,189,0.038117647058823534,0.25171764705882355,0.40012941176470584
1,190,0.28900000000000003,0.2771,0.311425
1,191,0.030875,0.22793749999999996,0.273775
1,192,0.288,0.6252857142857143,0.6351428571428572
1,193,0.041166666666666664,0.40898333333333325,0.7509333333333333
1,194,0.36357142857142855,0.7308142857142857,0.7656571428571428
1,195,0.023857142857142858,0.4328714285714285,0.5662285714285715
1,196,0.22581818181818186,0.49651818181818186,0.5662909090909091
1,197,0.020266666666666665,0.34236000000000005,0.48652666666666655
1,198,0.2637777777777778,0.41717777777777776,0.5756111111111112
1,199,0.019400000000000004,0.2603133333333333,0.4534
1,200,0.347875,0.28652500000000003,0.238175
1,201,0.01542857142857143,0.4204785714285714,0.47782142857142856
1,202,0.15977777777777777,0.24697777777777777,0.26283888888888884
1,203,0.036375000000000005,0.3595,0.544225
1,204,0.46287500000000004,0.46436249999999996,0.7042875
1,205,0.035937500000000004,0.31316250000000007,0.58089375
1,206,0.44087499999999996,0.2353125,0.3912375
1,207,0.06016666666666667,0.13985,0.35706111111111105
1,208,0.45716666666666667,0.09526666666666667,0.3199
1,209,0.040749999999999995,0.0823875,0.30978125
1,210,0.51325,0.0727,0.246575
1,211,0.0545625,0.11429375,0.24851874999999998
1,212,0.5327500000000001,0.1285125,0.18896249999999998
1,213,0.0498125,0.10339999999999999,0.16418124999999997
1,214,0.41874999999999996,0.5107875,0.2120375
1,215,0.02235714285714286,0.42130000000000006,0.3357571428571429
1,216,0.2720833333333333,0.43929166666666664,0.43195
1,217,0.0065,0.33608333333333335,0.48548333333333327
1,218,0.45760000000000006,0.17464000000000002,0.24413000000000004
1,219,0.043187500000000004,0.28180625,0.1580125
1,220,0.4023333333333333,0.4076666666666667,0.29492222222222225
1,221,0.016307692307692308,0.3164076923076923,0.24924615384615384
1,222,0.47520000000000007,0.28751000000000004,0.06878999999999999
1,223,0.059625000000000004,0.13839375,0.05456250000000001
1,224,0.5268888888888889,0.051899999999999995,0.09297777777777777
1,225,0.052066666666666664,0.12647333333333333,0.26131333333333334
1,226,0.543,0.19137777777777776,0.28023333333333333
1,227,0.05246666666666666,0.16191333333333333,0.29744666666666664
1,228,0.578875,0.1194625,0.29635
1,229,0.07100000000000001,0.11734375000000002,0.3054625
1,230,0.567625,0.05995,0.178375
1,231,0.066375,0.07351875000000001,0.22923124999999997
1,232,0.5533750000000001,0.03874999999999999,0.1060875
1,233,0.063625,0.09046875,0.09296875
1,234,0.50475,0.1119625,0.0713625
1,235,0.038214285714285715,0.2151,0.08845714285714287
1,236,0.42510000000000003,0.17268,0.06022000000000001
1,237,0.049187499999999995,0.09050625,0.17636249999999998
1,238,0.40825,0.09667499999999998,0.18268749999999997
1,239,0.03726666666666666,0.062180000000000006,0.10376000000000002
1,240,0.3844444444444444,0.09624444444444444,0.16084444444444443
1,241,0.04624999999999999,0.06896874999999998,0.09325624999999998
1,242,0.3748888888888888,0.06515555555555555,0.04858888888888888
1,243,0.017692307692307695,0.05252307692307692,0.09620000000000001
1,244,0.33609090909090905,0.06087272727272727,0.07571818181818181
1,245,0.019076923076923078,0.12249999999999998,0.19874615384615388
1,246,0.3727777777777777,0.16927777777777775,0.27053333333333335
1,247,0.07,0.19172352941176468,0.3485058823529411
1,248,0.49862500000000004,0.112,0.23601250000000001
1,249,0.05725,0.08468749999999999,0.22145625
1,250,0.554,0.0459625,0.1419125
1,251,0.061000000000000006,0.03606874999999999,0.07625625000000001
1,252,0.367,0.07465454545454546,0.08534545454545456
1,253,0.02823076923076923,0.1992,0.292723076923077
1,254,0.3865,0.18395,0.29269999999999996
1,255,0.04681249999999999,0.1932125,0.39238750000000006
1,256,0.43077777777777776,0.224,0.4558666666666667
1,257,0.024,0.1629923076923077,0.2757538461538461
1,258,0.42090909090909084,0.06905454545454547,0.06253636363636364
1,259,0.050866666666666664,0.07704666666666667,0.17396666666666669
1,260,0.52925,0.0529125,0.1313375
1,261,0.048785714285714286,0.11018571428571429,0.24104285714285714
1,262,0.47990000000000005,0.08635999999999999,0.20108
1,263,0.04514285714285714,0.07639285714285714,0.20255000000000004
1,264,0.4553999999999999,0.055080000000000004,0.17094
1,265,0.04321428571428572,0.08658571428571428,0.28013571428571427
1,266,0.3960909090909091,0.0711909090909091,0.3144090909090909
1,267,0.046,0.07642666666666667,0.2499933333333333
1,268,0.4345555555555556,0.1664,0.1176
1,269,0.0355,0.2467857142857143,0.15598571428571426
1,270,0.5057777777777778,0.39954444444444437,0.16911111111111113
1,271,0.07675,0.25977500000000003,0.21
1,272,0.5986250000000001,0.179875,0.24106249999999999
1,273,0.0836875,0.11025625000000001,0.25532499999999997
1,274,0.59725,0.038675,0.14679999999999999
1,275,0.0854375,0.05833125,0.0983125
1,276,0.5961249999999999,0.055175,0.0558125
1,277,0.0835625,0.064875,0.08634999999999998
1,278,0.5897500000000001,0.023837499999999998,0.05222500000000001
1,279,0.056,0.03659285714285714,0.07328571428571427
1,280,0.4067,0.0881,0.06754
1,281,0.028214285714285716,0.18591428571428573,0.18465714285714285
1,282,0.2874,0.20968,0.25925
1,283,0.031466666666666664,0.12183333333333334,0.21509333333333336
1,284,0.44566666666666666,0.07442222222222222,0.12297777777777778
1,285,0.041,0.05416428571428571,0.06775
1,286,0.37390909090909097,0.2335727272727273,0.14753636363636366
1,287,0.01876923076923077,0.265023076923077,0.2455615384615385
1,288,0.3265454545454546,0.15607272727272725,0.2485090909090909
1,289,0.02807692307692308,0.15917692307692302,0.36714615384615384
1,290,0.43740000000000007,0.29771,0.5835100000000001
1,291,0.04257142857142858,0.26497142857142864,0.4545142857142857
1,292,0.2990909090909091,0.2982454545454546,0.3725454545454545
1,293,0.026923076923076925,0.3733153846153846,0.6009461538461538
1,294,0.40354545454545454,0.36668181818181816,0.4781545454545455
1,295,0.03478571428571429,0.18387857142857147,0.21730714285714287
1,296,0.22960000000000003,0.29542999999999997,0.25923
1,297,0.043666666666666666,0.14283999999999997,0.24060666666666672
1,298,0.38600000000000007,0.4868333333333334,0.5873166666666667
1,299,0.11937500000000001,0.5696875000000001,0.7319625
1,300,0.009375,0.509,0.435875
1,301,0.319,0.39883636363636354,0.33191818181818183
1,302,0.02738461538461539,0.1943076923076923,0.3062461538461539
1,303,0.29636363636363633,0.2602,0.28494545454545456
1,304,0.026076923076923077,0.18545384615384614,0.16373076923076926
1,305,0.3994,0.20994000000000002,0.22866
1,306,0.04421428571428571,0.14692857142857144,0.24124285714285712
1,307,0.4094545454545454,0.11407272727272727,0.28235454545454547
1,308,0.049,0.10575999999999999,0.15524666666666667
1,309,0.42224999999999996,0.10105,0.125475
1,310,0.06443750000000001,0.10634375000000001,0.15515
1,311,0.42775,0.064,0.12140000000000001
1,312,0.059750000000000004,0.06274999999999999,0.19351250000000003
1,313,0.3892222222222222,0.048011111111111116,0.14618888888888887
1,314,0.02284615384615385,0.03215384615384615,0.09337692307692308
1,315,0.3209090909090909,0.04284545454545454,0.04963636363636364
1,316,0.025846153846153845,0.054799999999999995,0.047969230769230764
1,317,0.4071818181818182,0.0434,0.04853636363636363
1,318,0.05626666666666667,0.06907333333333333,0.03588666666666666
1,319,0.49849999999999994,0.07855,0.0339
1,320,0.04571428571428572,0.0635142857142857,0.056742857142857143
1,321,0.3399,0.14491,0.09363000000000002
1,322,0.036357142857142866,0.19559285714285715,0.21937857142857142
1,323,0.20400000000000004,0.2853583333333333,0.4342583333333334
1,324,0.04378571428571428,0.1477,0.3425214285714286
1,325,0.4513999999999999,0.25053000000000003,0.37172999999999995
1,326,0.03538461538461539,0.20414615384615387,0.2614384615384615
1,327,0.4197777777777778,0.3675222222222222,0.39061111111111113
1,328,0.03842857142857143,0.16782857142857144,0.3352142857142857
1,329,0.33333333333333337,0.14228888888888888,0.40474444444444446
1,330,0.06205882352941178,0.16827058823529417,0.5879235294117647
1,331,0.42939999999999995,0.34645,0.73683
1,332,0.02075,0.32219166666666665,0.4965416666666667
1,333,0.38775000000000004,0.49715,0.5112916666666666
1,334,0.0714375,0.26135625,0.29025625
1,335,0.19141666666666665,0.5274916666666668,0.6676166666666666
1,336,0.056499999999999995,0.35414999999999996,0.39882000000000006
1,337,0.496625,0.4614125,0.32712499999999994
1,338,0.05500000000000001,0.19191333333333335,0.18321333333333337
1,339,0.44337499999999996,0.060825,0.06795
1,340,0.06452941176470588,0.1230705882352941,0.16708823529411762
1,341,0.2721818181818182,0.1854909090909091,0.20623636363636366
1,342,0.014,0.19364545454545457,0.3138181818181818
1,343,0.4760999999999999,0.2918,0.2756
1,344,0.05121428571428571,0.11632142857142856,0.17613571428571426
1,345,0.3133846153846154,0.08705384615384615,0.10485384615384616
1,346,0.02453846153846154,0.24412307692307691,0.3330153846153846
1,347,0.37475,0.32403750000000003,0.4638625
1,348,0.037642857142857145,0.17698571428571427,0.48534999999999995
1,349,0.2821666666666667,0.36865,0.6903499999999999
1,350,0.18610000000000002,0.63023,0.8364
1,351,0.012125,0.413325,0.616525
1,352,0.46281818181818185,0.29551818181818185,0.28811818181818183
1,353,0.05128571428571428,0.17381428571428567,0.15162142857142857
1,354,0.5001999999999999,0.25400000000000006,0.11108
1,355,0.03911111111111111,0.21577777777777774,0.15308888888888889
1,356,0.025833333333333333,0.2946,0.44315
1,357,0.24662499999999998,0.45912500000000006,0.813975
1,358,0.03514285714285715,0.32894999999999996,0.7399214285714286
1,359,0.39675,0.7269833333333334,0.7882666666666666
1,360,0.05242857142857143,0.4623285714285715,0.7462285714285714
1,361,0.4317777777777778,0.24556666666666668,0.4139333333333333
1,362,0.02130769230769231,0.14109230769230768,0.2519538461538462
1,363,0.23608333333333334,0.27829166666666666,0.3918333333333333
1,364,0.016333333333333335,0.4680166666666666,0.5891916666666667
1,365,0.4344545454545454,0.6690545454545455,0.7186727272727272
1,366,0.050066666666666676,0.6373,0.7256600000000001
1,367,0.490625,0.7833625000000001,0.7853125000000001
1,368,0.05064285714285715,0.5822357142857143,0.77745
1,369,0.32475,0.36672499999999997,0.60675
1,370,0.48600000000000004,0.2748857142857143,0.2683571428571429
1,371,0.041999999999999996,0.39624285714285706,0.23459999999999995
1,372,0.4577,0.56168,0.39203
1,373,0.032384615384615394,0.2705153846153846,0.19611538461538464
1,374,0.43309999999999993,0.11533,0.06019
1,375,0.049928571428571426,0.058635714285714284,0.11210714285714285
1,376,0.4473000000000001,0.05005999999999999,0.14558999999999997
1,377,0.076,0.1812,0.39981875
1,378,0.5578750000000001,0.20023749999999998,0.389725
1,379,0.057642857142857155,0.24484285714285708,0.37214285714285716
1,380,0.2639090909090909,0.09600909090909089,0.11088181818181816
1,381,0.047933333333333335,0.12948666666666667,0.13661333333333336
1,382,0.5143333333333333,0.06524444444444444,0.15492222222222224
1,383,0.034230769230769224,0.04183076923076923,0.07202307692307693
1,384,0.4931,0.015110000000000002,0.04353
1,385,0.07443749999999999,0.04440625,0.06318750000000001
1,386,0.561,0.0786125,0.060487500000000013
1,387,0.0535,0.13847142857142858,0.06959285714285715
1,388,0.4180000000000001,0.1404090909090909,0.03869090909090909
1,389,0.053,0.10110666666666668,0.08224666666666665
1,390,0.4976666666666667,0.058477777777777774,0.07184444444444443
1,391,0.051333333333333335,0.07487333333333333,0.13520666666666664
1,392,0.45999999999999996,0.05897777777777778,0.1862
1,393,0.051000000000000004,0.12215333333333332,0.3824266666666666
1,394,0.4696666666666667,0.09780000000000001,0.39925555555555553
1,395,0.0526,0.12444666666666665,0.3227533333333333
1,396,0.5156666666666667,0.06825555555555556,0.15185555555555558
1,397,0.06413333333333333,0.09459333333333333,0.17391333333333334
1,398,0.5801249999999999,0.046212500000000004,0.0628625
1,399,0.06226666666666667,0.0922,0.12881333333333334
1,400,0.4185454545454545,0.08546363636363635,0.06868181818181816
1,401,0.04535714285714286,0.14274285714285714,0.2771571428571429
1,402,0.5348888888888889,0.23201111111111108,0.3857888888888889
1,403,0.028461538461538465,0.27353846153846156,0.4672692307692309
1,404,0.17512499999999998,0.36653125,0.45489374999999993
1,405,0.021555555555555557,0.18734444444444448,0.22358888888888886
1,406,0.41390000000000005,0.14941,0.12388000000000002
1,407,0.05273333333333333,0.1799666666666667,0.22030666666666668
1,408,0.4255,0.4705000000000001,0.39685
1,409,0.07300000000000001,0.4846333333333333,0.4976499999999999
1,410,0.40988888888888897,0.4241444444444444,0.42144444444444445
1,411,0.03307142857142857,0.1389142857142857,0.14192142857142856
1,412,0.4854444444444444,0.10686666666666665,0.04516666666666666
1,413,0.059312500000000004,0.16634374999999998,0.11668124999999999
1,414,0.4888888888888888,0.29981111111111114,0.09358888888888889
1,415,0.05413333333333334,0.20931333333333335,0.2623066666666667
1,416,0.5206249999999999,0.2949875,0.22358750000000002
1,417,0.0550625,0.14295000000000002,0.2264875
1,418,0.40499999999999997,0.07786666666666667,0.07293333333333335
1,419,0.0649375,0.15058125,0.16643125
1,420,0.48700000000000004,0.38716666666666666,0.14576666666666666
1,421,0.060750000000000005,0.32042500000000007,0.2510375
1,422,0.4597777777777778,0.43981111111111115,0.34098888888888884
1,423,0.063875,0.393,0.46324375
1,424,0.49811111111111117,0.3206555555555555,0.4357444444444445
1,425,0.028785714285714286,0.12903571428571428,0.2155642857142857
1,426,0.41322222222222227,0.1958888888888889,0.11092222222222221
1,427,0.042624999999999996,0.25701250000000003,0.18141249999999998
1,428,0.3818571428571428,0.1625857142857143,0.12212857142857143
1,429,0.0362,0.14432666666666666,0.17046
1,430,0.3468181818181818,0.2780909090909091,0.3714363636363636
1,431,0.043125000000000004,0.18133125000000003,0.24325625
1,432,0.38999999999999996,0.31288571428571427,0.22500000000000003
1,433,0.03133333333333333,0.3054533333333333,0.35942
1,434,0.3113,0.39580999999999994,0.30232
1,435,0.03033333333333333,0.24456666666666665,0.21186000000000005
1,436,0.42125,0.3584,0.23512500000000003
1,437,0.0531875,0.13727499999999998,0.16731874999999996
1,438,0.41500000000000004,0.19141,0.24176999999999998
1,439,0.020214285714285716,0.13981428571428572,0.24889285714285717
1,440,0.401,0.17895555555555553,0.2269777777777778
1,441,0.018222222222222223,0.10769999999999999,0.21319999999999997
1,442,0.021166666666666667,0.28296666666666664,0.5691833333333333
1,443,0.2893333333333333,0.4601,0.8558222222222223
1,444,0.0274,0.5518866666666666,0.7947200000000001
1,445,0.3053333333333333,0.7574333333333334,0.8413999999999999
1,446,0.020714285714285713,0.5963357142857142,0.7453857142857142
1,447,0.41622222222222216,0.5648888888888889,0.6602
1,448,0.054000000000000006,0.28212000000000004,0.38994
1,449,0.03463636363636364,0.12787272727272728,0.15298181818181822
1,450,0.49337499999999995,0.034062499999999996,0.072275
1,451,0.06599999999999999,0.06245,0.06651666666666667
1,452,0.006900000000000001,0.18452000000000002,0.32238
1,453,0.210625,0.2251125,0.6471000000000001
1,454,0.034062499999999996,0.43345000000000006,0.722
1,455,0.41719999999999996,0.54572,0.63835
1,456,0.029142857142857144,0.2653142857142857,0.49349285714285707
1,457,0.38599999999999995,0.16518888888888889,0.22243333333333334
1,458,0.03186666666666667,0.21024666666666675,0.17016666666666666
1,459,0.478125,0.1923625,0.13651249999999998
1,460,0.0424375,0.06663124999999999,0.047525000000000005
1,461,0.4272857142857143,0.06954285714285714,0.07542857142857143
1,462,0.038,0.157525,0.16975
1,463,0.38712500000000005,0.062412499999999996,0.0634
1,464,0.037000000000000005,0.05638125000000001,0.08278749999999999
1,465,0.4268888888888889,0.027944444444444445,0.04644444444444445
1,466,0.0391875,0.06395000000000002,0.058675000000000005
1,467,0.41537499999999994,0.1767,0.11674999999999999
1,468,0.033125,0.1462375,0.17753750000000001
1,469,0.36444444444444435,0.15856666666666663,0.15987777777777779
1,470,0.01307142857142857,0.24049285714285715,0.24231428571428573
1,471,0.3537777777777778,0.23892222222222217,0.26514444444444446
1,472,0.04652941176470588,0.31526470588235295,0.35082941176470583
1,473,0.35157142857142853,0.24574285714285718,0.3171857142857143
1,474,0.023799999999999998,0.19054000000000001,0.29875999999999997
1,475,0.40244444444444444,0.4741666666666667,0.35192222222222225
1,476,0.0366875,0.40294375000000004,0.35033749999999997
1,477,0.41955555555555557,0.2873111111111111,0.24324444444444446
1,478,0.020533333333333334,0.12152000000000002,0.19884666666666667
1,479,0.39385714285714285,0.12292857142857143,0.13305714285714285
1,480,0.030941176470588236,0.25250588235294114,0.23574117647058823
1,481,0.37677777777777777,0.3499666666666667,0.3426888888888889
1,482,0.027933333333333334,0.2981466666666666,0.2973466666666667
1,483,0.4827142857142857,0.4139285714285714,0.3082142857142857
1,484,0.0470625,0.25663125000000003,0.33172500000000005
1,485,0.3384,0.26254999999999995,0.28480000000000005
1,486,0.0184375,0.1259125,0.20135625
1,487,0.15423076923076923,0.3494153846153847,0.3580307692307692
1,488,0.0259,0.53109,0.6443800000000001
1,489,0.3413333333333333,0.7219555555555556,0.7514000000000001
1,490,0.007076923076923077,0.5972461538461539,0.8424
1,491,0.33009090909090916,0.42649999999999993,0.7538454545454546
1,492,0.01806666666666667,0.21597333333333332,0.4480533333333333
1,493,0.38566666666666666,0.17235555555555557,0.21475555555555556
1,494,0.02233333333333333,0.17587333333333335,0.15406666666666666
1,495,0.46157142857142863,0.20779999999999998,0.08697142857142857
1,496,0.0374375,0.16106875000000004,0.11906250000000002
1,497,0.378,0.07548888888888888,0.12777777777777777
1,498,0.015533333333333333,0.06551333333333333,0.13788
1,499,0.30824999999999997,0.05065,0.10377499999999999
1,500,0.03370588235294118,0.054847058823529415,0.06398235294117648
1,501,0.3221111111111112,0.02493333333333333,0.03472222222222222
1,502,0.017133333333333334,0.04364666666666666,0.07321999999999998
1,503,0.44242857142857134,0.1075857142857143,0.07541428571428573
