Y,T,Load
8,1,0.5392561596000001
8,2,0.6938435268461538
8,3,0.6745745059166667
8,4,0.6268700780666667
8,5,0.687036798878049
8,6,0.880541340357143
8,7,0.6339719652
8,8,0.8687808448666667
8,9,0.6252671390000001
8,10,0.8852476653999999
8,11,0.6162850095555554
8,12,0.8690310434
8,13,0.6238347522222223
8,14,0.8536298008571428
8,15,0.6600232177297297
8,16,0.7979362027272727
8,17,0.6110480877272727
8,18,0.8639557649333334
8,19,0.59766423975
8,20,0.8740262584000001
8,21,0.6424182526666667
8,22,0.9018582607857144
8,23,0.6644536601
8,24,0.8842055882000001
8,25,0.6408023868888888
8,26,0.8753330768125
8,27,0.6279127808
8,28,0.8232190550833334
8,29,0.6956196112941174
8,30,0.9226430622142858
8,31,0.6920868439999999
8,32,0.9207312209999999
8,33,0.65801683225
8,34,0.9184618416249999
8,35,0.6604046648749999
8,36,0.9171642490666668
8,37,0.6774314613333333
8,38,0.9004686533125
8,39,0.6799915289285715
8,40,0.7088036843571428
8,41,0.8870688429999999
8,42,0.6558518323999999
8,43,0.8791716706874999
8,44,0.614470548625
8,45,0.8065325289624997
8,46,0.72010001695
8,47,0.935021191
8,48,0.6940740463
8,49,0.9196018088333334
8,50,0.9139610817000001
8,51,0.6561661443750001
8,52,0.9208121445714285
8,53,0.6836689122
8,54,0.90503673225
8,55,0.65441866375
8,56,0.8477011522631579
8,57,0.6466570341428571
8,58,0.815481904076923
8,59,0.608820182818182
8,60,0.7911611572307693
8,61,0.6230549666666667
8,62,0.8830284037333332
8,63,0.6438714896666666
8,64,0.8845677506250001
8,65,0.625337768
8,66,0.8862847385
8,67,0.8941519206249999
8,68,0.6318327672500001
8,69,0.8931451841999999
8,70,0.6461065971111111
8,71,0.8648739936666666
8,72,0.6118153159999999
8,73,0.7035954982307693
8,74,0.6189117968571427
8,75,0.62298981075
8,76,0.8746478232142857
8,77,0.641519622888889
8,78,0.8541492309333333
8,79,0.7641596767916669
8,80,0.6407802100909091
8,81,0.856405664857143
8,82,0.7131416077058825
8,83,0.758536463
8,84,0.7034195609318181
8,85,0.8942264588888889
8,86,0.7497438591714287
8,87,0.8458192856666668
8,88,0.7808877732903228
8,89,0.6775218739090909
8,90,0.8288532147500001
8,91,0.5813326828000001
8,92,0.723339776
8,93,0.6338435739473685
8,94,0.6753551256000001
8,95,0.8610017236428573
8,96,0.6626600772727272
8,97,0.8553702000666664
8,98,0.62819941475
8,99,0.8498078683333333
8,100,0.7306587104666666
8,101,0.8647573832142857
8,102,0.630697491
8,103,0.804459373
8,104,0.6773456789285716
8,105,0.6821736182857142
8,106,0.5653456183333333
8,107,0.6850054417500001
8,108,0.6497182137999999
8,109,0.8359784015624999
8,110,0.6004320615
8,111,0.812726351625
8,112,0.7206262734736842
8,113,0.8198007166666668
8,114,0.7222756088947369
8,115,0.8114284463333332
8,116,0.6592467145833334
8,117,0.8245369762000001
8,118,0.6024537659090909
8,119,0.728842581125
8,120,0.6385118969375
8,121,0.7163029405
8,122,0.6600864437333335
8,123,0.8677222365
8,124,0.6437578577999999
8,125,0.8328104183
8,126,0.7178029591874999
8,127,0.8345405416666667
8,128,0.711924856125
8,129,0.8284719746999999
8,130,0.8600514155999999
8,131,0.6419641044545454
8,132,0.8151711494285714
8,133,0.6522126156874999
