Y,T,PV,Windon,Windoff
10,216,0.421875,0.26968749999999997,0.52555
10,217,0.042749999999999996,0.2864125,0.5376124999999999
10,218,0.43842857142857145,0.42584285714285713,0.4612571428571428
10,219,0.08842857142857144,0.40828571428571425,0.36764285714285716
10,220,0.001875,0.2649125,0.2541
10,221,0.24563636363636362,0.29328181818181814,0.16312727272727273
10,222,0.013692307692307691,0.15516923076923075,0.16206923076923077
10,223,0.29410000000000003,0.18403999999999998,0.25975000000000004
10,224,0.0366875,0.19522499999999995,0.320625
10,225,0.3645714285714286,0.20427142857142858,0.4731857142857142
10,226,0.04370588235294118,0.2509764705882353,0.5496294117647059
10,227,0.2875,0.34108,0.45705
10,228,0.03192857142857143,0.36307142857142854,0.5359071428571428
10,229,0.38170000000000004,0.38272000000000006,0.5920799999999999
10,230,0.016384615384615383,0.30289230769230774,0.5182923076923076
10,231,0.37620000000000003,0.31743,0.52809
10,232,0.04033333333333333,0.18043333333333333,0.4081199999999999
10,233,0.38999999999999996,0.16044444444444445,0.4719777777777778
10,234,0.01830769230769231,0.1281153846153846,0.4211384615384616
10,235,0.34254545454545454,0.1318181818181818,0.3393181818181818
10,236,0.018384615384615385,0.11085384615384616,0.20556153846153846
10,237,0.3657272727272728,0.04993636363636364,0.09804545454545455
10,238,0.028,0.07740000000000001,0.10910714285714287
10,239,0.4627777777777778,0.038099999999999995,0.11172222222222221
10,240,0.052625,0.0373,0.09656250000000002
10,241,0.4415,0.0428625,0.08184999999999999
10,242,0.06331250000000001,0.1306125,0.35635625
10,243,0.5733750000000001,0.226875,0.5789
10,244,0.05435714285714287,0.2714357142857143,0.7214571428571429
10,245,0.41090909090909095,0.35891818181818186,0.6731272727272728
10,246,0.05046666666666667,0.1937933333333333,0.31524666666666673
10,247,0.51675,0.09962500000000002,0.135425
10,248,0.06575,0.06598124999999999,0.08708125
10,249,0.48511111111111105,0.12573333333333334,0.18013333333333334
10,250,0.045200000000000004,0.16232,0.1217
10,251,0.005375,0.37682499999999997,0.2954125
10,252,0.27109090909090905,0.7579363636363635,0.6384909090909091
10,253,0.046,0.7076666666666666,0.6257133333333335
10,254,0.50275,0.7704624999999999,0.6112375
10,255,0.0428,0.5783,0.5854333333333334
10,256,0.34740000000000004,0.6637299999999999,0.62027
10,257,0.0414,0.3956466666666667,0.4992999999999999
10,258,0.3606,0.6629499999999999,0.5981700000000001
10,259,0.02776923076923077,0.4134230769230769,0.38116153846153844
10,260,0.4085,0.44569000000000003,0.31245999999999996
10,261,0.03933333333333334,0.32522666666666666,0.35659333333333326
10,262,0.38788888888888884,0.3942111111111111,0.39164444444444446
10,263,0.0508,0.08953333333333333,0.15705333333333338
10,264,0.4497142857142857,0.10738571428571428,0.21804285714285715
10,265,0.06123529411764707,0.17531176470588236,0.4638176470588235
10,266,0.33099999999999996,0.3115555555555556,0.7043111111111112
10,267,0.03271428571428572,0.2496428571428571,0.5565571428571429
10,268,0.051000000000000004,0.15357500000000002,0.175425
10,269,0.384625,0.19693750000000002,0.1737875
10,270,0.06114285714285715,0.32232857142857146,0.25825714285714285
10,271,0.04922222222222223,0.2543888888888889,0.5280333333333334
10,272,0.3624444444444444,0.1458777777777778,0.4234444444444445
10,273,0.047466666666666664,0.08124666666666668,0.1914266666666667
10,274,0.365,0.10103333333333334,0.04384444444444444
10,275,0.0494,0.1175,0.07016666666666667
10,276,0.447111111111111,0.09068888888888889,0.065
10,277,0.0396,0.09755333333333333,0.3114266666666667
10,278,0.27088888888888885,0.2556111111111111,0.5908333333333334
10,279,0.0416875,0.26006874999999996,0.57184375
10,280,0.315125,0.14582499999999998,0.4145375
10,281,0.0404,0.1293733333333333,0.3605999999999999
10,282,0.3412222222222222,0.3798666666666667,0.7188888888888889
10,283,0.040833333333333326,0.21518333333333337,0.5261833333333333
10,284,0.009142857142857144,0.11814285714285713,0.27381428571428573
10,285,0.30053846153846153,0.07727692307692308,0.10720769230769231
10,286,0.04123076923076923,0.2002692307692308,0.19095384615384617
10,287,0.3455454545454546,0.2377090909090909,0.12572727272727272
10,288,0.01925,0.13975833333333335,0.18167499999999995
10,289,0.3518,0.07498999999999999,0.24101
10,290,0.028769230769230773,0.13451538461538462,0.3127153846153846
10,291,0.44245454545454543,0.21866363636363637,0.470709090909091
10,292,0.06459999999999999,0.18228666666666665,0.23979999999999999
10,293,0.535875,0.18330000000000002,0.2005625
10,294,0.0658125,0.15441875,0.17040624999999998
10,295,0.43362500000000004,0.1297625,0.1352125
10,296,0.042499999999999996,0.14200000000000002,0.19914285714285715
10,297,0.37629999999999997,0.10785,0.15397
10,298,0.03521428571428571,0.09165000000000001,0.08404999999999999
10,299,0.26272727272727275,0.08548181818181819,0.07107272727272727
10,300,0.029285714285714283,0.08428571428571427,0.07302142857142857
10,301,0.2946363636363636,0.15588181818181818,0.1337909090909091
10,302,0.04342857142857143,0.2136857142857143,0.1517142857142857
10,303,0.38855555555555554,0.38320000000000004,0.22516666666666665
10,304,0.05293333333333334,0.1304866666666667,0.09346666666666666
10,305,0.494625,0.0990375,0.07157499999999999
10,306,0.06687499999999999,0.16957500000000003,0.12830625
10,307,0.41955555555555557,0.4854666666666667,0.2141888888888889
10,308,0.05673333333333334,0.25621333333333335,0.2642333333333333
10,309,0.516125,0.1549,0.23814999999999997
10,310,0.05485714285714286,0.11702142857142858,0.14408571428571432
10,311,0.412,0.27231818181818174,0.11442727272727272
10,312,0.07005882352941177,0.18604705882352943,0.18646470588235292
10,313,0.20922222222222225,0.5605777777777777,0.5010111111111111
10,314,0.041,0.44200769230769227,0.6637846153846154
10,315,0.5093333333333334,0.4431111111111112,0.5459
10,316,0.06626666666666667,0.2711266666666666,0.39474
10,317,0.5023333333333333,0.26713333333333333,0.35161111111111115
10,318,0.037,0.10860769230769231,0.14618461538461539
10,319,0.3918333333333334,0.041275000000000006,0.06524166666666667
10,320,0.028307692307692308,0.09990769230769231,0.11824615384615383
10,321,0.4138181818181818,0.02883636363636364,0.030490909090909093
10,322,0.050499999999999996,0.04251428571428572,0.03817142857142857
10,323,0.50325,0.024425000000000002,0.0405125
10,324,0.0766875,0.06935,0.08728124999999999
10,325,0.49800000000000005,0.15698,0.14281
10,326,0.03438461538461539,0.2719153846153846,0.32316923076923076
10,327,0.43889999999999996,0.2884,0.27946
10,328,0.0414,0.23057333333333335,0.3095066666666667
10,329,0.29263636363636364,0.19478181818181817,0.3419090909090909
10,330,0.025083333333333336,0.14716666666666664,0.3955666666666666
10,331,0.3894444444444445,0.20273333333333332,0.5555555555555556
10,332,0.03721428571428572,0.11926428571428573,0.3617071428571429
10,333,0.34927272727272723,0.1378,0.2698272727272727
10,334,0.026153846153846153,0.271976923076923,0.25726923076923075
10,335,0.35,0.45339999999999997,0.31006999999999996
10,336,0.033357142857142856,0.2713,0.2519142857142857
10,337,0.34463636363636363,0.12004545454545452,0.24406363636363634
10,338,0.04853333333333333,0.05874666666666666,0.1539
10,339,0.4023333333333334,0.06182222222222222,0.09274444444444446
10,340,0.026000000000000002,0.1644153846153846,0.3454
10,341,0.3101818181818182,0.19622727272727272,0.4279545454545456
10,342,0.031214285714285712,0.14736428571428567,0.28517142857142863
10,343,0.3916,0.13809999999999997,0.15025000000000002
10,344,0.03735714285714286,0.06201428571428572,0.04692857142857143
10,345,0.3925555555555556,0.025833333333333333,0.0327
10,346,0.061500000000000006,0.047537499999999996,0.0661
10,347,0.4014444444444444,0.05829999999999999,0.0685
10,348,0.02446153846153846,0.06893846153846153,0.14315384615384616
10,349,0.28875,0.06266666666666666,0.08311666666666666
10,350,0.029153846153846155,0.12702307692307693,0.0802076923076923
10,351,0.4976999999999999,0.0612,0.0433
10,352,0.06613333333333334,0.05828,0.09512666666666665
10,353,0.527125,0.1159375,0.16196249999999998
10,354,0.05071428571428571,0.07956428571428573,0.2081785714285715
10,355,0.413,0.045950000000000005,0.16912
10,356,0.0594,0.14128,0.31899999999999995
10,357,0.5104,0.14495,0.43601
10,358,0.050071428571428565,0.11172142857142857,0.4225214285714286
10,359,0.5332222222222222,0.06064444444444444,0.2783111111111112
10,360,0.0505,0.06168571428571428,0.1684357142857143
10,361,0.29233333333333333,0.23415833333333336,0.1572416666666667
10,362,0.016,0.4027416666666666,0.48609166666666664
10,363,0.3779090909090909,0.4376545454545454,0.4042454545454545
10,364,0.026769230769230767,0.2769615384615385,0.31726153846153843
10,365,0.4012500000000001,0.37332499999999996,0.38391666666666663
10,366,0.04953333333333333,0.27193999999999996,0.3416133333333333
10,367,0.3935,0.3524125,0.3804375
10,368,0.0406,0.22089333333333333,0.3604533333333334
10,369,0.38922222222222225,0.4917777777777778,0.45331111111111116
10,370,0.04106666666666667,0.15018,0.26728666666666673
10,371,0.3636666666666667,0.09046666666666668,0.16958888888888887
10,372,0.03953333333333333,0.18956000000000003,0.21356666666666665
10,373,0.3293333333333333,0.31856666666666666,0.3181555555555555
10,374,0.026071428571428572,0.2770857142857143,0.50625
10,375,0.3504545454545454,0.4317090909090908,0.7270545454545455
10,376,0.03892857142857143,0.5419785714285713,0.6929500000000001
10,377,0.410625,0.6451500000000001,0.7968000000000001
10,378,0.030642857142857142,0.5108214285714286,0.74095
10,379,0.34099999999999997,0.3308818181818181,0.4797363636363636
10,380,0.03321428571428571,0.1561357142857143,0.2398142857142857
10,381,0.47709999999999997,0.46047000000000005,0.19829
10,382,0.041285714285714294,0.3782285714285715,0.2866785714285714
10,383,0.43870000000000003,0.39204,0.21985000000000002
10,384,0.036571428571428574,0.19225000000000003,0.17697857142857146
10,385,0.4066000000000001,0.10489,0.13717
10,386,0.05666666666666667,0.14652666666666667,0.36366
10,387,0.5578888888888889,0.1289888888888889,0.3245222222222222
10,388,0.06420000000000001,0.11297333333333334,0.3315466666666667
10,389,0.559,0.08979999999999999,0.3536111111111111
10,390,0.05686666666666667,0.12425333333333333,0.3982533333333334
10,391,0.540375,0.12154999999999999,0.34542500000000004
10,392,0.0714375,0.1403375,0.35041875000000006
10,393,0.563125,0.0643875,0.16317500000000001
10,394,0.07425000000000001,0.096625,0.22237499999999996
10,395,0.53875,0.06475,0.1344375
10,396,0.0653125,0.07889375,0.16605
10,397,0.513375,0.0677875,0.15018749999999997
10,398,0.05146666666666667,0.13009333333333334,0.16610000000000003
10,399,0.4822222222222222,0.11538888888888889,0.0808888888888889
10,400,0.0576875,0.11195625,0.13485624999999998
10,401,0.385375,0.168075,0.18072500000000002
10,402,0.0336,0.16862000000000002,0.25234666666666666
10,403,0.3473,0.17568,0.08849
10,404,0.041,0.14212666666666662,0.08361333333333332
10,405,0.40512499999999996,0.22288750000000002,0.1109375
10,406,0.03221428571428571,0.23696428571428568,0.29261428571428566
10,407,0.3299166666666667,0.20973333333333333,0.15646666666666667
10,408,0.011499999999999998,0.08716666666666667,0.12100000000000001
10,409,0.3131538461538462,0.06434615384615384,0.12700769230769232
10,410,0.01323076923076923,0.1735076923076923,0.37817692307692313
10,411,0.29525,0.164825,0.24662499999999996
10,412,0.027666666666666666,0.2589,0.31215333333333334
10,413,0.2886666666666667,0.4095,0.5190777777777777
10,414,0.0315,0.33833125,0.3941125
10,415,0.2699,0.28515999999999997,0.32477
10,416,0.028571428571428574,0.19297857142857142,0.2802428571428571
10,417,0.4323333333333333,0.09354444444444444,0.2628111111111111
10,418,0.024428571428571428,0.03607857142857144,0.18499285714285715
10,419,0.327,0.014400000000000001,0.05434000000000001
10,420,0.019071428571428573,0.06337142857142856,0.06785714285714285
10,421,0.28579999999999994,0.04694,0.03327000000000001
10,422,0.015,0.18322142857142856,0.1208
10,423,0.2801111111111111,0.20882222222222221,0.33686666666666665
10,424,0.023733333333333332,0.164,0.3955399999999999
10,425,0.3724444444444444,0.19594444444444445,0.3778888888888889
10,426,0.04568749999999999,0.24240625,0.49746875000000007
10,427,0.40875,0.3541,0.497225
10,428,0.03579999999999999,0.2292866666666667,0.27723333333333333
10,429,0.3609090909090909,0.14425454545454544,0.1095181818181818
10,430,0.017714285714285714,0.14592142857142856,0.15455
10,431,0.17342857142857143,0.25670714285714286,0.4343142857142857
10,432,0.011111111111111112,0.22053333333333336,0.2289222222222222
10,433,0.28369999999999995,0.3927,0.3037500000000001
10,434,0.0324,0.3935,0.5325000000000001
10,435,0.441125,0.40435,0.503625
10,436,0.05275,0.24200624999999998,0.38538750000000005
10,437,0.492375,0.08963750000000001,0.1717125
10,438,0.050375,0.0780125,0.16717499999999996
10,439,0.532375,0.0376375,0.07651250000000001
10,440,0.0414,0.07356666666666666,0.15402666666666667
10,441,0.4398888888888889,0.06979999999999999,0.13737777777777777
10,442,0.0421875,0.142225,0.293975
10,443,0.4665714285714286,0.12471428571428571,0.3217857142857143
10,444,0.0551764705882353,0.1836764705882353,0.4338588235294118
10,445,0.34637500000000004,0.263075,0.5238875
10,446,0.06332499999999999,0.25347250000000004,0.35675499999999993
10,447,0.43257142857142866,0.3592714285714286,0.49577142857142864
10,448,0.04617647058823529,0.2567176470588235,0.41384117647058827
10,449,0.4305555555555556,0.2154,0.18971111111111114
10,450,0.01792857142857143,0.1438928571428571,0.11249999999999998
10,451,0.4388888888888889,0.06635555555555556,0.014922222222222222
10,452,0.04599999999999999,0.13589411764705883,0.0715529411764706
10,453,0.26166666666666666,0.41105555555555556,0.3039333333333333
10,454,0.015714285714285712,0.2154142857142857,0.19540714285714283
10,455,0.41450000000000004,0.344025,0.259575
10,456,0.02446666666666667,0.15964000000000003,0.19549333333333332
10,457,0.30979999999999996,0.13136,0.07483000000000002
10,458,0.0222,0.20228000000000004,0.10970666666666666
10,459,0.40062500000000006,0.32313749999999997,0.1561625
10,460,0.03975,0.32861250000000003,0.15837500000000002
10,461,0.482125,0.3760624999999999,0.130125
10,462,0.030933333333333337,0.29468666666666665,0.18384
10,463,0.4266666666666667,0.23226666666666665,0.11261111111111112
10,464,0.0405,0.07196874999999998,0.12926875000000002
10,465,0.4685,0.1563,0.10021249999999998
10,466,0.02746666666666667,0.1381666666666667,0.09105333333333335
10,467,0.42177777777777775,0.14965555555555554,0.057433333333333336
10,468,0.04582352941176471,0.13092352941176472,0.04161764705882353
10,469,0.4043333333333334,0.19508333333333336,0.11998333333333333
10,470,0.0371764705882353,0.15023529411764705,0.25318823529411766
10,471,0.4264444444444444,0.31326666666666664,0.5067444444444444
10,472,0.00823076923076923,0.21654615384615378,0.2537384615384615
10,473,0.13833333333333334,0.5307333333333334,0.46943333333333337
10,474,0.32700000000000007,0.834775,0.6847874999999999
10,475,0.009,0.5136214285714286,0.49024285714285715
10,476,0.46225,0.522325,0.27893750000000006
10,477,0.06638888888888889,0.2785555555555556,0.19936111111111107
10,478,0.49571428571428566,0.4831,0.27867142857142857
10,479,0.021933333333333336,0.3776933333333333,0.33318
10,480,0.22,0.4143142857142857,0.4242857142857144
10,481,0.0321764705882353,0.15014705882352938,0.28548823529411754
10,482,0.2892,0.04995000000000001,0.08544
10,483,0.011399999999999999,0.15372,0.23575999999999997
10,484,0.3224444444444444,0.23967777777777777,0.22846666666666668
10,485,0.017533333333333335,0.11158,0.08258
10,486,0.4167777777777778,0.06973333333333333,0.1311111111111111
10,487,0.029062499999999998,0.14808125,0.15426874999999998
10,488,0.3437142857142857,0.2925,0.2017142857142857
10,489,0.023529411764705882,0.27247647058823526,0.3651411764705882
10,490,0.2685714285714286,0.3007714285714286,0.5988857142857142
10,491,0.020375,0.21680000000000002,0.31675625
10,492,0.351875,0.29025,0.41226250000000003
10,493,0.020187499999999997,0.29171875,0.455425
10,494,0.1413076923076923,0.7302153846153847,0.7685538461538461
10,495,0.01325,0.5961583333333335,0.6786249999999999
10,496,0.2472857142857143,0.6213857142857142,0.6058714285714285
10,497,0.009461538461538462,0.4143076923076923,0.5231076923076923
10,498,0.10489999999999997,0.5877100000000001,0.7150500000000001
10,499,0.018941176470588232,0.4301823529411764,0.458335294117647
