Y,T,Load
29,1,0.5968918714642858
29,2,0.5197967755
29,3,0.7348573725454546
29,4,0.6472811734615385
29,5,0.55364938925
29,6,0.6654005193749999
29,7,0.8339100653076923
29,8,0.5767944720000001
29,9,0.8566464723999998
29,10,0.6027716338888889
29,11,0.8664651820714285
29,12,0.6576549519999999
29,13,0.8734983259090909
29,14,0.62134436
29,15,0.8429969227499999
29,16,0.6452690584999999
29,17,0.7427745978260869
29,18,0.8841221912666665
29,19,0.6296182325555556
29,20,0.8943154790666668
29,21,0.6326911775555555
29,22,0.9063714917142857
29,23,0.6629118183999999
29,24,0.8918216495333333
29,25,0.7325051379069767
29,26,0.7090283406428572
29,27,0.9326034095714285
29,28,0.6843465719
29,29,0.9167744495625001
29,30,0.6623569573749999
29,31,0.8436461066206897
29,32,0.9065959136363635
29,33,0.61228723925
29,34,0.8593993013333334
29,35,0.5943821522000001
29,36,0.7243687961666666
29,37,0.6328621342000001
29,38,0.6353371889285714
29,39,0.813387104625
29,40,0.568537840375
29,41,0.8570343302857143
29,42,0.5945687086
29,43,0.8356842003333331
29,44,0.5994059256666666
29,45,0.8489726575333333
29,46,0.6071759035555556
29,47,0.835690244857143
29,48,0.597018944076923
29,49,0.7647818700000001
29,50,0.6440619290909092
29,51,0.8375356604666667
29,52,0.5978651792222223
29,53,0.823483027
29,54,0.7900841281818183
29,55,0.6369170114
29,56,0.8522934895384615
29,57,0.5925056895555555
29,58,0.80254351375
29,59,0.5744129243
29,60,0.7633722177692307
29,61,0.559740884090909
29,62,0.7088534155
29,63,0.661162131
29,64,0.8574657819333331
29,65,0.6058467161111111
29,66,0.8517694008125002
29,67,0.6437830561000001
29,68,0.8675671476923076
29,69,0.6347127394444445
29,70,0.8706606404666666
29,71,0.6308085179999999
29,72,0.8689393212142857
29,73,0.6244206172500001
29,74,0.8004878090909091
29,75,0.6174459082999999
29,76,0.7273378852000001
29,77,0.6191922300000001
29,78,0.8792640316666667
29,79,0.6758688337
29,80,0.8840630280714284
29,81,0.622995800888889
29,82,0.7978032743281247
29,83,0.5880373114545454
29,84,0.750137513
29,85,0.7676507355000001
29,86,0.56329615025
29,87,0.6997101371428572
29,88,0.6354880276666667
29,89,0.8173814788749999
29,90,0.7365627261578945
29,91,0.8350835015000001
29,92,0.7466362715882352
29,93,0.8630280382857143
29,94,0.755199312
29,95,0.8697072518571429
29,96,0.7448267461333334
29,97,0.8631894093333334
29,98,0.70334224436
29,99,0.5866482887777779
29,100,0.7017363709565217
