Y,T,PV,Windon,Windoff
11,203,0.46271428571428574,0.6549714285714286,0.7655857142857142
11,204,0.0328125,0.47051875,0.62621875
11,205,0.23423076923076921,0.4641692307692307,0.6325153846153846
11,206,0.015272727272727271,0.1963,0.40846363636363636
11,207,0.34233333333333327,0.09206666666666666,0.20475555555555552
11,208,0.024666666666666667,0.08855333333333332,0.1372866666666667
11,209,0.4089999999999999,0.07605714285714285,0.09355714285714285
11,210,0.0548888888888889,0.10183333333333335,0.1589888888888889
11,211,0.39428571428571424,0.12204285714285715,0.17925714285714284
11,212,0.03916666666666666,0.17835,0.24881666666666666
11,213,0.00075,0.32056250000000003,0.5344875
11,214,0.225,0.49804000000000004,0.44828999999999997
11,215,0.08336666666666664,0.43000999999999995,0.19852999999999998
11,216,0.03754545454545455,0.16331818181818186,0.2440909090909091
11,217,0.44499999999999995,0.13374285714285716,0.14682857142857145
11,218,0.035625000000000004,0.11699375000000001,0.1731375
11,219,0.328,0.0676375,0.0679625
11,220,0.031,0.0515875,0.08228125
11,221,0.36333333333333334,0.09283333333333334,0.12066666666666667
11,222,0.032466666666666665,0.10612000000000002,0.05829999999999999
11,223,0.448875,0.045224999999999994,0.056737499999999996
11,224,0.031857142857142855,0.058485714285714294,0.17161428571428572
11,225,0.43709999999999993,0.05016,0.14054
11,226,0.0491875,0.05423124999999999,0.17819374999999998
11,227,0.5325,0.08608749999999998,0.24503750000000002
11,228,0.03693333333333334,0.10941333333333335,0.3052266666666667
11,229,0.3227777777777778,0.13084444444444443,0.3171777777777777
11,230,0.0426875,0.09389375000000001,0.30993124999999994
11,231,0.47244444444444444,0.08729999999999999,0.27088888888888885
11,232,0.027142857142857142,0.1004785714285714,0.2742071428571428
11,233,0.49511111111111106,0.12950000000000003,0.2944333333333333
11,234,0.044571428571428574,0.16594285714285717,0.3849499999999999
11,235,0.4509,0.14023999999999998,0.31738
11,236,0.0561875,0.13445625,0.31236875000000003
11,237,0.49374999999999997,0.147275,0.29289999999999994
11,238,0.05825,0.15115,0.24659375
11,239,0.54525,0.08738749999999999,0.11177499999999999
11,240,0.04364285714285714,0.07528571428571429,0.10116428571428572
11,241,0.4323,0.02006,0.044430000000000004
11,242,0.0556875,0.10838125000000001,0.1768
11,243,0.46912499999999996,0.212125,0.3387375000000001
11,244,0.055625,0.30746249999999997,0.58705
11,245,0.47022222222222215,0.4307222222222222,0.6922444444444446
11,246,0.024846153846153848,0.3515769230769231,0.5377153846153846
11,247,0.4403,0.27476,0.28944000000000003
11,248,0.059937500000000005,0.16213125,0.2001375
11,249,0.5155,0.13025,0.06319999999999999
11,250,0.0640625,0.0990375,0.07068750000000001
11,251,0.4714444444444445,0.14885555555555557,0.06825555555555557
11,252,0.04613333333333333,0.20051333333333332,0.13030666666666668
11,253,0.45933333333333337,0.25316666666666665,0.1532111111111111
11,254,0.041466666666666666,0.2276266666666667,0.24540000000000003
11,255,0.37311111111111117,0.2817111111111111,0.3344777777777777
11,256,0.0191,0.14926,0.38683
11,257,0.0475,0.295275,0.719175
11,258,0.3957777777777778,0.5417333333333333,0.7717777777777778
11,259,0.044625,0.2647812500000001,0.5587000000000001
11,260,0.38949999999999996,0.2635875,0.424625
11,261,0.050124999999999996,0.28450000000000003,0.47135
11,262,0.445,0.26012500000000005,0.483225
11,263,0.05133333333333334,0.0623,0.18553999999999998
11,264,0.38887499999999997,0.1128125,0.0930125
11,265,0.036800000000000006,0.10772666666666669,0.13765333333333332
11,266,0.35445454545454547,0.08584545454545454,0.08056363636363637
11,267,0.024999999999999998,0.1409153846153846,0.1644307692307692
11,268,0.4465,0.1237,0.12492
11,269,0.08016666666666668,0.11698333333333333,0.1798833333333333
11,270,0.011444444444444445,0.26943333333333336,0.35322222222222227
11,271,0.15006666666666668,0.4888333333333333,0.6599933333333333
11,272,0.02788888888888889,0.22495555555555555,0.2809555555555556
11,273,0.3356,0.26587,0.16448000000000002
11,274,0.04326666666666667,0.10646,0.21140666666666666
11,275,0.35309090909090907,0.23445454545454544,0.48094545454545456
11,276,0.017083333333333332,0.157775,0.30506666666666665
11,277,0.2504545454545455,0.07966363636363637,0.22841818181818183
11,278,0.009333333333333334,0.14957499999999999,0.6261416666666667
11,279,0.2608333333333333,0.38442499999999996,0.7619750000000001
11,280,0.016846153846153848,0.15373846153846157,0.34073846153846155
11,281,0.32511111111111113,0.16343333333333335,0.5435222222222222
11,282,0.043533333333333334,0.1755,0.41372666666666663
11,283,0.4559,0.21743,0.31758000000000003
11,284,0.031615384615384615,0.09240769230769229,0.07159230769230769
11,285,0.3639090909090909,0.10690000000000001,0.03892727272727273
11,286,0.04242857142857143,0.12872142857142857,0.07130714285714286
11,287,0.36244444444444446,0.1398222222222222,0.11298888888888887
11,288,0.03887499999999999,0.29966249999999994,0.47203124999999996
11,289,0.3027,0.49358,0.6665599999999999
11,290,0.016416666666666666,0.3697666666666666,0.55925
11,291,0.329,0.14062999999999998,0.14450999999999997
11,292,0.03928571428571429,0.13235714285714287,0.13517142857142858
11,293,0.33799999999999997,0.1934,0.19071
11,294,0.035,0.3630857142857142,0.3358
11,295,0.32072727272727275,0.32468181818181824,0.16641818181818183
11,296,0.023384615384615386,0.1367846153846154,0.08495384615384614
11,297,0.32827272727272727,0.07590909090909093,0.08548181818181817
11,298,0.028153846153846158,0.05664615384615385,0.07444615384615384
11,299,0.35009090909090906,0.17870909090909093,0.30079999999999996
11,300,0.044642857142857144,0.29071428571428576,0.44984999999999997
11,301,0.4624999999999999,0.18488000000000002,0.20217000000000002
11,302,0.0318,0.21738,0.31087333333333333
11,303,0.36575,0.4806125,0.5223
11,304,0.038214285714285715,0.17938571428571423,0.2547142857142857
11,305,0.27241666666666664,0.10567499999999998,0.30685
11,306,0.029,0.16413846153846154,0.26162307692307696
11,307,0.5081,0.37449000000000005,0.23800000000000004
11,308,0.032,0.44004615384615386,0.49246923076923077
11,309,0.3812500000000001,0.468825,0.38810833333333333
11,310,0.014833333333333332,0.3134166666666667,0.48218333333333324
11,311,0.3980909090909091,0.5808181818181818,0.6083636363636363
11,312,0.03553846153846153,0.7315692307692306,0.6782999999999999
11,313,0.4497,0.73064,0.49584
11,314,0.169,0.482825,0.27602499999999996
11,315,0.03716666666666667,0.20679166666666668,0.19385833333333333
11,316,0.3527272727272728,0.22627272727272726,0.3325
11,317,0.029333333333333333,0.16920833333333338,0.17456666666666665
11,318,0.4009090909090908,0.1052090909090909,0.06635454545454544
11,319,0.04871428571428572,0.03090714285714286,0.07119285714285714
11,320,0.4681,0.09414,0.11862000000000002
11,321,0.048285714285714286,0.2790214285714286,0.39225714285714286
11,322,0.42322222222222217,0.40841111111111106,0.4971333333333334
11,323,0.029923076923076927,0.1354769230769231,0.26836153846153843
11,324,0.4305454545454545,0.18137272727272727,0.2187181818181818
11,325,0.06046666666666667,0.25221333333333334,0.44721333333333335
11,326,0.4872222222222222,0.11577777777777779,0.4038666666666667
11,327,0.029923076923076927,0.11971538461538461,0.2522
11,328,0.212,0.29406875,0.21275
11,329,0.0456,0.33662,0.5233
11,330,0.422,0.5135500000000001,0.75817
11,331,0.030615384615384617,0.2807,0.6360307692307692
11,332,0.33940000000000003,0.25229,0.72112
11,333,0.03307142857142857,0.38663571428571425,0.5600571428571428
11,334,0.32699999999999996,0.5287,0.6274666666666666
11,335,0.032857142857142856,0.3664142857142857,0.5426000000000001
11,336,0.3799090909090909,0.21117272727272726,0.3263636363636363
11,337,0.05853333333333334,0.13336666666666666,0.20704666666666668
11,338,0.49274999999999997,0.0658,0.1685125
11,339,0.04735714285714286,0.04699285714285715,0.08238571428571427
11,340,0.4268181818181818,0.0161,0.02731818181818182
11,341,0.033846153846153845,0.031415384615384616,0.03040769230769231
11,342,0.40318181818181825,0.014072727272727271,0.025900000000000003
11,343,0.0355,0.052971428571428565,0.07117142857142857
11,344,0.3627,0.01915,0.03335
11,345,0.04873333333333333,0.057239999999999985,0.025
11,346,0.3814444444444444,0.038488888888888885,0.027544444444444448
11,347,0.02361538461538461,0.0747076923076923,0.10040000000000002
11,348,0.26261538461538464,0.04520769230769232,0.07005384615384615
11,349,0.03076923076923077,0.05539999999999999,0.1309
11,350,0.383625,0.028862500000000006,0.0800375
11,351,0.04235714285714286,0.047678571428571424,0.09416428571428571
11,352,0.3055,0.11044999999999998,0.047369999999999995
11,353,0.03899999999999999,0.10924285714285713,0.10454285714285715
11,354,0.34036363636363637,0.038627272727272725,0.04946363636363637
11,355,0.024076923076923072,0.062423076923076914,0.1365846153846154
11,356,0.3017272727272727,0.050227272727272725,0.12467272727272727
11,357,0.03213333333333333,0.06949333333333334,0.10669999999999999
11,358,0.323625,0.0431625,0.06060000000000001
11,359,0.03946666666666667,0.06086666666666666,0.04007333333333333
11,360,0.33436363636363636,0.07837272727272727,0.08020909090909091
11,361,0.041428571428571426,0.11087142857142858,0.32247142857142863
11,362,0.44462500000000005,0.1935375,0.33336249999999995
11,363,0.04107142857142857,0.19655000000000003,0.28655714285714284
11,364,0.32658333333333334,0.16765833333333333,0.24050833333333332
11,365,0.02242857142857143,0.1600142857142857,0.48300000000000004
11,366,0.22442857142857142,0.18705714285714284,0.3290428571428571
11,367,0.008749999999999999,0.4212874999999999,0.5105875
11,368,0.31430769230769234,0.6218230769230769,0.6514
11,369,0.04923076923076923,0.4301076923076923,0.772076923076923
11,370,0.5238888888888888,0.32789999999999997,0.5491555555555556
11,371,0.034923076923076925,0.12757692307692306,0.27216153846153845
11,372,0.30076923076923073,0.06805384615384615,0.13056923076923074
11,373,0.031230769230769232,0.16106153846153845,0.23204615384615385
11,374,0.43212500000000004,0.421875,0.3769625
11,375,0.04726666666666667,0.37838666666666665,0.5808933333333334
11,376,0.3946,0.45436,0.5688499999999999
11,377,0.02346153846153846,0.2608384615384616,0.33826923076923077
11,378,0.3776153846153845,0.24116923076923075,0.4778846153846154
11,379,0.041923076923076924,0.12930769230769232,0.38128461538461533
11,380,0.5221111111111111,0.08455555555555555,0.2497888888888889
11,381,0.06326666666666667,0.05043333333333334,0.13988666666666666
11,382,0.55,0.028762499999999996,0.062025
11,383,0.04635714285714286,0.044021428571428566,0.05615714285714286
11,384,0.4055454545454546,0.05189090909090909,0.06584545454545454
11,385,0.04164285714285715,0.1013857142857143,0.07862142857142855
11,386,0.4858888888888888,0.14602222222222222,0.09796666666666665
11,387,0.0665,0.14894999999999997,0.09674999999999999
11,388,0.5255,0.0651375,0.07645
11,389,0.073125,0.0601875,0.065975
11,390,0.5222222222222223,0.02798888888888889,0.08831111111111112
11,391,0.05973333333333334,0.10676666666666666,0.2150466666666667
11,392,0.5244444444444445,0.12143333333333334,0.2325111111111111
11,393,0.047599999999999996,0.13612666666666667,0.26243999999999995
11,394,0.42388888888888887,0.13975555555555555,0.2360111111111111
11,395,0.044333333333333336,0.13398000000000002,0.3021866666666667
11,396,0.40044444444444444,0.11615555555555554,0.24196666666666664
11,397,0.01576923076923077,0.06108461538461537,0.15415384615384614
11,398,0.2560909090909091,0.024127272727272723,0.019109090909090912
11,399,0.02192857142857143,0.03295714285714286,0.028778571428571435
11,400,0.3773,0.023769999999999996,0.02312
11,401,0.024692307692307694,0.058107692307692305,0.09386923076923076
11,402,0.37188888888888894,0.06574444444444444,0.04875555555555555
11,403,0.047133333333333347,0.04622666666666666,0.07628666666666667
11,404,0.3207499999999999,0.031091666666666667,0.10595833333333333
11,405,0.010583333333333333,0.05171666666666667,0.13623333333333335
11,406,0.3348181818181818,0.03665454545454546,0.09242727272727272
11,407,0.030928571428571434,0.04232142857142857,0.07807857142857143
11,408,0.41322222222222227,0.03771111111111111,0.062355555555555546
11,409,0.053411764705882346,0.0829470588235294,0.15899411764705884
11,410,0.3285,0.20025,0.34925
11,411,0.03121428571428572,0.27913571428571426,0.37865
11,412,0.45810000000000006,0.23676,0.23081999999999997
11,413,0.045066666666666665,0.18158666666666667,0.32389999999999997
11,414,0.4199,0.19094000000000003,0.5039499999999999
11,415,0.032499999999999994,0.1387142857142857,0.3193500000000001
11,416,0.3685555555555556,0.14145555555555556,0.21020000000000003
11,417,0.04,0.13763333333333333,0.21036666666666667
11,418,0.4145555555555556,0.2607222222222222,0.1817111111111111
11,419,0.03886666666666667,0.15761333333333336,0.11840666666666667
11,420,0.4555,0.21955,0.10648750000000001
11,421,0.04406666666666667,0.27538666666666667,0.23243333333333333
11,422,0.4532222222222222,0.3531333333333333,0.2683333333333333
11,423,0.043000000000000003,0.14296000000000003,0.20170000000000005
11,424,0.311125,0.14193750000000002,0.14073750000000002
11,425,0.0406875,0.09344375,0.09921875000000001
11,426,0.361,0.0471,0.02114444444444445
11,427,0.0421875,0.1458875,0.12727500000000003
11,428,0.3215,0.462325,0.4371125
11,429,0.03379999999999999,0.28079333333333334,0.4555933333333334
11,430,0.3887777777777777,0.30722222222222223,0.3192888888888889
11,431,0.027571428571428573,0.13470714285714286,0.14978571428571433
11,432,0.3737272727272728,0.05161818181818181,0.05049090909090909
11,433,0.039599999999999996,0.13215333333333332,0.08304
11,434,0.437125,0.26221249999999996,0.1801125
11,435,0.02692857142857143,0.1140214285714286,0.20319285714285715
11,436,0.22346153846153843,0.06817692307692308,0.10714615384615384
11,437,0.024499999999999997,0.13583571428571428,0.29084999999999994
11,438,0.3951428571428572,0.26942857142857146,0.4631285714285714
11,439,0.03493333333333334,0.2059733333333333,0.32036
11,440,0.4115555555555555,0.21247777777777777,0.30001111111111106
11,441,0.0455,0.13255,0.35984375
11,442,0.4187142857142857,0.22525714285714282,0.3766857142857143
11,443,0.05323529411764706,0.12285882352941177,0.2979235294117647
11,444,0.41825,0.1539375,0.3576125
11,445,0.040249999999999994,0.09150625000000001,0.27520625
11,446,0.37225,0.05005000000000001,0.157675
11,447,0.031625,0.0395375,0.12456875000000002
11,448,0.362,0.12395555555555557,0.40149999999999997
11,449,0.038,0.0537,0.09380666666666668
11,450,0.4130000000000001,0.010900000000000002,0.025842857142857143
11,451,0.04175,0.040331250000000006,0.07786249999999999
11,452,0.32033333333333336,0.04912222222222222,0.08904444444444444
11,453,0.0395625,0.07816875,0.11756874999999999
11,454,0.463625,0.043325,0.0663
11,455,0.0515625,0.09601875000000001,0.2178
11,456,0.482375,0.09208750000000002,0.17927500000000002
11,457,0.044,0.20911249999999998,0.14190000000000003
11,458,0.4547142857142857,0.18367142857142857,0.06502857142857144
11,459,0.06323529411764707,0.0728235294117647,0.08794117647058824
11,460,0.502625,0.12279999999999999,0.34101250000000005
11,461,0.031058823529411767,0.2859058823529411,0.5568117647058822
11,462,0.22500000000000003,0.19369999999999998,0.11611428571428574
11,463,0.0182,0.14124666666666663,0.20539333333333334
11,464,0.41700000000000004,0.09082499999999999,0.1365875
11,465,0.037375,0.05348750000000001,0.12623125000000002
11,466,0.37677777777777777,0.04429999999999999,0.09242222222222221
11,467,0.0256,0.03503333333333334,0.05942666666666667
11,468,0.40422222222222226,0.024344444444444443,0.030500000000000003
11,469,0.025066666666666668,0.03131333333333333,0.06773333333333334
11,470,0.40199999999999997,0.042855555555555556,0.08272222222222221
11,471,0.025812500000000002,0.23340625,0.18313749999999998
11,472,0.28725,0.47216250000000004,0.404325
11,473,0.01535714285714286,0.17584999999999992,0.3656642857142858
11,474,0.178125,0.152175,0.21490625
11,475,0.027000000000000003,0.29489,0.2584
11,476,0.4867142857142857,0.2868714285714286,0.3656714285714286
11,477,0.05464705882352942,0.14474117647058826,0.371
11,478,0.42544444444444446,0.06082222222222222,0.28059999999999996
11,479,0.023666666666666666,0.0711,0.19874666666666665
11,480,0.35144444444444445,0.14634444444444442,0.09203333333333333
11,481,0.005923076923076924,0.19303076923076926,0.2311923076923077
11,482,0.1750625,0.12354375,0.28967499999999996
11,483,0.0097,0.3282,0.50796
11,484,0.376625,0.6739875,0.799625
11,485,0.0616,0.38376,0.6812
11,486,0.01775,0.3117083333333334,0.40929166666666666
11,487,0.21716666666666662,0.6842333333333334,0.6048000000000001
11,488,0.017272727272727273,0.4447545454545455,0.3963272727272727
11,489,0.3134444444444444,0.5367333333333334,0.3479
11,490,0.0176,0.35305333333333333,0.19580666666666666
11,491,0.3351111111111111,0.28750000000000003,0.10053333333333334
11,492,0.014066666666666668,0.09587333333333331,0.10075333333333335
11,493,0.3505,0.04378749999999999,0.1291625
11,494,0.036166666666666666,0.09598333333333332,0.08993333333333335
11,495,0.011899999999999999,0.18935000000000002,0.28123000000000004
11,496,0.3415714285714286,0.21544285714285713,0.26368571428571436
11,497,0.028470588235294116,0.17198823529411764,0.25939999999999996
11,498,0.292,0.16608888888888887,0.33348888888888895
