Y,T,Weights
18,466,14
18,467,10
18,468,14
18,469,8
18,470,17
18,471,9
18,472,15
18,473,8
18,474,16
18,475,9
18,476,15
18,477,8
18,478,15
18,479,8
18,480,7
18,481,9
18,482,8
18,483,16
18,484,10
18,485,15
18,486,7
18,487,17
18,488,6
18,489,8
18,490,8
18,491,11
18,492,15
18,493,8
18,494,17
18,495,8
18,496,6
18,497,8
18,498,8
18,499,18
18,500,6
18,501,15
18,502,10
18,503,17
18,504,7
18,505,6
18,506,10
18,507,9
18,508,13
18,509,10
18,510,6
18,511,8
18,512,15
18,513,11
18,514,14
18,515,10
18,516,8
18,517,16
18,518,8
18,519,16
18,520,7
18,521,15
18,522,10
18,523,18
18,524,6
18,525,16
18,526,8
18,527,16
18,528,8
18,529,16
18,530,8
18,531,14
18,532,16
18,533,10
18,534,8
18,535,16
18,536,8
18,537,17
18,538,6
18,539,54
18,540,35
18,541,13
18,542,11
18,543,8
18,544,16
18,545,8
18,546,66
18,547,5
18,548,17
18,549,24
18,550,8
18,551,6
18,552,11
18,553,7
18,554,16
18,555,8
18,556,53
18,557,35
18,558,8
18,559,14
18,560,16
18,561,8
18,562,15
18,563,18
18,564,20
18,565,11
18,566,11
18,567,12
18,568,35
18,569,13
18,570,10
18,571,16
18,572,8
18,573,16
18,574,8
18,575,16
18,576,8
18,577,16
18,578,8
18,579,13
18,580,14
18,581,13
18,582,10
18,583,6
18,584,7
18,585,9
18,586,8
18,587,6
18,588,12
18,589,12
18,590,10
18,591,16
18,592,8
18,593,10
18,594,14
18,595,15
18,596,11
18,597,12
18,598,12
18,599,16
18,600,8
18,601,14
18,602,8
18,603,14
18,604,10
18,605,16
18,606,8
18,607,14
18,608,25
18,609,10
18,610,13
18,611,34
18,612,16
18,613,8
18,614,15
18,615,12
18,616,6
18,617,7
18,618,8
18,619,14
18,620,10
18,621,14
18,622,24
18,623,20
18,624,14
18,625,15
18,626,17
18,627,9
18,628,7
18,629,14
18,630,34
18,631,13
18,632,27
18,633,12
18,634,10
18,635,10
18,636,15
18,637,9
18,638,15
18,639,9
18,640,14
18,641,14
18,642,15
18,643,5
18,644,12
18,645,14
18,646,14
18,647,11
18,648,21
18,649,16
18,650,8
18,651,14
18,652,34
18,653,15
18,654,9
18,655,14
18,656,13
18,657,13
18,658,10
18,659,94
18,660,15
18,661,16
18,662,7
18,663,12
18,664,31
18,665,24
18,666,25
18,667,11
18,668,29
18,669,12
18,670,10
18,671,15
18,672,26
