Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,5,2,8.946375271560685e-7,0.08602061245252676,95.0434834026341
BESS,5,6,2.213118384678276e-8,2.376123118613905e-8,2.041415164583809e-8
BESS,5,7,2.7377993075788085e-6,2.7179127436582776e-6,176.7545930337831
BESS,5,8,1.3025311746876582e-6,1.771884402532837e-6,176.75460308989673
BESS,6,10,1.6257401591401806e-6,6.681374805773736,176.75460250543588
BESS,6,12,2.4042678465590456e-6,1.1845320617613067,134.06269773049917
BESS,6,14,7.920279858431695e-6,9.05222828804101,176.75460132822136
BESS,6,17,3.050150136996173,5.26040115790926e-7,50.77015257308423
BESS,6,18,2.9030163475845977e-7,4.36646779789051,176.75460309818814
BESS,6,21,11.498295896060066,2.3847938089011355e-7,6.170899987481299e-7
BESS,6,22,0.13677578776783322,1.1317180355113017e-8,175.2679098495502
BESS,6,23,1.0084379624772529e-6,1.3220613589556211e-6,176.75460306885367
BESS,6,24,0.08051849495008845,4.640811915504592e-7,105.4604735875496
BESS,6,27,5.721083587406852e-9,11.61530247966449,137.74006267817435
BESS,6,29,1.5920260102092666e-6,4.7404288660136,49.09177008885684
BESS,6,2,1.0245528618800786e-6,0.13911475404398857,96.57929692354759
BESS,6,6,1.4210277319660787e-7,9.10310639146024,125.6228659056806
BESS,6,7,0.003998298125340449,5.641576146012378e-7,176.6807202615798
BESS,6,8,10.840948994760252,7.622637882102541e-9,1.9666390610719064e-8
BESS,7,10,4.851795090567005e-7,2.3000591881654653e-7,176.75459745321803
BESS,7,12,3.242202442768692e-6,0.08455489989965764,134.76278058446402
BESS,7,14,10.840949210358321,5.104510848143447e-7,1.6818206092139354e-6
BESS,7,17,9.281664204250636e-7,4.567871704638977,139.02141272030178
BESS,7,18,1.0930789454536576e-8,1.2124194292014237e-8,176.75460308946484
BESS,7,21,4.7535761498403747e-7,4.465396354660136,110.92043211613444
BESS,7,22,11.517605508935912,8.078964238885318e-9,3.501343678682893e-8
BESS,7,23,6.078567864528024,1.9703601896903108e-8,97.4689354881774
BESS,7,24,3.5442107043910864,9.523539477373577e-7,74.6412570804292
BESS,7,27,1.5145022126281093e-8,2.784582502005827,176.16730095889855
BESS,7,29,8.054738452488151e-7,2.6946571353938635,88.75710911361416
BESS,7,2,2.4526309420858322e-6,3.0935411884914545,110.80957306109323
BESS,7,6,2.368663269379749e-7,6.175330858398106,176.7546030960421
BESS,7,7,4.563934714285319e-7,0.002235095679152816,176.70333397306496
BESS,7,8,1.4139166723708713e-6,3.958975220411875,32.780301012883236
BESS,8,10,3.6977842920187827e-7,1.2036585934823438e-6,176.75460309669495
BESS,8,12,1.982732347135987e-6,0.0640222838361303,135.646255774246
BESS,8,14,1.1130867289356255e-5,11.531604784801143,95.48158041105899
BESS,8,17,2.40953095204355,1.7485404370441807e-6,110.21182120631462
BESS,8,18,2.852881313317761,7.733394233131545e-10,2.2290168903339777e-8
BESS,8,21,6.100663895476096e-7,3.3158171631376505,174.9820057825328
BESS,8,22,2.4636611812587164e-8,0.03139592448457851,0.2888422724823001
BESS,8,23,2.6237612907290363e-8,9.437570474000076,175.61201875620378
BESS,8,24,4.483828053104885,5.198388459804972e-7,1.535372084016974
BESS,8,27,0.04253393024469078,2.512338773875292e-8,175.75120837105854
BESS,8,29,1.1605703881694042e-6,3.1022098275166634,120.15145869169771
BESS,8,2,1.3302489669189637,8.328810194987711e-7,89.12074270291008
BESS,8,6,0.09990137186794112,1.1328012941547396e-8,175.99448403519978
BESS,8,7,3.349441706907959e-7,0.0018578043018673213,176.75459844961654
BESS,8,8,9.021214978361238e-7,1.4519734025316087,51.4817047095548
BESS,9,10,10.840948993321877,5.0083741961618135e-9,1.3825577919293019e-8
BESS,9,12,2.998617739816725e-6,0.2586681894730885,137.78799904877474
BESS,9,14,3.1423985613012904e-6,6.310020659691401,176.7545986887725
BESS,9,17,0.21972830376747307,1.5541355382184583e-6,107.10698332749614
BESS,9,18,2.0879910868830073e-9,8.772572589977034e-9,2.4853740779220545e-7
BESS,9,21,2.8368540702336823e-6,0.48168692526295764,176.7546013333492
BESS,9,22,2.0504513406994478e-8,0.01510778073840412,0.45563190438410683
BESS,9,23,0.040168943916294206,1.583106967711503e-8,174.9570905412554
BESS,9,24,2.1290805407406276e-7,11.615302205155766,97.71007225991026
BESS,9,27,7.017591702891847,1.5044966139919595e-8,61.33395255327903
BESS,9,29,11.61530241472196,6.461418432487354e-8,6.52350082181165
BESS,9,2,1.3783779792376165e-6,4.440473443894653,125.88784933422542
BESS,9,6,6.353867585514555,3.1593986053512564e-9,3.335038849321708
BESS,9,7,11.615302112430598,2.4601178718885737e-7,4.255175312419576e-6
BESS,9,8,1.27014395327357e-6,3.7437646227617396,85.92432543304918
BESS,10,10,1.3198982235357304e-7,4.036095701294017e-7,2.0645080346971822e-6
BESS,10,12,1.8365437304342265e-6,0.0613273912679252,138.69070630835176
BESS,10,14,2.946152582426547e-6,3.486398230321359e-6,176.75459874024347
BESS,10,17,2.0337464523908957,1.6043766808070229e-6,80.57987339993352
BESS,10,18,1.0513736200369673e-8,1.2592865076936478e-8,2.5042694867161e-7
BESS,10,21,11.615302393350659,7.00884355738598e-8,37.875986469988106
BESS,10,22,4.126915875367262e-9,11.615302482365054,107.31641469722481
BESS,10,23,0.009373705242001082,4.164543092313113e-9,174.37632858702867
BESS,10,24,0.3705363163420144,4.818773861018323e-7,91.26596950371888
BESS,10,27,0.030385300864805113,2.5162943492241686e-8,61.03670525317263
BESS,10,29,3.1025363229237604e-6,3.716417446966436,20.199903537359784
BESS,10,2,1.3807627690509824e-6,6.14332931859497,176.7546025847309
BESS,10,6,4.9554370764816e-9,0.7495476934712101,14.3683808110364
BESS,10,7,2.433210194084342e-6,2.917884261646503e-6,4.731093290331087e-6
BESS,10,8,3.9942110725783636e-7,2.0741926241963276,146.988542396481
BESS,11,10,2.055472390387339e-7,1.0630328915051237e-7,3.058016309751906e-7
BESS,11,12,2.8942111617594407e-6,0.08096209870312723,139.43552615759867
BESS,11,14,11.615302119657457,2.436635439514275e-7,4.405581123318218e-6
BESS,11,17,6.126354682982693e-7,11.615301637642858,176.75456496644657
BESS,11,18,1.1567612607019872e-8,4.058082114194046e-9,3.8265594613432314e-8
BESS,11,21,6.074849079387227e-7,2.8512816844590323,61.48459287451975
BESS,11,22,1.634171911080439e-8,0.00898851250959716,107.44045590342539
BESS,11,23,11.340705071641436,1.6881853565731957e-8,1.8003820621492446
BESS,11,24,2.3786300923877673e-7,11.615302172156339,176.75459142242008
BESS,11,27,3.8681619590294885,1.618977759102743e-8,2.1733713025540315
BESS,11,29,5.580113056301216e-7,1.6120656409016074,54.311198548555154
BESS,11,2,2.1330894380849303e-7,2.705131347220903e-7,176.7546029250157
BESS,11,6,0.1463636984584032,2.087160086269891e-9,8.322923773765119
BESS,11,7,1.3725980044012871e-6,6.861592970349673,176.75459787257805
BESS,11,8,2.126611251756621e-6,5.392404722125406,176.75460259341722
BESS,12,10,2.1746866395142592e-7,10.464481256369401,96.27322550061011
BESS,12,12,3.6786564109958855e-6,0.1027399954573659,140.19166053585732
BESS,12,14,2.087728249284697e-6,2.481491130382462e-6,4.597409176138349e-6
BESS,12,17,1.7430083605128436e-6,4.871928825820498e-6,176.75460119285628
BESS,12,18,1.8432575550722198e-8,1.9827034996778658e-8,1.8525698500568685e-8
BESS,12,21,3.4709855816415466e-7,1.9236359310444089,89.80050774299458
BESS,12,22,2.7394641852362356e-8,8.371273845758632,176.75460307832236
BESS,12,23,0.010127817374142487,4.091829188191341e-9,1.1618894460324414
BESS,12,24,6.74422681317309e-7,1.7010620268127796e-6,176.7546030691433
BESS,12,27,0.03163751313738092,2.26438837247621e-8,1.8294854985149267
BESS,12,29,7.817896225583638e-7,0.5537415238642898,62.4622601834962
BESS,12,2,11.615302473887226,1.0440965121998777e-8,1.96004658594585e-7
BESS,12,6,0.09493067810568559,2.3319360657699677e-9,4.814616177584923
BESS,12,7,0.1048539156157449,9.274474963572032e-7,174.70312357775651
BESS,12,8,3.184436095839211e-7,4.183244387341029e-7,176.75460309682705
BESS,13,10,3.820843957870506,1.6065536460586771e-7,38.12994995007756
BESS,13,12,8.164082663000176,7.796419156923598e-6,95.82168192655988
BESS,13,14,3.7001568858723304e-6,7.688020243087097,77.802725216445
BESS,13,17,1.1892879905751587e-6,1.608989991073076e-6,176.75460306852145
BESS,13,18,5.871223243422495e-8,5.192555976302279,176.75460309061089
BESS,13,21,1.6766277938536344e-7,11.615302265815039,175.28913096145726
BESS,13,22,2.0260145235145446e-8,9.982547715655188e-9,176.75460287288385
BESS,13,23,0.0323920743449262,7.187228337108158e-9,4.099477628382868e-8
BESS,13,24,6.254393653256934,9.018919552361574e-9,4.0654683596466973e-8
BESS,13,27,0.027092126251678398,1.5087541677862983e-8,1.387766256967374
BESS,13,29,4.769642204217276e-7,0.9918715710823238,87.10033601131822
BESS,13,2,1.9203644626852839e-7,7.446264781975503e-7,7.340821042473369e-6
BESS,13,6,0.08648373902909312,2.3305271441555324e-9,1.6184780689738476
BESS,13,7,11.480491975659211,1.6017832463261958e-6,5.448694380580724e-6
BESS,13,8,2.5408474203242006,1.1757721961411762e-9,1.3069990403270706e-8
BESS,14,10,1.9313750875961746e-7,11.59069025332605,176.75460265077476
BESS,14,12,11.615301784112079,6.217195646331653e-7,7.444389746971828
BESS,14,14,7.69404551093241e-6,11.459745436272875,172.6893421609476
BESS,14,17,8.130711749332098,1.1864570289846584e-8,4.047971329911515e-8
BESS,14,18,2.8571512071079646e-8,1.3259297076905184e-8,176.75460286432295
BESS,14,21,3.4443518007167483e-7,0.04771720056673184,175.9476227134898
BESS,14,22,1.637555205919363e-8,5.144606865592355e-8,176.75460310912047
BESS,14,23,3.362276821793352e-7,8.470108594022408,148.05749132067368
BESS,14,24,1.082632801115152e-6,1.46417283923286e-6,1.9135611946041677e-6
BESS,14,27,0.053438919926589334,2.5126749741190807e-8,0.8649944222567487
BESS,14,29,2.4120440446647286e-6,0.27216877098998465,88.35229924893711
BESS,14,2,5.10093917411649e-7,4.505642887760969e-7,5.94151339691312e-6
BESS,14,6,0.06473912512049787,3.4429410077851435e-9,1.38140322831835e-8
BESS,14,7,5.192526948359893e-6,0.8416260354899563,3.871456991693024
BESS,14,8,4.2504203242320324e-7,1.2787615704076634,5.882300926934191
BESS,15,10,11.549269470917082,9.83187484358046e-8,38.66551214564966
BESS,15,12,1.909852869042179e-6,1.0218317734061788,25.305969703498107
BESS,15,14,9.817227731412038,2.727564290398455e-6,1.9549869817909713
BESS,15,17,6.598214442705909e-6,9.120420640254447e-6,6.1345535568066e-6
BESS,15,18,1.52389077905336e-8,4.2805842857265584e-8,176.75460306967904
BESS,15,21,5.688483845151448e-7,0.0974620709659734,176.75460309626865
BESS,15,22,10.840948990873978,2.63592177073426e-10,6.703438715668187e-10
BESS,15,23,11.615302383744893,8.529667628281759e-8,21.80420532556585
BESS,15,24,2.1433143541656327e-6,6.881961826572358e-6,4.5932430210145116e-5
BESS,15,27,0.08842166930750976,2.5096433307493988e-8,3.900349046567005e-8
BESS,15,29,6.719939171202926e-7,5.025479666893244,176.19766994808708
BESS,15,2,6.021726160025637e-8,11.615302409021906,96.17470929913318
BESS,15,6,1.1750229120502188e-7,10.673587281466787,176.75460309592975
BESS,15,7,4.819968590677833e-7,0.03460143407865992,5.876923104585501
BESS,15,8,1.342917792221984e-7,6.13495377513976,96.18881816148172
BESS,16,10,2.9643559775580988,8.85424565315436e-8,3.724015526258563e-7
BESS,16,12,2.2873916240812953e-6,0.06682540724708672,26.10516925233489
BESS,16,14,2.269821185729823e-6,0.7951404513363934,13.659414950311621
BESS,16,17,8.091439733797797e-7,4.08775743968453,176.7545964898055
BESS,16,18,1.526998094636115e-8,7.629649234610359e-9,176.7546029355874
BESS,16,21,10.840948993511708,5.264254587893125e-9,1.3833027507605492e-8
BESS,16,22,5.243501766114986e-8,6.771041644045956e-8,4.836133227014057e-8
BESS,16,23,6.424498215935932e-7,0.5685590025300938,27.03494116569246
BESS,16,24,5.260322569420936e-7,11.615301766923338,106.86081647038105
BESS,16,27,1.340551457770152e-6,1.754944254611903e-6,1.4558515709008502e-6
BESS,16,29,2.0282876271478765e-6,0.12107439080522839,176.75460112247006
BESS,16,2,5.530045874281239,1.6525348069380611e-7,8.745991226959045e-7
BESS,16,6,0.12674921490199736,6.601218167082163e-9,175.101352539654
BESS,16,7,1.9914553577810923e-6,0.54749375484081,15.44707281132045
BESS,16,8,2.668197954016076e-7,10.946438482535928,176.75460307278783
BESS,17,10,2.2296492890969567e-7,8.41206694420864e-7,7.282642231131939e-6
BESS,17,12,3.6119886461774466e-6,1.8894709837120083,43.48826304173956
BESS,17,14,3.5175331511411016e-6,0.46943422662095513,16.250668940825705
BESS,17,17,3.5940043858311377,1.1995658614437344e-6,114.25019004600296
BESS,17,18,9.189249868088407e-9,2.4267634908867873e-8,176.75460305895777
BESS,17,21,3.032630684383679e-7,1.4331556321615344e-6,8.913657731429909e-6
BESS,17,22,4.414662581381893e-7,5.767041767318947e-7,7.583463308221091e-7
BESS,17,23,4.2874728848192896e-7,9.80894023512677,162.39830941999716
BESS,17,24,3.723223199716608,1.1941347792891586e-6,42.109126226888336
BESS,17,27,3.329342543508879e-6,7.6071778700680905,83.98320171519693
BESS,17,29,10.15474252872338,6.423084530403567e-7,77.41473387718837
BESS,17,2,1.8112538684926342e-7,11.615302245152865,85.48862382391815
BESS,17,6,3.929103521485511,1.929481898262547e-9,2.4495037832760903e-8
BESS,17,7,7.435508758931291e-7,0.03990088406417794,16.768560996056987
BESS,17,8,1.481734297196945,1.2305641228994827e-8,150.98531112876057
BESS,18,10,4.80850919987157e-7,4.0055554383797924e-7,5.58695985666504e-6
BESS,18,12,4.501639824010034e-6,2.116062500857792,59.06244390335986
BESS,18,14,3.691268994789011e-6,2.0099925057455703,34.74255987119593
BESS,18,17,2.3706294531555252e-6,8.492444816181738,176.75456327893167
BESS,18,18,11.615302484692402,1.542530688084361e-9,5.088631533304936e-8
BESS,18,21,3.1423634038804316e-7,3.655418719308207e-7,8.83997968816779e-6
BESS,18,22,7.310218203220828e-7,7.000207123862595,167.44493450182688
BESS,18,23,7.137905079968081e-7,0.9714991434929905,170.44231534538665
BESS,18,24,6.642439296872528e-7,11.615301573533797,127.59774003206223
BESS,18,27,1.964842265855609e-6,3.8771627784311997,155.32295412436827
BESS,18,29,1.8261938050022346,1.5603884534528033e-7,2.089899635156125e-6
BESS,18,2,3.844243790776743e-7,3.513263763846093,133.97165749721518
BESS,18,6,5.217843905387377e-9,5.821956628719427,176.75460308525328
BESS,18,7,4.121991551841715e-6,1.4815838403153927,29.036034870037827
BESS,18,8,0.08371026306098914,2.4523524069089654e-8,150.2573959782888
BESS,19,10,2.225141645379067e-7,1.8792915963614119,20.747381908431148
BESS,19,12,2.435985478523614e-6,2.29716611703319,90.76329660126127
BESS,19,14,1.2198521628061973e-6,0.1547068979020028,38.15845635464179
BESS,19,17,1.4864636132097179e-6,4.42403057681896e-6,176.75460254912474
BESS,19,18,9.169831336455877e-9,2.438244734009844e-8,1.7553275111797153e-7
BESS,19,21,6.093254905696781e-7,1.9975564948930015e-7,7.04882676958406e-7
BESS,19,22,5.768495830359575e-7,0.3162258370676031,176.75460308076364
BESS,19,23,11.200494646699545,4.783646865245408e-7,1.1665642510717594e-5
BESS,19,24,4.572611346116978,1.1943820472386148e-6,48.074082028720085
BESS,19,27,6.573148958161404e-6,3.8825527476704953,176.7546024231466
BESS,19,29,1.3941695881932e-6,2.409218330655625,19.94831622911266
BESS,19,2,6.277286300908593e-7,5.167023029418481,176.75460203997065
BESS,19,6,0.09041691850476954,1.1310425970711106e-8,176.06664834337553
BESS,19,7,1.6621201032935066e-6,7.298350159559842,176.75460235318374
BESS,19,8,9.215786962169858,1.3047184242077229e-8,3.6005999043714955e-8
BESS,20,10,5.505018237398837e-8,11.615302414470703,127.60816352319176
BESS,20,12,3.994592058533821e-6,1.622972994463777,104.20147391789479
BESS,20,14,1.6692659758232078e-6,0.13770520421375934,40.05876095649862
BESS,20,17,5.950476517930714e-7,7.746283727587638e-7,176.7546030760619
BESS,20,18,1.504960540183975e-8,7.678031690835073e-9,4.541006492010193e-8
BESS,20,21,6.936201514401306e-7,10.111820146151592,176.7546025348315
BESS,20,22,8.011735033097326,1.2266587074674316e-8,54.83689621336236
BESS,20,23,1.424718014177918e-6,8.910052028596703e-7,2.190179753970556e-6
BESS,20,24,6.654749687450202e-7,11.615301572450734,133.5626958152181
BESS,20,27,9.56554328058374,1.8505106961657603e-7,1.2196008466827543e-6
BESS,20,29,8.204964727342911e-7,0.09104260953824594,21.2046908630806
BESS,20,2,11.522458987882864,3.331330324971226e-7,64.03489730814381
BESS,20,6,9.991835387365864,4.940180730113503e-9,2.295598201054281
BESS,20,7,4.6443536317696785e-7,6.004793099156992e-7,176.7546030674796
BESS,20,8,3.301222126229683e-7,1.0666917633079788e-6,5.638757371400542e-6
BESS,21,10,0.06589500960562286,1.741045985100516e-7,126.53379076922211
BESS,21,12,2.1596663214290806e-6,0.06482200643842104,105.03634849633008
BESS,21,14,4.076757363889044e-6,1.5132389654937042,52.58833970946431
BESS,21,17,5.93760531360408,1.1750038724798961e-8,73.4919021428666
BESS,21,18,4.021448984471948e-9,7.89868642852134,174.4029962822535
BESS,21,21,1.887979615675268e-7,2.5078747811340405e-7,176.7546030960427
BESS,21,22,1.3301220306993458e-8,1.925060142016778,77.86061532393106
BESS,21,23,4.6744405152439957e-7,5.336793909773822,176.75459819059986
BESS,21,24,3.3458156829864207,1.2726862957643969e-6,79.0113707209018
BESS,21,27,4.992510542763836e-7,2.0484723256568174,24.499723179821963
BESS,21,29,5.117018690168132e-7,4.532765180286889,125.4582761047368
BESS,21,2,6.54578968099525,2.8550490174061e-7,6.189110507427812e-7
BESS,21,6,0.06420344090617769,9.891645553375283e-9,1.737307483368291
BESS,21,7,5.269479451868238,2.632482722165648e-8,125.20534777805553
BESS,21,8,5.541122284055528e-7,2.618546972543092e-7,5.793032658647952e-7
BESS,22,10,6.513037278445816,2.892210350967065e-7,62.81929804874166
BESS,22,12,3.599488887415757e-6,1.1654325242639345,115.75828859468155
BESS,22,14,1.6659118477103404e-6,0.1405399511281883,54.52776387342733
BESS,22,17,1.7825265330944585e-8,11.615302405540321,158.9805276926394
BESS,22,18,2.840207101541093e-9,0.07517924971250428,176.75460310829882
BESS,22,21,10.840948992790445,5.264142421000229e-9,2.5359556971437564e-8
BESS,22,22,10.780715714380854,3.421419671409183e-8,19.269769207507416
BESS,22,23,11.615302181809977,2.193929281194246e-7,2.5975317237540458e-6
BESS,22,24,5.9056209391716e-7,11.615301678027263,175.18606283772385
BESS,22,27,1.2232257540049996e-7,11.615302337259603,131.36050335301772
BESS,22,29,1.1463012601050434e-6,4.5161045926605485,171.16124087668558
BESS,22,2,4.788108869619383e-7,3.0908889276093015,76.77766752866707
BESS,22,6,0.09989518369821834,4.9488486028252005e-9,1.3637632334414002e-8
BESS,22,7,11.518892011770541,2.3625879391392366e-8,4.13790287596059e-8
BESS,22,8,1.0589744625252954e-6,2.686318596582131,29.6569440728597
BESS,23,10,5.918791431382298,6.346327645690483e-7,37.08542459557138
BESS,23,12,2.326967485405054e-6,4.143774081132447,176.75460259995148
BESS,23,14,4.086960372595293e-6,1.4614278019878681,66.6283460927524
BESS,23,17,10.447291826035144,1.3388019977540081e-8,7.758436585435453e-8
BESS,23,18,6.617445747812449,5.511005806072916e-10,68.86146592330948
BESS,23,21,1.9045622469147465e-8,11.125256479361669,92.1171234881601
BESS,23,22,1.0723627545713795e-8,10.698697964749975,176.7546030621269
BESS,23,23,8.728631137815514e-7,0.47143406876066674,18.649893560840887
BESS,23,24,6.919207991795133,1.411075681107354e-6,69.89378548505948
BESS,23,27,4.350381430641789e-7,1.9875567828094394,158.78877986277428
BESS,23,29,5.160115520156373e-7,0.25332314951409024,176.75460255678692
BESS,23,2,1.064915741075839e-6,3.930074594752201,120.16567716452843
BESS,23,6,6.470671582544917e-8,11.615302404266696,85.48862514637571
BESS,23,7,3.0366838901944642e-6,3.96765734119375e-6,1.4393846087247758e-6
BESS,23,8,1.0271795528692384e-6,0.6801074273009768,37.16531667226853
BESS,24,10,1.3492335101227337e-7,2.3987321074314574,81.22209243919413
BESS,24,12,5.984424182648888e-7,7.704978297538485e-7,176.75460306696993
BESS,24,14,2.567197409591147e-6,0.4711505786287251,72.6967264794431
BESS,24,17,3.154077521220402e-8,8.689015315686426,79.93894063906495
BESS,24,18,9.186057822807655e-10,9.170124609805143,144.7900976835028
BESS,24,21,1.0767815336377322e-8,3.182680037308996,138.9661734500823
BESS,24,22,2.217694186735144e-8,1.053414508696088e-8,176.75460284591762
BESS,24,23,2.617612894268383e-6,1.0364160764470625,31.998892792239232
BESS,24,24,5.695837962564347e-7,11.6153016982552,176.75455491788375
BESS,24,27,7.061728426692709e-7,2.1697862431514374,176.75460304785392
BESS,24,29,11.615302487082928,2.752088443233295e-10,25.250657076138776
BESS,24,2,8.548203338609012e-7,4.100647645591222,176.75460073639874
BESS,24,6,1.0918256443444465,1.8186352348244946e-7,67.68712258525939
BESS,24,7,1.6880621449178888e-6,3.854566563973269,78.01638832750032
BESS,24,8,9.791376100937085e-7,3.5236241569086406,79.3078477532555
BESS,25,10,0.06286187054442817,1.7383275242233078e-7,80.19717303573043
BESS,25,12,10.840948988197871,1.5389295048128324e-8,2.1089087514938527e-7
BESS,25,14,3.658870638222891e-6,2.423186545166055,94.99000292463786
BESS,25,17,4.902921706780593,2.1154979094675582e-8,5.958097242486944e-8
BESS,25,18,8.84187363467457,5.510657644212816e-10,0.6291145170735265
BESS,25,21,2.1489940288961753e-8,5.134297530175478,176.75460308528721
BESS,25,22,1.2816048230667284e-8,3.158669469537557e-8,176.75460301234148
BESS,25,23,3.64741978965108e-6,1.6886242904646989,47.53419661864747
BESS,25,24,4.401485556620316e-6,1.8224420519606936e-6,176.7545114118092
BESS,25,27,10.840949002152877,2.25051710807087e-8,6.246010036613458e-8
BESS,25,29,2.581178470289041,2.9425699823748766e-7,5.641068969582753e-7
BESS,25,2,6.966982248274182,4.659719999344417e-7,70.73531165568691
BESS,25,6,2.3287439244130606e-7,10.777418664748494,176.75459668814815
BESS,25,7,3.913990175674218,5.205329637608051e-6,48.23606181751822
BESS,25,8,6.080157467388246e-7,5.043828634360964,176.75460309048893
BESS,26,10,6.05633102548756e-8,11.615302408283146,176.37187638390694
