Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,5,22,-3.3863817444123104e-10,-3.741992722146132e-10,-13.007713314921226
BESS,5,23,-3.3733410146995514e-10,-7.227828436303953e-10,-0.19846801298381073
BESS,5,24,-3.3804116642404015e-10,-0.6082593905853821,-5.543846937557384e-11
BESS,5,27,-4.558379933149965e-10,-3.364211937031446e-10,-2.767966574842548e-11
BESS,5,29,-3.414513207900402e-10,-3.677440538561794e-10,-2.3377456272373676e-11
BESS,5,2,-3.409973748643721e-10,-3.4356957557596933e-10,-4.586369988903871e-11
BESS,5,6,-3.36621675916295e-10,-3.3664144822915917e-10,-2.211298476785755e-11
BESS,5,7,-3.4329144450857167e-10,-3.4546320555327906e-10,-0.011268500367257727
BESS,5,8,-3.3971444401650387e-10,-3.4313097052150285e-10,-11.685199810391664
BESS,6,10,-3.373660243623641e-10,-7.612195532680688e-10,-0.4412515698352169
BESS,6,12,-3.423844649360041e-10,-3.7478944318235334e-10,-8.128936543273209e-11
BESS,6,14,-3.36450978648591e-10,-1.6718922712990996e-9,-0.17740856312353387
BESS,6,17,-4.408440795298147e-10,-3.3993513252055704e-10,-3.493629531882826e-11
BESS,6,18,-3.369253940506666e-10,-5.400463495256128e-10,-19.329768769174677
BESS,6,21,-1.7355006237409446e-5,-3.3799222749299237e-10,-2.219014846312696e-11
BESS,6,22,-3.3691676862641075e-10,-3.3649628908923283e-10,-1.4994824967382763e-5
BESS,6,23,-3.4007850901313063e-10,-3.435966445238742e-10,-7.327351073824025
BESS,6,24,-3.403478805613467e-10,-3.4264912382293975e-10,-5.570028689925337e-11
BESS,6,27,-3.364229022761459e-10,-39.36055908497121,-1.138009289736171e-10
BESS,6,29,-3.3996111949636256e-10,-5.776548501905546e-10,-2.9459979657962195e-11
BESS,6,2,-3.4085854500241457e-10,-3.4410609899945346e-10,-4.6221234595742765e-11
BESS,6,6,-3.369384836654223e-10,-1.4098653223736068e-9,-7.109727970345469e-11
BESS,6,7,-3.604041011681248e-10,-3.443917627490391e-10,-3.7883808740495107e-10
BESS,6,8,-5.028958243744601e-9,-3.364528153583907e-10,-2.211307216545722e-11
BESS,7,10,-3.3836009559596726e-10,-3.3970177501158107e-10,-0.04102478809828123
BESS,7,12,-3.40103958848974e-10,-3.429752325678871e-10,-8.188797916595452e-11
BESS,7,14,-4.797408203978965e-9,-3.385351008584278e-10,-2.229456239181614e-11
BESS,7,17,-3.405705334181852e-10,-5.108434319985937e-10,-1.0269134689803817e-10
BESS,7,18,-3.364950496771335e-10,-3.365104782432551e-10,-11.52269138085316
BESS,7,21,-3.381924196582231e-10,-5.44623683091712e-10,-5.795193257662812e-11
BESS,7,22,-0.00022904966514658955,-3.364514370416388e-10,-2.21137122051605e-11
BESS,7,23,-6.748367451528783e-10,-3.3654680053879676e-10,-5.1599267504347973e-11
BESS,7,24,-4.957308278002559e-10,-3.4255217896484055e-10,-3.851255200507918e-11
BESS,7,27,-3.36514526056999e-10,-4.227008736902514e-10,-3.375485830192729e-9
BESS,7,29,-3.4003758252716495e-10,-4.2570338583005007e-10,-3.945853337580954e-11
BESS,7,2,-3.395515254715134e-10,-4.86620818327574e-10,-5.683909616455169e-11
BESS,7,6,-3.373255418846579e-10,-7.939970492088301e-10,-17.052982859041716
BESS,7,7,-3.430523891741384e-10,-3.780493632799779e-10,-1.1533680578763246e-8
BESS,7,8,-3.3841749998528217e-10,-4.864872087801533e-10,-2.6426490008403647e-11
BESS,8,10,-3.3905828328204386e-10,-3.414225956977098e-10,-17.728694102463116
BESS,8,12,-3.414541530007486e-10,-3.438186883627936e-10,-8.230682429552328e-11
BESS,8,14,-3.37859954694376e-10,-3.5168897437166165e-5,-4.8973356002206903e-11
BESS,8,17,-4.037134835495402e-10,-3.4444840251755014e-10,-6.622810840256705e-11
BESS,8,18,-4.4582087156511585e-10,-3.36370827973912e-10,-2.2112997932722118e-11
BESS,8,21,-3.3876375006203827e-10,-4.834545496368671e-10,-8.219563180959194e-8
BESS,8,22,-3.3667011390823784e-10,-3.3636947351194053e-10,-2.209421743429709e-11
BESS,8,23,-3.3660655031790813e-10,-1.5500303052188797e-9,-3.5162459221608242e-9
BESS,8,24,-5.56677304122742e-10,-3.400562853933501e-10,-2.2369123933223397e-11
BESS,8,27,-3.3600628376547456e-10,-3.3663350382096954e-10,-6.046010211086281e-10
BESS,8,29,-3.4025659105291337e-10,-4.961137693216568e-10,-6.225612767136775e-11
BESS,8,2,-4.002124666381517e-10,-3.4123249722612844e-10,-4.033630961130565e-11
BESS,8,6,-3.374031200815616e-10,-3.3650707933233324e-10,-7.140887573215916e-8
BESS,8,7,-3.398657548892134e-10,-3.414977870493082e-10,-0.05319669964741083
BESS,8,8,-3.3907232609280823e-10,-3.7040090842035345e-10,-2.876546822369894e-11
BESS,9,10,-5.025907932111903e-9,-3.364211090201092e-10,-2.2112634222550614e-11
BESS,9,12,-3.4049080119199557e-10,-3.6186703830634207e-10,-9.22316271624291e-11
BESS,9,14,-3.39158358326959e-10,-7.22100949823347e-10,-0.06077271651730207
BESS,9,17,-3.8356104820818637e-10,-3.444807074522867e-10,-5.112393752677877e-11
BESS,9,18,-3.3638704585229535e-10,-3.3646767994118765e-10,-2.2124897524766276e-11
BESS,9,21,-3.4082316686230037e-10,-3.4258042822409443e-10,-0.13288697501505667
BESS,9,22,-3.366476594671633e-10,-3.36343461457028e-10,-2.2079933064483973e-11
BESS,9,23,-3.362897957884093e-10,-3.365275504123544e-10,-9.498419825164814e-9
BESS,9,24,-3.382252114348688e-10,-0.9974264774698194,-4.8839246158440967e-11
BESS,9,27,-8.744602789564007e-10,-3.3650164691987546e-10,-3.345429932559303e-11
BESS,9,29,-4.049622000237559,-3.383554646476161e-10,-2.235424065933367e-11
BESS,9,2,-3.3932161079760183e-10,-5.745947289242991e-10,-6.725651845908912e-11
BESS,9,6,-7.645747416268492e-10,-3.363986586845463e-10,-2.22911674016303e-11
BESS,9,7,-0.8338109130609902,-3.3871898840263203e-10,-2.2267624539259245e-11
BESS,9,8,-3.3894960754757086e-10,-5.170071897410707e-10,-3.926316350853314e-11
BESS,10,10,-3.3780336820427126e-10,-3.39293605017048e-10,-2.2143828768772718e-11
BESS,10,12,-3.40887147258577e-10,-3.4338601293545286e-10,-9.270832310591322e-11
BESS,10,14,-3.428405719330031e-10,-3.4482492869550546e-10,-0.05922390978032861
BESS,10,17,-3.929336379910524e-10,-3.443664480675967e-10,-4.083512174526911e-11
BESS,10,18,-3.364904982269736e-10,-3.3651557283452287e-10,-2.212496257368856e-11
BESS,10,21,-3.359591954000654,-3.3828481961454186e-10,-2.8335180759135403e-11
BESS,10,22,-3.364171456429422e-10,-50.73843580400479,-5.582029130753036e-11
BESS,10,23,-3.363047669553075e-10,-3.364047404536083e-10,-2.2302303829664402e-8
BESS,10,24,-3.4988299506653493e-10,-3.4278177775547063e-10,-4.604957348845288e-11
BESS,10,27,-3.3612222835722683e-10,-3.3664482658190897e-10,-3.3462580518915805e-11
BESS,10,29,-3.3979653067715823e-10,-4.1914013268107e-10,-2.3396187087029528e-11
BESS,10,2,-3.381802971846741e-10,-8.574979490422751e-10,-0.4594795532099183
BESS,10,6,-3.364229966125321e-10,-3.411990735350281e-10,-2.2652305215085674e-11
BESS,10,7,-3.4293103268684146e-10,-3.446991838317681e-10,-2.2256729699186718e-11
BESS,10,8,-3.3764860791640377e-10,-4.1907726626039235e-10,-1.1599122792365572e-10
BESS,11,10,-3.3782600663959124e-10,-3.3797902380965795e-10,-2.213699087654672e-11
BESS,11,12,-3.397196770462484e-10,-3.431654974281515e-10,-9.343576683412897e-11
BESS,11,14,-0.8737849450920978,-3.387208195527217e-10,-2.2311265086870144e-11
BESS,11,17,-3.381916456071384e-10,-0.3434807443355972,-0.01029871657565872
BESS,11,18,-3.365006932410473e-10,-3.3641152827215915e-10,-2.2113953285325964e-11
BESS,11,21,-3.404408241425011e-10,-4.659968783597182e-10,-3.471456506974466e-11
BESS,11,22,-3.3660159686139753e-10,-3.364325889377119e-10,-5.5915952482147955e-11
BESS,11,23,-5.43624854853245e-7,-3.365128859479784e-10,-2.2110811013819472e-11
BESS,11,24,-3.382216816311151e-10,-0.8865928202071063,-0.02680034817678104
BESS,11,27,-5.124899274842932e-10,-3.365172666473944e-10,-2.2104602318976367e-11
BESS,11,29,-3.402426008356746e-10,-3.9468115125210627e-10,-2.912794050561338e-11
BESS,11,2,-3.3819214141343543e-10,-3.3906602159323155e-10,-0.44507667088198544
BESS,11,6,-3.3623019974943484e-10,-3.363873916242511e-10,-2.2603335183819253e-11
BESS,11,7,-3.390257671551532e-10,-8.222097846656197e-10,-0.05209642148154304
BESS,11,8,-3.3765666658149135e-10,-7.103844480209062e-10,-0.4629960113939234
BESS,12,10,-3.3735137101330037e-10,-1.7790164795526556e-8,-5.38690663972856e-11
BESS,12,12,-3.3849912469498144e-10,-3.4303703972306793e-10,-9.450663688444722e-11
BESS,12,14,-3.4230286366778446e-10,-3.4424248149610454e-10,-2.2311831789114202e-11
BESS,12,17,-3.403798171157842e-10,-3.430892068666939e-10,-0.1469423614924419
BESS,12,18,-3.365844387644883e-10,-3.3659988056654607e-10,-2.2112857491932766e-11
BESS,12,21,-3.3937914965255256e-10,-4.061894190268486e-10,-4.594760973315074e-11
BESS,12,22,-3.366727942038461e-10,-1.275632339987027e-9,-7.826132387589744
BESS,12,23,-3.3632439391716574e-10,-3.36403678124026e-10,-2.2105518666813762e-11
BESS,12,24,-3.396153924601394e-10,-3.4267477818166615e-10,-7.600537098030609
BESS,12,27,-3.359939069098518e-10,-3.3661125505070126e-10,-2.2106253191594485e-11
BESS,12,29,-3.421586468330273e-10,-3.683367473933316e-10,-3.1800505166919215e-11
BESS,12,2,-53.87611449914377,-3.36498341194921e-10,-2.2118751595432658e-11
BESS,12,6,-3.3626135054963365e-10,-3.363904082313926e-10,-2.2574756437863286e-11
BESS,12,7,-3.4255929187919517e-10,-3.4431482399421983e-10,-1.1161476506871142e-8
BESS,12,8,-3.3867351670293045e-10,-3.401639070884442e-10,-17.747990241781846
BESS,13,10,-5.41561563346608e-10,-3.3789721456211244e-10,-2.8126898195824144e-11
BESS,13,12,-1.4872276931705257e-9,-3.371618913141142e-10,-4.3206231643319766e-11
BESS,13,14,-3.377174511493339e-10,-1.0380782618383542e-9,-4.045018547503917e-11
BESS,13,17,-3.401868872140667e-10,-3.4442180368637847e-10,-7.327108176263797
BESS,13,18,-3.3673973009936513e-10,-6.095720843312829e-10,-11.919041608642411
BESS,13,21,-3.3804037378121504e-10,-0.9787512296137676,-1.9888729826320924e-8
BESS,13,22,-3.3658084832522267e-10,-3.3647441351240676e-10,-1.0311284291983178
BESS,13,23,-3.363223172046634e-10,-3.364332537536882e-10,-2.2113511762337413e-11
BESS,13,24,-7.286728160337474e-10,-3.36444689773595e-10,-2.2113524528794575e-11
BESS,13,27,-3.360402293634146e-10,-3.3652171117066194e-10,-2.211457434197048e-11
BESS,13,29,-3.4016526993601954e-10,-3.986501772846196e-10,-4.788204217159678e-11
BESS,13,2,-3.3819139427863415e-10,-3.395697596814553e-10,-2.215920827085017e-11
BESS,13,6,-3.362179260140962e-10,-3.363902161175621e-10,-2.257297674308981e-11
BESS,13,7,-1.5590010972745512e-7,-3.3865328727400007e-10,-2.237405192711534e-11
BESS,13,8,-4.305106018164251e-10,-3.363756746546644e-10,-2.2112565084627546e-11
BESS,14,10,-3.372415188071449e-10,-7.20528980476952e-5,-0.7314265746566433
BESS,14,12,-0.3961500515351505,-3.396346526795261e-10,-2.2067804837728e-11
BESS,14,14,-3.37857520896299e-10,-1.2002900364675175e-5,-0.052154936568147695
BESS,14,17,-1.1208762028285102e-9,-3.364734263346977e-10,-2.2113620635407096e-11
BESS,14,18,-3.366940184705469e-10,-3.365246147596093e-10,-0.9138589554779358
BESS,14,21,-3.3925759539419795e-10,-3.4065885280408353e-10,-1.9588914337487794e-8
BESS,14,22,-3.365433950355432e-10,-3.369300212957574e-10,-352.9478731294356
BESS,14,23,-3.377368160818725e-10,-1.320767651226092e-9,-1.5246839754408742e-10
BESS,14,24,-3.4009842616329843e-10,-3.439965941176517e-10,-2.2178769697885382e-11
BESS,14,27,-3.361588922812773e-10,-3.366284645709658e-10,-2.2123706276358953e-11
BESS,14,29,-3.4137008496062155e-10,-3.413525910721787e-10,-4.7802688287294386e-11
BESS,14,2,-3.4000499339749895e-10,-3.4110606264999727e-10,-2.2165823199460037e-11
BESS,14,6,-3.4058536886294203e-10,-3.364039138659403e-10,-2.2112618801506103e-11
BESS,14,7,-3.362082691623609e-10,-3.7015629170152676e-10,-2.2974627017966868e-11
BESS,14,8,-3.38539995686902e-10,-3.941697866264214e-10,-2.3033243841967152e-11
BESS,15,10,-0.0010165030895464785,-3.3733254040813366e-10,-2.8118485156042892e-11
BESS,15,12,-3.403794634367577e-10,-4.0287315587994105e-10,-2.6614985777013815e-11
BESS,15,14,-2.5958746947471553e-9,-3.3869227942120396e-10,-2.2442656450277483e-11
BESS,15,17,-3.379103649256253e-10,-3.4398283735975045e-10,-2.2144999272766773e-11
BESS,15,18,-3.365465307746866e-10,-3.368597732349243e-10,-4.866695460575003
BESS,15,21,-3.3924227731619635e-10,-3.429392270629523e-10,-17.427345836455974
BESS,15,22,-5.0201069704637285e-9,-3.364126180510692e-10,-2.2111870623806622e-11
BESS,15,23,-3.402918534917559,-3.380778356512026e-10,-2.5867897752107928e-11
BESS,15,24,-3.410104838114414e-10,-3.4364733985049526e-10,-2.2182219934290152e-11
BESS,15,27,-3.3700515079517944e-10,-3.366198707697156e-10,-2.211349029738097e-11
BESS,15,29,-3.3976200634385356e-10,-5.687565429297524e-10,-8.940639369736577e-7
BESS,15,2,-3.3784959983201813e-10,-3.4270260100147527,-4.8165857251360936e-11
BESS,15,6,-3.3659009565601635e-10,-4.189257646157176e-9,-17.053045284221472
BESS,15,7,-3.389252943116741e-10,-3.410360391351393e-10,-2.3417103659876247e-11
BESS,15,8,-3.370597816567058e-10,-6.817840365193736e-10,-4.6832544347676164e-11
BESS,16,10,-4.481466273382776e-10,-3.377879200585232e-10,-2.2174215842266884e-11
BESS,16,12,-3.402557452186989e-10,-3.429704323994005e-10,-2.6680683684537935e-11
BESS,16,14,-3.4087634460919016e-10,-3.779617304585772e-10,-2.4663225749433017e-11
BESS,16,17,-3.38444431636131e-10,-5.224665204455327e-10,-0.0414215147583907
BESS,16,18,-3.3652087891226306e-10,-3.3645998150791656e-10,-0.4796635994705244
BESS,16,21,-5.026275565146047e-9,-3.3642329239587316e-10,-2.2112635909268457e-11
BESS,16,22,-3.369356550254499e-10,-3.3712067835396755e-10,-2.211428257714637e-11
BESS,16,23,-3.4106672710783377e-10,-3.517482729617931e-10,-2.6309143760372143e-11
BESS,16,24,-3.383171525172393e-10,-0.3826241237972787,-5.543126839118257e-11
BESS,16,27,-3.4045725675113904e-10,-3.4483006870927486e-10,-2.2168198677987467e-11
BESS,16,29,-3.4312141190545337e-10,-3.417461695096801e-10,-0.12151102145826596
BESS,16,2,-6.391753883953604e-10,-3.384016075743209e-10,-2.2213637621207437e-11
BESS,16,6,-3.4188002881965213e-10,-3.3644365741927124e-10,-2.446186332070837e-9
BESS,16,7,-3.421584066780573e-10,-3.612529477723483e-10,-2.4820832414710503e-11
BESS,16,8,-3.370594351567484e-10,-2.0149273009894074e-8,-6.441736991540355
BESS,17,10,-3.385814282789728e-10,-3.397480412421632e-10,-2.219743206294245e-11
BESS,17,12,-3.404679407887098e-10,-4.024227260437526e-10,-2.986839323025117e-11
BESS,17,14,-3.3718131139039767e-10,-3.5688724384188265e-10,-2.5169639951596106e-11
BESS,17,17,-4.775665041264072e-10,-3.416996213904374e-10,-6.652427317583546e-11
BESS,17,18,-3.3645570024141863e-10,-3.3670425242888434e-10,-0.30301824105057634
BESS,17,21,-3.3869822550820564e-10,-3.4090268189083425e-10,-2.214364980386851e-11
BESS,17,22,-3.3898688058889887e-10,-3.4102305066111776e-10,-2.2165335698907015e-11
BESS,17,23,-3.3796825929379117e-10,-2.7017010572182078e-9,-4.6333631173399233e-10
BESS,17,24,-5.125852150017727e-10,-3.418438743598823e-10,-2.8341347173119194e-11
BESS,17,27,-3.366218878550797e-10,-9.480837907714766e-10,-4.164598334164562e-11
BESS,17,29,-3.755273758266118e-9,-3.386016581612817e-10,-3.7713219454595816e-11
BESS,17,2,-3.381050380181795e-10,-0.9785975905124329,-4.2716425456372533e-11
BESS,17,6,-5.073189696477522e-10,-3.3638454479761776e-10,-2.2113229509493276e-11
BESS,17,7,-3.4095705861163996e-10,-3.4352933843650323e-10,-2.504271453599696e-11
BESS,17,8,-3.8517235459836253e-10,-3.365229975482335e-10,-1.5567672296070636e-10
BESS,18,10,-3.394660853434426e-10,-3.4071270765381513e-10,-2.2215054179153313e-11
BESS,18,12,-3.389345954028052e-10,-4.484751788324955e-10,-3.534153751141574e-11
BESS,18,14,-3.4050319029680415e-10,-4.327312293382906e-10,-2.929671902037265e-11
BESS,18,17,-3.376856198060607e-10,-1.0668476586383505e-9,-0.15674098574109943
BESS,18,18,-180.52558987054627,-3.363846524688792e-10,-2.2109953977113258e-11
BESS,18,21,-3.384606823353809e-10,-3.399635528947194e-10,-2.2188558712390702e-11
BESS,18,22,-3.3714028107319523e-10,-9.210617185446534e-10,-0.29824789437733806
BESS,18,23,-3.4099570731917927e-10,-3.7679188995674573e-10,-0.29116563790808786
BESS,18,24,-3.385766204363536e-10,-0.30609284544200704,-7.338825475885315e-11
BESS,18,27,-3.380988623853434e-10,-5.034140018412528e-10,-1.5919601148081236e-10
BESS,18,29,-3.9542306841173556e-10,-3.3830121497817576e-10,-2.237878001879424e-11
BESS,18,2,-3.3931822962394694e-10,-4.5584450554931416e-10,-7.694214284682269e-11
BESS,18,6,-3.3641858287738606e-10,-6.743217709720849e-10,-9.627926730355723
BESS,18,7,-3.3960056920513465e-10,-3.8941703864954176e-10,-2.7071920103799082e-11
BESS,18,8,-3.382659425110879e-10,-3.367095283935246e-10,-1.5596973429845818e-10
BESS,19,10,-3.393874460103483e-10,-3.7659788803980367e-10,-2.3886518338822356e-11
BESS,19,12,-3.4193961429051085e-10,-3.741403308129185e-10,-3.9918511458325296e-11
BESS,19,14,-3.4175474611484955e-10,-3.499823242511389e-10,-3.0368621272541297e-11
BESS,19,17,-3.3998753727472317e-10,-3.4235923983535174e-10,-0.38742937545494077
BESS,19,18,-3.364551948137182e-10,-3.367070307147994e-10,-2.2119131647018316e-11
BESS,19,21,-3.3830472817207905e-10,-3.3957803306470985e-10,-2.224293280514998e-11
BESS,19,22,-3.3777497428860823e-10,-3.3897545264996263e-10,-8.149624043030814
BESS,19,23,-0.0002558449954922662,-3.37798044196469e-10,-2.2048041750567187e-11
BESS,19,24,-5.133290196946253e-10,-3.4212181428910234e-10,-3.236022451881177e-11
BESS,19,27,-3.349956657014378e-10,-5.425677688610702e-10,-0.9434843708685026
BESS,19,29,-3.40749281589192e-10,-4.5036825904800246e-10,-2.5728114028215087e-11
BESS,19,2,-3.395115245284784e-10,-7.040244991029131e-10,-0.2809614237871475
BESS,19,6,-3.3666137997847335e-10,-3.3650524454212774e-10,-8.485080834297068e-7
BESS,19,7,-3.38928208042022e-10,-8.978615004232432e-10,-3.3485029022134065
BESS,19,8,-1.6821930109422066e-9,-3.365226881595688e-10,-2.2113976182792035e-11
BESS,20,10,-3.3765013532186657e-10,-3.812465360495687,-6.758868865288098e-11
BESS,20,12,-3.397201118779804e-10,-4.188945476218886e-10,-4.8602045011047026e-11
BESS,20,14,-3.417307453431064e-10,-3.4256293325345947e-10,-3.025217314149985e-11
BESS,20,17,-3.399024340951643e-10,-3.4241676917994475e-10,-9.493818444889865
BESS,20,18,-3.365164852738538e-10,-3.3646120113481184e-10,-2.2114498353439322e-11
BESS,20,21,-3.367772229726197e-10,-2.5286150865859334e-9,-0.4623965624676233
BESS,20,22,-8.912364686534717e-10,-3.3650109800619173e-10,-3.5836472642419413e-11
BESS,20,23,-3.383940547567999e-10,-3.40308155820783e-10,-2.2159409651987913e-11
BESS,20,24,-3.3865883724029257e-10,-0.30609278339612866,-1.0908737287040394e-10
BESS,20,27,-1.8944523856069173e-9,-3.3734444978984377e-10,-2.2163284476430972e-11
BESS,20,29,-3.410399279621332e-10,-3.4171014077247694e-10,-2.5676933323828662e-11
BESS,20,2,-2.1126037437480152e-6,-3.382072432144755e-10,-3.4229771387902624e-11
BESS,20,6,-2.63288873990718e-9,-3.3641995744233293e-10,-2.2380297182228808e-11
BESS,20,7,-3.369471685435998e-10,-3.370664102792325e-10,-4.1772477224178495
BESS,20,8,-3.389443470725551e-10,-3.4101542360481505e-10,-2.214186427987478e-11
BESS,21,10,-3.3878846765171927e-10,-3.40049627706203e-10,-6.79904410663365e-11
BESS,21,12,-3.409453466545651e-10,-3.545139890868981e-10,-5.1708764374415813e-11
BESS,21,14,-3.4104127461738005e-10,-3.909370938165658e-10,-3.3211198298205035e-11
BESS,21,17,-7.024545024824116e-10,-3.3646588260376897e-10,-3.7167416702604415e-11
BESS,21,18,-3.3640887565580423e-10,-1.0829986241716618e-9,-3.854875057674122e-6
BESS,21,21,-3.377366466362972e-10,-3.3895451326742544e-10,-17.09795477279138
BESS,21,22,-3.36524270099467e-10,-3.843254114868378e-10,-4.2618540287210254e-11
BESS,21,23,-3.385978374741601e-10,-6.243857732369965e-10,-0.050471177124446764
BESS,21,24,-5.152213851669628e-10,-3.4232164045552255e-10,-3.917481099989572e-11
BESS,21,27,-3.3958149825451557e-10,-4.144127903748177e-10,-2.571347443722775e-11
BESS,21,29,-3.389102215883222e-10,-5.56951073054449e-10,-8.010590934133534e-11
BESS,21,2,-7.507321816307325e-10,-3.396340210091675e-10,-2.2199698151526413e-11
