Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,8,29,-6.346577890843866e-8,-1.0816727419838756e-7,-1.1073610014432566e-8
BESS,8,2,-8.076574621962694e-8,-6.376144672487114e-8,-6.9891017925627e-9
BESS,8,6,-6.718554256141114e-8,-6.282014760072633e-8,-1.3124173685747252e-7
BESS,8,7,-6.325104113128974e-8,-6.520703054044801e-8,-1.3368659807326493e-7
BESS,8,8,-6.345324267977878e-8,-6.366507913003393e-8,-4.9865940829485864e-9
BESS,9,10,-1.5060018162029723e-6,-6.280609118608872e-8,-4.019893046315233e-9
BESS,9,12,-6.404155738472387e-8,-6.990089797691924e-8,-1.5656647487974922e-8
BESS,9,14,-6.321497834733094e-8,-1.4554479456045226e-7,-0.07756078397118121
BESS,9,17,-6.802077552672628e-8,-6.442791158020899e-8,-8.952756727871428e-9
BESS,9,18,-6.279992667547913e-8,-6.281409612697506e-8,-4.022011512167029e-9
BESS,9,21,-6.406610089511965e-8,-6.475356085148314e-8,-0.01846291617041905
BESS,9,22,-6.283479135851596e-8,-6.294952539544711e-8,-4.05863075405081e-9
BESS,9,23,-6.28671071080207e-8,-6.280974584367821e-8,-2.075726347032965e-7
BESS,9,24,-6.30399119513674e-8,-1.4873453189031551,-8.69491126206991e-9
BESS,9,27,-1.704166507354907e-7,-6.280860548518305e-8,-6.054779605142257e-9
BESS,9,29,-3.1723764749621775,-6.305427626029748e-8,-4.085750550559856e-9
BESS,9,2,-6.353424363674699e-8,-9.786722171819028e-8,-1.0212903775066043e-8
BESS,9,6,-1.270932039734552e-7,-6.280188740716495e-8,-4.4525421622433905e-9
BESS,9,7,-2.450690482458301,-6.311220203714608e-8,-4.032178325719495e-9
BESS,9,8,-6.337433532160726e-8,-1.078063714432413e-7,-7.085538632491525e-9
BESS,10,10,-6.305723580649592e-8,-6.334838434067714e-8,-4.026424408268969e-9
BESS,10,12,-6.369029188965263e-8,-6.410787906818493e-8,-1.573044257245251e-8
BESS,10,14,-6.531332828197038e-8,-6.454921279563624e-8,-3.519033100491418e-7
BESS,10,17,-7.081384359793003e-8,-6.436452756466344e-8,-7.621720734308695e-9
BESS,10,18,-6.281835512068212e-8,-6.282264681513585e-8,-4.022015471460877e-9
BESS,10,21,-2.6288212115637863,-6.307302442516041e-8,-5.279268933345389e-9
BESS,10,22,-6.280271251361468e-8,-48.04780168861007,-1.0024902806721459e-8
BESS,10,23,-6.295092063630059e-8,-6.27991201376664e-8,-1.4951679971074584e-7
BESS,10,24,-6.380131729413213e-8,-6.360203673334216e-8,-8.588627652282068e-9
BESS,10,27,-6.287516346446847e-8,-6.282015796086466e-8,-6.045187652273248e-9
BESS,10,29,-6.277876895028469e-8,-6.286402242710345e-8,-4.084643066951895e-9
BESS,10,2,-6.284587067668595e-8,-2.427063047649252e-7,-0.3252389158438667
BESS,10,6,-6.345899866529253e-8,-6.28064122867859e-8,-4.390808960398243e-9
BESS,10,7,-6.391357250397807e-8,-6.436372014272301e-8,-4.038353946675729e-9
BESS,10,8,-6.314988142941317e-8,-7.885638844953095e-8,-2.0408282612831326e-8
BESS,11,10,-6.305739483582618e-8,-6.30756186712475e-8,-4.024770359513034e-9
BESS,11,12,-6.384203233164594e-8,-6.740373638854289e-8,-1.7604636383102448e-8
BESS,11,14,-2.8525482269049607,-6.31157495288909e-8,-4.109046936258745e-9
BESS,11,17,-6.305936387156742e-8,-0.5078759799788447,-0.015413059997193326
BESS,11,18,-6.28205291144785e-8,-6.280421674724961e-8,-4.020072901105481e-9
BESS,11,21,-6.355445678742563e-8,-1.0076923534409088e-7,-7.057554450991052e-9
BESS,11,22,-6.28284279494216e-8,-6.318620942671523e-8,-1.0169606577420657e-8
BESS,11,23,-8.67662269372232e-6,-6.280940129060807e-8,-4.07429388263642e-9
BESS,11,24,-6.305011282338057e-8,-1.3220996186729896,-0.04004123896276788
BESS,11,27,-9.546307583187124e-8,-6.280973403435587e-8,-4.038016021462165e-9
BESS,11,29,-6.367827070710106e-8,-8.05576926334832e-8,-5.6740963647030115e-9
BESS,11,2,-6.312934758434677e-8,-6.33595019335068e-8,-8.192721073483386e-6
BESS,11,6,-6.330528870746882e-8,-6.279991939524196e-8,-4.285835037619062e-9
BESS,11,7,-6.317257317561049e-8,-1.5999720415792482e-7,-0.0778557423865359
BESS,11,8,-6.282770931001288e-8,-1.4140965145499518e-7,-0.363857952056373
BESS,12,10,-6.290271155287646e-8,-5.282211425901422,-9.737821170760853e-9
BESS,12,12,-6.367917444707327e-8,-6.845064878872656e-8,-2.0222531062732982e-8
BESS,12,14,-6.504212132243095e-8,-6.422484636731952e-8,-4.041698087236658e-9
BESS,12,17,-6.352673785673741e-8,-6.388642904817578e-8,-0.2204073116818113
BESS,12,18,-6.283674468200059e-8,-6.284105607326996e-8,-4.019935585861768e-9
BESS,12,21,-6.355304563455001e-8,-6.374793387095574e-8,-7.051988873523332e-9
BESS,12,22,-6.283968177168948e-8,-2.5616141729351925e-7,-7.442512617654105
BESS,12,23,-6.291745124407906e-8,-6.279904067803608e-8,-4.040405221463979e-9
BESS,12,24,-6.328193445759875e-8,-6.360061654444909e-8,-10.823694388286306
BESS,12,27,-6.286771457955905e-8,-6.281738414032436e-8,-4.032706667310634e-9
BESS,12,29,-6.394221449354425e-8,-8.628621287820914e-8,-8.508893326278014e-9
BESS,12,2,-73.93289164694201,-6.280196313224946e-8,-4.13363230170778e-9
BESS,12,6,-6.276439591934539e-8,-6.280044937219527e-8,-4.287206981388728e-9
BESS,12,7,-6.534327082782211e-8,-6.406917117318269e-8,-1.3920124721867707e-7
BESS,12,8,-6.330670829773851e-8,-6.355069150938071e-8,-13.23936776650048
BESS,13,10,-9.929253375946537e-8,-6.29736110528906e-8,-5.2316356980868386e-9
BESS,13,12,-8.765994652474508e-7,-6.29496429894943e-8,-7.701701476726606e-9
BESS,13,14,-6.307049344503501e-8,-2.224354820694918e-7,-7.54200272432782e-9
BESS,13,17,-6.346361507804344e-8,-6.391725765619617e-8,-10.831598863735207
BESS,13,18,-6.288516380635412e-8,-1.1641418189116839e-7,-8.521288490237923
BESS,13,21,-6.304473921882339e-8,-0.7624993382764842,-3.932786433458781e-8
BESS,13,22,-6.282717220316567e-8,-6.281135460775012e-8,-0.9804421523463624
BESS,13,23,-6.293205342861453e-8,-6.280171958743286e-8,-4.019899756209174e-9
BESS,13,24,-1.4043246080840567e-7,-6.280320762263734e-8,-4.0199045460637196e-9
BESS,13,27,-6.287472913892461e-8,-6.280972407333672e-8,-4.025369700118166e-9
BESS,13,29,-6.391931304293377e-8,-6.570658944628952e-8,-9.226699168149672e-9
BESS,13,2,-6.309511006751141e-8,-6.359637801211459e-8,-4.15579644692713e-9
BESS,13,6,-6.299073632399935e-8,-6.280040328904908e-8,-4.2513850863887015e-9
BESS,13,7,-2.84806848470925,-6.309435091490477e-8,-4.038456725183247e-9
BESS,13,8,-8.098303213396082e-8,-6.279793473193406e-8,-4.019876721783237e-9
BESS,14,10,-6.288645046963894e-8,-6.866842201698705,-1.357284792329592e-6
BESS,14,12,-0.5871824911285558,-6.330981010491318e-8,-4.01767486945494e-9
BESS,14,14,-6.29177964813102e-8,-9.955796253289986e-5,-0.07691231374721026
BESS,14,17,-2.2323349565256847e-7,-6.280558255089284e-8,-4.019905777718182e-9
BESS,14,18,-6.285877209989294e-8,-6.282600454746953e-8,-0.6606658384319325
BESS,14,21,-6.348222358551777e-8,-6.417669182359237e-8,-4.139057274963203e-8
BESS,14,22,-6.282135385395333e-8,-6.287690595374707e-8,-308.7176261901389
BESS,14,23,-6.29588001677821e-8,-2.2794873962174236e-7,-2.0863353928237072e-8
BESS,14,24,-6.342515460166601e-8,-6.383456849160814e-8,-4.027582509962321e-9
BESS,14,27,-6.283498338963728e-8,-6.281933709829394e-8,-4.023307887441472e-9
BESS,14,29,-6.335215964509531e-8,-6.345500278863653e-8,-9.228111161925979e-9
BESS,14,2,-6.345920108463789e-8,-6.37910175209467e-8,-4.162622476878505e-9
BESS,14,6,-6.500621998950158e-8,-6.280272837916308e-8,-4.019880971558378e-9
BESS,14,7,-6.287219403992426e-8,-7.299271788416362e-8,-4.203188262058675e-9
BESS,14,8,-6.345330601384277e-8,-6.6486860990718e-8,-4.064076896730184e-9
BESS,15,10,-6.052916287634921e-6,-6.294415816418585e-8,-5.311704368841688e-9
BESS,15,12,-6.344241095019415e-8,-9.78584852682706e-8,-6.546799213947259e-9
BESS,15,14,-5.886689383083019e-7,-6.311635439111842e-8,-4.065317336037203e-9
BESS,15,17,-6.347811372808159e-8,-6.439749939647823e-8,-4.024539355831176e-9
BESS,15,18,-6.282997161842875e-8,-6.289230446754831e-8,-3.987845297894692
BESS,15,21,-6.3522623321094e-8,-7.848142370258527e-8,-13.463526102332883
BESS,15,22,-1.5041987827581012e-6,-6.280013705611723e-8,-4.019755251045045e-9
BESS,15,23,-22.942977400489845,-6.281856516141882e-8,-4.526732391486828e-9
BESS,15,24,-6.373869317553613e-8,-6.40780236026351e-8,-4.026929646180174e-9
BESS,15,27,-6.29088925339642e-8,-6.281895690232133e-8,-4.019899994770551e-9
BESS,15,29,-6.356765347432891e-8,-1.0441621808277415e-7,-1.9613210217735827e-5
BESS,15,2,-6.299467787353484e-8,-2.68400721570941,-9.134986607699405e-9
BESS,15,6,-6.284193142216801e-8,-1.1280386075544703e-6,-13.169197485981398
BESS,15,7,-6.317446511242467e-8,-6.497388645257642e-8,-4.683124832483875e-9
BESS,15,8,-6.297002265681281e-8,-1.7212454554521817e-7,-1.0209833204133524e-8
BESS,16,10,-8.877849118604349e-8,-6.300231656023755e-8,-4.024690675187232e-9
BESS,16,12,-6.388416529174883e-8,-6.41793924287009e-8,-6.541783249254837e-9
BESS,16,14,-6.356718317532796e-8,-7.146378041543237e-8,-4.517491128250788e-9
BESS,16,17,-6.312234774036221e-8,-9.894566936656408e-8,-0.06188639070926095
BESS,16,18,-6.302129988176484e-8,-6.281417960974422e-8,-1.3392446955491982e-6
BESS,16,21,-1.5060483315701596e-6,-6.280609440817177e-8,-4.019888778480489e-9
BESS,16,22,-6.287800825186685e-8,-6.290334446814338e-8,-4.0200818115569525e-9
BESS,16,23,-6.336572420774718e-8,-6.389905966572556e-8,-4.538703323802425e-9
BESS,16,24,-6.309363122476015e-8,-0.5639362282392713,-9.67539805097349e-9
BESS,16,27,-6.355094629515652e-8,-6.400212675689088e-8,-4.0258198081112185e-9
BESS,16,29,-6.438909253972452e-8,-6.398622546669551e-8,-0.09487240597273597
BESS,16,2,-1.2674196084551946e-7,-6.315409616115417e-8,-4.033679793155996e-9
BESS,16,6,-1.0406522983526931e-7,-6.280921534144017e-8,-1.2147437117293556e-8
BESS,16,7,-6.407303082348919e-8,-6.98287473944492e-8,-5.195298576272338e-9
BESS,16,8,-6.302202303465595e-8,-3.9217996912553187e-7,-4.788777389935441
BESS,17,10,-6.319023318374974e-8,-6.343538084907357e-8,-4.02986852923332e-9
BESS,17,12,-6.386242252526502e-8,-6.417343603528776e-8,-6.539123978115398e-9
BESS,17,14,-6.2945624464739e-8,-6.495846034166714e-8,-4.56557010252515e-9
BESS,17,17,-8.530705568786881e-8,-6.360019670872304e-8,-1.3979646096323061e-8
BESS,17,18,-6.31333214401102e-8,-6.284181724188362e-8,-6.769428894588677e-7
BESS,17,21,-6.332089303982428e-8,-6.367385800156125e-8,-4.023775169807965e-9
BESS,17,22,-6.330509505400179e-8,-6.356877341045483e-8,-4.026208136160334e-9
BESS,17,23,-6.295352111930981e-8,-1.5290412936068177e-6,-9.831854352154191e-8
BESS,17,24,-9.377427559515735e-8,-6.368921111719406e-8,-5.20894782652265e-9
BESS,17,27,-6.278321399647946e-8,-2.451359956744388e-7,-8.505234569271082e-9
BESS,17,29,-5.239488260219103e-7,-6.316196733581074e-8,-7.238788988910676e-9
BESS,17,2,-6.30496848371054e-8,-0.7653213036353994,-7.583548491041012e-9
BESS,17,6,-8.203784728207043e-8,-6.279939900836244e-8,-4.019980642259052e-9
BESS,17,7,-6.366897707766036e-8,-6.545838511772633e-8,-5.557764579807254e-9
BESS,17,8,-7.365783923807458e-8,-6.282346375065134e-8,-2.470602864560894e-8
BESS,18,10,-6.339504234287249e-8,-6.362264791311571e-8,-4.032862963416567e-9
BESS,18,12,-6.316379320289672e-8,-1.2708891049915336e-7,-1.0576910831761625e-8
BESS,18,14,-6.375846058815174e-8,-8.71001240107713e-8,-5.519865264624103e-9
BESS,18,17,-6.329187982113192e-8,-1.6342582169760486e-7,-0.2350784494702083
BESS,18,18,-131.14422135099352,-6.27986183374462e-8,-4.099301245055376e-9
BESS,18,21,-6.327368339254178e-8,-6.350029816087922e-8,-4.029202106970448e-9
BESS,18,22,-6.293925724813921e-8,-1.8129624251242104e-7,-0.3299506859858518
BESS,18,23,-6.335392780277839e-8,-6.928464393222435e-8,-0.4050260906040069
BESS,18,24,-6.312618260156172e-8,-0.45113144994970206,-1.3182664057045173e-8
BESS,18,27,-6.314684094072618e-8,-8.715859787456939e-8,-2.6242269913525325e-8
BESS,18,29,-7.527569781714558e-8,-6.314503516482887e-8,-4.050353907755399e-9
BESS,18,2,-6.337190045646354e-8,-8.674730032459362e-8,-1.360730521211483e-8
BESS,18,6,-6.280583755333375e-8,-1.293934551480106e-7,-7.43950927751938
BESS,18,7,-6.440769540195804e-8,-7.534249814274807e-8,-6.1636181952222136e-9
BESS,18,8,-6.681684550326098e-8,-6.285470308161541e-8,-2.0703685761904118e-8
BESS,19,10,-6.343781130506796e-8,-6.362198462936775e-8,-4.034817815664863e-9
BESS,19,12,-6.386292317858632e-8,-6.413699877420813e-8,-1.055943414222797e-8
BESS,19,14,-6.367790868787634e-8,-6.456481758657894e-8,-5.627117439767068e-9
BESS,19,17,-6.3318501234882e-8,-6.354245259269664e-8,-0.5791400383074948
BESS,19,18,-6.282787565425106e-8,-6.283933255414019e-8,-4.099561119281641e-9
BESS,19,21,-6.327133885296249e-8,-6.341239447649728e-8,-4.032391509478031e-9
BESS,19,22,-6.304652291068182e-8,-6.316760888535071e-8,-7.396331319134528
BESS,19,23,-0.996245046698498,-6.29439138559844e-8,-4.159611673036654e-9
BESS,19,24,-9.366824358126677e-8,-6.37385104038965e-8,-6.090001636098292e-9
BESS,19,27,-6.263321375882879e-8,-1.1098020911669485e-7,-3.732190209301551
BESS,19,29,-6.345788586567224e-8,-1.1295344282370175e-7,-5.258233293889918e-9
BESS,19,2,-6.339320944981e-8,-1.414051022638331e-7,-0.21975418530857363
BESS,19,6,-6.374525908438045e-8,-6.282024003709665e-8,-9.175262361940603e-7
BESS,19,7,-6.343572142673391e-8,-1.2969962466666249e-7,-4.818357191859139
BESS,19,8,-2.758504585075589e-7,-6.282388694301797e-8,-4.020110286393242e-9
BESS,20,10,-6.296904219210856e-8,-2.9881125369923476,-9.760654349742755e-9
BESS,20,12,-6.392064290792578e-8,-7.806282962443469e-8,-1.3897985250131352e-8
BESS,20,14,-6.398926388242352e-8,-6.407588058281681e-8,-5.600464287494774e-9
BESS,20,17,-6.324297039703749e-8,-6.34479067417993e-8,-13.244292506319223
BESS,20,18,-6.40864037168252e-8,-6.281405239200198e-8,-4.020119032428233e-9
BESS,20,21,-6.276773218868453e-8,-5.656071807416344e-7,-0.3627404454659924
BESS,20,22,-1.6166826962316347e-7,-6.281594492103364e-8,-6.779443009219824e-9
BESS,20,23,-6.550243458139811e-8,-6.31293379697751e-8,-4.0230598777073435e-9
BESS,20,24,-6.31321132959226e-8,-0.45113134150587564,-2.0974282093108803e-8
BESS,20,27,-4.069262531561697e-7,-6.283084278263274e-8,-4.0203308922140535e-9
BESS,20,29,-6.395393729142637e-8,-6.465643158004247e-8,-5.295403978867777e-9
BESS,20,2,-7.571990192433662e-6,-6.305141985553349e-8,-6.467258590181307e-9
BESS,20,6,-4.950680120232758e-7,-6.280556861809787e-8,-4.141100163392195e-9
BESS,20,7,-6.285092377685926e-8,-6.286230254743454e-8,-6.295496910510396
BESS,20,8,-6.337119193306174e-8,-6.371473949457716e-8,-4.023887630451755e-9
BESS,21,10,-6.318566760744066e-8,-6.350702530010893e-8,-9.844821385621972e-9
BESS,21,12,-6.375641071133825e-8,-6.573184704280637e-8,-1.493985539780712e-8
BESS,21,14,-6.425770535705547e-8,-7.545336550760237e-8,-6.236052817103998e-9
BESS,21,17,-1.231860573822923e-7,-6.280540366432145e-8,-7.376397979290667e-9
BESS,21,18,-6.280443784077312e-8,-1.7147236649504745e-7,-3.940097894834608e-8
BESS,21,21,-6.310766386100881e-8,-6.328183567498124e-8,-13.205134054177247
BESS,21,22,-6.281889099525416e-8,-6.796109275696616e-8,-7.520376327556976e-9
BESS,21,23,-6.305631022411242e-8,-1.1623190578546493e-7,-1.3997091852704348e-7
BESS,21,24,-9.392753266204052e-8,-6.378443282466534e-8,-7.622854107418456e-9
BESS,21,27,-6.319079503628842e-8,-8.85428475103854e-8,-5.133338379492762e-9
BESS,21,29,-6.34117222595498e-8,-9.229248429601832e-8,-1.3161531154811988e-8
BESS,21,2,-1.6029548199491727e-7,-6.339901496681963e-8,-4.029699605974051e-9
BESS,21,6,-6.369443368643121e-8,-6.281723862964439e-8,-4.106546008497096e-9
BESS,21,7,-1.426998255567497e-7,-6.281811044223432e-8,-1.148329354816333e-8
BESS,21,8,-6.335183638773323e-8,-6.353029402788866e-8,-4.027230186941403e-9
BESS,22,10,-7.996338866803693e-8,-6.355886603108101e-8,-7.49260354701953e-9
BESS,22,12,-6.331730452623804e-8,-1.0566784675194899e-7,-1.1752762322640902e-7
BESS,22,14,-6.41481441748277e-8,-6.419236854318551e-8,-6.1972953203579164e-9
