Time,Scenario,Residual
1,10,0.0007587329897074113
1,12,-0.00030903512952829004
1,14,0.0013704071500475479
1,17,-0.0003207733855337125
1,18,-0.00037959347713290015
1,21,9.281088483881206e-5
1,22,0.00046922169594587615
1,23,0.000424212871730667
1,24,-0.00043732516451999714
1,27,0.0005792753781905802
1,29,0.000911493323089374
1,2,0.00025720593250166957
1,6,-6.093930418682447e-5
1,7,0.0003434739771996931
1,8,-1.5799046206410594e-5
2,10,0.006762516811252617
2,12,-0.00039968018667302374
2,14,0.002715490603299564
2,17,0.001059593502864331
2,18,0.0017318183719892133
2,21,0.0014894293845859607
2,22,0.0005097674193681456
2,23,0.0004152833628587871
2,24,-6.822180880039497e-5
2,27,-0.00025582488280040394
2,29,0.0007402418662074695
2,2,0.00022996823969112512
2,6,-0.0006395057326074038
2,7,0.0008410608899689365
2,8,0.0015276388317877476
3,10,0.0015385171193296188
3,12,-0.0005109913787935128
3,14,0.0010830744553560478
3,17,-0.00030570894080472755
3,18,0.0002823788055081877
3,21,0.00014157624856103723
3,22,0.000525842488757533
3,23,0.0005035952247451903
3,24,0.001009919008548188
3,27,-0.0002591123845245846
3,29,-0.0022171856969581683
3,2,0.00023331145758742622
3,6,0.0011925509233456921
3,7,0.0008413056164080501
3,8,-0.0014449902931055192
4,10,0.0007686675918590069
4,12,-0.00036982524381024007
4,14,-0.0016000672620837264
4,17,-7.962985979048653e-6
4,18,0.00036510327340089077
4,21,-0.00034611247070870377
4,22,0.0004972062150834233
4,23,-0.00039384120943708467
4,24,-2.1706886517591784e-5
4,27,0.0005549128567254868
4,29,0.0010773231059992838
4,2,0.00027125026774221794
4,6,0.0011622517404497046
4,7,0.0008222749093764747
4,8,-0.001487407440328603
5,10,-0.0005740419715118961
5,12,-0.000372238631377364
5,14,0.0012640223998943156
5,17,-0.0004137989369379369
5,18,-0.0003820098206661626
5,21,0.0003682534016125061
5,22,-0.0012923086588596533
5,23,-0.0003800332685335306
5,24,0.00028822096301794886
5,27,-0.00020609707223950835
5,29,-0.0035517670114479927
5,2,0.00023846046854192338
5,6,0.00032439947377405076
5,7,0.00041514776750339877
5,8,-0.00018572723022813875
6,10,-0.0006378317539752487
6,12,-0.000341025630458347
6,14,0.0013127065074041155
6,17,0.0001139855984435556
6,18,-0.0003330410611273038
6,21,-0.002442305988482829
6,22,0.0013741187884672712
6,23,-0.0004155100653964183
6,24,0.00022745695307513358
6,27,0.00035383413954370724
6,29,0.00015199948117139428
6,2,0.000266135237560583
6,6,-0.0006273214980030417
6,7,0.0007652753549169944
6,8,0.0012727718741292193
7,10,0.0016350052840543583
7,12,-0.00036852462243697204
7,14,0.0004201603758975381
7,17,-8.46511583523224e-5
7,18,0.0002727507859834333
7,21,-0.0003213621136204381
7,22,0.0008726528125784228
7,23,-0.001257346162661932
7,24,-0.0002842597482315412
7,27,0.0017058773820739503
7,29,-0.0024271380015559174
7,2,0.0003657545400930218
7,6,-0.0007157700963169589
7,7,0.0007704724524284501
7,8,-0.001879885140133375
8,10,0.0013673870589556714
8,12,-0.0004883269044704264
8,14,0.0018844560935065147
8,17,0.0003233714761314843
8,18,-0.023363125680142538
8,21,-0.00029899614041539735
8,22,0.0001480392230783778
8,23,0.0011277066798482949
8,24,-0.0002189449597764792
8,27,0.0021587984205959643
8,29,-0.0033177195933751236
8,2,0.0007906141517430854
8,6,0.00032309819833820086
8,7,0.000673414109405357
8,8,-0.0018647039914192476
9,10,0.0009739456768489418
9,12,-0.0003403885391630723
9,14,-0.0018141494751855447
9,17,0.00019790815551790075
9,18,0.0002695871808704453
9,21,-0.00013652082503856633
9,22,0.00019959799868374262
9,23,0.0007896758796626102
9,24,-0.00014497447707562117
9,27,-0.00034954387360386363
9,29,0.0002720924409604919
9,2,0.01076311977217248
9,6,-0.00040471958885213155
9,7,0.0002671570431029835
9,8,0.001544394946074057
10,10,0.006753014327000706
10,12,-0.0005090032426036117
10,14,0.0008338424972391678
10,17,0.00033323290034736885
10,18,0.00031542786200144945
10,21,0.00047083605504383286
10,22,-0.0005585232776237348
10,23,0.0008104072833292619
10,24,-9.377440014368688e-5
10,27,0.002194585863541043
10,29,-0.0021554458021624257
10,2,0.010748845858532086
10,6,-5.3870167216807374e-5
10,7,0.0004592887205649987
10,8,0.0015086998442468413
11,10,0.006737655081600735
11,12,-0.0004049563992758465
11,14,0.0002680164063253443
11,17,-0.00031339704997535023
11,18,0.0003035639342838792
11,21,-6.075496322832663e-5
11,22,0.0002600522347897538
11,23,-0.0029410262209168536
11,24,-0.00013624434497838678
11,27,-0.00034367336613527755
11,29,0.0025790207540161703
11,2,0.009824842379801524
11,6,0.0016049796022343799
11,7,0.0006758865108542622
11,8,-0.00253510530121126
12,10,0.0007969174501196719
12,12,-0.0003953790601878282
12,14,0.0007743637770003531
12,17,-4.744873356443691e-6
12,18,-0.003939753590877615
12,21,4.01680228367951e-5
12,22,0.00030526339762104726
12,23,0.000916145715199157
12,24,-5.166396524991512e-5
12,27,0.002150068498642632
12,29,0.0025856262664980534
12,2,-0.15891161968416156
12,6,0.0016732382711497351
12,7,0.0009226872082894744
12,8,-0.00012101622361981867
13,10,-0.00023128791233517632
13,12,0.00021717198284587624
13,14,-0.0018070430111816194
13,17,0.0010860638476763995
13,18,-0.0005576954033319481
13,21,-0.0003229766319874372
13,22,0.0006100368584718296
13,23,0.0005811068704719702
13,24,0.001084512805901383
13,27,0.002293310557490713
13,29,0.002577338830229259
13,2,0.013385192048792405
13,6,0.0016963118197006466
13,7,0.0001952796453270622
13,8,0.0009613616841628314
14,10,0.0009375779250540006
14,12,0.0007584057072662631
14,14,0.0014464783984706742
14,17,0.001122563420619116
14,18,-0.003854485378299799
14,21,-0.0003583433157334781
14,22,0.0003456709796889612
14,23,0.0020025637682028474
14,24,-0.0002012768178722979
14,27,0.002365537577439625
14,29,-0.006980916998225339
14,2,0.014140925786712444
14,6,0.0007240340895977582
14,7,0.0003254843132465268
14,8,-0.0012051275422457763
15,10,0.006897182205390706
15,12,0.0006764377116290632
15,14,0.0009211509701394505
15,17,4.362921825151744e-5
15,18,-0.004040777176236077
15,21,-0.0002773064435928063
15,22,0.0010110150909801163
15,23,-0.038214409291818185
15,24,-3.4020207330343055e-5
15,27,0.0023114099421537304
15,29,0.00258909775354077
15,2,0.011418657611395489
15,6,-0.0007296261136717774
15,7,0.00026049618250745254
15,8,-0.000225306252076507
16,10,0.0069764595189347745
16,12,0.00034266823507156374
16,14,0.002763448265483248
16,17,-0.0003214919822562834
16,18,0.0004389877262500619
16,21,0.0008484687534302537
16,22,0.0003256042059058828
16,23,0.006160485402329385
16,24,-0.0003179962842043693
16,27,-0.0004161297078617565
16,29,-0.008376111380828277
16,2,-0.00014504747941046503
16,6,0.0012767674192506462
16,7,0.0003081369796005262
16,8,-0.000330908142119668
17,10,0.0014475660411585878
17,12,0.0006819444875354463
17,14,0.002742046164496692
17,17,3.272129659315226e-5
17,18,0.000238867731342296
17,21,-0.0005249315257813691
17,22,-0.0004452149002691641
17,23,0.006385195803229493
17,24,9.646913861516282e-6
17,27,-0.0004159893058437447
17,29,0.0007728492492944383
17,2,-0.00032233688147265127
17,6,0.0011215175725123316
17,7,0.0002685202538543763
17,8,0.0007478087749444029
18,10,0.0015318261468513228
18,12,0.000712247243884967
18,14,0.0027920921837809587
18,17,-0.000605250509488009
18,18,-0.02325897324781323
18,21,-0.00014926320473485077
18,22,-0.0004126421487145038
18,23,0.0038753202292287625
18,24,-0.0003065975496383544
18,27,-0.00044904709578741375
18,29,0.0009248729806126121
18,2,-0.00016804547135862435
18,6,-0.0001273651455386826
18,7,0.00034069615590759383
18,8,0.0006328719444512743
19,10,-0.00011597332112422976
19,12,0.0003830560615423195
19,14,0.0027532557721698936
19,17,-0.00019653329591484692
19,18,0.00027333807753482375
19,21,-0.0001336651757117835
19,22,-0.0004080497536342875
19,23,0.020994381120965855
19,24,1.6285924015591036e-5
19,27,-0.00024450183374202794
19,29,0.0014554862869307073
19,2,-0.0002748378833814513
19,6,0.0014744555900252365
19,7,-0.002362521010995877
19,8,0.0006374191753657499
20,10,-0.0003379675903092405
20,12,0.0007071324846581462
20,14,-0.0047660135218325905
20,17,0.0006147851521225434
20,18,0.00042161493203707323
20,21,-0.0004823671827809406
20,22,0.0006190647130619453
20,23,0.00026626314193034517
20,24,-0.00030647564339680855
