Time,Scenario,Residual
1,10,0.003948441675255765
1,12,9.384706619020022e-5
1,14,-0.0007422213538150757
1,17,0.00015094894356337818
1,18,-0.0006996169692845555
1,21,0.0009455715919601815
1,22,3.683051369307577e-5
1,23,0.0007469405420907904
1,24,-0.0009991769660846472
1,27,0.0030836322913554426
1,29,0.0020715303631417825
1,2,-7.888667510513869e-5
1,6,6.109543031218578e-5
1,7,-0.0003862389170494751
1,8,-0.002076342018153987
2,10,0.0010445655310604707
2,12,-5.859536357988304e-5
2,14,-0.0018007790402183588
2,17,0.002184957741340199
2,18,0.0036370523403750354
2,21,0.001669655371084211
2,22,0.00010912393980966328
2,23,0.0007360122040704908
2,24,0.00017674506467635354
2,27,0.0032284658883297013
2,29,0.00012402209329742675
2,2,-6.659682368947983e-5
2,6,6.0854240797603154e-5
2,7,-0.0003004294468444968
2,8,-0.0006553424324300394
3,10,0.00012769187148364836
3,12,-7.846370648323386e-6
3,14,-0.0007714943145922248
3,17,0.00026885278687327485
3,18,0.004159739337827872
3,21,0.0009452457678680304
3,22,0.00010528681546340124
3,23,0.0007626542757082078
3,24,0.0019853025594471774
3,27,0.003213078026896632
3,29,0.0001242605472100422
3,2,-9.143156373081496e-5
3,6,0.0010389135704178543
3,7,-0.0003097815804791182
3,8,-0.0006680594121659666
4,10,-0.000617041310009725
4,12,1.650509650730214e-5
4,14,-0.0005412698513787007
4,17,0.00021795823805170755
4,18,0.004167322899227166
4,21,-0.001340736443255608
4,22,-1.33198956433489e-5
4,23,3.1973088741032996e-5
4,24,0.00016439209572816083
4,27,0.0022197226733835507
4,29,0.0029490474826836532
4,2,-7.37531147025905e-5
4,6,0.0010246149206363242
4,7,-0.0003050409235116902
4,8,-0.0006628836978181951
5,10,-0.000634463689957343
5,12,-3.554389916615719e-5
5,14,-0.0005143776243397014
5,17,-0.0008769606377052597
5,18,-3.8652365008218226e-5
5,21,0.0013758383660000817
5,22,6.07393362273001e-6
5,23,-0.0006959245713327178
5,24,-0.0012558631337142856
5,27,0.0032166791350203283
5,29,0.0002554113725476981
5,2,-9.194999031070239e-5
5,6,-0.0428209235833279
5,7,-0.0014082265088877222
5,8,-0.0030233578097975666
6,10,-0.0006344771621664691
6,12,8.977763600626076e-5
6,14,-0.0005021343974078718
6,17,0.0005098246352881475
6,18,-0.0004848994503205972
6,21,0.000947072191593179
6,22,0.0030874595842238506
6,23,-8.963099133030283e-5
6,24,0.00026647845742822085
6,27,0.00014713513665576272
6,29,0.00025861615079314504
6,2,-7.735933887342838e-5
6,6,-0.0010486789487966774
6,7,-0.0015753404635070467
6,8,0.004956482098664949
7,10,0.00011664502875774474
7,12,-3.7537735456005805e-5
7,14,0.0012454364316507593
7,17,0.0008112449572132974
7,18,0.003243869217291362
7,21,-0.00038854010534450367
7,22,0.002905240320714597
7,23,0.0007280330762675646
7,24,0.00022944638567246045
7,27,0.004652714134165237
7,29,0.00025410884363807895
7,2,-5.607636288029738e-5
7,6,-0.0010303015204193855
7,7,-0.0016389210365463924
7,8,-0.0005992621634725026
8,10,0.00015549620622756777
8,12,-8.81382587003543e-6
8,14,-0.0006100661553825049
8,17,0.00047696411979636366
8,18,-0.03356653153288569
8,21,-0.00038891188775913577
8,22,0.0006096662859862434
8,23,0.0008536261742086992
8,24,0.00022767896995468107
8,27,0.0046844219913664276
8,29,0.00025526935263631145
8,2,-0.0005365321954604596
8,6,0.0010918284178149662
8,7,-0.0016424636159833028
8,8,-0.0005955530577761436
9,10,0.004540341430667283
9,12,-3.830854168196396e-5
9,14,-0.0006620281783398241
9,17,0.0005206016108560974
9,18,0.0032211038798042324
9,21,-0.00041368193674884424
9,22,0.0005928201285438917
9,23,0.0007398991066143168
9,24,-0.0012776601946571375
9,27,0.0025822096718250975
9,29,0.0013556257617466372
9,2,-5.9265715244727346e-5
9,6,0.0009791939646763836
9,7,0.0013456945615946125
9,8,-0.0005880849545416567
10,10,0.0010328702457220729
10,12,-1.4214648043520128e-5
10,14,-0.0016920145908061457
10,17,0.0004786565453525071
10,18,0.0032304858157310434
10,21,0.0013474361051599715
10,22,-0.0014683373704489355
10,23,0.0006998184214799252
10,24,0.0002758884377200843
10,27,0.004934782516471614
10,29,0.0002652379839176433
10,2,-6.131025684208424e-5
10,6,0.0008655967403807807
10,7,-0.0015871054222040826
10,8,-0.0005959340153580683
11,10,0.0010419798883791742
11,12,-4.227191958161569e-5
11,14,0.00132996703481858
11,17,-0.0013177306699407865
11,18,0.003228077770133453
11,21,0.00043774132963481094
11,22,0.0006015198400710631
11,23,0.0006389362103167429
11,24,-0.001270338190106024
11,27,0.0025618830802311976
11,29,0.00025657638947063077
11,2,0.00029001567191411226
11,6,0.0009886848906717205
11,7,-0.0005685118128129218
11,8,-0.0005990573760819018
12,10,-0.00016671392003164698
12,12,-3.0150178415233597e-5
12,14,-0.0016921175282398337
12,17,0.00019849111299841127
12,18,-0.004210671064002192
12,21,0.0004137139430753223
12,22,0.0005586014535969852
12,23,0.0006808640412705458
12,24,0.00017188262232359364
12,27,0.004891935530831226
12,29,0.00025693875340682126
12,2,0.0013674145495077283
12,6,0.0009880247734717074
12,7,-0.0009426392984268617
12,8,-5.729290288591926e-5
13,10,-0.0009912609781252968
13,12,-0.0009050424562841997
13,14,-0.0002887538550169211
13,17,0.00031239641613733937
13,18,-0.0006985184955556889
13,21,-0.0013262033753145275
13,22,0.0026472675282089853
13,23,0.0007536863092028057
13,24,0.0020464799140080814
13,27,0.004959866564403725
13,29,0.0002555811557733989
13,2,0.00028714211230962405
13,6,0.0009948678645077536
13,7,-0.000993060598124984
13,8,0.0036331710073689294
14,10,-0.00014956460590731524
14,12,0.001627202286698548
14,14,-0.00026951659916196746
14,17,0.0017641797811078774
14,18,-0.004230157146954738
14,21,0.0003971838786327453
14,22,0.0027013247684717356
14,23,0.0015200212139792058
14,24,0.0002009554940576308
