Time,Scenario,generator,dispatch
35,7,Nuclear,5.39999983604538
35,8,Nuclear,5.399999998266683
36,10,Nuclear,4.200000467963351
36,12,Nuclear,3.599969948839636
36,14,Nuclear,3.0000000884482154
36,17,Nuclear,3.000000109083138
36,18,Nuclear,5.399999841474138
36,21,Nuclear,5.399999666218061
36,22,Nuclear,3.000001018660506
36,23,Nuclear,4.199999917915579
36,24,Nuclear,3.0000003029340463
36,27,Nuclear,4.800000263240342
36,29,Nuclear,3.000000092357703
36,2,Nuclear,5.39999999376578
36,6,Nuclear,4.800000173576859
36,7,Nuclear,4.799999847212612
36,8,Nuclear,5.39999999295526
37,10,Nuclear,4.800000203133146
37,12,Nuclear,3.000001156213133
37,14,Nuclear,3.000000386405932
37,17,Nuclear,3.000000108849144
37,18,Nuclear,4.8000005578871
37,21,Nuclear,4.7999997563332855
37,22,Nuclear,3.6000004468603137
37,23,Nuclear,4.799999874820052
37,24,Nuclear,3.0000004002904603
37,27,Nuclear,5.399999993245788
37,29,Nuclear,3.0000000979825816
37,2,Nuclear,5.399999973122671
37,6,Nuclear,4.800000103799165
37,7,Nuclear,4.199999859494263
37,8,Nuclear,5.399999973265142
38,10,Nuclear,5.399999936220419
38,12,Nuclear,3.0000005006433765
38,14,Nuclear,3.00000042888632
38,17,Nuclear,3.000000039440647
38,18,Nuclear,4.800000510181502
38,21,Nuclear,4.200000276850779
38,22,Nuclear,4.200000148051968
38,23,Nuclear,4.199999903238783
38,24,Nuclear,3.000000243407482
38,27,Nuclear,5.399999986975365
38,29,Nuclear,3.0000000252530588
38,2,Nuclear,5.399999985643445
38,6,Nuclear,5.399999987857693
38,7,Nuclear,3.599999910566528
38,8,Nuclear,5.399999993424009
39,10,Nuclear,4.800000030915413
39,12,Nuclear,3.000001817016297
39,14,Nuclear,3.0000001978286854
39,17,Nuclear,3.0000000818420363
39,18,Nuclear,5.3999999325158825
39,21,Nuclear,4.8000000663597095
39,22,Nuclear,4.800000023479386
39,23,Nuclear,3.599999935337161
39,24,Nuclear,3.0000001738692106
39,27,Nuclear,5.399999993411588
39,29,Nuclear,3.0000000273505334
39,2,Nuclear,5.399999976102845
39,6,Nuclear,5.399999989743258
39,7,Nuclear,3.000000015725249
39,8,Nuclear,5.399999989047487
40,10,Nuclear,4.200000125570739
40,12,Nuclear,3.6000006778691067
40,14,Nuclear,3.000000387148678
40,17,Nuclear,3.0000000819665655
40,18,Nuclear,5.399999975635706
40,21,Nuclear,5.3999999948159685
40,22,Nuclear,5.399999936621619
40,23,Nuclear,3.000000105693552
40,24,Nuclear,3.000000065793767
40,27,Nuclear,5.399999970270844
40,29,Nuclear,3.0000000817948322
40,2,Nuclear,5.39999999516509
40,6,Nuclear,5.3999999820609235
40,7,Nuclear,3.000000066061548
40,8,Nuclear,5.399999993835003
41,10,Nuclear,3.600000235480462
41,12,Nuclear,4.200000246820673
41,14,Nuclear,3.0000003053499884
41,17,Nuclear,3.0000001090702324
41,18,Nuclear,5.3999999838431165
41,21,Nuclear,5.399999991947166
41,22,Nuclear,5.399999981736212
41,23,Nuclear,3.0000000982949544
41,24,Nuclear,3.000000132744927
41,27,Nuclear,5.39999998504356
41,29,Nuclear,3.000000108983583
41,2,Nuclear,5.399999991946835
41,6,Nuclear,4.800000015838516
41,7,Nuclear,3.599999959124784
41,8,Nuclear,5.399999985377842
42,10,Nuclear,3.0000003846953427
42,12,Nuclear,4.8000001088040545
42,14,Nuclear,3.600000171918539
42,17,Nuclear,3.0000001018983085
42,18,Nuclear,4.80000009499862
42,21,Nuclear,5.399999999875046
42,22,Nuclear,5.399999988582544
42,23,Nuclear,3.0000001223135775
42,24,Nuclear,3.0000000600790835
42,27,Nuclear,5.399999975662508
42,29,Nuclear,3.000000122283602
42,2,Nuclear,5.3999999950925455
42,6,Nuclear,4.200000056968052
42,7,Nuclear,4.199999930325685
42,8,Nuclear,5.399999993834952
43,10,Nuclear,3.599982790524916
43,12,Nuclear,5.399999983117023
43,14,Nuclear,4.200000082990049
43,17,Nuclear,3.000000109574924
43,18,Nuclear,4.200000232387542
43,21,Nuclear,5.399999998037736
43,22,Nuclear,5.399999972823709
43,23,Nuclear,3.0000000308172754
43,24,Nuclear,3.0000002446637146
43,27,Nuclear,5.399999992398562
43,29,Nuclear,3.000000030048855
43,2,Nuclear,4.800000319052598
43,6,Nuclear,3.600000256370239
43,7,Nuclear,4.799999912541634
43,8,Nuclear,5.399999987680157
44,10,Nuclear,3.0000007045253474
44,12,Nuclear,5.399999999596504
44,14,Nuclear,4.800000009043156
44,17,Nuclear,3.000000285530895
44,18,Nuclear,3.600000540791935
44,21,Nuclear,5.399999992351005
44,22,Nuclear,5.399999987821582
44,23,Nuclear,3.000000089234865
44,24,Nuclear,3.0000001741928273
44,27,Nuclear,5.399999975663978
44,29,Nuclear,3.0000000364722705
44,2,Nuclear,5.399999984308478
44,6,Nuclear,4.200000019293909
44,7,Nuclear,5.3999999003060815
44,8,Nuclear,5.399999992954676
45,10,Nuclear,3.000000409258387
45,12,Nuclear,5.399999999950276
45,14,Nuclear,5.399999950707501
45,17,Nuclear,3.6000001301576336
45,18,Nuclear,3.000001166633278
45,21,Nuclear,4.800000021023014
45,22,Nuclear,5.399999970266844
45,23,Nuclear,3.000000139469762
45,24,Nuclear,3.0000001158173184
45,27,Nuclear,5.399999988828536
45,29,Nuclear,3.000000123859238
45,2,Nuclear,4.800000318869257
45,6,Nuclear,4.799999991268435
45,7,Nuclear,5.39999999442084
45,8,Nuclear,5.399999977701313
46,10,Nuclear,3.000000467413266
46,12,Nuclear,5.399999999554657
46,14,Nuclear,5.3999999808449894
46,17,Nuclear,4.2000000657612935
46,18,Nuclear,3.0000004347366778
46,21,Nuclear,4.200000055597138
46,22,Nuclear,5.399999987822255
46,23,Nuclear,3.0000000246531515
46,24,Nuclear,3.000000173880854
46,27,Nuclear,5.399999977681486
46,29,Nuclear,3.0000001088181545
46,2,Nuclear,5.399999994736805
46,6,Nuclear,5.399999966057338
46,7,Nuclear,5.399999993409874
46,8,Nuclear,5.399999955511335
47,10,Nuclear,3.5999846580935886
47,12,Nuclear,5.399999999623178
47,14,Nuclear,5.399999921700719
47,17,Nuclear,4.800000026277286
47,18,Nuclear,3.0000005446842724
47,21,Nuclear,3.6000001078790795
47,22,Nuclear,5.399999979723958
47,23,Nuclear,3.000000075581758
47,24,Nuclear,3.0000001240650978
47,27,Nuclear,5.399999973227906
47,29,Nuclear,3.000000024062148
47,2,Nuclear,5.399999993958328
47,6,Nuclear,5.399999993408603
47,7,Nuclear,5.399999999596931
47,8,Nuclear,5.399999993300525
48,10,Nuclear,3.000001874024745
48,12,Nuclear,5.399999999374264
48,14,Nuclear,5.399999980855659
48,17,Nuclear,5.399999994307006
48,18,Nuclear,3.000000318228078
48,21,Nuclear,3.0000002074069902
48,22,Nuclear,5.3999999869567095
48,23,Nuclear,3.000000139583065
48,24,Nuclear,3.0000001578426363
48,27,Nuclear,5.399999983249442
48,29,Nuclear,3.000000194327331
48,2,Nuclear,5.399999994887365
48,6,Nuclear,5.399999996976855
48,7,Nuclear,5.399999993409702
48,8,Nuclear,5.3999999890474975
49,10,Nuclear,3.6000006463150553
49,12,Nuclear,5.399999999646514
49,14,Nuclear,5.399999989686342
49,17,Nuclear,5.399999992101891
49,18,Nuclear,3.000000350504589
49,21,Nuclear,3.000000122789141
49,22,Nuclear,5.399999995373823
49,23,Nuclear,3.0000000547567667
49,24,Nuclear,3.0000004469830492
49,27,Nuclear,5.399999973228138
49,29,Nuclear,3.0000001090876975
49,2,Nuclear,5.39999999749743
49,6,Nuclear,5.399999995165742
49,7,Nuclear,5.39999998964901
49,8,Nuclear,5.399999994197335
50,10,Nuclear,4.200000339970327
50,12,Nuclear,5.399999999436491
50,14,Nuclear,5.399999973230846
50,17,Nuclear,5.399999993958227
50,18,Nuclear,3.0000004513413407
50,21,Nuclear,3.0000000603868786
50,22,Nuclear,5.399999979953121
50,23,Nuclear,3.000000098143253
50,24,Nuclear,3.600000294136948
50,27,Nuclear,5.399999979391035
50,29,Nuclear,3.0000000755801044
50,2,Nuclear,5.3999999948208215
50,6,Nuclear,5.399999996845631
50,7,Nuclear,5.399999998105203
50,8,Nuclear,5.39999998592293
51,10,Nuclear,4.80000012925402
51,12,Nuclear,5.399999999565735
51,14,Nuclear,5.399999980864285
51,17,Nuclear,5.39999999442272
51,18,Nuclear,3.00000028269703
51,21,Nuclear,3.0000000984152435
51,22,Nuclear,5.399999964942221
51,23,Nuclear,3.0000001089584303
51,24,Nuclear,4.200000212266132
51,27,Nuclear,5.399999975648839
51,29,Nuclear,3.000000039399339
51,2,Nuclear,5.399999997209144
