Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,5,2,-2.1260706076124638e-8,-2.157616787036233e-8,-2.947252693836948e-9
BESS,5,6,-2.0706825515534906e-8,-2.070895281562723e-8,-1.3591014223623134e-9
BESS,5,7,-2.1458155962266763e-8,-2.1703890824180917e-8,-0.008624769237240667
BESS,5,8,-2.1070511778506675e-8,-2.1435611713703846e-8,-12.773742224038909
BESS,6,10,-2.082711749309947e-8,-4.898897377397212e-8,-0.47241460946097164
BESS,6,12,-2.1361821740610684e-8,-2.4040757709715184e-8,-5.429201325935661e-9
BESS,6,14,-2.073942440533654e-8,-8.985311843990334e-8,-0.1479168110287453
BESS,6,17,-2.830889985210159e-8,-2.1115321560259025e-8,-1.9176618236129814e-9
BESS,6,18,-2.0742259220502953e-8,-3.327065225010386e-8,-21.48356507866643
BESS,6,21,-2.5220645489071e-6,-2.085857884077588e-8,-1.3675915453988516e-9
BESS,6,22,-2.128387624834357e-8,-2.069475522114103e-8,-2.443188324314134e-7
BESS,6,23,-2.1140155897437518e-8,-2.157736763866336e-8,-6.092451345543269
BESS,6,24,-2.132945338313515e-8,-2.147163122227863e-8,-3.3569006905495422e-9
BESS,6,27,-2.0687873796975863e-8,-33.182458525112224,-6.296980779577414e-9
BESS,6,29,-2.1101103444804927e-8,-3.568781684024333e-8,-1.915417165606725e-9
BESS,6,2,-2.1244060354382128e-8,-2.167758744306393e-8,-3.0030095636429837e-9
BESS,6,6,-2.0740949700007576e-8,-9.606566030382073e-8,-4.666672183293006e-9
BESS,6,7,-2.095458816983297e-8,-2.1652277669700392e-8,-0.00021784780735613232
BESS,6,8,-3.1127516752651834e-7,-2.068901737910478e-8,-1.3591116007283507e-9
BESS,7,10,-2.0900320228104045e-8,-2.1027406618342082e-8,-0.04379670226745622
BESS,7,12,-2.1212234906039612e-8,-2.154962926458626e-8,-5.5045282932949555e-9
BESS,7,14,-2.9508982622275366e-7,-2.094988842661556e-8,-1.379230857289857e-9
BESS,7,17,-2.1163102368534177e-8,-3.495368008194386e-8,-6.1874771547777325e-9
BESS,7,18,-2.0693061067265422e-8,-2.0694518566156067e-8,-12.269146066636663
BESS,7,21,-2.0874946209417722e-8,-3.379818421916869e-8,-3.6081411157300556e-9
BESS,7,22,-3.719676208662967e-6,-2.0689717508710982e-8,-1.3591980672056018e-9
BESS,7,23,-4.289896153957522e-8,-2.0703861435912798e-8,-3.0800440007256153e-9
BESS,7,24,-3.048593871460399e-8,-2.143796740588156e-8,-2.3623639112839944e-9
BESS,7,27,-2.0700097525356623e-8,-2.7051483458668765e-8,-1.1790157727451265e-6
BESS,7,29,-2.1073006929257626e-8,-2.751370816460573e-8,-2.76594087956164e-9
BESS,7,2,-2.1148225826173087e-8,-2.909830198905448e-8,-3.6374094365820324e-9
BESS,7,6,-2.078672004248143e-8,-4.5406728516807276e-8,-18.23062561907563
BESS,7,7,-2.1463723881172333e-8,-2.1438964301456286e-8,-0.0003059861786975923
BESS,7,8,-2.093085405365614e-8,-3.203187115170102e-8,-1.6662654666965506e-9
BESS,8,10,-2.0971563730819988e-8,-2.12306552007335e-8,-19.22326682956428
BESS,8,12,-2.1314632960541547e-8,-2.1624846727060108e-8,-5.573053486305041e-9
BESS,8,14,-2.0826878812722355e-8,-2.6027885213007035e-6,-2.969749363801467e-9
BESS,8,17,-2.682142098168502e-8,-2.1514678032958066e-8,-3.576146296352137e-9
BESS,8,18,-2.7416559683358205e-8,-2.0698463199667798e-8,-1.359100990002551e-9
BESS,8,21,-2.0939908515663505e-8,-2.9345593831674105e-8,-1.4150553368514875e-7
BESS,8,22,-2.0714091973053922e-8,-2.084398206958562e-8,-1.3634822731538568e-9
BESS,8,23,-2.071169614612159e-8,-1.0653503733186295e-7,-2.3035950305275374e-7
BESS,8,24,-3.397355320466826e-8,-2.1152079352451705e-8,-1.3941492398517822e-9
BESS,8,27,-2.0828081736396662e-8,-2.0716247132671228e-8,-6.811007716480476e-7
BESS,8,29,-2.1145153865709912e-8,-2.8975446748185615e-8,-4.266435032738362e-9
BESS,8,2,-2.372810115918508e-8,-2.123942421320134e-8,-2.776565864973882e-9
BESS,8,6,-2.0953046613518058e-8,-2.0694770776666268e-8,-4.832402297810364e-7
BESS,8,7,-2.1108569953261843e-8,-2.1039112625495387e-8,-0.049371022665922214
BESS,8,8,-2.0973697518121027e-8,-2.421295942171358e-8,-1.9183615253860725e-9
BESS,9,10,-3.109450156133283e-7,-2.068576606884377e-8,-1.359062288389022e-9
BESS,9,12,-2.117951146029063e-8,-2.1950276123166852e-8,-5.886257993088833e-9
BESS,9,14,-2.1004602316871698e-8,-4.5138505549574904e-8,-0.05094003480125211
BESS,9,17,-2.1753718325969387e-8,-2.1662087452061428e-8,-3.4448336381218977e-9
BESS,9,18,-2.0682139903946548e-8,-2.0690225806766355e-8,-1.3602918490996716e-9
BESS,9,21,-2.1291951869652152e-8,-2.2460478936512016e-8,-0.14234304029396078
BESS,9,22,-2.0711573704227024e-8,-2.077432104826224e-8,-1.3664868647273099e-9
BESS,9,23,-2.0810247640088486e-8,-2.0701567612094952e-8,-1.942338096455271e-7
BESS,9,24,-2.0899223276062565e-8,-0.8325170182995414,-3.0427084367394875e-9
BESS,9,27,-5.257759429688544e-8,-2.069831576245628e-8,-2.110057555856245e-9
BESS,9,29,-4.339789758319605,-2.0893980061972804e-8,-1.4373599224338153e-9
BESS,9,2,-2.1044516119201046e-8,-3.423960263448687e-8,-4.756785405801344e-9
BESS,9,6,-4.491875945709387e-8,-2.0683463393211236e-8,-1.4256079094851425e-9
BESS,9,7,-0.6235165798495464,-2.0955208318728365e-8,-1.3767536074442026e-9
BESS,9,8,-2.0987686485327328e-8,-3.117516319968296e-8,-2.6352921499502664e-9
BESS,10,10,-2.083021633486071e-8,-2.0989487801754983e-8,-1.3625208293859319e-9
BESS,10,12,-2.125882406212165e-8,-2.1598691345655032e-8,-5.962386815009604e-9
BESS,10,14,-2.1433855284809755e-8,-2.1680071874309485e-8,-0.054360426105856334
BESS,10,17,-2.5743189054068328e-8,-2.153535728620985e-8,-2.520655569437082e-9
BESS,10,18,-2.0692570498726237e-8,-2.0695062650476147e-8,-1.3602965626471495e-9
BESS,10,21,-3.603713380939809,-2.0884455783197077e-8,-1.7505185110137583e-9
BESS,10,22,-2.0685996783339977e-8,-51.37410264204158,-3.4927773979626033e-9
BESS,10,23,-2.0711929441176516e-8,-2.0685313296137383e-8,-1.6791614840938906e-7
BESS,10,24,-2.190202566484187e-8,-2.1465557341665797e-8,-2.8461172759604477e-9
BESS,10,27,-2.0779852165227167e-8,-2.071807547325435e-8,-2.0986052905381715e-9
BESS,10,29,-2.112335266978506e-8,-3.120242660233564e-8,-1.560994422970774e-9
BESS,10,2,-2.094928439256815e-8,-4.438313043732264e-8,-0.49481979508015933
BESS,10,6,-2.0685946180054766e-8,-2.21296503433924e-8,-1.5310908582454511e-9
BESS,10,7,-2.1443522317994197e-8,-2.1666751963901817e-8,-1.375844769992126e-9
BESS,10,8,-2.0818396235343977e-8,-2.5465487346380852e-8,-8.052461579942392e-9
BESS,11,10,-2.0834194845280676e-8,-2.0846338702121527e-8,-1.3615795833149474e-9
BESS,11,12,-2.11567820114803e-8,-2.1585059506341943e-8,-6.051009061392986e-9
BESS,11,14,-0.6492618099007378,-2.0954873978289577e-8,-1.3819644627753197e-9
BESS,11,17,-2.0898462398327846e-8,-0.288273523587356,-0.00850220931055704
BESS,11,18,-2.069363417687854e-8,-2.0684596860026955e-8,-1.3591837013851104e-9
BESS,11,21,-2.1135416470074735e-8,-2.8267271253912712e-8,-2.108082598335856e-9
BESS,11,22,-2.0706362152157045e-8,-2.0736769509208406e-8,-3.522842578844218e-9
BESS,11,23,-1.5611552461008944e-6,-2.0699451962382622e-8,-1.387406224174312e-9
BESS,11,24,-2.0897781241764782e-8,-0.7400136496664899,-0.02232167135976748
BESS,11,27,-3.1266873105203637e-8,-2.0700573005946735e-8,-1.389620743060936e-9
BESS,11,29,-2.108218250850252e-8,-2.45611495189118e-8,-1.988807483295579e-9
BESS,11,2,-2.088139420145825e-8,-2.096017581221073e-8,-1.4824677427422275
BESS,11,6,-2.099679144064178e-8,-2.0682253081251388e-8,-1.4562283430482938e-9
BESS,11,7,-2.1003569151775617e-8,-5.0663332741909986e-8,-0.04364869215263121
BESS,11,8,-2.0919178149407494e-8,-3.918277907313524e-8,-0.49575203872636864
BESS,12,10,-2.079932409322377e-8,-1.9791715623484944e-7,-2.9380437177100943e-9
BESS,12,12,-2.106035173648176e-8,-2.1578544317206663e-8,-6.162576515612537e-9
BESS,12,14,-2.1392240402194677e-8,-2.1634770099787106e-8,-1.3822409725689367e-9
BESS,12,17,-2.1178264600000696e-8,-2.1520008015883005e-8,-0.12246191180001355
BESS,12,18,-2.0702268084479296e-8,-2.070408929052063e-8,-1.3590829475408168e-9
BESS,12,21,-2.0999076450227578e-8,-2.5343429186815537e-8,-2.804191103645474e-9
BESS,12,22,-2.0714471779620504e-8,-7.552213039144778e-8,-7.916664135741797
BESS,12,23,-2.0715428888925e-8,-2.0685165328893516e-8,-1.3756638338281605e-9
BESS,12,24,-2.1084637517281075e-8,-2.1479242798666103e-8,-6.168304087478972
BESS,12,27,-2.078147643625565e-8,-2.0713469578693666e-8,-1.3829101835940052e-9
BESS,12,29,-2.1302084517380484e-8,-2.2486346895982364e-8,-2.1224758037111295e-9
BESS,12,2,-20.769500813452982,-2.070513842284951e-8,-1.3615176401792603e-9
BESS,12,6,-2.089950350854956e-8,-2.0682575612336708e-8,-1.4130678922303662e-9
BESS,12,7,-2.1511248435924937e-8,-2.1628442754121244e-8,-1.9100738337102642e-7
BESS,12,8,-2.0925965700869726e-8,-2.1080361950076107e-8,-19.243224790255773
BESS,13,10,-3.060257371867748e-8,-2.0844547196613708e-8,-1.7415791084853443e-9
BESS,13,12,-6.586545679844939e-8,-2.090216165066571e-8,-2.9125604877131136e-9
BESS,13,14,-2.0893214839294278e-8,-6.040276734858017e-8,-2.4376441987191612e-9
BESS,13,17,-2.1138936012625338e-8,-2.167976654582466e-8,-6.09238855825733
BESS,13,18,-2.0719230342607624e-8,-3.755019579102981e-8,-13.047803583411584
BESS,13,21,-2.0864642773562732e-8,-1.050882479670044,-2.469319435795489e-7
BESS,13,22,-2.0704081741423768e-8,-2.0692282492779444e-8,-1.0436543064001147
BESS,13,23,-2.07875427313293e-8,-2.0689036051954148e-8,-1.3591965628876871e-9
BESS,13,24,-4.4832310349653586e-8,-2.0691069600621926e-8,-1.359214611024754e-9
BESS,13,27,-2.0764152210668167e-8,-2.070124078199894e-8,-1.3752009190235033e-9
BESS,13,29,-2.1094941464685308e-8,-2.3140634721864617e-8,-2.689143581653893e-9
BESS,13,2,-2.0884226807839928e-8,-2.1019808357217462e-8,-1.365528418535042e-9
BESS,13,6,-2.088213257375372e-8,-2.0682560287728323e-8,-1.3769207420040653e-9
BESS,13,7,-2.6369129203146274e-6,-2.0953631363471077e-8,-1.3897516234773658e-9
BESS,13,8,-2.647092542850864e-8,-2.0681030593407647e-8,-1.3590535084044872e-9
BESS,14,10,-2.0774046765501744e-8,-4.2297965333561085e-5,-0.7823962786801454
BESS,14,12,-0.33245607156170487,-2.1063395326884822e-8,-1.43391986405853e-9
BESS,14,14,-2.0815066260231278e-8,-1.283252184210127e-6,-6.505578528260792e-8
BESS,14,17,-6.90133712926482e-8,-2.069463109565879e-8,-1.3592228602093029e-9
BESS,14,18,-2.071356210171207e-8,-2.0696280996073608e-8,-1.0054744720185533
BESS,14,21,-2.099661452544216e-8,-2.1247131074723212e-8,-4.4779485444858817e-7
BESS,14,22,-2.0699993793043644e-8,-2.0743158877571377e-8,-362.56354597627364
BESS,14,23,-2.086015105971525e-8,-7.62831678202659e-8,-8.141137618880613e-9
BESS,14,24,-2.113103897255882e-8,-2.1630439382557263e-8,-1.3672604469211637e-9
BESS,14,27,-2.0845162911119888e-8,-2.0715546377276236e-8,-1.368362970642509e-9
BESS,14,29,-2.1428447935156434e-8,-2.2064429494012272e-8,-2.7224035485105008e-9
BESS,14,2,-2.108236802031152e-8,-2.118196724109228e-8,-1.3656999003902464e-9
BESS,14,6,-2.0844042250608427e-8,-2.068400740468627e-8,-1.35906137168559e-9
BESS,14,7,-2.1059925367174274e-8,-2.3087441620910208e-8,-1.4214804092948872e-9
BESS,14,8,-2.0918168499750845e-8,-2.4256633691162416e-8,-1.4114907773583489e-9
BESS,15,10,-6.0965266281943174e-6,-2.0781993446163046e-8,-1.7500795803526387e-9
BESS,15,12,-2.1203032936917217e-8,-2.358344554020591e-8,-1.6078274505906159e-9
BESS,15,14,-1.295440465304604e-7,-2.0946077178550994e-8,-1.4060486994021537e-9
BESS,15,17,-2.091198327192324e-8,-2.1648056088157258e-8,-1.3631508298498501e-9
BESS,15,18,-2.069848881106887e-8,-2.0730689442943504e-8,-6.207030589295013
BESS,15,21,-2.1006358496861134e-8,-2.1459465664698888e-8,-18.631865512958566
BESS,15,22,-3.103446326957761e-7,-2.07996483070006e-8,-1.3589816977077517e-9
BESS,15,23,-2.840920647434893,-2.0881687244161526e-8,-1.5573412695525503e-9
BESS,15,24,-2.123795920453014e-8,-2.157134709444403e-8,-1.3680521104384249e-9
BESS,15,27,-2.0951399248979278e-8,-2.0714190169703352e-8,-1.3591986333135208e-9
BESS,15,29,-2.1030637497871095e-8,-3.690536418959053e-8,-7.601204874974133e-7
BESS,15,2,-2.0841573642704045e-8,-3.6753979086797863,-2.9438231676082554e-9
BESS,15,6,-2.07067174795534e-8,-2.617070826589167e-7,-18.230855167922783
BESS,15,7,-2.1021042599488396e-8,-2.1200102625438597e-8,-1.4504398025683306e-9
BESS,15,8,-2.075392471631418e-8,-4.441301469723087e-8,-3.0200192059952887e-9
BESS,16,10,-2.8012514676431047e-8,-2.0827884662084795e-8,-1.3650462113709516e-9
BESS,16,12,-2.124026603756068e-8,-2.1595443640787857e-8,-1.6159165198965467e-9
BESS,16,14,-2.1256961552340398e-8,-2.312085722163845e-8,-1.509449046577473e-9
BESS,16,17,-2.0972444946782386e-8,-3.241884500511096e-8,-0.034688302099110106
BESS,16,18,-2.069795043119784e-8,-2.0689098920115498e-8,-1.4183856150813445
BESS,16,21,-3.1099237943528225e-7,-2.0686084238667618e-8,-1.3590652431703379e-9
BESS,16,22,-2.0743848975225767e-8,-2.076470703930112e-8,-1.3592516745084458e-9
BESS,16,23,-2.1341070944986823e-8,-2.2742082314771193e-8,-1.612108141204531e-9
BESS,16,24,-2.090920083652106e-8,-0.32045771230175557,-3.3789865400498856e-9
BESS,16,27,-2.1185036038667728e-8,-2.1718640443399515e-8,-1.3654097929199172e-9
BESS,16,29,-2.1429225909915345e-8,-2.169822602942959e-8,-0.13102451046893784
BESS,16,2,-3.91738146649311e-8,-2.0894553953804755e-8,-1.3699199479302834e-9
BESS,16,6,-2.1071241085476283e-8,-2.0688170884231604e-8,-1.838250423969415e-7
BESS,16,7,-2.1337198141539157e-8,-2.2642368629182383e-8,-1.5367939428443637e-9
BESS,16,8,-2.0765447314475164e-8,-3.459651668655692e-7,-6.989532607239914
BESS,17,10,-2.0912433326512756e-8,-2.10505537369195e-8,-1.3683225693476806e-9
BESS,17,12,-2.1186053925706237e-8,-2.5613999789804308e-8,-1.8241637903723055e-9
BESS,17,14,-2.1044513112594284e-8,-2.224721845044402e-8,-1.5354338160357262e-9
BESS,17,17,-3.029147568681798e-8,-2.1322545344042392e-8,-3.8510663950401e-9
BESS,17,18,-2.06908387820205e-8,-2.0709684991941276e-8,-4.5550536080389845
BESS,17,21,-2.0930005406099128e-8,-2.1178849771325078e-8,-1.3630899666675521e-9
BESS,17,22,-2.1001033484740364e-8,-2.1196427700259462e-8,-1.3634481511264084e-9
BESS,17,23,-2.0930894352875967e-8,-1.2930646030780236e-7,-1.65209947445139e-8
BESS,17,24,-3.0887828076005e-8,-2.134245909427612e-8,-1.7961863009830841e-9
BESS,17,27,-2.079167755673301e-8,-5.9588481597718396e-8,-2.5744009900503333e-9
BESS,17,29,-1.5722150746742173e-7,-2.095718017619872e-8,-2.425523629447456e-9
BESS,17,2,-2.0871380777742295e-8,-1.0492400351554603,-2.6167730251302234e-9
BESS,17,6,-3.117367887217652e-8,-2.0681980449291825e-8,-1.3591281359109696e-9
BESS,17,7,-2.129454946214492e-8,-2.150722155899364e-8,-1.5426189578493611e-9
BESS,17,8,-2.39272060498732e-8,-2.0696278489794173e-8,-9.019464922819869e-9
BESS,18,10,-2.101325288393234e-8,-2.1139901249107838e-8,-1.3700326211767754e-9
BESS,18,12,-2.1126024124711898e-8,-2.6128652552078516e-8,-2.0619687099415104e-9
BESS,18,14,-2.1196146341061522e-8,-2.5916386590895666e-8,-1.7337724187672402e-9
BESS,18,17,-2.0884859911943103e-8,-7.624192954644653e-8,-0.008594147965758123
BESS,18,18,-106.15587477650656,-2.068185439527417e-8,-1.359219236702675e-9
BESS,18,21,-2.0903055925209694e-8,-2.1060203173315276e-8,-1.3679133351947383e-9
BESS,18,22,-2.083612040480173e-8,-5.1935346476841836e-8,-2.5210037762102304e-8
BESS,18,23,-2.1433534382669166e-8,-2.3620865696323614e-8,-3.9336111834889044e-8
BESS,18,24,-2.093971648957843e-8,-0.25636261658798537,-4.8152763598642e-9
BESS,18,27,-2.0945591663291576e-8,-3.1765599703793425e-8,-1.0845455875452701e-8
BESS,18,29,-2.458386752586534e-8,-2.0873866431976793e-8,-1.388330371076629e-9
BESS,18,2,-2.098258682070063e-8,-2.9978051687387385e-8,-5.445708747644517e-9
BESS,18,6,-2.0685513124740144e-8,-4.147971745438866e-8,-10.293945011147684
BESS,18,7,-2.116164019984205e-8,-2.4520279314495197e-8,-1.672198757023051e-9
BESS,18,8,-2.1037169605823305e-8,-2.0715409215445542e-8,-8.794422564515287e-9
BESS,19,10,-2.0974932411442448e-8,-2.506673572104454e-8,-1.549262896452443e-9
BESS,19,12,-2.126874007454717e-8,-2.678665953962044e-8,-2.802120802097015e-9
BESS,19,14,-2.1372031100300977e-8,-2.1828296965981457e-8,-1.76863099398586e-9
BESS,19,17,-2.1091601970506233e-8,-2.147854842558263e-8,-0.44401766350059524
BESS,19,18,-2.0690796638557953e-8,-2.0709931968892605e-8,-1.359885589603541e-9
BESS,19,21,-2.089305989357868e-8,-2.1013938458716243e-8,-1.3728153688190686e-9
BESS,19,22,-2.086579365264205e-8,-2.16867749580917e-8,-8.618735210872767
BESS,19,23,-6.144125954585291e-7,-2.0929266153290676e-8,-1.3734772712162356e-9
BESS,19,24,-3.4520736457245845e-8,-2.129542560792501e-8,-1.8861494129837304e-9
BESS,19,27,-2.072013842830376e-8,-3.172994854377128e-8,-0.42399471328069627
BESS,19,29,-2.1213978968262837e-8,-2.6976001247048587e-8,-1.5631689301823595e-9
BESS,19,2,-2.1055540983804812e-8,-3.771262112384894e-8,-0.3014573001486344
BESS,19,6,-2.1018982147280314e-8,-2.0694595720606558e-8,-5.569989744324923e-7
BESS,19,7,-2.0996779774404906e-8,-5.570330358419097e-8,-0.32490515889355326
BESS,19,8,-9.75324073291831e-8,-2.0696346383383153e-8,-1.3592032640093445e-9
BESS,20,10,-2.0817594623690004e-8,-4.084243125064351,-4.80142592602647e-9
BESS,20,12,-2.116382530586028e-8,-2.4908534347993962e-8,-3.3147143670281856e-9
BESS,20,14,-2.137260723100872e-8,-2.1806916595295435e-8,-1.7868835067634148e-9
BESS,20,17,-2.1134817441104353e-8,-2.1445614751664444e-8,-7.420638566350989
BESS,20,18,-2.0697528863484868e-8,-2.0689201601965532e-8,-1.3592426936255497e-9
BESS,20,21,-2.0742394278738123e-8,-1.5317135649202993e-7,-0.4957261491269527
BESS,20,22,-6.487477353533401e-8,-2.0695096615515832e-8,-2.03268623210974e-9
BESS,20,23,-2.1427243081921803e-8,-2.1570349597126725e-8,-1.3723177462104095e-9
BESS,20,24,-2.095126261526685e-8,-0.2563625914846781,-5.5443388187144075e-9
BESS,20,27,-1.142198774017669e-7,-2.0876827476064694e-8,-1.376643336053137e-9
BESS,20,29,-2.1243232891434647e-8,-2.1529144765707805e-8,-1.5730002387198086e-9
BESS,20,2,-3.6161353713288526e-6,-2.088152918999256e-8,-2.1190875859945373e-9
BESS,20,6,-1.460152745154171e-7,-2.0685703658651535e-8,-1.3965769740983248e-9
BESS,20,7,-2.1073935682104723e-8,-2.1265739922897486e-8,-5.933135202303159
BESS,20,8,-2.0956826682596083e-8,-2.118455647780577e-8,-1.3626399746864218e-9
BESS,21,10,-2.1083562765366456e-8,-2.105946535017456e-8,-4.731133417545683e-9
BESS,21,12,-2.123743284391327e-8,-2.1580703297637128e-8,-3.351641805288077e-9
BESS,21,14,-2.122443636597247e-8,-2.464186150246107e-8,-1.9625282413773486e-9
BESS,21,17,-4.257869183507932e-8,-2.0694475828239022e-8,-2.316789350647535e-9
BESS,21,18,-2.068440884978967e-8,-6.352261532539352e-8,-1.251173808416846e-7
BESS,21,21,-2.0824687229328406e-8,-2.0951913385578546e-8,-18.278630313853334
BESS,21,22,-2.0697551232972366e-8,-2.4758760924618697e-8,-2.517758409430705e-9
BESS,21,23,-2.1000128968782635e-8,-3.865602348640907e-8,-0.04821780621747557
BESS,21,24,-2.9775371998085427e-8,-2.142634748683164e-8,-2.478541149187762e-9
