Time,Scenario,price_model
1,10,212.32528770660673
1,12,0.9995979618198305
1,14,6.000476490532432
1,17,5.997918576567946
1,18,0.9992658571724329
1,21,5.999738023949794
1,22,0.9990714069070297
1,23,205.68608930112597
1,24,0.9986109343612615
1,27,138.91968991693344
1,29,2.5970359615901204
1,2,0.9992487951454336
1,6,0.9972247362721252
1,7,0.999572270922938
1,8,2.585906933064133
2,10,15.613244285664294
2,12,0.9996338343843325
2,14,5.079090024248622
2,17,205.68560630791515
2,18,207.95744636288416
2,21,5.999615106245212
2,22,0.9990767100170839
2,23,205.6868300902469
2,24,5.999179785691001
2,27,213.26312935860977
2,29,0.9999590339246733
2,2,0.9991180620257571
2,6,0.9971146643239983
2,7,0.9996145557206253
2,8,0.9978568916030524
3,10,6.004673958099551
3,12,0.9996050048519978
3,14,6.000802914467099
3,17,5.997965300428872
3,18,207.9573589206228
3,21,5.9994628239899175
3,22,0.9990386408860674
3,23,205.68603193811165
3,24,213.26350101007898
3,27,213.2632251333764
3,29,0.9999734508000273
3,2,0.9991247844863649
3,6,205.68479861608145
3,7,0.9996127757709319
3,8,0.9978570518325922
4,10,0.9989359495096979
4,12,0.9997026992946783
4,14,0.9996070540662734
4,17,5.9979097521497735
4,18,207.95718292678214
4,21,0.9983602202488555
4,22,0.9991312724235559
4,23,6.000809775428183
4,24,5.999395133573101
4,27,138.91885476643412
4,29,2.5975911104975102
4,2,0.9991771261755407
4,6,205.68488433853346
4,7,0.9996485235744217
4,8,0.9979308852451334
5,10,0.9990995449874998
5,12,0.9995980892105782
5,14,0.9998058515704491
5,17,0.9987050092352954
5,18,5.9993060697832234
5,21,5.999690110904668
5,22,0.9990712574828642
5,23,0.9989812632056623
5,24,3.575089674310183
5,27,213.26316031579051
5,29,0.9999668862734641
5,2,0.9991234868058569
5,6,130.39401156690738
5,7,2.5963758652372224
5,8,2.5848412133167784
6,10,0.9989646439729905
6,12,0.9996652652314939
6,14,0.9995961813600349
6,17,2.30712399009841
6,18,0.9990559236592702
6,21,5.999336444547537
6,22,213.26283283551928
6,23,5.998755966442785
6,24,5.999455095338792
6,27,82.10492537901112
6,29,0.9999542931187735
6,2,0.9993293673590156
6,6,5.998180060989949
6,7,3.0687397241294034
6,8,138.92214584015062
7,10,6.004519082024178
7,12,0.9995980796438504
7,14,6.001559736550661
7,17,1.9499687899479419
7,18,207.957702792613
7,21,0.999079021775132
7,22,213.26247319158105
7,23,205.68584447623297
7,24,5.999279648126813
7,27,180.50670295733116
7,29,1.0000282033468437
