Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73986579993565,5.892216462641401
1,12,54.5862926,49.12766333973013,5.458552020963664
1,14,51.070361500000004,45.96332534976009,5.106585287002551
1,17,60.199753,54.179777699934554,6.018583826394237
1,18,63.468266799999995,57.12144011985606,6.3467767088664635
1,21,62.34314,56.108825999897164,6.232872816773141
1,22,63.5789882,57.22108937992803,6.35787166020796
1,23,59.1135659,53.202209309781885,5.851515763173301
1,24,53.4938833,48.14449496980373,5.349327266967247
1,27,61.9129049,55.72161440989581,6.109501937922478
1,29,57.0991298,51.38921681992802,5.70954856496266
1,2,55.66605919999999,50.09945327986505,5.566559691944279
1,6,67.0900092,60.381008279901856,6.708964566295555
1,7,53.3822505,48.04402544984578,5.338174178299367
1,8,52.539381799999994,47.28544361964016,5.253824487628941
2,10,67.6730952,60.90578567990607,6.762551113103321
2,12,61.572590000000005,55.41533099956821,6.15714827020983
2,14,59.1438356,53.229452039910036,5.9140052773075436
2,17,81.4382834,73.2944550598312,8.012241635839843
2,18,73.6368669,66.2731802097265,7.2664103281656685
2,21,57.898664700000005,52.108798229833894,5.788790344400597
2,22,81.9246997,73.73222972986507,8.192420667951705
2,23,66.1881515,59.56933634956379,6.551812663852874
2,24,70.29810140000001,63.268291259973005,7.028185505912851
2,27,55.09100300000001,49.58190269981713,5.420085161423244
2,29,63.901805700000004,57.51162512991364,6.390148367442484
2,2,70.2089618,63.18806561969157,7.020804816694379
2,6,61.4775414,55.32978725980373,6.147690866625641
2,7,64.1928161,57.77353448980373,6.4192177113094475
2,8,59.9071681,53.91645128988637,5.990676093024886
3,10,76.5652372,68.90871347983388,7.654753743934244
3,12,64.56668669999999,58.11001802989204,6.456629309866467
3,14,71.6515361,64.48638248982004,7.163496915233948
3,17,60.144932600000004,54.13043933980368,6.013102428021663
3,18,66.3432243,59.70890186986285,6.527126053183246
3,21,82.9270951,74.63438558978405,8.290792124512059
3,22,60.4509462,54.4058515797841,6.045026957868155
3,23,64.9816736,58.483506239885195,6.432386254141718
3,24,66.271881,59.644692899939606,6.582384702234409
3,27,76.9627759,69.26649830983119,7.5719223934703965
3,29,83.3904061,75.05136548984578,8.338985204625304
3,2,57.3207656,51.58868903980373,5.73201439467268
3,6,71.600275,64.44024749996882,7.087546428892221
3,7,52.7151347,47.44362122976011,5.271443134160315
3,8,53.8481793,48.4633613697841,5.384752270830762
4,10,56.4043198,50.763887819803735,5.640370079835739
4,12,83.0563938,74.75075441983392,8.305580411511054
4,14,52.9877056,47.68893503982008,5.29871346417828
4,17,83.266937,74.94024329983388,8.324768726023548
4,18,77.5445593,69.79010336978055,7.629160644921293
4,21,63.7917584,57.41258255984579,6.379122988984665
4,22,84.741783,76.26760469984578,8.474122710021438
4,23,72.275389,65.04785009956811,7.225866430306762
4,24,85.662745,77.09647049984575,8.56429423199868
4,27,56.8067977,51.1261179298011,5.605636551764923
4,29,69.7824881,62.80423928986506,6.978178119888769
4,2,75.26220409999999,67.7359836899383,7.526197166377147
4,6,88.904112,80.0137007998442,8.800413408309026
4,7,66.7967643,60.117087869910044,6.679642875776352
4,8,71.383422,64.24507979983392,7.1382847684605215
5,10,77.4714678,69.72432101984575,7.745356264612211
5,12,60.507571000000006,54.456813899760114,6.050683969322108
5,14,69.4930796,62.543771639873,6.94926225582784
5,17,68.6733899,61.80605090991364,6.867306603510986
5,18,65.7489459,59.17405130983388,6.573374347136059
5,21,84.9058263,76.41524366976006,8.488619459533703
5,22,69.7043338,62.73390041991364,6.970400935174289
5,23,71.1988969,64.07900720993034,7.119863339603893
5,24,62.278794000000005,56.05091459978406,6.22672168328266
5,27,71.1395692,64.02561227993904,6.999010785244972
5,29,86.391096,77.7519863997841,8.639036102964946
5,2,60.9166882,54.82501937982009,6.091609758654667
5,6,72.5988867,65.33899802978269,7.213272326388688
5,7,86.0866986,77.47802873980372,8.608115012925522
5,8,55.7971821,50.21746388969155,5.579341494554508
6,10,57.572601899999995,51.815341709730056,5.755928807430813
6,12,82.6383289,74.37449600985607,8.263780705524553
6,14,53.095454,47.7859085995682,5.309440166146025
6,17,67.9474843,61.15273586994318,6.794411220859793
6,18,72.1701664,64.95314975995092,7.216998420129016
6,21,63.899186799999995,57.50926811982003,6.388441184880731
6,22,55.84092149999999,50.256829349780546,5.493865421119076
6,23,68.4802841,61.63225568982004,6.846445061092567
6,24,84.58899840000001,76.13009855986503,8.456944483373455
6,27,59.995247299999996,53.99572256978275,5.962441031717453
6,29,61.174160300000004,55.056744269730125,6.117336195845257
6,2,79.9493479,71.9544131098201,7.994872253376057
6,6,90.1798132,81.16183187985602,9.015896719685113
6,7,70.7212847,63.64915622987298,7.071675035011343
6,8,83.0223256,74.72009303985413,8.19255815849745
7,10,86.1592002,77.54328017986504,8.613928522400748
7,12,60.784427799999996,54.70598501976011,6.078369557751567
7,14,84.1526283,75.73736546985603,8.413317436040671
7,17,74.969729,67.47275609989718,7.496719611125649
7,18,90.39639969999999,81.35675972981365,8.728536760514482
7,21,67.3894082,60.65046737992004,6.7389107284268395
7,22,77.8110478,70.02994301984324,7.655379013893508
7,23,90.3364388,81.30279491981892,8.975638105934596
7,24,59.3852493,53.446724369730056,5.937151307683523
7,27,87.20976449999999,78.48878804985405,8.60179498137267
7,29,82.9273223,74.63459006986507,8.292682883907414
7,2,62.2599019,56.03391170956821,6.225879107172137
7,6,71.3784854,64.24063685976006,7.136197947544534
7,7,82.2445223,74.02007006980371,8.22392148135779
7,8,61.216144699999994,55.0945302297601,6.121541140421768
8,10,59.6876554,53.718889859730055,5.967384999967885
8,12,82.5043364,74.25390275985606,8.250381452921335
8,14,57.97691940000001,52.179227459760114,5.797619698252321
8,17,87.7002135,78.93019214980372,8.769573773938234
8,18,80.994152,72.89473679996077,7.82066827314957
8,21,69.6841758,62.71575821989719,6.968379550936045
8,22,62.56865809999999,56.311792289782744,6.2181913641711315
8,23,69.6395514,62.675596259758805,6.926176417773008
8,24,85.89959640000001,77.30963675985603,8.58797394874565
8,27,60.877997699999995,54.79019792975617,5.989434112687289
8,29,65.68674709999999,59.11807238980372,6.568610465130482
8,2,61.7894956,55.61054603985607,6.178879229524578
8,6,88.3295108,79.49655971968842,8.743534991423676
8,7,72.5550516,65.29954643992804,7.25504296778975
8,8,85.8634939,77.27714450984577,8.58629373670983
9,10,86.6152527,77.95372742985369,8.52157370060681
9,12,60.918649800000004,54.826784819760114,6.091791714515338
9,14,85.7583515,77.18251634984578,8.57577951494526
9,17,66.50696889999999,59.8562720098339,6.6503553280006935
9,18,83.5147109,75.16323980994373,8.216529380487566
9,21,80.0030429,72.00273860946022,7.999848515768738
9,22,90.1711653,81.15404876981896,8.961380733835416
9,23,89.3428115,80.40853034984947,8.542873786687084
9,24,60.7231081,54.65079728976009,6.071987322613385
9,27,86.6152527,77.95372742985369,8.521572853829673
9,29,84.6959155,76.22632394976006,8.46763313919746
9,2,67.33607219999999,60.6024649797601,6.733532005447755
9,6,81.867739,73.68096509991275,8.103899034565988
9,7,83.0805321,74.77247888984577,8.307520193749067
9,8,63.89206360000001,57.502857239784106,6.389137774389666
10,10,61.7761244,55.59851195975994,6.173268427147938
10,12,81.37218250000001,73.23496424986507,8.137168987259562
10,14,60.9215352,54.829381679784085,6.091754193253396
