Time,Scenario,Residual
1,10,0.0018050264307003516
1,12,-6.315034661419361e-6
1,14,0.00042090411455752985
1,17,-0.00021229954119039718
1,18,-6.264242543263521e-5
1,21,0.00033586391896278656
1,22,0.00010890344018577025
1,23,0.0003985527470007355
1,24,-5.220413029327631e-5
1,27,0.0017131016576410474
1,29,0.0004303041544195807
1,2,7.002942831313419e-5
1,6,0.0003162504556488699
1,7,-5.117118314945657e-5
1,8,-0.003396478805377967
2,10,-0.010485306198223299
2,12,-0.0001530293153431117
2,14,0.0006813817897377561
2,17,0.0003725397720248935
2,18,0.0016897531115542819
2,21,0.0006719820881730953
2,22,0.0002113736937729982
2,23,0.0004103183112551534
2,24,0.0001243955036214217
2,27,0.0012849018788481104
2,29,8.576005704341583e-5
2,2,5.5652960464058765e-5
2,6,0.0002964196395547347
2,7,3.797601434918363e-5
2,8,-0.0003573964210605851
3,10,-0.0019313932984070803
3,12,-0.00010841840675457348
3,14,0.0003486720140752908
3,17,-0.0001934833974885919
3,18,0.0017507338781044268
3,21,0.00034103662540019286
3,22,0.00019403378831750473
3,23,0.00041893921723268335
3,24,0.0006093863817859813
3,27,0.0012759407851286042
3,29,6.572255618131351e-5
3,2,4.3612082756716575e-5
3,6,0.000245983795069904
3,7,1.1781533046928416e-5
3,8,-0.0003756016818741159
4,10,-6.567698052872828e-5
4,12,-0.00010721216129461197
4,14,-9.760555586169062e-5
4,17,-9.850381415610343e-5
4,18,0.001761718533753509
4,21,-5.0831808362516995e-6
4,22,5.0421589270044365e-5
4,23,-0.0001535696103971418
4,24,7.04132118922729e-5
4,27,0.0017317725434340403
4,29,0.00010186970295400499
4,2,8.86305684080213e-5
4,6,0.00023655082437024078
4,7,5.1406232043582634e-5
4,8,-0.0003703826820817824
5,10,-4.3331677000324476e-5
5,12,-0.00014548131901737094
5,14,1.0640385978533118e-5
5,17,-2.664349640646435e-5
5,18,-0.00012394000058435495
5,21,0.008494398128560121
5,22,6.955046117784747e-5
5,23,-2.2483412787543955e-5
5,24,0.00017951674538796425
5,27,0.001284727336559932
5,29,7.239665582758903e-5
5,2,4.5738750809931616e-5
5,6,7.868933649302079e-5
5,7,0.00040872271632963475
5,8,-0.0006474639057971743
6,10,-2.1296397659575916e-5
6,12,8.854516515555133e-6
6,14,-2.461561170719051e-5
6,17,-0.00018113125731566981
6,18,-6.337171336134872e-5
6,21,0.000276994881168946
6,22,0.002202678515222267
6,23,-0.00013507404146384516
6,24,0.00014578896676376019
6,27,0.0016660972238016214
6,29,7.659113012881136e-5
6,2,5.6225848483748564e-5
6,6,-0.00010604985628859254
6,7,0.00029212663040301123
6,8,0.001808315446982789
7,10,-0.0019213635877584068
7,12,-0.00014731215555308097
7,14,6.190831043362266e-5
7,17,-0.00038257457700652253
7,18,0.0014915252800964396
7,21,-2.1986264543194523e-5
7,22,0.0010273656137762543
7,23,0.0006198448303305071
7,24,0.00011085551689049566
7,27,0.0034968005780147138
7,29,8.987186230413613e-5
7,2,5.2566451067548314e-5
7,6,-9.906286853489377e-5
7,7,0.0002765435810072603
7,8,-0.00015697297340366845
8,10,-0.0019441978086662814
8,12,-0.00011552059358876932
8,14,-1.1297845524893546e-5
8,17,-0.00017635943650518016
8,18,0.004695107862409564
8,21,-1.9001510906058172e-5
8,22,0.0004360683191988457
8,23,0.0008934543384242488
8,24,0.00012095638647657836
8,27,0.001076626026582872
8,29,8.497727916267905e-5
8,2,3.321880740170258e-5
8,6,0.0003193185782599528
8,7,0.0002164036290359661
8,8,-0.00014423862645607244
9,10,0.0016243183571980069
9,12,-0.00015066183958190038
9,14,-5.457223150173718e-5
9,17,-0.00012422244986254327
9,18,0.0015235580384267422
9,21,-6.592697214102827e-5
9,22,0.0005218210140558455
9,23,-0.004524959161578579
9,24,0.00027157680812539553
9,27,-0.001455728235436382
9,29,8.858599154315527e-5
9,2,7.061914487671572e-5
9,6,0.0002246069407156881
9,7,-0.00018184694834566528
9,8,-0.00014939607379282904
10,10,-0.010490198279658358
10,12,-0.00011828811940617356
10,14,0.0007611894598804625
10,17,-0.00014448537768529945
10,18,0.001525081556547292
10,21,0.0002661891134021488
10,22,-9.502458537991032e-5
10,23,-0.004336297030060443
10,24,0.00015345674137812182
10,27,0.0008554192898548862
10,29,4.182828283028073e-5
10,2,8.029525101793666e-5
10,6,0.00024390903892790305
10,7,0.0003340859245568595
10,8,-0.00012141312009283922
11,10,-0.010484163326141882
11,12,-0.0001455262141307756
11,14,4.0597425076782656e-5
11,17,0.00012540526476634284
11,18,0.0015276380689854818
11,21,0.0003449414967011677
11,22,0.0005703657715940835
11,23,-0.004963050659187118
11,24,0.0002775211095471519
11,27,-0.001384831035611711
11,29,0.00010669859966405681
11,2,-4.6254213412311174e-5
11,6,0.0002390456280982889
11,7,-3.6703176311547736e-6
11,8,-0.0001984960360132959
12,10,-0.0021258637199599306
12,12,-0.00015652673975541376
12,14,0.000743056858308222
12,17,3.6560533548168905e-5
12,18,0.001728354989428027
12,21,0.00033241933865291173
12,22,0.0010375139093188324
12,23,-0.004088380756544829
12,24,7.119720336312696e-5
12,27,0.000875675961522937
12,29,0.0001011954840537399
12,2,-0.00011646743258353354
12,6,0.0002308295132866789
12,7,0.00030497731105061376
12,8,-3.503626505274582e-5
13,10,-0.0035772005419651975
13,12,-0.0033676390337067375
13,14,3.0886900880489065e-5
13,17,-0.0012110381665442205
13,18,-0.0001022198440985278
13,21,4.181784654289089e-5
13,22,0.001774506457627112
13,23,0.0043179196299441
13,24,0.0005512175978159561
13,27,0.000830563217057545
13,29,0.00010690193652340696
13,2,-3.958581329577271e-5
13,6,0.00024336856788309547
13,7,0.0002064068642528838
13,8,0.0015696581250024266
14,10,-0.0021122473977452927
14,12,0.0001627362503606733
14,14,4.2817037894771204e-5
14,17,0.0003702588623797354
14,18,0.0017290913833996058
14,21,0.0002891493076084828
14,22,0.001960081316218165
14,23,-0.002356139426636261
14,24,0.00010975213820163532
14,27,0.0009317228855874049
14,29,1.216949228144415e-5
14,2,-1.1869181916424054e-5
14,6,0.0003294058993779103
14,7,-2.5088096514913616e-5
14,8,-0.00014890127682853915
15,10,-0.010588544734336125
15,12,-9.607812662704163e-5
15,14,-0.00022418038535576557
15,17,-0.00028908886668599365
15,18,0.0017307401176607229
15,21,0.00025266089866171626
15,22,0.02417638190572191
15,23,-0.012456707463952554
15,24,-0.0001634189771095862
15,27,0.0010953922089420587
15,29,0.00010191121836822248
15,2,1.6907015205624987e-5
15,6,-0.00010140521056278828
15,7,1.9334933941017596e-5
15,8,-0.00010118646416934496
16,10,-0.010565925002876675
16,12,-0.00012234957616108488
16,14,3.6307578673344665e-5
16,17,-4.0939721570154575e-5
16,18,0.001509696960663831
16,21,0.0003644725184095421
16,22,0.0005750200128531446
16,23,-0.0007102499008473373
16,24,0.00014254797512158746
16,27,-0.00012573749364186426
16,29,-1.925163759963766e-5
16,2,5.764801967522715e-5
16,6,0.00027971995751663314
16,7,3.8096502465556625e-5
16,8,-9.120813517071724e-5
17,10,-0.001953558525707777
17,12,-1.6252207354128245e-5
17,14,-1.4769222293153916e-5
17,17,-0.00043866823764737717
17,18,0.0015212754636548809
17,21,-5.6863119988648236e-5
17,22,-0.0001265199508253545
17,23,-0.0007015045912943663
17,24,0.0002478529521159345
17,27,-8.217084100969885e-5
17,29,0.00042881382260517853
17,2,4.141737645735333e-5
17,6,0.0002448408478876729
17,7,-2.226366883739672e-6
17,8,0.0006670344002781547
18,10,-0.0019104405817955694
18,12,-6.991767688546702e-5
18,14,3.304102798651343e-5
18,17,-0.0010709178897636562
18,18,0.004668363561970423
18,21,-3.75646658206108e-5
18,22,-2.58043220613402e-5
18,23,-0.0006998714554544705
18,24,0.00019326702255550998
18,27,-7.471887040733094e-5
