Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,5,2,-2.2449700514298612e-7,-2.2675827867500791e-7,-3.047746838638294e-8
BESS,5,6,-2.2211262411240382e-7,-2.2211699750394193e-7,-1.3619496567310544e-8
BESS,5,7,-2.298094342092231e-7,-2.2449885693489674e-7,-7.786090402334408e-7
BESS,5,8,-2.243101445635726e-7,-2.3138308262373162e-7,-0.8771929621694539
BESS,6,10,-2.2560796281778393e-7,-4.4249818558131795e-7,-8.127149787423098e-7
BESS,6,12,-2.2698989748931462e-7,-2.7362524309880343e-7,-6.445732976766647e-8
BESS,6,14,-2.228917915034209e-7,-2.3062009635831375e-6,-0.16146366341841145
BESS,6,17,-2.8875642202098714e-7,-2.264766614101141e-7,-2.4535550868561598e-8
BESS,6,18,-2.2446365814178423e-7,-3.803769503104378e-7,-4.285754491125097
BESS,6,21,-1.1686343295547842e-5,-2.225174927228769e-7,-1.363714804525378e-8
BESS,6,22,-2.61868345494075e-7,-2.223206050746114e-7,-1.4395506316776034e-7
BESS,6,23,-2.227476222870643e-7,-2.2318744495342835e-7,-14.57662032157757
BESS,6,24,-2.2937939087161794e-7,-2.2276928095942846e-7,-2.7153200362365872e-8
BESS,6,27,-2.2212186492695693e-7,-10.129705616882564,-7.329486746830558e-8
BESS,6,29,-2.2363271719639375e-7,-5.710361641427865e-7,-2.1225166383696634e-8
BESS,6,2,-2.2446172040363934e-7,-2.2705204518726661e-7,-3.0886741965754214e-8
BESS,6,6,-2.22260579292133e-7,-1.1315798987039225e-6,-4.2479268662733175e-8
BESS,6,7,-2.3078452435252723e-7,-2.2353100778565693e-7,-2.486602042774642e-7
BESS,6,8,-12.360084726600988,-2.221171182881585e-7,-1.3623258342513653e-8
BESS,7,10,-2.2613442415526345e-7,-2.3101473406457893e-7,-1.3746710095735725e-6
BESS,7,12,-2.2576751451605072e-7,-2.3248748729334607e-7,-6.828934654160445e-8
BESS,7,14,-2.186165748071089,-2.2259241433310503e-7,-1.366501265214242e-8
BESS,7,17,-2.2621462083045624e-7,-3.1081728167226544e-7,-5.6019339719458065e-8
BESS,7,18,-2.256327785829824e-7,-2.2215827121072327e-7,-3.2254892180070443e-6
BESS,7,21,-2.2269995375305267e-7,-2.9421708376213473e-7,-2.1606603914637458e-8
BESS,7,22,-7.90530808907934e-6,-2.2222307761860588e-7,-1.3622494366621992e-8
BESS,7,23,-4.879723986569912e-7,-2.2208035302000284e-7,-3.134407222357574e-8
BESS,7,24,-2.502745864013893e-7,-2.2318902778190707e-7,-2.433532934618127e-8
BESS,7,27,-2.2224323036425093e-7,-2.817556561437335e-7,-3.0364662924610127e-6
BESS,7,29,-2.234078079605899e-7,-2.8298048684589647e-7,-3.000608314364045e-8
BESS,7,2,-2.2505370325405912e-7,-3.0983658970423975e-7,-3.724532927695631e-8
BESS,7,6,-2.224053941094109e-7,-6.061078351585008e-7,-23.273729986784023
BESS,7,7,-2.2873769719183335e-7,-2.2425784022585633e-7,-1.9412038251705263e-7
BESS,7,8,-2.231365025187756e-7,-2.7868803276032237e-7,-1.5043009425500613e-8
BESS,8,10,-2.2528960946978743e-7,-2.3764859590233006e-7,-1.080535034537819
BESS,8,12,-2.2694309938256165e-7,-2.3235618170593744e-7,-7.328700632224784e-8
BESS,8,14,-2.2267244720203271e-7,-3.850476017912437e-5,-2.7493059948951415e-8
BESS,8,17,-2.6313548447237465e-7,-2.2899417565202436e-7,-3.991186673381745e-8
BESS,8,18,-3.002500563566936e-7,-2.220733984961718e-7,-1.362094031781471e-8
BESS,8,21,-2.2278008465106338e-7,-4.759862459739788e-7,-0.1484891508200702
BESS,8,22,-2.226719413838679e-7,-2.3562951955998783e-7,-1.403852470435949e-8
BESS,8,23,-2.2208943662608373e-7,-1.5909898266899488e-6,-88.44731746063779
BESS,8,24,-3.517766578115771e-7,-2.224965284823286e-7,-1.470145936607339e-8
BESS,8,27,-2.2507565866644317e-7,-2.224000839723669e-7,-1.5344645835765883e-6
BESS,8,29,-2.2402827822033633e-7,-2.7197985920275427e-7,-3.92936950538212e-8
BESS,8,2,-2.5052631022281066e-7,-2.2385877139575765e-7,-2.880170424151798e-8
BESS,8,6,-2.2438252101262115e-7,-2.2208461877683664e-7,-3.757225603538385e-6
BESS,8,7,-2.2821507847128199e-7,-2.2286470834325195e-7,-1.1395839859738328e-7
BESS,8,8,-2.2594028784607406e-7,-2.3803879522842817e-7,-1.5596036957228414e-8
BESS,9,10,-14.605096628802505,-2.2210574946602774e-7,-1.3622724945084284e-8
BESS,9,12,-2.253949308772962e-7,-2.329606652979507e-7,-7.862841205016777e-8
BESS,9,14,-2.233588604731345e-7,-5.993917398547074e-7,-0.08683974257538975
BESS,9,17,-2.5494708696702004e-7,-2.2922365488544494e-7,-3.1425907459154736e-8
BESS,9,18,-2.221237412234528e-7,-2.223533687065983e-7,-1.3650751359073192e-8
BESS,9,21,-2.2626689557271427e-7,-2.2694660357755287e-7,-0.03182213334536718
BESS,9,22,-2.226956946526095e-7,-2.3414470111800806e-7,-1.4527007409506238e-8
BESS,9,23,-2.2492224109529614e-7,-2.220550547359672e-7,-1.2329663148633564e-6
BESS,9,24,-2.2237640855639366e-7,-3.1564115477359724,-3.2349036987196775e-8
BESS,9,27,-5.702642515380822e-7,-2.2223177231765072e-7,-2.2034859672093423e-8
BESS,9,29,-5.493305253839716,-2.224695290195223e-7,-1.4428459944641926e-8
BESS,9,2,-2.2374417681771653e-7,-3.831357836624675e-7,-5.159264625287223e-8
BESS,9,6,-4.991291581459786e-7,-2.2206037568637017e-7,-1.4692254140907747e-8
BESS,9,7,-2.7878049141724564e-6,-2.226960056264353e-7,-1.3968428396547607e-8
BESS,9,8,-2.2316296720309125e-7,-5.688973170444515e-7,-2.541096735335512e-8
BESS,10,10,-2.25066235278868e-7,-2.3018316428532586e-7,-1.367753717730439e-8
BESS,10,12,-2.2652430337811216e-7,-2.3238465836656338e-7,-8.572973688200965e-8
BESS,10,14,-2.3478178804813886e-7,-2.254501096885988e-7,-4.6843573893121053e-7
BESS,10,17,-2.516294628478086e-7,-2.2940609302683385e-7,-2.6783617975704952e-8
BESS,10,18,-2.2240578216862286e-7,-2.2249237437439837e-7,-1.365152215364027e-8
BESS,10,21,-4.557938554476925,-2.2248649450926958e-7,-1.860050815017493e-8
BESS,10,22,-2.2215556931052423e-7,-8.052356494820797,-3.649388775918636e-8
BESS,10,23,-2.2675295500357428e-7,-2.2205369380673918e-7,-1.5201250342593827e-7
BESS,10,24,-2.290231081702801e-7,-2.2277139180706728e-7,-3.022399134330747e-8
BESS,10,27,-2.2425255843347734e-7,-2.2243009486629097e-7,-2.183140378035725e-8
BESS,10,29,-2.2513276309987548e-7,-3.6045483535916986e-7,-1.5815645393809675e-8
BESS,10,2,-2.2352400957908066e-7,-4.680211704664737e-7,-0.5614937108104681
BESS,10,6,-2.2206564405876826e-7,-2.387051333848789e-7,-1.5767893915188522e-8
BESS,10,7,-2.302543483829124e-7,-2.241041701265863e-7,-1.365480144650523e-8
BESS,10,8,-2.259418296034117e-7,-3.189349575345126e-7,-6.124005298866266e-7
BESS,11,10,-2.2580109050449955e-7,-2.272424651937032e-7,-1.3688366075480973e-8
BESS,11,12,-2.253357480791644e-7,-2.3328053002456422e-7,-9.361544341451595e-8
BESS,11,14,-3.1759992244399236,-2.2263369889167693e-7,-1.4209520813572736e-8
BESS,11,17,-2.234250292151865e-7,-0.05729628351179128,-0.001702176281812137
BESS,11,18,-2.223993491523582e-7,-2.2219924685005366e-7,-1.3628981776047305e-8
BESS,11,21,-2.2324818060112627e-7,-3.608473203283859e-7,-2.5218666170379448e-8
BESS,11,22,-2.226093302617272e-7,-2.3178418948100902e-7,-4.0108051740569406e-8
BESS,11,23,-2.5176101895123447e-6,-2.2205526572383263e-7,-1.4516685958108976e-8
BESS,11,24,-2.22395842452893e-7,-2.805688018748836,-0.08448248752756789
BESS,11,27,-3.502505279524611e-7,-2.2225836796687692e-7,-1.4200906340980219e-8
BESS,11,29,-2.2324853012537136e-7,-2.5749671954398926e-7,-1.9712974930875866e-8
BESS,11,2,-2.3075593092709746e-7,-2.2264389339770577e-7,-2.894600941298203e-7
BESS,11,6,-2.2548641396550528e-7,-2.220575399791618e-7,-1.5082051287383008e-8
BESS,11,7,-2.226651662742003e-7,-6.040275825757884e-7,-0.16497752941290514
BESS,11,8,-2.233094241210888e-7,-2.424235096741917e-7,-0.03309993632795539
BESS,12,10,-2.2320056763170688e-7,-1.0263376454247217e-5,-3.033448413237134e-8
BESS,12,12,-2.2431161444549328e-7,-2.3333888426336115e-7,-1.0222430548844962e-7
BESS,12,14,-2.3371765446040038e-7,-2.246393565208452e-7,-1.3668292832188524e-8
BESS,12,17,-2.2599483020574359e-7,-2.2964857052599655e-7,-0.024535422771457913
BESS,12,18,-2.2264726429399045e-7,-2.2253240053626057e-7,-1.3621238376182714e-8
BESS,12,21,-2.2299207061708092e-7,-2.3791863117200975e-7,-2.8105212318518958e-8
BESS,12,22,-2.2266099519801816e-7,-6.883744129257452e-7,-1.2083284421355032
BESS,12,23,-2.2565106553378752e-7,-2.2205367838939868e-7,-1.3619310536146204e-8
BESS,12,24,-2.2258638936811783e-7,-2.2312067214056433e-7,-24.029951385731017
BESS,12,27,-2.2423938799909416e-7,-2.2238494219814514e-7,-1.4096004671946324e-8
BESS,12,29,-2.238911787608436e-7,-2.520586851170511e-7,-2.2992169729312734e-8
BESS,12,2,-4.5510058152345965e-6,-2.22464762182549e-7,-1.4642163167609068e-8
BESS,12,6,-2.2715028444296243e-7,-2.2205822098919262e-7,-1.4271906714471087e-8
BESS,12,7,-2.4669989038545243e-7,-2.2329167225236194e-7,-1.1687513187460577e-7
BESS,12,8,-2.2554743735594339e-7,-2.3035133854295217e-7,-1.979439368527847
BESS,13,10,-3.180527733225629e-7,-2.267055810371099e-7,-1.8974098886092608e-8
BESS,13,12,-5.593921726736987e-7,-2.2348919675783005e-7,-4.0444141930771574e-8
BESS,13,14,-2.2352779786802115e-7,-6.256906668094294e-7,-2.2656512712505393e-8
BESS,13,17,-2.2542871362376763e-7,-2.3138460161981844e-7,-1.9793839349626217
BESS,13,18,-2.2352587630756265e-7,-4.3388418962811423e-7,-1.68640958035529
BESS,13,21,-2.225444486798916e-7,-1.3272592000112997,-3.94980152117179e-7
BESS,13,22,-2.2248887863598673e-7,-2.2228832795473412e-7,-0.15885574503194705
BESS,13,23,-2.2206860735842126e-7,-2.2207321595104679e-7,-1.36194831769218e-8
BESS,13,24,-5.248683530758244e-7,-2.220599998933049e-7,-1.361941504351704e-8
BESS,13,27,-2.239723506213738e-7,-2.2226449765131057e-7,-1.3963585170331849e-8
BESS,13,29,-2.2343008743091936e-7,-2.268798928956736e-7,-2.3837927370098372e-8
BESS,13,2,-2.30205240093179e-7,-2.2284957741952225e-7,-1.4147696078848296e-8
BESS,13,6,-2.2559986723640992e-7,-2.2205822300555794e-7,-1.3753830743447962e-8
BESS,13,7,-4.2131716327908875e-6,-2.227189906405247e-7,-1.3669850267649892e-8
BESS,13,8,-2.9006271508011613e-7,-2.220932719687878e-7,-1.36210996578456e-8
BESS,14,10,-2.2314847366650948e-7,-1.2317771114992007e-5,-0.052093990511156416
BESS,14,12,-0.0660038839989039,-2.2451605636918856e-7,-1.711349044023069e-8
BESS,14,14,-2.2289119878976892e-7,-2.290783407692477e-6,-9.410950760631079e-8
BESS,14,17,-8.891686748714347e-7,-2.2217342121639427e-7,-1.3620987725264674e-8
BESS,14,18,-2.2284798995480108e-7,-2.224176419291652e-7,-0.10995643737216937
BESS,14,21,-2.2303080419174514e-7,-2.2578119378534977e-7,-5.199972402564115e-7
BESS,14,22,-2.2241521904906102e-7,-2.2323308265173614e-7,-10.739610001128405
BESS,14,23,-2.2230240963009863e-7,-8.017213096540022e-7,-6.03908361954341e-8
BESS,14,24,-2.2284698361296098e-7,-2.2326970052878725e-7,-1.3627135013168166e-8
BESS,14,27,-2.2566944744640758e-7,-2.2239248514855892e-7,-1.3830836586078905e-8
BESS,14,29,-2.272455347656724e-7,-2.3160211173114123e-7,-2.4004424992441357e-8
BESS,14,2,-2.2956654513435253e-7,-2.2331025637203803e-7,-1.3879075853591625e-8
BESS,14,6,-2.2347570625432103e-7,-2.2206142202799358e-7,-1.3619430451319307e-8
BESS,14,7,-2.2544904878149e-7,-2.773623678980248e-7,-1.4406724961054761e-8
BESS,14,8,-2.2470723498455756e-7,-2.3111153559016535e-7,-1.362132446194453e-8
BESS,15,10,-2.4078797162876693e-5,-2.2363316857884104e-7,-1.8886366532611914e-8
BESS,15,12,-2.2625548167115548e-7,-2.5146651675814036e-7,-1.9449557388679027e-8
BESS,15,14,-8.922899543961604e-7,-2.2322828350758369e-7,-1.4486436518254364e-8
BESS,15,17,-2.2382445718374302e-7,-2.3040527986792982e-7,-1.365267136563201e-8
BESS,15,18,-2.2250365330076658e-7,-2.2301711167572408e-7,-0.17994336510079798
BESS,15,21,-2.2325664680146312e-7,-2.3619605134262624e-7,-8.507839239150153
BESS,15,22,-162.12242617608345,-2.2205660128800345e-7,-1.3619525578803033e-8
BESS,15,23,-10.760892338859696,-2.222233430999277e-7,-1.527853423741925e-8
BESS,15,24,-2.234537943507508e-7,-2.241042425627789e-7,-1.3636330086718581e-8
BESS,15,27,-2.2841331684080623e-7,-2.2236936843048717e-7,-1.3621029360384632e-8
BESS,15,29,-2.2313310121751397e-7,-4.6936362168659577e-7,-2.610843979515754e-6
BESS,15,2,-2.225177326531534e-7,-3.1565136246231624,-2.857196022541205e-8
BESS,15,6,-2.2210199540104775e-7,-1.4738704257101997e-5,-23.27374450774136
BESS,15,7,-2.2250581486280058e-7,-2.2996114116513573e-7,-1.638166885335325e-8
BESS,15,8,-2.234055638288804e-7,-6.058001584110635e-7,-3.113753235130426e-8
BESS,16,10,-3.416706968419271e-7,-2.2540860207615172e-7,-1.3737676068692469e-8
BESS,16,12,-2.265384589699381e-7,-2.3345251587829967e-7,-1.98711428158031e-8
BESS,16,14,-2.243157836317899e-7,-2.4467101438228424e-7,-1.5687972739369454e-8
BESS,16,17,-2.256187315163465e-7,-3.655216539026413e-7,-0.006918996890821229
BESS,16,18,-2.2745072882503543e-7,-2.2232403960220912e-7,-6.337523439307446e-7
BESS,16,21,-106.24849048838023,-2.220594005215318e-7,-1.3619733066539384e-8
BESS,16,22,-2.2314737442987572e-7,-2.2357287482283526e-7,-1.362352987520905e-8
BESS,16,23,-2.2287098923089835e-7,-2.2456578390534651e-7,-1.5340820107020853e-8
BESS,16,24,-2.226119153909162e-7,-1.2097127601231046,-3.1103535108191114e-8
BESS,16,27,-2.2592699275060365e-7,-2.3102862475820255e-7,-1.3665943019297677e-8
BESS,16,29,-2.264320045761227e-7,-2.3143988536153713e-7,-0.16496793517851652
BESS,16,2,-4.360078533575607e-7,-2.2259323514951182e-7,-1.3648395942789513e-8
BESS,16,6,-2.2589685065281934e-7,-2.2207051438283892e-7,-1.2083914933431446e-6
BESS,16,7,-2.2353906237855945e-7,-2.549429543622053e-7,-1.9407715638565496e-8
BESS,16,8,-2.229831596842144e-7,-1.0231581365867045e-5,-0.7341206687027164
BESS,17,10,-2.2625525011005916e-7,-2.2940296518869389e-7,-1.3775079006211396e-8
BESS,17,12,-2.2633121044420968e-7,-2.3383779210430964e-7,-2.0260960110315386e-8
BESS,17,14,-2.2700725683139563e-7,-2.3709935060655627e-7,-1.5910616117261864e-8
BESS,17,17,-2.973911523927048e-7,-2.2760679976396013e-7,-5.2856642123211325e-8
BESS,17,18,-2.2681595740569518e-7,-2.2269993148450652e-7,-3.9437310476068793e-7
BESS,17,21,-2.227753691395399e-7,-2.235932610261266e-7,-1.3636231354013921e-8
BESS,17,22,-2.2599275134984123e-7,-2.297147231001098e-7,-1.3673735017585448e-8
BESS,17,23,-2.2240034441159296e-7,-1.0354996621720666e-6,-6.10138951822432e-8
BESS,17,24,-3.246498757898574e-7,-2.2309103170463888e-7,-1.7653567872135746e-8
BESS,17,27,-2.2283716497820482e-7,-7.508142748103882e-7,-2.5910535397936006e-8
BESS,17,29,-3.440009033063869e-6,-2.2291095106943006e-7,-2.426755548694618e-8
BESS,17,2,-2.2255072342882765e-7,-1.3270775657332805,-2.4800989587391036e-8
BESS,17,6,-3.4750014184571247e-7,-2.220570313263775e-7,-1.361954517650269e-8
BESS,17,7,-2.2301652208415254e-7,-2.2834496323467275e-7,-2.0753527090609927e-8
BESS,17,8,-2.800380267087137e-7,-2.2251260004469704e-7,-6.259996315955138e-8
BESS,18,10,-2.272959475802821e-7,-2.2971584887079095e-7,-1.3789818989718183e-8
BESS,18,12,-2.2524485901797337e-7,-2.9914082294964197e-7,-2.4038525655071662e-8
BESS,18,14,-2.2575237090389198e-7,-2.466295569389127e-7,-1.678486347123469e-8
BESS,18,17,-2.2373551427318332e-7,-5.205241528806566e-7,-0.0017287126445619525
BESS,18,18,-34.592537343646875,-2.2207883852974675e-7,-1.4074555419724862e-8
BESS,18,21,-2.2267269724850164e-7,-2.2304462503823487e-7,-1.3646768143614537e-8
BESS,18,22,-2.236277564960108e-7,-7.079644995117501e-7,-0.03306531959561751
BESS,18,23,-2.229404554887557e-7,-2.364262783504241e-7,-6.993522919521416e-8
BESS,18,24,-2.2268360671072463e-7,-0.967780158368766,-4.221709503826319e-8
BESS,18,27,-2.251389873059905e-7,-3.6889096023108605e-7,-1.4340165240135495e-7
BESS,18,29,-2.6709316852593816e-7,-2.2250299545081883e-7,-1.3691494946460883e-8
BESS,18,2,-2.2285825112177907e-7,-3.1299378592099165e-7,-4.443516656054897e-8
BESS,18,6,-2.220653791322886e-7,-4.796773306575902e-7,-13.13761144793337
BESS,18,7,-2.2459956315798407e-7,-2.94817988435766e-7,-2.5315113582152058e-8
BESS,18,8,-2.376781401270026e-7,-2.2306079101232708e-7,-5.48835678269391e-8
BESS,19,10,-2.2789885735565257e-7,-2.423553825256328e-7,-1.428429199867132e-8
BESS,19,12,-2.2701257526825035e-7,-2.7433010445131017e-7,-3.168869803811905e-8
BESS,19,14,-2.2417582954433958e-7,-2.3315052286302708e-7,-1.7854573485046624e-8
BESS,19,17,-2.254919833821415e-7,-2.2969450894948463e-7,-0.08885412684358304
BESS,19,18,-2.2651944359007088e-7,-2.2271994795729974e-7,-1.3908265762837981e-8
BESS,19,21,-2.2272939722730152e-7,-2.2282708656770097e-7,-1.3644831057492e-8
BESS,19,22,-2.2509914175296732e-7,-2.2712366718945533e-7,-1.612474933781519
BESS,19,23,-1.6245559626036353e-6,-2.224162448385472e-7,-1.3638603683291443e-8
BESS,19,24,-3.601480945232702e-7,-2.2307234421576817e-7,-1.869606905697891e-8
BESS,19,27,-2.2251096374250913e-7,-3.1026925621777184e-7,-0.03623025983398133
BESS,19,29,-2.24644443832275e-7,-2.3902389671604187e-7,-1.4098915042770646e-8
BESS,19,2,-2.2308105392332543e-7,-5.580333774649379e-7,-0.3812150978395849
BESS,19,6,-2.273964125521874e-7,-2.220843268761862e-7,-1.432626570962543e-6
BESS,19,7,-2.230239379930277e-7,-3.953893643991486e-7,-0.6280090035129241
BESS,19,8,-8.965591171698698e-7,-2.2247391376361938e-7,-1.3624445072284379e-8
BESS,20,10,-2.2351636667442704e-7,-0.2718696936651862,-3.4181651332581094e-8
BESS,20,12,-2.2553301028065324e-7,-3.005745092814825e-7,-4.4097241862768465e-8
BESS,20,14,-2.2551908713442508e-7,-2.2865211091924944e-7,-1.805202930759788e-8
BESS,20,17,-2.2577541328894166e-7,-2.299000535023636e-7,-2.326643078788411
BESS,20,18,-2.2705389509391907e-7,-2.2233671691433158e-7,-1.363595271866774e-8
BESS,20,21,-2.2232295459495045e-7,-3.278903314583444e-6,-0.6272782588895367
BESS,20,22,-5.551866596135748e-7,-2.222773892778501e-7,-2.4365330971772365e-8
BESS,20,23,-2.2305304082099213e-7,-2.2306592160163985e-7,-1.3631101955286902e-8
BESS,20,24,-2.2269456348676217e-7,-0.9677799047957198,-4.8731078178263516e-8
BESS,20,27,-1.6286323545812944e-6,-2.24071062666833e-7,-1.4006813134613425e-8
BESS,20,29,-2.2405699651706064e-7,-2.2935340610735173e-7,-1.4360912253808768e-8
BESS,20,2,-1.5466213873153404e-5,-2.2258872873642567e-7,-2.3012449614754367e-8
BESS,20,6,-1.9402826359905852e-6,-2.220653594797715e-7,-1.4305872402835563e-8
BESS,20,7,-2.227124673312153e-7,-2.229628510385699e-7,-14.576710782414738
BESS,20,8,-2.2541029650948573e-7,-2.314462477416152e-7,-1.3677662186585413e-8
BESS,21,10,-2.4542582863857e-7,-2.284008332885699e-7,-2.8982525622069983e-8
BESS,21,12,-2.268838164196727e-7,-2.3324168946542309e-7,-4.6297145315583304e-8
BESS,21,14,-2.2583544113650756e-7,-2.738445865643666e-7,-2.03565163947998e-8
BESS,21,17,-4.7586734518664073e-7,-2.2218204674342436e-7,-2.3956601772229895e-8
BESS,21,18,-2.2216415625000703e-7,-6.63114613566422e-7,-1.41195249618642e-7
BESS,21,21,-2.2245124243209262e-7,-2.227343272670535e-7,-16.885327514555744
BESS,21,22,-2.2232628010117894e-7,-2.6455285137838586e-7,-3.0819429104149425e-8
BESS,21,23,-2.2236027184045083e-7,-4.103959296418378e-7,-1.987166665644852e-7
