Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73986579979223,5.92546376089606
1,12,54.5862926,49.12766333912371,5.458417536076575
1,14,51.070361500000004,45.96332534922088,5.105738911710871
1,17,60.199753,54.17977769978751,6.018452316121192
1,18,63.468266799999995,57.121440119532636,6.346652206375963
1,21,62.34314,56.10882599966609,6.232735691072257
1,22,63.5789882,57.22108937976632,6.357768461183781
1,23,59.1135659,53.202209309291845,5.851906530427975
1,24,53.4938833,48.1444949693627,5.34920676829392
1,27,61.9129049,55.7216144096636,6.1439752921230895
1,29,57.0991298,51.3892168197663,5.709417281593198
1,2,55.66605919999999,50.09945327956184,5.566448611659384
1,6,67.0900092,60.38100827968134,6.708848038796111
1,7,53.3822505,48.04402544949926,5.338062195998728
1,8,52.539381799999994,47.28544361883159,5.253676005236983
2,10,67.6730952,60.905785679694986,6.762415248135898
2,12,61.572590000000005,55.41533099859794,6.156978691467779
2,14,59.1438356,53.229452039707844,5.913155705630091
2,17,81.4382834,73.29445505945526,8.061926460368133
2,18,73.6368669,66.27318020911696,7.307411766937486
2,21,57.898664700000005,52.10879822946063,5.78866086034162
2,22,81.9246997,73.73222972956185,8.192273803133801
2,23,66.1881515,59.569336348583704,6.552249915028765
2,24,70.29810140000001,63.268291259912345,7.028032173732922
2,27,55.09100300000001,49.58190269940919,5.447338782421659
2,29,63.901805700000004,57.51162512971958,6.390039702935265
2,2,70.2089618,63.188065618998515,7.020637995377042
2,6,61.4775414,55.329787259362696,6.147558107869371
2,7,64.1928161,57.773534489362696,6.419080845862878
2,8,59.9071681,53.916451289631034,5.990564459222243
3,10,76.5652372,68.9087134794606,7.654586565221082
3,12,64.56668669999999,58.11001802964947,6.456513104353491
3,14,71.6515361,64.48638248941566,7.163338560393834
3,17,60.144932600000004,54.13043933936254,6.012968394617133
3,18,66.3432243,59.70890186955689,6.559945632854593
3,21,82.9270951,74.63438558929879,8.290608230581569
3,22,60.4509462,54.40585157929896,6.044892025179871
3,23,64.9816736,58.48350623962728,6.432815903514851
3,24,66.271881,59.64469289980398,6.58385495492519
3,27,76.9627759,69.26649830945462,7.60999600970873
3,29,83.3904061,75.05136548949926,8.338830905375735
3,2,57.3207656,51.5886890393627,5.731888019831259
3,6,71.600275,64.44024749989882,7.0880197629246435
3,7,52.7151347,47.44362122922107,5.271316525097561
3,8,53.8481793,48.463361369298966,5.384627826420136
4,10,56.4043198,50.7638878193627,5.640244964849411
4,12,83.0563938,74.75075441946073,8.305423420226587
4,14,52.9877056,47.688935039415796,5.298596876179861
4,17,83.266937,74.9402432994606,8.324585683566083
4,18,77.5445593,69.79010336929102,7.667521544219316
4,21,63.7917584,57.41258255949926,6.378995720025847
4,22,84.741783,76.26760469949926,8.473966581003944
4,23,72.275389,65.04785009859759,7.225697425699586
4,24,85.662745,77.09647049949913,8.564105621615392
4,27,56.8067977,51.12611792935779,5.637266942235459
4,29,69.7824881,62.80423928956184,6.9780335509364715
4,2,75.26220409999999,67.7359836897997,7.526084758114385
4,6,88.904112,80.01370079949417,8.8010010447757
4,7,66.7967643,60.1170878697079,6.679529418843333
4,8,71.383422,64.24507979946073,7.138143989191139
5,10,77.4714678,69.72432101949926,7.746945465613573
5,12,60.507571000000006,54.456813899221075,6.050544627673809
5,14,69.4930796,62.543771639587625,6.949133989442823
5,17,68.6733899,61.80605090971958,6.8671918556768095
5,18,65.7489459,59.1740513094606,6.573227874322512
5,21,84.9058263,76.415243669221,8.489683905420138
5,22,69.7043338,62.73390041971958,6.970285078729879
5,23,71.1988969,64.07900720977385,7.1197518131561095
5,24,62.278794000000005,56.05091459929892,6.227387862029036
5,27,71.1395692,64.02561227980306,7.034203726793444
5,29,86.391096,77.75198639929896,8.638862282921902
5,2,60.9166882,54.82501937941581,6.091481148916021
5,6,72.5988867,65.33899802929625,7.231969423415419
5,7,86.0866986,77.47802873936264,8.607905845170606
5,8,55.7971821,50.217463888998445,5.579181532916164
6,10,57.572601899999995,51.8153417091237,5.757042001549704
6,12,82.6383289,74.37449600953265,8.26363033363382
6,14,53.095454,47.78590859859793,5.309286541430325
6,17,67.9474843,61.1527358698155,6.794258288290488
6,18,72.1701664,64.95314975984066,7.216895367479546
6,21,63.899186799999995,57.50926811941565,6.388298980060107
6,22,55.84092149999999,50.25682934929102,5.521489790251006
6,23,68.4802841,61.63225568941581,6.847827771954418
6,24,84.58899840000001,76.13009855956174,8.456758492680036
6,27,59.995247299999996,53.99572256929594,5.9737876162877255
6,29,61.174160300000004,55.056744269123705,6.117190661679184
6,2,79.9493479,71.95441310941581,7.994716012775738
6,6,90.1798132,81.16183187953253,9.01569811305706
6,7,70.7212847,63.64915622958758,7.071507800311426
6,8,83.0223256,74.72009303952905,8.238784809065205
7,10,86.1592002,77.54328017956175,8.613741470603888
7,12,60.784427799999996,54.70598501922107,6.078229771781968
7,14,84.1526283,75.73736546953253,8.413131818874001
7,17,74.969729,67.47275609966616,7.496543305308055
7,18,90.39639969999999,81.35675972940916,8.938297210138137
7,21,67.3894082,60.65046737974036,6.738799752802678
7,22,77.8110478,70.02994301949357,7.693871251741701
7,23,90.3364388,81.30279491940988,8.942793384603016
7,24,59.3852493,53.44672436912349,5.93701643619811
7,27,87.20976449999999,78.48878804952815,8.638281988221257
7,29,82.9273223,74.63459006956185,8.292534700642289
7,2,62.2599019,56.033911708597934,6.22570822729304
7,6,71.3784854,64.24063685922088,7.136038043884233
7,7,82.2445223,74.02007006936263,8.223720518761697
7,8,61.216144699999994,55.094530229221064,6.121400542417081
8,10,59.6876554,53.718889859123486,5.967251033221015
8,12,82.5043364,74.25390275953264,8.25023123012648
8,14,57.97691940000001,52.179227459221075,5.797484396870772
8,17,87.7002135,78.93019214936265,8.769358328005818
8,18,80.994152,72.89473679987451,7.938084558059992
8,21,69.6841758,62.71575821966617,6.968258004485405
8,22,62.56865809999999,56.31179228929594,6.230024247510248
8,23,69.6395514,62.6755962592144,6.904722638114578
8,24,85.89959640000001,77.30963675953254,8.587784939497544
8,27,60.877997699999995,54.79019792921224,6.019550702166951
8,29,65.68674709999999,59.11807238936269,6.568471335959731
8,2,61.7894956,55.610546039532636,6.178746000238996
8,6,88.3295108,79.49655971898835,8.744118903645433
8,7,72.5550516,65.2995464397663,7.254878997503017
8,8,85.8634939,77.27714450949925,8.586135996028313
9,10,86.6152527,77.95372742952733,8.564421531696343
9,12,60.918649800000004,54.826784819221075,6.091651711813453
9,14,85.7583515,77.18251634949927,8.575621988031369
9,17,66.50696889999999,59.856272009460696,6.65018941260616
9,18,83.5147109,75.16323980981821,8.257843524040782
9,21,80.0030429,72.00273860824741,7.999946249172183
9,22,90.1711653,81.15404876941328,8.978433911855069
9,23,89.3428115,80.40853034952784,8.843376876609717
9,24,60.7231081,54.65079728922102,6.071823837659969
9,27,86.6152527,77.95372742952733,8.564418169938813
9,29,84.6959155,76.22632394922088,8.46744425062453
9,2,67.33607219999999,60.60246497922106,6.733381808004959
9,6,81.867739,73.68096509971673,8.10444016343553
9,7,83.0805321,74.77247888949921,8.307322874524155
9,8,63.89206360000001,57.50285723929897,6.3889973642527575
10,10,61.7761244,55.59851195922052,6.173143970232761
10,12,81.37218250000001,73.23496424956186,8.137022857439472
10,14,60.9215352,54.82938167929891,6.091594863311442
10,17,87.10703749999999,78.39633374941575,8.710049272697812
10,18,68.1036716,61.293304439409184,6.734016611211576
10,21,86.9922003,78.29298026936253,8.697016259539682
10,22,62.826032899999994,56.543429609298784,6.281009593042067
10,23,79.9110501,71.91994508987574,7.909797404505606
10,24,84.92710650000001,76.43439584956175,8.490560803283154
10,27,61.7761244,55.598511959212246,6.108356497314724
10,29,76.6338482,68.97046337824742,7.663035321006477
10,2,52.68115209999999,47.41303688922106,5.2679183069221756
10,6,78.6160646,70.7544581395581,7.7947392724877895
10,7,60.036333500000005,54.03270014941576,6.003091133562187
10,8,76.8797094,69.19173845978091,7.687828475002968
11,10,88.9586553,80.06278976949889,8.889431797347514
11,12,60.319851400000005,54.28786625929897,6.031782786635977
11,14,86.2352822,77.61175397949913,8.62134435182319
11,17,60.7231081,54.65079728922107,6.072097833898804
11,18,73.2133331,65.8919997897046,7.23925440962504
11,21,60.5711105,54.513999449221025,6.056624875450643
11,22,87.6023103,78.84207926953063,8.722650415656673
11,23,89.65787200000001,80.69208479949413,8.874562100311325
11,24,60.8817177,54.793545929123646,6.087675816543465
11,27,88.9586553,80.06278976949358,8.79613117447703
11,29,66.7944323,60.1149890696952,6.6792935886684734
11,2,65.0770674,58.5693606596494,6.506059055023687
11,6,80.0539658,72.04856921981363,7.924887000950201
11,7,65.5693897,59.01245072974963,6.556802518966783
11,8,86.1259719,77.5133747088316,8.612287425022593
12,10,62.6741874,56.40676865929879,6.265831270914503
12,12,76.1794695,68.56152254912371,7.6176925108853455
12,14,66.1162562,59.504630579499214,6.611036925629332
12,17,86.416132,77.77451879949922,8.640970137652854
12,18,78.8015664,70.92140975935779,7.8199333969861975
12,21,84.58899840000001,76.13009855956182,8.458274338017242
12,22,59.5919356,53.632742039217725,5.933629114123283
12,23,74.53806870000001,67.08426182987789,7.377966466168121
12,24,86.0516526,77.44648733949913,8.602986584345038
12,27,62.6741874,56.406768659291025,6.1971561301568
12,29,59.4865439,53.53788950956186,5.948491097666039
12,2,82.6906613,74.42159516949913,8.26697200185236
12,6,69.31711320000001,62.38540187979172,6.8619996348661
12,7,66.27097090000001,59.64387380961051,6.62651516371839
12,8,60.620011,54.55800989946061,6.060464424377087
13,10,87.2321592,78.50894327949909,8.720546791915918
13,12,79.255476,71.32992839859793,7.925187439207031
13,14,86.2847673,77.6562905693627,8.628239472594409
13,17,63.60615979999999,57.24554381929891,6.360114962559563
13,18,74.9272285,67.43450564981048,7.490826813910136
13,21,59.3852493,53.4467243691237,5.9383030966879256
13,22,85.7980142,77.21821277955688,8.483614506398704
13,23,84.5738476,76.11646283978544,8.374075720743004
