Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,3,8,-4.484361009502396e-8,-5.430097545515558e-8,-1.4442583583424874e-8
BESS,4,10,-4.443847889340798e-8,-1.4589436535039554e-6,-8.209998655890154e-9
BESS,4,12,-4.5197903234777334e-8,-4.5935847160962064e-8,-8.439001683300543e-9
BESS,4,14,-4.486868385167277e-8,-4.679920268706568e-8,-3.001709064455494e-9
BESS,4,17,-4.4525040778793375e-8,-4.4523695842802694e-8,-2.919915095798379e-9
BESS,4,18,-4.611556960837666e-8,-4.442260715653921e-8,-2.918988245045716e-9
BESS,4,21,-4.4452524089100985e-8,-2.200462250213658,-1.889752081119143e-8
BESS,4,22,-4.4814645831617004e-8,-4.5809612714865506e-8,-1.1678790235948061e-7
BESS,4,23,-4.459598776312154e-8,-4.468499793708215e-8,-2.919624468330699e-9
BESS,4,24,-4.474451007486677e-8,-4.503577228811291e-8,-2.9240309626443517e-9
BESS,4,27,-4.4428874627350585e-8,-4.658595886979678,-1.646154819063602e-8
BESS,4,29,-2.544779669539808e-7,-4.450011671318285e-8,-2.9909988351519564e-9
BESS,4,2,-4.451910063957636e-8,-4.4756883620786166e-8,-6.1106485814016295e-9
BESS,4,6,-8.952710110195653e-7,-4.442065566953001e-8,-2.9189907282291033e-9
BESS,4,7,-4.504284880956698e-8,-5.3966419896711515e-8,-0.017401799036904267
BESS,4,8,-4.473970567193102e-8,-6.090208692386801e-8,-0.020509250904483165
BESS,5,10,-4.451918493587345e-8,-5.2596217745432056e-8,-1.2875593259659215e-8
BESS,5,12,-4.486060261503889e-8,-4.579198475154077e-8,-8.65951398286718e-9
BESS,5,14,-4.4391356771423754e-8,-1.5549696953993178e-7,-1.2126292986210346e-8
BESS,5,17,-4.4477334917904514e-8,-1.312597309327037e-7,-0.12461140411599798
BESS,5,18,-4.454936711007764e-8,-4.461186758604931e-8,-2.920297696220234e-9
BESS,5,21,-4.461949122071777e-8,-4.559426321540776e-8,-2.0316654245139697e-8
BESS,5,22,-4.462350435215489e-8,-4.572457024313638e-8,-2.9309747997719175
BESS,5,23,-4.4469137861838574e-8,-9.502942713691786e-8,-9.97671575250425e-7
BESS,5,24,-4.450767318367311e-8,-0.36931559162784083,-7.361041011979956e-9
BESS,5,27,-5.959004470904717e-8,-4.442388643459819e-8,-3.5096259714387136e-9
BESS,5,29,-4.46822028551346e-8,-5.5473714922096033e-8,-3.3949268957007154e-9
BESS,5,2,-4.4721143531510114e-8,-4.503487503421079e-8,-6.160789275423033e-9
BESS,5,6,-4.442893930333774e-8,-4.443124009056834e-8,-2.9190095156679747e-9
BESS,5,7,-4.6337799617347986e-8,-4.556510033888228e-8,-2.0650281842089015e-7
BESS,5,8,-4.4727029687674154e-8,-4.5371831341447465e-8,-2.155678269171071
BESS,6,10,-4.4537240908744956e-8,-8.403991817500857e-8,-0.5666199700206758
BESS,6,12,-4.5046659215026884e-8,-5.5004001928622454e-8,-1.6301947469342573e-8
BESS,6,14,-4.402388887891205e-8,-2.1097885319878976e-7,-0.059106646065527166
BESS,6,17,-6.352661993968015e-8,-4.44640376052593e-8,-3.577341151560319e-9
BESS,6,18,-4.4482491322341216e-8,-7.135436656138095e-8,-16.53043094804161
BESS,6,21,-4.711532383051414,-4.4454949294818404e-8,-2.9209432515864227e-9
BESS,6,22,-4.475153584699275e-8,-4.443709516628987e-8,-1.7633516484824715e-6
BESS,6,23,-4.455735814937264e-8,-4.487264506257198e-8,-16.834444096844223
BESS,6,24,-4.573199635631782e-8,-4.503918732253146e-8,-6.998392799891051e-9
BESS,6,27,-4.442367108672765e-8,-15.289321820524407,-1.2846184522164406e-8
BESS,6,29,-4.4653872456058774e-8,-8.812604813684632e-8,-4.68459344458991e-9
BESS,6,2,-4.472134148085593e-8,-4.513072652488013e-8,-6.231796406086839e-9
BESS,6,6,-4.4445787543542016e-8,-2.2826733757281322e-7,-1.080260394587617e-8
BESS,6,7,-4.565795006616765e-8,-4.52787872520258e-8,-1.0512134000557344e-7
BESS,6,8,-6.675199939454573e-7,-4.443232094446914e-8,-2.9191656428167886e-9
BESS,7,10,-4.448871804683087e-8,-4.4507193892664625e-8,-0.05253719649438988
BESS,7,12,-4.482250098460451e-8,-4.581217278941327e-8,-1.7152017707677527e-8
BESS,7,14,-6.231318767348375e-7,-4.451413692868204e-8,-2.928947926529827e-9
BESS,7,17,-4.449854387840119e-8,-7.302726786771061e-8,-9.084232396360516e-9
BESS,7,18,-4.442397948335957e-8,-4.4424693349141105e-8,-11.842223187335685
BESS,7,21,-4.449786925047522e-8,-7.430992461865452e-8,-8.436190544283557e-9
BESS,7,22,-2.680588357692167e-5,-4.443054120997236e-8,-2.9191967155875927e-9
BESS,7,23,-8.771399205210773e-8,-4.4421594007802585e-8,-6.908039071916625e-9
BESS,7,24,-5.623143191441587e-8,-4.519851166567367e-8,-5.513665268645983e-9
BESS,7,27,-4.443134412453347e-8,-5.959692020135845e-8,-1.7676586756706263e-5
BESS,7,29,-4.4577095042306745e-8,-6.061916905475589e-8,-7.917003461902963e-9
BESS,7,2,-4.4888258420119614e-8,-5.751972211159749e-8,-7.2342913994777784e-9
BESS,7,6,-4.446566804958672e-8,-8.851220346039755e-8,-21.892576031415043
BESS,7,7,-4.580977170278877e-8,-4.539366492217357e-8,-7.520671873879543e-8
BESS,7,8,-4.432600833887845e-8,-6.53707297204721e-8,-3.5184352888075914e-9
BESS,8,10,-4.451763808859074e-8,-4.459088042033197e-8,-26.687295228490967
BESS,8,12,-4.500492381843347e-8,-4.573044087292731e-8,-1.817123641412176e-8
BESS,8,14,-4.443472085097261e-8,-1.7280704596125176e-6,-6.248110874454811e-9
BESS,8,17,-5.6765762252678535e-8,-4.459656036992108e-8,-5.960748489238073e-9
BESS,8,18,-5.888106473799895e-8,-4.441933275288797e-8,-2.918996736588652e-9
BESS,8,21,-4.452725453884481e-8,-6.091835549785665e-8,-6.664209791532131e-7
BESS,8,22,-4.4460928404692325e-8,-4.5876396671940425e-8,-2.973468961835015e-9
BESS,8,23,-4.4422430787805224e-8,-2.0012443753567086e-7,-10.440519006697768
BESS,8,24,-7.633497266173669e-8,-4.474106804370613e-8,-3.0053075445474974e-9
BESS,8,27,-4.442294396778666e-8,-4.444131142585173e-8,-8.681909435894939e-6
BESS,8,29,-4.466377684392017e-8,-5.6707445578704377e-8,-1.2749350309925097e-8
BESS,8,2,-4.7928006249413245e-8,-4.46779530957064e-8,-6.120868208493643e-9
BESS,8,6,-4.4901295451634074e-8,-4.4422478819270555e-8,-6.453249988370378e-7
BESS,8,7,-4.502292479363359e-8,-4.491086338850638e-8,-5.404672515138238e-8
BESS,8,8,-4.49137749328183e-8,-5.038619403676851e-8,-3.920758033463196e-9
BESS,9,10,-6.664478590913213e-7,-4.442028166180901e-8,-2.918977264167471e-9
BESS,9,12,-4.474630521116565e-8,-4.581615058246176e-8,-1.9224232796934742e-8
BESS,9,14,-4.456800774823042e-8,-1.0067080340855259e-7,-0.020313256603226457
BESS,9,17,-4.602373689228884e-8,-4.466826804737779e-8,-5.637515183954408e-9
BESS,9,18,-4.4419967551858545e-8,-4.442309329946698e-8,-2.9194554395872668e-9
BESS,9,21,-4.493613461977632e-8,-4.5907116787351257e-8,-0.17070335804279793
BESS,9,22,-4.446082292349009e-8,-4.483900090039178e-8,-2.991917495565673e-9
BESS,9,23,-4.4670408946412345e-8,-4.44203176922371e-8,-6.15778365263309e-7
BESS,9,24,-4.4528444968985796e-8,-0.33239601058156776,-6.778753660625283e-9
BESS,9,27,-1.1378207596573865e-7,-4.443056487462829e-8,-4.523841636958083e-9
BESS,9,29,-5.20414663109419,-4.4451107040969657e-8,-3.3521228782727747e-9
BESS,9,2,-4.463933953602028e-8,-7.011853564426806e-8,-1.0396622039988494e-8
BESS,9,6,-9.440373917097064e-8,-4.4419930261199584e-8,-3.0746821405742007e-9
BESS,9,7,-6.539664422683714e-7,-4.4530262252733495e-8,-2.9650223480056577e-9
BESS,9,8,-4.448075069566181e-8,-7.152881421723578e-8,-5.595753795005851e-9
BESS,10,10,-4.4457506734492307e-8,-4.4509578039143904e-8,-2.9204202694663704e-9
BESS,10,12,-4.4871553760872994e-8,-4.560755865108006e-8,-2.0493633560136896e-8
BESS,10,14,-4.513960510171107e-8,-4.54007605050826e-8,-0.02179720673740251
BESS,10,17,-4.600499648619223e-8,-4.4692248416617404e-8,-5.376045799262525e-9
BESS,10,18,-4.442383902683202e-8,-4.442485729538391e-8,-2.9194619166276947e-9
BESS,10,21,-4.319178380290061,-4.445066187002843e-8,-3.713479123069909e-9
BESS,10,22,-4.4425877723670335e-8,-11.526080602571696,-7.873543260421568e-9
BESS,10,23,-4.457770698657843e-8,-4.4419346285370515e-8,-1.6675579164014523e-7
BESS,10,24,-4.713437837433851e-8,-4.5086228810285075e-8,-6.051752944010524e-9
BESS,10,27,-4.4386230879508374e-8,-4.444266549409171e-8,-4.5264488523528775e-9
BESS,10,29,-4.473853762275906e-8,-9.353268157186276e-8,-3.911525051785384e-9
BESS,10,2,-4.459797553850578e-8,-9.253245210401051e-8,-0.5319300623699585
BESS,10,6,-4.442047321886441e-8,-5.027911635536613e-8,-3.4894121260012046e-9
BESS,10,7,-4.591755506729264e-8,-4.5436769996444365e-8,-2.927258887677446e-9
BESS,10,8,-4.481362349533889e-8,-5.8376063009350645e-8,-3.581585713018639e-8
BESS,11,10,-4.4464382795098316e-8,-4.445535129274188e-8,-2.9194817031893082e-9
BESS,11,12,-4.471762226600725e-8,-4.5782642244918285e-8,-2.1848968215504785e-8
BESS,11,14,-0.25870207342469415,-4.4564413503880356e-8,-2.9317180797716295e-9
BESS,11,17,-4.447899766712622e-8,-1.0322532039969956,-0.01936281406013505
BESS,11,18,-4.442419457085176e-8,-4.44208999726806e-8,-2.9190568374443416e-9
BESS,11,21,-4.4564655763275545e-8,-7.259302366571088e-8,-5.0597236412291086e-9
BESS,11,22,-4.445512484107408e-8,-4.4710528537291465e-8,-7.994900278829688e-9
BESS,11,23,-4.1500827094184895e-7,-4.442036872513827e-8,-3.203743713638785e-9
BESS,11,24,-4.453004128604152e-8,-0.2954613504242224,-0.008935542449156186
BESS,11,27,-6.919610347118755e-8,-4.4431948876434527e-8,-2.92124950616842e-9
BESS,11,29,-4.455918985838408e-8,-4.993194901570685e-8,-4.881341874983415e-9
BESS,11,2,-4.5100214488066666e-8,-4.448280588678669e-8,-1.532274325500963e-7
BESS,11,6,-4.521109311367935e-8,-4.441962747109992e-8,-3.300680563076522e-9
BESS,11,7,-4.470399847155602e-8,-1.1059524814795629e-7,-0.017412146608046804
BESS,11,8,-4.420786107678223e-8,-5.7606330109080876e-8,-0.0661166404617579
BESS,12,10,-4.4465898313692216e-8,-2.1346765286409867e-7,-5.594391033192289e-9
BESS,12,12,-4.4539608936715374e-8,-4.5912657413336324e-8,-2.3500369936739276e-8
BESS,12,14,-4.499203914636477e-8,-4.5223029756209846e-8,-2.9318647618996235e-9
BESS,12,17,-4.456293246106096e-8,-4.462669280506015e-8,-0.015958047132383493
BESS,12,18,-4.4427068468233765e-8,-4.442713033939329e-8,-2.9189959382120566e-9
BESS,12,21,-4.452789803932344e-8,-4.85920905650588e-8,-5.876482552776501e-9
BESS,12,22,-4.4460963041611885e-8,-1.3761845626819964e-7,-1.7622871009318486
BESS,12,23,-4.5392611928676766e-8,-4.441933855164122e-8,-2.9189940130575746e-9
BESS,12,24,-4.476737535434173e-8,-4.504143368039557e-8,-2.43692636186258
BESS,12,27,-4.438290872537889e-8,-4.443986615018734e-8,-2.9214427537321014e-9
BESS,12,29,-4.468089957439637e-8,-4.7002334253209416e-8,-5.291156149192811e-9
BESS,12,2,-9.266201581046901e-7,-4.4461222636667975e-8,-3.0135316711556836e-9
BESS,12,6,-4.5590767720545626e-8,-4.441969931768515e-8,-3.0826145254001157e-9
BESS,12,7,-4.666821742703984e-8,-4.522686584431095e-8,-6.769369253914726e-8
BESS,12,8,-4.482088666192759e-8,-4.5127586138957144e-8,-2.9679293603596624
BESS,13,10,-5.9256073873705814e-8,-4.4463308100994754e-8,-3.784760100712648e-9
BESS,13,12,-9.913338423881883e-8,-4.43159126319741e-8,-8.979124306189404e-9
BESS,13,14,-4.4472699890469985e-8,-9.834896950558173e-8,-4.577865452774093e-9
BESS,13,17,-4.455967039930106e-8,-4.463486593684863e-8,-22.860960543641546
BESS,13,18,-4.4442556709402535e-8,-8.042146006781306e-8,-11.070480779932403
BESS,13,21,-4.4471617043915287e-8,-1.2572569767144195,-2.296511416249911e-7
BESS,13,22,-4.444826699405448e-8,-4.4434312802702955e-8,-0.2322000576774425
BESS,13,23,-4.442090071099221e-8,-4.442119653890414e-8,-2.9189875978449403e-9
BESS,13,24,-9.626081185313462e-8,-4.4427126366575834e-8,-2.9191266719871913e-9
BESS,13,27,-4.4372212973407666e-8,-4.44324085952166e-8,-2.9232635252984476e-9
BESS,13,29,-4.4578799606724436e-8,-4.5090636451212035e-8,-5.461401643288698e-9
BESS,13,2,-4.513390867716173e-8,-4.450745625005567e-8,-2.9668674366859798e-9
BESS,13,6,-4.5238081260091605e-8,-4.4419700012443596e-8,-2.945319696694972e-9
BESS,13,7,-9.921159042162715e-7,-4.451464353848513e-8,-2.9334103587699324e-9
BESS,13,8,-5.6858665257447745e-8,-4.442173941703808e-8,-2.9190983770991866e-9
BESS,14,10,-4.444770872005572e-8,-2.6294617990045316e-6,-0.9381882039613079
BESS,14,12,-0.13237080283160962,-4.4607367027630325e-8,-3.548444725405391e-9
BESS,14,14,-4.444051456900937e-8,-6.596464664363806e-7,-2.2607503523683212e-8
BESS,14,17,-1.4807054775847258e-7,-4.442016241263086e-8,-2.918979085650229e-9
BESS,14,18,-4.4431000295526575e-8,-4.442463404860884e-8,-0.8318963200080978
BESS,14,21,-4.454031524392429e-8,-4.500727971448736e-8,-5.924069868709796e-7
BESS,14,22,-4.444328239963061e-8,-4.449574884980189e-8,-64.37346809085852
BESS,14,23,-4.444720644081827e-8,-1.4310206352229314e-7,-1.4009379999173328e-8
BESS,14,24,-4.4810541943169485e-8,-4.520473183700568e-8,-2.925546121891459e-9
BESS,14,27,-4.4423374324211847e-8,-4.4440897552643646e-8,-2.9228477430199284e-9
BESS,14,29,-4.514640935680278e-8,-4.648054683696919e-8,-5.54084973922105e-9
BESS,14,2,-4.5281548628496114e-8,-4.455224193965202e-8,-2.931740547279183e-9
BESS,14,6,-4.466166689720423e-8,-4.442003880928027e-8,-2.9189799881958892e-9
BESS,14,7,-4.403190381416566e-8,-4.822063807771562e-8,-3.003299582199351e-9
BESS,14,8,-4.486700505282928e-8,-4.7892005047616494e-8,-2.9633047130237744e-9
BESS,15,10,-1.9164103446717617e-6,-4.4444476230474625e-8,-3.807994403384203e-9
BESS,15,12,-4.4811354910514126e-8,-4.755600778724635e-8,-3.824490455885757e-9
BESS,15,14,-1.5076918372784357e-7,-4.4537817449387424e-8,-3.1329459615916566e-9
BESS,15,17,-4.467681861804071e-8,-4.483041310158008e-8,-2.9199979411694805e-9
BESS,15,18,-4.442554182524065e-8,-4.443631925192166e-8,-3.7661496890999455
BESS,15,21,-4.456653024734664e-8,-4.5115689593062667e-8,-22.373992612127005
BESS,15,22,-6.663565620266865e-7,-4.4424334508564427e-8,-2.918967175572156e-9
BESS,15,23,-10.198593378496605,-4.4436502825138426e-8,-3.1654115954721004e-9
BESS,15,24,-4.493114324492655e-8,-4.521490700043408e-8,-2.924166800928706e-9
BESS,15,27,-4.4545977210407196e-8,-4.443993701384039e-8,-2.9190946678901357e-9
BESS,15,29,-4.4543385595118464e-8,-8.168881032837716e-8,-6.46488903322178e-7
BESS,15,2,-4.445040003323781e-8,-4.404770385621243,-6.449943092571344e-9
BESS,15,6,-4.443717680271165e-8,-5.51671905353772e-7,-21.892642925280654
BESS,15,7,-4.467781181636977e-8,-4.512460164974202e-8,-3.107212335720004e-9
BESS,15,8,-4.459927345527658e-8,-1.0962681136773907e-7,-7.027872614224394e-9
BESS,16,10,-6.106262613849909e-8,-4.444985680232439e-8,-2.919980292382892e-9
BESS,16,12,-4.489726738592359e-8,-4.5769228956742585e-8,-3.873265731078193e-9
BESS,16,14,-4.483713197361873e-8,-4.6660197311189154e-8,-3.246598644565709e-9
BESS,16,17,-4.4464083586850264e-8,-6.860158414618888e-8,-0.12457976800279054
BESS,16,18,-4.4425663728773144e-8,-4.4422627587707005e-8,-1.1078592102844407
BESS,16,21,-6.664796601624362e-7,-4.442055767795573e-8,-2.9189802772905635e-9
BESS,16,22,-4.449446326382036e-8,-4.4520259702100175e-8,-2.9192827036190644e-9
BESS,16,23,-4.450502013058088e-8,-4.5620085619767176e-8,-3.215671884860001e-9
BESS,16,24,-4.450514061570419e-8,-0.1274093172904013,-7.368683369569401e-9
BESS,16,27,-4.4914669104321364e-8,-4.529598613573773e-8,-2.9228145062899024e-9
BESS,16,29,-4.49444953222769e-8,-4.571995873398202e-8,-0.1564728825708418
BESS,16,2,-8.530236701406886e-8,-4.447649235234074e-8,-2.921777933890554e-9
BESS,16,6,-4.529658337227035e-8,-4.4420996274770166e-8,-1.936611555782848e-7
BESS,16,7,-4.509494017313572e-8,-4.581648160501617e-8,-3.1469232678825144e-9
BESS,16,8,-4.445496993062597e-8,-3.1533660426669974e-7,-1.0867319194148195
BESS,17,10,-4.448416579595454e-8,-4.453588940462321e-8,-2.921737577296632e-9
BESS,17,12,-4.493915120446742e-8,-4.640557190808293e-8,-3.947891634775813e-9
BESS,17,14,-4.442614840118057e-8,-4.724767201150808e-8,-3.3135867965258345e-9
BESS,17,17,-6.259180937001817e-8,-4.452823947613777e-8,-8.819996741756315e-9
BESS,17,18,-4.442313635450829e-8,-4.443090618482432e-8,-6.357168012453286
BESS,17,21,-4.450157749257111e-8,-4.457259082495149e-8,-2.9204147203310015e-9
BESS,17,22,-4.483741345911606e-8,-4.507497205035574e-8,-2.9228432189022106e-9
BESS,17,23,-4.4458037547410595e-8,-1.7433486714292974e-7,-1.2562755459458295e-8
BESS,17,24,-6.60715998837265e-8,-4.4974581702913686e-8,-3.845532972122101e-9
BESS,17,27,-4.429154143924912e-8,-1.1857768822405077e-7,-5.339572527148575e-9
BESS,17,29,-3.509981913609466e-7,-4.4531601468874585e-8,-5.191952989604523e-9
BESS,17,2,-4.4463395476406954e-8,-1.2568969727539574,-5.650034561336852e-9
BESS,17,6,-6.68820020847506e-8,-4.441957466103808e-8,-2.918994301522215e-9
BESS,17,7,-4.506891271133455e-8,-4.551688192589083e-8,-3.1904715776366913e-9
BESS,17,8,-5.557909822335765e-8,-4.4449083358752136e-8,-1.2769082981091879e-8
BESS,18,10,-4.451765696959676e-8,-4.455120701524373e-8,-2.9222786937442373e-9
BESS,18,12,-4.478127317278045e-8,-5.0416462154967405e-8,-4.227188316238582e-9
BESS,18,14,-4.487469304568703e-8,-4.9744597080908184e-8,-3.527651897846859e-9
BESS,18,17,-4.457410866543973e-8,-1.4176162817884698e-7,-0.030747808278487523
BESS,18,18,-74.21323056752752,-4.441971618754146e-8,-2.919023848170597e-9
BESS,18,21,-4.448856047034063e-8,-4.452574456670523e-8,-2.921579220138608e-9
BESS,18,22,-4.456153772103604e-8,-1.1849217746720273e-7,-1.1847096503388495e-7
BESS,18,23,-4.4500574064501055e-8,-5.1023527948082203e-8,-1.791983487184066e-8
BESS,18,24,-4.45186253317509e-8,-0.10192261919238693,-1.0547330620124363e-8
BESS,18,27,-4.477118917477082e-8,-6.885080391230513e-8,-2.2020893142516514e-8
BESS,18,29,-5.271883556980517e-8,-4.446859999965968e-8,-2.9248042343419204e-9
BESS,18,2,-4.4500185384484233e-8,-6.019751126934615e-8,-1.03918018514111e-8
BESS,18,6,-4.4420480144803794e-8,-8.906250575885805e-8,-12.361123524963523
BESS,18,7,-4.441615767885414e-8,-4.997381618235501e-8,-3.4046918752050386e-9
BESS,18,8,-4.5893097675292895e-8,-4.448634040684407e-8,-1.1915026919606756e-8
BESS,19,10,-4.448765010810009e-8,-5.398727773028231e-8,-3.3489136758231714e-9
BESS,19,12,-4.487492222219841e-8,-6.688424000909687e-8,-7.273246936283281e-9
BESS,19,14,-4.4944863901481485e-8,-4.5829335596603266e-8,-3.6247295938683823e-9
BESS,19,17,-4.4527372325276254e-8,-4.458910791995565e-8,-1.5980771963461509
BESS,19,18,-4.442311850296282e-8,-4.4431036134331254e-8,-2.9193054633089656e-9
BESS,19,21,-4.449220328182432e-8,-4.4497660535837426e-8,-2.9209545832831883e-9
BESS,19,22,-4.469367324624391e-8,-4.551626524896019e-8,-2.176179763706506
BESS,19,23,-2.728189995117334e-7,-4.445936458463118e-8,-2.921322661002496e-9
BESS,19,24,-7.392910803116527e-8,-4.4917914217441574e-8,-4.03922318055467e-9
BESS,19,27,-4.4075473341996327e-8,-6.970112019645932e-8,-0.07249310126692786
BESS,19,29,-4.471452025442108e-8,-4.851627270826501e-8,-3.0515077302382524e-9
BESS,19,2,-4.4531743585568076e-8,-9.208220276631405e-8,-0.36125856776590604
BESS,19,6,-4.5382308270140626e-8,-4.4422453697473585e-8,-3.032193104301308e-7
BESS,19,7,-4.452021855445721e-8,-1.278449105272072e-7,-0.06609319053806646
BESS,19,8,-1.504456352496866e-7,-4.444805488793065e-8,-2.9193530140052245e-9
BESS,20,10,-4.4443328699546295e-8,-4.895469195089661,-1.0893659860441107e-8
BESS,20,12,-4.4929285869807565e-8,-4.99420213523348e-8,-8.287411279361798e-9
BESS,20,14,-4.507523868863478e-8,-4.600206510191526e-8,-3.680986731991388e-9
BESS,20,17,-4.44753141756888e-8,-4.449546197119962e-8,-27.1640845249732
BESS,20,18,-4.4425456572194435e-8,-4.442268326692609e-8,-2.919086490577153e-9
BESS,20,21,-4.444308246513306e-8,-3.43049288510356e-7,-0.5948975891907894
BESS,20,22,-1.3395753898909036e-7,-4.4435285301353506e-8,-4.373588571395851e-9
BESS,20,23,-4.4526903838344114e-8,-4.452584651807638e-8,-2.9202983766874346e-9
BESS,20,24,-4.452474461454965e-8,-0.10192259335033883,-1.2193604582696784e-8
BESS,20,27,-2.077682009375526e-7,-4.4596461291884314e-8,-3.0660768977898285e-9
BESS,20,29,-4.4661973270987215e-8,-4.684123728936816e-8,-3.1876110272561507e-9
BESS,20,2,-2.6043955467410765e-6,-4.4465843904971307e-8,-4.62292654156965e-9
BESS,20,6,-2.7304811100947523e-7,-4.4420456487974447e-8,-3.0222855614537645e-9
BESS,20,7,-4.4830592564871015e-8,-4.5047598183050244e-8,-2.4388740318578295
BESS,20,8,-4.4840995302827546e-8,-4.522033591007695e-8,-2.921466505417545e-9
BESS,21,10,-4.76823230928919e-8,-4.448605535924497e-8,-8.587319909446214e-9
BESS,21,12,-4.5065596483184365e-8,-4.586445172367548e-8,-8.514262042933523e-9
BESS,21,14,-4.4837856228278e-8,-4.955695577690004e-8,-3.90949874480043e-9
BESS,21,17,-8.54407885123823e-8,-4.442014655955375e-8,-5.319997739695966e-9
BESS,21,18,-4.4420692999882205e-8,-1.3144653371151217e-7,-7.77987421407195e-8
BESS,21,21,-4.446478556164363e-8,-4.448960407300719e-8,-21.949903959251717
BESS,21,22,-4.4437843046418785e-8,-5.5652468269252826e-8,-5.734276118864119e-9
BESS,21,23,-4.4452993759875595e-8,-8.217889455142578e-8,-0.17614942860854332
BESS,21,24,-6.4592148192252e-8,-4.5082446478385425e-8,-5.203268371684003e-9
BESS,21,27,-4.4959182628489074e-8,-5.3509240731199554e-8,-3.516451290347818e-9
BESS,21,29,-4.451516026760449e-8,-7.432290818278035e-8,-9.370918995321767e-9
BESS,21,2,-1.0434799199924828e-7,-4.45215462398346e-8,-2.920925090814819e-9
BESS,21,6,-4.5302238382957235e-8,-4.442202209563171e-8,-2.987606989248747e-9
