Time,Scenario,Residual
1,10,0.00469028504675606
1,12,4.307506135781125e-5
1,14,0.00019274636741695161
1,17,6.114344023622209e-5
1,18,-0.00015455069947289957
1,21,7.705772443244996e-6
1,22,0.0003784477989912105
1,23,0.002011062288133303
1,24,-0.00021175230646974796
1,27,0.0020692400999715588
1,29,0.0030451017542905134
1,2,-4.610489797673978e-5
1,6,0.001049271315802791
1,7,-5.827842323746779e-5
1,8,0.0005496841357137683
2,10,-0.0023450739393302555
2,12,4.264621102034738e-5
2,14,0.00031192487430509175
2,17,0.00200574542425791
2,18,0.002078205299932634
2,21,0.00015646811295155771
2,22,0.0003594886712150469
2,23,0.0020302835977377143
2,24,-0.0005050321167532346
2,27,0.001586630613227058
2,29,0.00046242176070698804
2,2,-5.590654713305554e-5
2,6,0.0010611878327759783
2,7,-3.053628298665956e-5
2,8,-0.0003440555425475722
3,10,-0.000582604078087634
3,12,-1.6733090832055098e-5
3,14,0.00019058956734419041
3,17,8.441592598451564e-5
3,18,0.002060985222549938
3,21,1.6383442176248764e-6
3,22,0.00040498809722500084
3,23,0.0020078429098546735
3,24,0.0020253586271206103
3,27,0.0015876172787239184
3,29,0.00046836313013010056
3,2,-6.025731132286438e-5
3,6,0.0013245906265133556
3,7,-2.997024187045838e-5
3,8,-0.0006513935301635243
4,10,-0.000216711019615623
4,12,2.3008879139752025e-5
4,14,-0.00022545216368197174
4,17,8.81663761536089e-5
4,18,0.0020528718968133575
4,21,-0.00021723644829307887
4,22,0.00035685408528074447
4,23,0.00021817196225804025
4,24,-0.0005117612883189793
4,27,0.002009305953013296
4,29,0.0031020213872459124
4,2,-5.255401760972944e-5
4,6,0.001326908942223426
4,7,-4.647309643068809e-5
4,8,-0.0006107862265363195
5,10,-0.00025328675183189375
5,12,3.374660666555229e-5
5,14,-0.00015767341098182897
5,17,-0.00021794788709428303
5,18,2.6521313933436375e-5
5,21,3.2590609890803535e-6
5,22,0.00037803219628429474
5,23,-0.00019803310526800288
5,24,-0.0006706752347778178
5,27,0.0015843027485900052
5,29,0.00033026106433808877
5,2,-2.2388132030037866e-5
5,6,0.0016948593827246228
5,7,-0.00014893698801010657
5,8,0.0005681472660565845
6,10,-0.0002402413718050056
6,12,-1.2761989911069804e-5
6,14,-0.0001222746883549064
6,17,-0.00017869236008394296
6,18,-0.00020827484058916212
6,21,-9.445780788652769e-6
6,22,0.0016697233410711831
6,23,-2.1781242383056565e-6
6,24,-0.0004835126724422878
6,27,0.0005061986205090463
6,29,0.0005620529670204988
6,2,-3.7042133549824996e-5
6,6,3.78599170218763e-5
6,7,-0.0003734762140821246
6,8,0.002385215848525135
7,10,-0.0005531289544222773
7,12,3.2634830753330846e-5
7,14,0.0003773047365100979
