Time,Scenario,Residual
1,10,0.0007206892062425752
1,11,0.0008718286914444207
1,12,0.0005951454118822141
1,13,8.896374934508344e-6
1,14,0.0004297719609720474
1,15,0.0006139958120634503
1,16,0.000890387021044603
1,17,0.0002383205806015809
1,18,0.0012942437423983932
1,19,-4.376092546110044e-5
1,1,0.000296000159575982
1,20,0.06595383278648104
1,21,0.00032005574988414054
1,22,-0.00039379174384368554
1,23,0.0005945444101378428
1,24,0.0004977115656963349
1,25,0.0004471510388723843
1,26,0.0009027480437993063
1,27,0.0011620648162580238
1,28,0.0004695688699598577
1,29,0.0005196313741935299
1,2,0.0006961758221306624
1,30,0.00038063696801149405
1,3,0.0010761746769247793
1,4,0.001500725046785334
1,5,-0.0002229805740805446
1,6,0.00076355834054187
1,7,0.0003547536046824007
1,8,0.0003068323377117821
1,9,0.0005797799942772741
2,10,0.0007670534002421903
2,11,0.000766883073164415
2,12,0.0004664440230408573
2,13,0.0002935630145852741
2,14,0.00035753216190492765
2,15,0.0006326818107522669
2,16,0.0010252980949578827
2,17,-0.0602664660940464
2,18,0.0009418031983896569
2,19,0.0006322625879056076
2,1,0.00025529270668744886
2,20,-0.0006693667804196224
2,21,0.0003301076893453825
2,22,-1.9139413762682585e-6
2,23,0.0004864611463624158
2,24,0.0005114863665500735
2,25,0.0007918612808719416
2,26,0.0010044455887436854
2,27,0.0012140125061916862
2,28,0.00045776996215440846
2,29,0.0005534138651830389
2,2,0.001022683931027224
2,30,0.0002100558885747006
2,3,0.0011177843655918451
2,4,0.000906522610225835
2,5,0.00047442382932239013
2,6,0.0004078413778358936
2,7,-2.6883114687258503e-5
2,8,0.0002447423517768499
2,9,0.0009641214579243496
3,10,0.0009047804207540366
3,11,-0.00037988048669568286
3,12,0.0005343633218295452
3,13,0.00046430715773038145
3,14,-0.0005468566712067968
3,15,0.00045393834820561807
3,16,0.0008653898941695104
3,17,-0.00010657010502868047
3,18,0.0009908301843299938
3,19,0.0005311623687465072
3,1,0.0011404540877535396
3,20,0.05221522586808103
3,21,0.000283366527979112
3,22,0.00016637979137184569
3,23,0.0008455526035318073
3,24,0.0007265432771763614
3,25,0.0005740974096051232
3,26,0.0008792819628231641
3,27,0.001204244201185034
3,28,0.000623051089001514
3,29,0.000509423611900317
3,2,0.0009016407203583654
3,30,-4.0112438388452355e-5
3,3,0.0010597436377963732
3,4,-5.700086196558374e-5
3,5,0.00036317881528269425
3,6,-0.00029670186031260926
3,7,0.0004983344969735626
3,8,5.418853204908203e-5
3,9,0.0005931543325328192
4,10,0.0007685730469413343
4,11,0.0009479461609718243
4,12,0.0005857838244773816
4,13,0.00038187498588015956
4,14,-3.483967486449973e-5
4,15,-0.00035157855623513257
4,16,0.000926074547941802
4,17,0.06968356499173467
4,18,0.0008853769242103127
4,19,0.00043558188708203716
4,1,0.0011546350339788347
4,20,-0.00010232894233065627
4,21,-0.0001345379254086256
4,22,0.00034505433327236545
4,23,0.0007128980237744997
4,24,0.0005521066187919033
4,25,0.00045831313704347565
4,26,-0.00016387811343410164
4,27,0.0011980247270813038
4,28,0.00038598396178990413
4,29,0.0007192790281331796
4,2,0.0006497412985844164
4,30,-0.006921928758376716
4,3,0.0009658415695401601
4,4,0.0008518473443031027
4,5,0.0003162778023471091
4,6,0.00033039081983510243
4,7,0.0006471384477606534
4,8,0.00014671832778123672
4,9,0.0006482160291616523
5,10,0.0006940072911811868
5,11,0.0007410896855226667
5,12,0.00041616834169300176
5,13,0.0003082381203149964
5,14,-5.775808690877682e-5
5,15,-0.2376915678078424
5,16,0.0008185304604051424
5,17,0.06955327911480769
5,18,0.0013399408200456264
5,19,0.0006765758290381285
5,1,0.0004663989881148467
5,20,-0.00040107600858441117
5,21,-0.10193572942352302
5,22,0.0003651698996023356
5,23,0.0005509120768865117
5,24,-0.0002658820066692158
5,25,0.0009219943891194404
5,26,-0.00012436109888991354
5,27,0.001264667449462742
5,28,-0.0004570163194221877
5,29,0.0005608243990415929
5,2,0.0008188768915609046
5,30,0.0004932178613605842
5,3,0.0008230406086138231
5,4,0.0010457631646998422
5,5,0.00039110601435687897
5,6,0.0006677621872785977
5,7,0.0006642779052778991
5,8,0.00017104558010405668
5,9,0.000669872896285284
6,10,0.0009447901874750642
6,11,0.0005791238362462536
6,12,0.00036979239757339855
6,13,8.42161994673874e-6
6,14,-0.0003451473611812972
6,15,-0.00020845292414950478
6,16,0.001039279732635734
6,17,0.00045561627637091817
6,18,4.448823675851088e-5
6,19,0.0005627212040186791
6,1,0.001165289540774772
6,20,0.010394592197810137
6,21,-0.0003596784568262734
6,22,0.0002740881543425999
6,23,0.0004036167613250541
6,24,-0.0002574367989778281
6,25,0.00103674006547827
6,26,-0.00031228774239178136
6,27,0.0013230971960904725
6,28,-0.0844089418183227
6,29,-0.0003168552726497964
6,2,0.0009199949642972882
6,30,0.0007383381965215818
6,3,0.0004922829563422937
6,4,0.0008438043034360021
6,5,0.0002685271775106912
6,6,0.0006675399916176161
6,7,0.0006157796380428238
6,8,-0.000732049436919624
6,9,0.001039973529795013
7,10,0.00067965999722297
7,11,0.0007889588336862374
7,12,-0.00015735771935965204
7,13,-9.058121157003792e-5
7,14,-0.0013382256689631333
7,15,-0.0002941648897607507
7,16,0.0009034729900907479
7,17,-0.0011664513543694355
7,18,0.0012913828260598947
7,19,0.0006664275753589521
7,1,0.0006075833950749399
7,20,-6.509003882104736e-5
7,21,-0.0011877462991636278
7,22,5.558329315302757e-5
7,23,0.0004770474556430315
7,24,-0.00023513209913872402
7,25,0.0006330800971214856
7,26,-0.00017721373789303385
7,27,0.00257388426065841
7,28,-0.0003838696879254755
7,29,0.0005570981984845957
7,2,0.0007217836509827436
7,30,0.0006324807509621166
7,3,0.0006733089915487156
7,4,0.0011739841672486762
7,5,0.2757219243407212
7,6,0.000654243616537542
7,7,0.0008614349395914545
7,8,-0.00044850951631738537
7,9,0.0006264427101561054
8,10,0.0006305776431485555
8,11,0.0008446570847100432
8,12,0.0002057561123223195
8,13,-6.352834966364253e-5
8,14,2.3397826893756246e-6
8,15,0.0006199063811216377
8,16,0.0009894124779599167
8,17,-0.00012487291905332573
8,18,0.00088966023713688
8,19,0.0006123209524204754
8,1,0.0011374485413746527
8,20,-0.00012898937982708247
8,21,-0.0004928743905541211
8,22,0.0004468012575813418
8,23,0.0006269521441319981
8,24,-0.11159482982635938
8,25,0.0005539806935415115
8,26,0.0006625038593810473
8,27,0.002291391065789128
8,28,-0.0004881969581038703
8,29,-0.00013068578086894433
8,2,0.0009718562102492001
8,30,0.00039277280322913555
8,3,0.0007180670110846776
8,4,0.0011233115925044501
8,5,0.00033336877078049554
8,6,0.0008031649706712329
8,7,0.000677120099831896
8,8,-0.0005474304013319778
8,9,0.0005169178866228918
9,10,0.0005921760390723563
9,11,0.0009926919864780004
9,12,0.0002393587548841225
9,13,-7.503091203134792e-5
9,14,-8.96352559198732e-5
9,15,0.0006710816346462423
9,16,0.0008949054436193649
9,17,4.3659740027734983e-5
9,18,0.0006619304849344587
9,19,0.07636720165325261
9,1,0.002527710729057553
