Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,54,6,-6.146798523022667e-7,-19.853429335406968,-4.21829991213894e-8
H2,54,7,-6.452180913000909e-7,-6.146926304826165e-7,-6.830898261157433e-8
H2,54,9,-6.146868017711025e-7,-2.3089208876556847e-5,-9.417781176827748e-9
H2,55,13,-6.147783787083463e-7,-6.169337501179762e-7,-4.091267450742583e-9
H2,55,15,-6.146871540011071e-7,-1.835142768427321,-1.4154736431886594e-8
H2,55,16,-2.7806517549918075,-6.146963482829845e-7,-1.256877241879014e-8
H2,55,19,-6.1468368813075e-7,-2.9051959168226036,-4.414124532251445e-9
H2,55,1,-6.146806635585887e-7,-6.146792046745497e-7,-1.0055742429210783e-8
H2,55,22,-6.146810273620881e-7,-1.093597892241287e-6,-3.974514266679507e-9
H2,55,24,-6.143827516236062e-7,-2.3427398452531567e-5,-1.2749132442372545e-8
H2,55,26,-6.146911143726555e-7,-1.6500148064068765e-6,-3.266283444287243e-8
H2,55,28,-6.146840283387855e-7,-3.8056501247160828,-3.658921867569714e-8
H2,55,29,-6.14546561040758e-7,-1.2632265833846008e-6,-8.107328267435333e-9
H2,55,2,-6.14678798514153e-7,-208.46094248456984,-5.403246687233225e-9
H2,55,30,-6.197000381479391e-7,-6.146807863495178e-7,-7.378108679093116e-7
H2,55,6,-6.146798518288998e-7,-19.853450257511838,-8.13625021853917e-8
H2,55,7,-6.147066200705131e-7,-6.498183475680955e-7,-7.099068085815979e-8
H2,55,9,-6.146860691480838e-7,-3.767437531661583e-6,-1.2429782191349047e-8
H2,56,13,-6.147030284299596e-7,-0.7490947584183825,-4.270296436474959e-9
H2,56,15,-6.146830030280746e-7,-3.298007879152782,-2.3708462313817685e-8
H2,56,16,-6.146853080720748e-7,-7.296738692256133e-6,-1.4686079232268582e-8
H2,56,19,-6.146875558130145e-7,-3.598633140196421e-6,-4.687660313830537e-9
H2,56,1,-6.146789807126476e-7,-1.2268665781353336e-6,-1.0930128095158031e-8
H2,56,22,-6.146794690210735e-7,-28.761255296751372,-4.264019258406426e-9
H2,56,24,-6.145435883571615e-7,-2.357104343203299e-5,-1.6182942736399997e-8
H2,56,26,-6.146933256790668e-7,-1.0832188221461865,-6.323962349918948e-8
H2,56,28,-6.146813685110764e-7,-7.611449496212275,-1.0976937662184042e-7
H2,56,29,-6.141806284406185e-7,-2.6572078909445698e-5,-8.571556383767715e-9
H2,56,2,-6.146788719645261e-7,-125.0764783783525,-5.720016875741997e-9
H2,56,30,-1.663123856451402e-6,-6.146799227560142e-7,-3.378837080777017e-8
H2,56,6,-7.649920862281388e-6,-6.146824020743802e-7,-3.8577740817531345e-8
H2,56,7,-6.146936879529594e-7,-6.474933780327993e-7,-7.563297857526333e-8
H2,56,9,-6.146869451370336e-7,-2.4306952937992385e-5,-1.3971720385471067e-8
H2,57,13,-6.146959485550695e-7,-1.0820336315199168,-4.558438947743915e-9
H2,57,15,-6.146897353099547e-7,-1.3762319383467092,-3.131757497787972e-8
H2,57,16,-6.146751335888164e-7,-0.00011891968808422685,-1.873606705377518e-8
H2,57,19,-6.146849787682214e-7,-2.2936054900330602,-5.095669850435212e-9
H2,57,1,-6.146790041827904e-7,-72.93961990447931,-1.2138898125729257e-8
H2,57,22,-6.14679107926521e-7,-53.25689846445474,-4.9350359290315785e-9
H2,57,24,-6.144209849253508e-7,-2.3824516044319128e-5,-1.9303299484407075e-8
H2,57,26,-6.146989858720834e-7,-0.7499088044947291,-1.7979518111275718e-7
H2,57,28,-6.146839981097924e-7,-3.8056485631141896,-19.17385316075876
H2,57,29,-6.143316238501706e-7,-2.6165898494646012e-5,-9.279922522446874e-9
H2,57,2,-6.146787916298106e-7,-222.35839500895898,-6.3855431338761364e-9
H2,57,30,-6.182788155991712e-7,-6.146790779054914e-7,-3.2918952846312986e-8
H2,57,6,-8.692537772759501e-6,-6.146807607403982e-7,-1.9736049324920202e-8
H2,57,7,-6.147057525763618e-7,-6.48563497188769e-7,-7.881822756753202e-8
H2,57,9,-6.146839839682902e-7,-8.960460886727693e-7,-1.7352733945284872e-8
H2,58,13,-6.146913389136749e-7,-1.4982098185165036,-5.028237334083363e-9
H2,58,15,-6.146854953074736e-7,-2.293805650746101,-6.733970321520386e-8
H2,58,16,-6.146857121663582e-7,-7.419784615614116e-6,-2.2741101074326904e-8
H2,58,19,-6.146888495335832e-7,-1.37608948489947,-5.376436210143979e-9
H2,58,1,-6.146788591850393e-7,-131.76241891427222,-1.5314474332230515e-8
H2,58,22,-6.146791012200267e-7,-55.58968942809056,-5.856700564807652e-9
H2,58,24,-6.145507267897127e-7,-2.4806321905649373e-5,-2.938706981772665e-8
H2,58,26,-6.146988827514065e-7,-6.822736553259925e-7,-2.581305722392788e-7
H2,58,28,-1.3500627107633403e-5,-6.14678855470998e-7,-2.2137735023734182e-8
H2,58,29,-6.1448860374993e-7,-2.6700842496984935e-5,-1.0719787138758344e-8
H2,58,2,-6.146788949193036e-7,-111.17908157253832,-6.779968946788628e-9
H2,58,30,-6.146791531246209e-7,-47.55063205248736,-6.221234682538214e-7
H2,58,6,-1.2745628627595847e-5,-6.14679855629601e-7,-1.044793496842075e-8
H2,58,7,-5.9574859070045205,-6.146864905692385e-7,-1.7526906097774123e-8
H2,58,9,-6.14686584488305e-7,-2.4907410205607828e-5,-2.4409034054750974e-8
H2,59,13,-6.146846659475342e-7,-6.138355707730988e-7,-5.025662905685234e-9
H2,59,15,-6.146896304406944e-7,-1.3762358890836475,-2.1729795750601803e-7
H2,59,16,-6.146868038719077e-7,-7.178061013027365e-7,-2.3990388518412668e-8
H2,59,19,-6.146846116308536e-7,-2.446498791302764,-5.960291869232918e-9
H2,59,1,-6.146789730733447e-7,-79.05739094571332,-1.8165816516540834e-8
H2,59,22,-6.146799728752214e-7,-17.868056603974562,-6.230733066817488e-9
H2,59,24,-6.143870812910478e-7,-1.218256361008624e-5,-3.942125821463278e-8
H2,59,26,-6.14707307989917e-7,-9.88355145147072e-7,-0.4500790159282952
H2,59,28,-9.460743079933141e-7,-6.146789560896708e-7,-1.800733622459514e-8
H2,59,29,-6.146251854303802e-7,-1.9019728975738818e-6,-1.3510737274987413e-8
H2,59,2,-6.146787985162367e-7,-208.4609915561529,-7.668053615181865e-9
H2,59,30,-6.269061141851799e-7,-6.146810454764441e-7,-5.018403573118756e-7
H2,59,6,-6.146810406871115e-7,-1.085386984391303e-6,-1.0897745760564619e-8
H2,59,7,-6.146941425857804e-7,-1.4745522935746194e-6,-2.010008736802332e-8
H2,59,9,-6.14688999194753e-7,-1.8073541227980254e-5,-3.0058338159926437e-8
H2,60,13,-6.147249822621936e-7,-6.145765878416669e-7,-5.025557405400638e-9
H2,60,15,-499.80146799159047,-6.146788068890761e-7,-2.173287330229321e-8
H2,60,16,-6.847862756568631e-7,-6.146889954777505e-7,-2.2364464392304676e-8
H2,60,19,-6.146900145043783e-7,-1.2231837628304496,-6.30248604515378e-9
H2,60,1,-6.146788591749452e-7,-131.7624815030632,-2.63391426177916e-8
H2,60,22,-6.146793733491087e-7,-29.92333453552806,-7.1431244566919745e-9
H2,60,24,-6.14537815459929e-7,-1.6575298489653123e-6,-5.093988593012832e-8
H2,60,26,-5.211304919554763e-6,-6.146846518639081e-7,-2.5553516704946462e-8
H2,60,28,-6.146788163426566e-7,-155.36571464023976,-2.525912957727563e-8
H2,60,29,-6.144787901372669e-7,-1.8741608933900146e-5,-1.644960987537642e-8
H2,60,2,-6.146788719662337e-7,-125.0765022922107,-8.322103623906777e-9
H2,60,30,-8.82908903723549e-6,-6.146792294236242e-7,-1.0430254776190754e-8
H2,60,6,-32.77331047093482,-6.146794294067317e-7,-7.345838171024065e-9
H2,60,7,-6.146879185272067e-7,-1.2099207887525506e-5,-2.8011704767932972e-8
H2,60,9,-3.5737801963996856,-6.146914261629076e-7,-1.6697559851103387e-8
H2,61,13,-6.146949271709238e-7,-1.1652811717912182,-5.463254635343911e-9
H2,61,15,-6.147003667737215e-7,-0.6115505861718039,-2.412030613157469e-8
H2,61,16,-252.68062639329273,-6.146789249517326e-7,-1.528574432789121e-8
H2,61,19,-1.285259064667793e-6,-6.146877296164427e-7,-5.547135789867425e-9
H2,61,1,-6.146789690535152e-7,-82.05706750091156,-3.607895173040143e-8
H2,61,22,-6.146796267314593e-7,-22.289529120706284,-7.987924509280684e-9
H2,61,24,-6.142599608411891e-7,-1.375547614770726e-5,-7.637085627601688e-8
H2,61,26,-6.147195177107612e-7,-6.146920810447417e-7,-2.5552442238081405e-8
H2,61,28,-6.146788536837899e-7,-138.97338155665958,-3.545899307478467e-8
H2,61,29,-6.144914695925911e-7,-1.5155531615502257e-5,-2.146867995304994e-8
H2,61,2,-6.146788063854294e-7,-194.5635536589593,-9.595215417351318e-9
H2,61,30,-6.146793997825125e-7,-31.76556472045136,-1.2877803164966566e-8
H2,61,6,-6.14687271237206e-7,-6.146814514220663e-7,-7.345815172672996e-9
H2,61,7,-6.146832432952949e-7,-1.2284866637481714e-5,-19.853410220110646
H2,61,9,-6.14687675940684e-7,-2.087662454203985e-5,-1.9589531209088678e-8
H2,62,13,-6.146983501458518e-7,-7.962387798874206e-6,-6.015780366037442e-9
H2,62,15,-6.14694037292276e-7,-0.9173695435545539,-2.887919951498564e-8
H2,62,16,-7.913937490213501e-7,-6.14694127573176e-7,-1.4276803327719022e-8
H2,62,19,-6.146879257157898e-7,-1.5289941183564024,-5.921146978508532e-9
H2,62,1,-6.146788484766243e-7,-140.54673476529888,-1.0531344469417244e-7
H2,62,22,-6.605735952800284e-7,-6.146807878752867e-7,-7.871567928125152e-9
H2,62,24,-6.14474602370071e-7,-1.43594424519674e-5,-0.09711590367788103
H2,62,26,-65.95207172287314,-6.14679471077534e-7,-1.156574085481384e-8
H2,62,28,-6.1467882611993e-7,-166.76878028382475,-6.879517060713854e-8
H2,62,29,-6.143992406222679e-7,-1.7808455609218636e-5,-2.726555501470076e-8
H2,62,2,-6.14678826058759e-7,-166.76867073445965,-1.1043268883917097e-8
H2,62,30,-6.146795780893862e-7,-24.726402026637533,-1.591159601133458e-8
H2,62,6,-5.137505393728808e-6,-6.14680028716923e-7,-5.794162144397926e-9
H2,62,7,-0.00033345880194817195,-6.146788660126746e-7,-2.259397111051535e-8
H2,62,9,-6.146983146820714e-7,-6.146023655663677e-7,-1.9588211094002526e-8
H2,63,13,-6.14706378864483e-7,-0.6658716756255982,-6.364542277888055e-9
H2,63,15,-6.146848751816815e-7,-2.4464663417492463,-6.09484390039157e-8
H2,63,16,-6.146810386474985e-7,-1.4858100539967626e-5,-1.6912451549532617e-8
H2,63,19,-6.146849978620245e-7,-2.2936239912676815,-6.587389236865272e-9
H2,63,1,-6.146790085316278e-7,-70.27315118159878,-2.75116539900916e-6
H2,63,22,-51.833445751378086,-6.146793087161936e-7,-5.936345915462782e-9
H2,63,24,-15.741225905542414,-6.146821749693972e-7,-2.6004506395053184e-8
H2,63,26,-6.146877787915232e-7,-1.3204195338675537,-1.2927772941172045e-8
H2,63,28,-6.146789559542074e-7,-2.227851136763863e-6,-1.5898645951107595e-7
H2,63,29,-6.145131678457622e-7,-2.8680856994693583e-5,-5.012623535626284e-8
H2,63,2,-6.146788385772224e-7,-152.87137725987503,-1.2816243598199849e-8
H2,63,30,-6.146807366505135e-7,-1.12160955868421e-6,-1.717756310755926e-8
H2,63,6,-1.9768040791595665e-5,-6.1468023655501e-7,-4.832196767716355e-9
H2,63,7,-8.519982911632803e-7,-6.146789862782419e-7,-1.9351696557244747e-8
H2,63,9,-6.147136546748328e-7,-8.342261100985375e-7,-2.0302958456830888e-8
H2,64,13,-6.146998275851555e-7,-7.036776465756063e-6,-7.065511745947987e-9
H2,64,15,-6.146904469486283e-7,-1.2231769106255141,-1.3702578927425548e-7
H2,64,16,-6.146761513632372e-7,-8.480205942189636e-5,-2.37112713372603e-8
H2,64,19,-6.146888745920772e-7,-1.37608699772839,-7.0642938658285094e-9
H2,64,1,-6.146799565549988e-7,-6.146790338655168e-7,-2.7527561694146174e-6
H2,64,22,-6.146798445009873e-7,-19.853454833438636,-6.366787864100372e-9
H2,64,24,-6.147171462532929e-7,-6.146674049223665e-7,-2.60031323010331e-8
H2,64,26,-6.146835479473656e-7,-2.475839241495342,-1.659150703025642e-8
H2,64,28,-492.4979562181124,-6.146787606762959e-7,-1.9739812333358283e-8
H2,64,29,-6.144673772293803e-7,-2.3089381855054692e-5,-1.50950430033593e-7
H2,64,2,-6.146788260559358e-7,-166.76866694615472,-1.5537545706855328e-8
H2,64,30,-6.181819020615116e-7,-6.146798633737318e-7,-1.710191443859318e-8
H2,64,6,-2.0237554699964932e-5,-6.146801183192318e-7,-4.095054371022972e-9
H2,64,7,-0.0011035057893533044,-6.146788549004231e-7,-1.0100999936018644e-8
H2,64,9,-6.147002354253201e-7,-1.3484578105917244e-6,-2.2895038042386984e-8
H2,65,13,-9.094876304939733e-7,-6.147184457986599e-7,-6.659443154447643e-9
H2,65,15,-6.146873061841455e-7,-1.0731740863292175e-6,-0.3060750014097457
H2,65,16,-6.146704381742753e-7,-9.720360645372505e-5,-3.125252327907e-8
H2,65,19,-6.146849991659352e-7,-2.29361375838006,-8.033680052916155e-9
H2,65,1,-6.146797214032968e-7,-6.146794874189375e-7,-2.7533973852895158e-6
H2,65,22,-6.146794109707072e-7,-31.765546790247694,-7.202388056319345e-9
H2,65,24,-6.147036790094153e-7,-8.122684117433118e-7,-2.891849191122963e-8
H2,65,26,-6.146855334951206e-7,-2.8355184342349236,-1.9990721683026647e-8
H2,65,28,-6.146789115494996e-7,-6.613634769482697e-7,-2.012298452038755e-8
H2,65,29,-6.140883465883191e-7,-2.5682588947208265e-6,-3.2036411144942496e-7
H2,65,2,-6.146787670337915e-7,-291.8453383692463,-2.4724932120310994e-8
H2,65,30,-6.146874768349256e-7,-6.146818069675586e-7,-1.710179770409449e-8
H2,65,6,-6.146791726371226e-7,-47.648266162751064,-4.61114570541607e-9
H2,65,7,-1.0210309534932095e-6,-6.146789564394463e-7,-9.02751715557989e-9
H2,65,9,-6.146874792991579e-7,-2.0882901922228533e-5,-2.9646463335141435e-8
H2,66,13,-165.22442847230653,-6.146790459405135e-7,-5.1405120487888425e-9
H2,66,15,-6.146902364173873e-7,-6.147093878077379e-7,-0.30844954144760905
H2,66,16,-5.958214186165218,-6.146870531256096e-7,-1.3094863466369331e-8
H2,66,19,-6.14680910625482e-7,-2.0187405707393626e-6,-1.2605690809898508e-8
H2,66,1,-6.14679798301033e-7,-6.146790144841747e-7,-2.755111827921865e-6
H2,66,22,-6.146801335734583e-7,-15.882764517957641,-7.708221039163336e-9
H2,66,24,-6.146943267468054e-7,-6.148335802872796e-7,-2.89223778352348e-8
H2,66,26,-65.95201336116112,-6.14679471221212e-7,-1.0272197427271292e-8
H2,66,28,-6.146808354371192e-7,-6.146794012338348e-7,-2.0122966501718536e-8
H2,66,29,-0.680928585661891,-6.147831155767814e-7,-2.5882342251283378e-8
H2,66,2,-6.146791014637384e-7,-55.58952125828559,-2.786315414454696e-8
H2,66,30,-6.186537785826218e-7,-6.14680032146063e-7,-1.7028235875144638e-8
H2,66,6,-6.146799799379625e-7,-17.868075661945515,-4.839878886639721e-9
H2,66,7,-7.097304405872179e-7,-6.146790716207212e-7,-8.807036634717289e-9
H2,66,9,-6.146872056044244e-7,-2.1417004463909848e-5,-4.637292335667819e-8
H2,67,13,-6.147035576482744e-7,-0.7491695423264058,-5.426359104506889e-9
H2,67,15,-484.1591225166066,-6.146788083042869e-7,-2.4147793992223238e-8
H2,67,16,-4.766755393649835,-6.146891364363861e-7,-8.939783903699841e-9
H2,67,19,-1.5519708336556705e-6,-6.146966428941963e-7,-1.0889237463412253e-8
H2,67,1,-6.146790914971938e-7,-6.362830264756871e-7,-3.234353957749516
H2,67,22,-6.146794591463414e-7,-29.780205331685153,-8.877233553181977e-9
H2,67,24,-6.146968244193217e-7,-0.001060452372500245,-4.117538792878687e-8
H2,67,26,-140.14805371957533,-6.146790567638828e-7,-5.052546836794238e-9
H2,67,28,-5.885680753960502e-6,-6.146788369361486e-7,-1.0269408948190038e-8
H2,67,29,-6.145900672940277e-7,-3.3694457279301196e-5,-1.6113022045552243e-7
H2,67,2,-1.1699409051337084e-6,-6.146788941471407e-7,-1.8470618697897707e-8
H2,67,30,-9.182696679451705e-7,-6.14679056783168e-7,-9.290569061406618e-9
H2,67,6,-6.146794633866358e-7,-29.780145383723216,-5.2760750916508255e-9
H2,67,7,-1.251087828577502e-6,-6.1467875372445e-7,-5.706563750261712e-9
H2,67,9,-6.146870030456252e-7,-1.9316618085529958e-5,-1.6316286602650383e-7
H2,68,13,-6.146962416790016e-7,-1.0820241844556935,-5.900305963570362e-9
H2,68,15,-6.146801645882363e-7,-6.87761662342987e-7,-2.6986564084616932e-8
H2,68,16,-6.1468746241153e-7,-1.0392806463911613e-6,-9.368369684482663e-9
H2,68,19,-6.146914573223664e-7,-1.0703509138194063,-1.1924198891692228e-8
H2,68,1,-2.3144220023754865e-6,-6.146789407620464e-7,-3.541004750290303e-8
H2,68,22,-6.146799729646308e-7,-17.868111132913775,-9.765899242718033e-9
H2,68,24,-6.14702715887118e-7,-8.850006290452549e-7,-5.150049262360624e-8
H2,68,26,-6.146824514970129e-7,-1.4047766357409894,-5.7847463210453e-9
H2,68,28,-4.785695380240073e-6,-6.146791338714637e-7,-8.861749590200944e-9
H2,68,29,-6.144054041419959e-7,-1.4586329147264422e-6,-1.1295425059098585e-6
H2,68,2,-6.146798797617204e-7,-6.146790844403065e-7,-1.847060487951081e-8
H2,68,30,-6.146809921623549e-7,-1.0548072869520362e-6,-9.630666379477306e-9
H2,68,6,-6.14679980152139e-7,-17.868075734849867,-5.577688400013882e-9
H2,68,7,-6.146789287516359e-7,-93.19947387281363,-5.978530685088287e-9
H2,68,9,-6.146965371812234e-7,-1.3309584459087685e-6,-0.21829583299718322
H2,69,13,-6.146842706414285e-7,-3.495790975606676,-8.22013126121542e-9
H2,69,15,-30.78533004810763,-6.146796731255714e-7,-8.341853721073886e-9
H2,69,16,-6.146737900288248e-7,-0.0001095369552184249,-1.0733942911628259e-8
H2,69,19,-6.146839755907193e-7,-2.752520701457162,-1.5781440627096722e-8
H2,69,1,-6.146792992088857e-7,-6.146792715583312e-7,-3.5410021678986105e-8
H2,69,22,-6.14679853469168e-7,-6.749549689948059e-6,-1.1650378804523404e-8
H2,69,24,-6.146898365323028e-7,-0.0018541037375915687,-2.7390914542244142
H2,69,26,-6.146847373106115e-7,-9.703504745338762e-7,-6.002125943300075e-9
H2,69,28,-3.4806436487602672e-6,-6.146787369878583e-7,-4.051853402204971e-9
H2,69,29,-6.143177002405875e-7,-6.104849515927482e-7,-1.030332748523988e-6
H2,69,2,-6.548987899893701e-7,-6.14678855697421e-7,-1.752960976602749e-8
H2,69,30,-6.186762340568779e-7,-6.146798632531194e-7,-9.602715289076246e-9
H2,69,6,-6.146794150308199e-7,-31.765491698924478,-6.208671307009273e-9
H2,69,7,-6.146787918251118e-7,-222.35850702664257,-6.709414794832931e-9
H2,69,9,-1.0040894621805946e-6,-6.146852998823309e-7,-3.790057198374295e-8
H2,70,13,-6.146950399495431e-7,-1.1652557364363716,-9.459853167826068e-9
H2,70,15,-6.146804604879029e-7,-11.661396948715222,-1.0298483783781883e-8
H2,70,16,-6.146840428033241e-7,-6.901643023543897e-6,-1.2550581582304373e-8
H2,70,19,-6.146914300156513e-7,-1.0703619602625607,-1.8052238282905244e-8
H2,70,1,-6.146787814026052e-7,-243.06078277967524,-3.13787747880863e-7
H2,70,22,-6.146807637860203e-7,-2.6537212515133577e-6,-1.2827638481845913e-8
H2,70,24,-2.3807679780194934e-6,-6.146797914205767e-7,-2.6808113530561107e-8
H2,70,26,-6.146849941324292e-7,-3.5853952399124123,-6.395541193058253e-9
H2,70,28,-6.403520251273664e-7,-6.146787648451482e-7,-3.984836590337395e-9
H2,70,29,-6.143768184052908e-7,-6.795956755009936e-7,-2.8361939157074603
H2,70,2,-6.146788948827474e-7,-111.17929302393814,-2.0861269033167786e-8
H2,70,30,-6.146809950719783e-7,-8.351126103551851e-7,-9.829673258300905e-9
H2,70,6,-6.14680141732183e-7,-15.882732255222397,-6.580904852087663e-9
H2,70,7,-6.146788953093741e-7,-111.17952574295337,-7.146233120407072e-9
H2,70,9,-6.146962651457554e-7,-8.198642450720002e-6,-5.5684397994444945e-8
H2,71,13,-6.146853618475293e-7,-2.913176608367211,-1.5186686155426114e-8
H2,71,15,-6.14681636565309e-7,-6.9970118816195495,-1.1985182238821187e-8
H2,71,16,-6.146678799576456e-7,-0.00010492653353539076,-1.4158475182735516e-8
H2,71,19,-9.562888590697176e-7,-6.146928067255351e-7,-1.5407256450362868e-8
H2,71,1,-184.49027692047846,-6.146787552679118e-7,-8.435514347282656e-9
H2,71,22,-6.429335403468832e-7,-6.146814019736813e-7,-1.2679064101524202e-8
H2,71,24,-6.146795296376735e-7,-26.628363888112148,-4.6818810922920816e-8
H2,71,26,-6.146822386671532e-7,-6.374055985046475,-7.239106715384231e-9
H2,71,28,-6.490910344640645e-7,-6.146790715811495e-7,-3.967482154968211e-9
H2,71,29,-6.172188265000189e-7,-6.146799529034711e-7,-6.757945717323087e-6
H2,71,2,-6.146788082922505e-7,-186.39882148928157,-3.1257892632269656e-8
H2,71,30,-6.146799180908507e-7,-7.701226334011818e-7,-1.0174449797819575e-8
H2,71,6,-6.146795188752983e-7,-27.794820256774152,-7.35230639803044e-9
H2,71,7,-6.146787287247749e-7,-569.7939028557705,-1.0724684968303187e-8
H2,71,9,-6.1468855764621e-7,-4.3710678313199636e-6,-3.0560157940903093e-7
H2,72,13,-6.147147997337324e-7,-0.4993933293389806,-1.6945120542770542e-8
H2,72,15,-6.146822225286404e-7,-5.830675533145884,-1.3879508386288665e-8
H2,72,16,-6.146680080842775e-7,-3.845179993984424e-5,-1.592736033741596e-8
H2,72,19,-571.2010766436885,-6.146787921028649e-7,-8.910143026282474e-9
H2,72,1,-6.146790528787239e-7,-8.284578591168155e-7,-8.628003476451282e-9
H2,72,22,-6.45377745691642e-7,-6.146797972450633e-7,-1.2305370536832616e-8
H2,72,24,-6.146798655911506e-7,-19.020240063240887,-1.0029217347593871e-7
H2,72,26,-6.146857813794202e-7,-3.187017853664493,-7.750213946509626e-9
H2,72,28,-4.149833771014108e-6,-6.146790703986593e-7,-3.707994162207829e-9
H2,72,29,-5.198260105404961e-6,-6.146807415617376e-7,-4.238410458172354e-8
H2,72,2,-9.916047444681841e-7,-6.146789558738053e-7,-2.3128963801033943e-8
H2,72,30,-6.146797390943795e-7,-20.922261416854074,-1.1660641761233707e-8
H2,72,6,-6.14679851076804e-7,-19.85341951338872,-8.024142469438635e-9
H2,72,7,-6.146788177930608e-7,-173.08396181299696,-1.2748861909274122e-8
H2,72,9,-6.146952322513239e-7,-8.387253659396337e-7,-2.0087392750641477e-6
H2,73,13,-6.147149742681127e-7,-8.232510323558763e-7,-1.7815553671805917e-8
H2,73,15,-518.7416495672995,-6.146788003110462e-7,-8.589756816035434e-9
H2,73,16,-7.150790090049352,-6.146856640575685e-7,-8.618673539956793e-9
H2,73,19,-285.60069543964653,-6.146788958655631e-7,-7.358612778419151e-9
H2,73,1,-6.146791353572679e-7,-6.146791163663742e-7,-8.628001955150979e-9
H2,73,22,-6.456734993955408e-7,-6.146810581598452e-7,-1.2135291590986262e-8
H2,73,24,-1931.6898344943627,-6.146791060860599e-7,-1.7452603161350545e-8
H2,73,26,-6.146843649462059e-7,-3.9837943642548628,-8.500424089431015e-9
H2,73,28,-6.146788950115142e-7,-111.17932628086083,-3.8376350010122545e-9
H2,73,29,-8.492920703447105,-6.146803038104085e-7,-1.9914164526496584e-8
H2,73,2,-9.218134426947589e-7,-6.14678866690057e-7,-1.7235691119025705e-8
H2,73,30,-2.3732571070803963e-6,-6.146800023242589e-7,-8.588728091342754e-9
H2,73,6,-6.146799802443987e-7,-17.868110834306794,-8.743177668310538e-9
H2,73,7,-6.14678875325059e-7,-119.82725145739435,-1.4665091607429553e-8
H2,73,9,-8.921832977024414e-7,-6.146861565378452e-7,-5.847186711057514e-8
H2,74,13,-120.16863740497901,-6.146791782090247e-7,-1.0251139490145572e-8
H2,74,15,-6.146846634833519e-7,-6.84622487440597e-7,-8.6676978500546e-9
H2,74,16,-40.664673781188334,-6.146801299510567e-7,-6.234526667094579e-9
H2,74,19,-571.2011628252836,-6.146787921030318e-7,-5.457852988963946e-9
H2,74,1,-6.146789494493247e-7,-83.58759386911312,-9.364062298650956e-9
H2,74,22,-6.37668649126761e-7,-6.146799477741869e-7,-1.1903688403690825e-8
H2,74,24,-811.1014332962961,-6.14678759910651e-7,-1.235154173579381e-8
H2,74,26,-7.450217549362624e-7,-6.146941464116825e-7,-8.2818584600006e-9
H2,74,28,-6.146788667646654e-7,-3.915549158548495e-6,-4.0621193406219335e-9
H2,74,29,-6.167037628139278e-7,-6.146797413803164e-7,-1.984760040720848e-8
H2,74,2,-6.146788749147274e-7,-119.82739110275008,-2.0933791903708243e-8
H2,74,30,-2.4219158601139923,-6.146792266479726e-7,-4.608440114049114e-9
H2,74,6,-6.146793722813796e-7,-33.75085308532572,-1.0524588478996269e-8
H2,74,7,-6.146787918216203e-7,-222.35873094319808,-2.001269715372046e-8
H2,74,9,-6.146887833229295e-7,-3.249474235096792e-6,-1.9621390863889448e-7
H2,75,13,-4.730677067980644e-6,-6.147052214778193e-7,-7.786477149916809e-9
H2,75,15,-6.146819984848649e-7,-8.873426605519497e-7,-9.109774999435583e-9
H2,75,16,-24.399155186083654,-6.146810900749057e-7,-5.347056999676417e-9
H2,75,19,-1.4120462131423685e-6,-6.14694385513964e-7,-5.086875077305118e-9
H2,75,1,-6.14678816224238e-7,-176.77192488238967,-1.129045669667547e-8
H2,75,22,-953.7587554248934,-6.146787479325057e-7,-7.613991971743234e-9
H2,75,24,-1931.689801128809,-6.146791060861649e-7,-7.794926608780401e-9
H2,75,26,-74.19607120618758,-6.146793842123029e-7,-5.747501317572884e-9
H2,75,28,-6.146788374216932e-7,-6.283193299107786e-7,-4.0694755059476926e-9
H2,75,29,-6.208477499385264e-7,-6.146825143664689e-7,-1.9793091553856113e-8
H2,75,2,-6.938007750029002e-7,-6.146788555900951e-7,-1.8808760322967624e-8
H2,75,30,-6.21391382911969e-7,-6.146801352417515e-7,-4.599696543816775e-9
H2,75,6,-6.146803492076239e-7,-13.897441799153569,-1.1488412068613602e-8
H2,75,7,-6.14678853906147e-7,-138.97406176999044,-2.591999521509199e-8
H2,75,9,-6.146920021882512e-7,-7.819749249693898e-7,-3.7637970798109506e-7
H2,76,13,-451.1917083292425,-6.146788194675695e-7,-4.2039130340680865e-9
H2,76,15,-6.146846027870741e-7,-0.8605936739066986,-9.934161566666633e-9
H2,76,16,-37.952375060677085,-6.146802328212007e-7,-4.377705510342674e-9
H2,76,19,-1.4403136842020433e-6,-6.146870865955516e-7,-4.504150806714417e-9
H2,76,1,-6.146788194923656e-7,-4.764699139988006e-6,-1.5680566869359843e-8
H2,76,22,-6.472524115337409e-7,-6.146805796662899e-7,-7.528599576035412e-9
H2,76,24,-1.8311344163487688e-6,-6.146805596946116e-7,-6.759568034511454e-9
H2,76,26,-7.821182219680431e-7,-6.146971990183365e-7,-5.644787100485441e-9
H2,76,28,-6.146789245792321e-7,-97.2824637710535,-4.205916919276822e-9
H2,76,29,-6.167999117226427e-7,-6.146796857158344e-7,-1.9722752517114353e-8
H2,76,2,-6.14028966276905e-7,-6.146789875252243e-7,-1.8818684033398717e-8
H2,76,30,-6.206235114475187e-7,-6.146804005353048e-7,-4.593198067935745e-9
H2,76,6,-6.146803763991365e-7,-13.314153143229587,-1.2646556361519854e-8
