Storage,Time,Scenario,Discharge,Charge,energy_level
H2,275,19,1.1116806274489783e-6,9.045985941515777,151.9725615434346
H2,275,1,5.33207667322104,2.6819355144089053e-8,481.4359166003501
H2,275,22,5.854804762400869e-7,9.045996966268339,328.82885084449777
H2,275,24,7.554212125079716,5.6888423727692224e-8,713.1243756548145
H2,275,26,8.739765344823391,4.1718253105766246e-8,1207.1769241211227
H2,275,28,4.171914361891146e-8,8.172321133332424,1279.9082110621691
H2,275,29,4.4764260250015466e-8,9.0459985562711,702.9026156686216
H2,275,2,9.045998565872805,2.4473051728399852e-8,265.6646664806513
H2,275,30,2.5740304166638653e-8,9.045998606390292,1364.6455009042058
H2,275,6,6.186929535615615e-7,3.656033151029155,527.6890810794027
H2,275,7,2.237371471396951,2.789454249915877e-6,1153.3105690231891
H2,275,9,2.102253976672211e-8,9.045998617222214,821.6755561264425
H2,276,13,4.2899985290423555e-8,9.04599856158951,969.3628961613015
H2,276,15,4.194715011600116,3.4133926201466524e-8,1309.334774952993
H2,276,16,1.8226349496734197e-7,9.045997981931508,1366.6088214918311
H2,276,19,1.949987621590271e-6,0.6920363849895038,156.81678078404073
H2,276,1,2.4468669226989155,3.7547194747315624e-8,436.9474273595628
H2,276,22,9.105389508232094e-7,9.045996019561501,385.8186108680085
H2,276,24,6.287408257111584,4.171839996216251e-8,541.6496054443602
H2,276,26,0.25839326247716027,6.953607042869588e-8,1202.9486711732102
H2,276,28,3.076159555653121,2.8882784530837314e-8,1207.1989854641106
H2,276,29,8.393151249201679e-8,9.04599845362323,753.5602057880893
H2,276,2,1.7757984315540306e-7,5.9085755312118395e-8,265.6646636655273
H2,276,30,6.953207236971857e-8,6.592672638688522,1406.1793373901496
H2,276,6,4.039391678065278e-7,9.045993974191921,616.3398117444021
H2,276,7,1.9087502909574794,4.881034254251238e-7,1014.4923797113602
H2,276,9,2.675578305073305e-8,9.045998601849208,891.3297448255645
H2,277,13,2.5755260854777632e-8,9.045998606287318,1064.3458808248993
H2,277,15,8.529655048383217,2.5031273999284015e-8,1076.7078193508255
H2,277,16,4.021036977107387e-7,8.216099187080733,1412.6189710907017
H2,277,19,1.392614054968209e-6,0.7996400557748244,164.65321788227627
H2,277,1,1.4715221525962373e-8,9.045998634137094,538.2626116338184
H2,277,22,8.316162821538603e-7,5.2041108817201,440.46175244562687
H2,277,24,4.624065447683639,6.953075119602194e-8,465.98308037485384
H2,277,26,8.724871130636554,4.1718265511469554e-8,964.9976407757105
H2,277,28,1.2528428775906747e-7,4.1705521171006713e-8,1207.1989830809637
H2,277,29,4.196647399654063e-8,9.045998563603952,854.8753884796092
H2,277,2,0.6329804540178205,2.9556651347729242e-8,248.40156068447703
H2,277,30,4.66322177469877,4.4699222113388813e-8,1287.4791471995063
H2,277,6,5.623965383095794e-7,7.750386460576323,676.01777624291
H2,277,7,9.045998650049889,2.3264097582034028e-8,850.0196771460286
H2,277,9,2.227506082811228e-8,9.045998615438398,973.6483316995538
H2,278,13,4.28999989207887e-8,9.045998561589336,1121.3356710609044
H2,278,15,8.62397931866158,4.693300284014519e-8,951.2681204331171
H2,278,16,6.891695524512394,2.144684959229347e-7,1224.6636408559189
H2,278,19,1.597647535062854e-6,9.045992582332627,221.6429450076485
H2,278,1,4.1719022833685433e-8,4.316957183778691,565.45944120895
H2,278,22,1.3851617100009513e-6,8.598652490853793,494.63324047171886
H2,278,24,7.716079692645767,4.1718249994745944e-8,255.544543740738
H2,278,26,8.763483485089406,7.821937817182883e-8,837.5287905215312
H2,278,28,2.1503346588040344,2.6819737701969208e-8,1152.4631920287836
H2,278,29,8.393177636565949e-8,9.045998453621353,905.5329785990621
H2,278,2,3.0678969416270934,4.4334606008199285e-8,192.6216166015997
H2,278,30,2.532755492827887,5.689004022032366e-8,1236.824037781004
H2,278,6,5.410436912311653,4.1245659105877863e-7,528.4604102379323
H2,278,7,9.04599865548334,1.7895393268740246e-8,636.2051636338163
H2,278,9,2.6755810154466785e-8,9.045998601848984,1043.3025203986754
H2,279,13,2.7578741075822815e-8,9.045998601589993,1209.986456654489
H2,279,15,0.10856336301171109,2.6820801703521338e-8,948.5046896374758
H2,279,16,3.387224690849188,3.5745424989348584e-7,1169.2363299848937
H2,279,19,1.0277735812033069e-6,9.04599474765466,310.2936673731548
H2,279,1,2.6474588211175708e-8,2.0656619938006173e-7,565.4594427523232
H2,279,22,5.123324398950959e-7,9.045997179424974,595.948393977063
H2,279,24,4.179385972382742,7.822219071248915e-8,194.75347548957876
H2,279,26,5.591336403553692,4.469929593341713e-8,695.2038643236718
H2,279,28,2.1107002201154446,4.6934579722599147e-8,1121.7620981808466
H2,279,29,4.7961700101725997e-8,9.045998547890829,994.1837631475498
H2,279,2,3.166760200756861e-8,2.637662652194545,218.47070978702195
H2,279,30,4.497376587714208,4.17192201717713e-8,1114.1683130995773
H2,279,6,2.706663563447568e-6,9.214414914106602e-7,528.4603717521566
H2,279,7,9.045998650049818,2.3264167728810216e-8,471.7324610684872
H2,279,9,3.128956590986831e-8,6.9224129695713605,1115.9878557258237
H2,280,13,3.2700770114095135e-8,9.045998585909688,1285.9728440626532
H2,280,15,3.7549860169460254e-8,0.09551629857242959,949.1733030447635
H2,280,16,9.045998638900299,2.95887061875205e-8,906.0800062755515
H2,280,19,2.4863881459082464e-6,9.045988075572703,348.2867901663257
H2,280,1,3.363427393305714e-8,9.045998583409842,609.7848353829603
H2,280,22,8.195720678583656e-7,9.04599628429045,659.2703530657859
H2,280,24,5.120066958646083,3.911111515931753e-8,45.80607349428266
H2,280,26,2.4131391125023924e-8,9.045998610591239,796.5190480602898
H2,280,28,1.5579134115544069,2.6819756654935073e-8,1082.1061206950208
H2,280,29,6.104149328469644e-8,9.045998513612513,1063.8379504815348
H2,280,2,4.9260110416594766e-8,8.116525072705318,269.60481693899106
H2,280,30,0.26152638228253144,7.822817435184041e-8,1110.3642934317259
H2,280,6,1.271196281805465,4.1248787632564894e-7,493.79138657949136
H2,280,7,3.07255662220809,1.0846512254497698e-6,371.17607619010056
H2,280,9,3.270030708266059e-8,9.045998585914367,1172.977646281987
H2,281,13,3.270114224927987e-8,9.045998585906883,1361.959231470804
H2,281,15,2.3468228794023735e-8,0.08938012188526145,950.1743597271756
H2,281,16,9.045998587211091,7.110847598580456e-8,774.501845405234
H2,281,19,8.464670658461975e-7,9.045995439720983,455.934109735478
H2,281,1,2.3466775872444768e-8,8.429197959430866,704.1918518459146
H2,281,22,6.831099935894439e-7,9.045996681377574,735.2567102851363
H2,281,24,0.2843673331037895,7.822686295735897e-8,41.66982181447979
H2,281,26,4.826285167282829e-8,9.045998547587446,847.176639224774
H2,281,28,6.582070259129871,3.754744075206371e-8,962.432116246399
H2,281,29,5.165104305814462e-8,9.04599853822126,1146.1565359585068
H2,281,2,3.4711507179185044,2.9556426439952738e-8,174.93707039701093
H2,281,30,0.15250461581479982,4.4701750607157947e-8,1106.4823581945166
H2,281,6,4.899083310841112e-7,9.045997336986158,544.4489645406748
H2,281,7,1.8004858614060797e-6,9.045991807439828,421.8336041228784
H2,281,9,3.058606869785953e-8,9.04599832465153,1261.6284290850206
H2,282,13,0.33030774883383246,6.258090530988861e-8,1355.9536364755254
H2,282,15,8.595640617288042,4.6933053380531955e-8,825.1468601021696
H2,282,16,9.045998633944052,3.3815605817772525e-8,544.2400623271424
H2,282,19,1.1986203483812635e-6,9.045994100193532,531.920434025387
H2,282,1,4.693387350701876e-8,4.916867100016733,731.7263069233354
H2,282,22,9.2203705424017e-7,9.045995919534178,792.2464694903254
H2,282,24,3.911171904982663e-8,0.9470057907659594,52.27628553326307
H2,282,26,2.413120284519331e-8,9.045998610592507,948.4918229614117
H2,282,28,7.901356706905258,2.6819540988405125e-8,761.3066730607344
H2,282,29,6.714564528259438e-8,9.045998497613956,1209.4785242209753
H2,282,2,9.04599848503904,4.283013142222736e-8,43.35891085447367
H2,282,30,3.7988295147615543,5.688981976571234e-8,1030.5057683373336
H2,282,6,3.123612981005697e-7,9.045997386562327,639.4319285806292
H2,282,7,1.2010739059187867e-6,9.045994085419474,497.81992823515304
H2,282,9,5.214920074214799e-8,6.071338550616568,1299.8778611005496
H2,283,13,7.186854250971308,4.469866602090213e-8,1173.0155287070422
H2,283,15,8.580276618329798,2.6819154576890767e-8,606.7398191711465
H2,283,16,9.045998618081901,4.73432718643084e-8,379.76736051160145
H2,283,19,1.199045815028183e-6,9.045994094042241,607.9067582543423
H2,283,1,3.7950130141243843,2.6819393812515024e-8,635.1259759175442
H2,283,22,5.464915090577899e-7,9.045997079787742,887.2294239237879
H2,283,24,6.95307096358158e-8,7.867067571402264,101.83881009532207
H2,283,26,4.2899976542386496e-8,9.045998561590483,1005.4816131974324
H2,283,28,2.316615049578265e-8,9.045998613111422,824.6286629313099
H2,283,29,2.0347327848483424e-8,9.045998620265891,1418.4410911282782
H2,283,2,3.9745668108792773,7.389122935462865e-8,5.006792724598028e-7
H2,283,30,6.264919213281377,4.46990120937984e-8,871.035097891859
H2,283,6,4.259033737440294e-7,9.045996919297862,709.0860963411628
H2,283,7,1.3095548524411875e-6,9.045993678676009,567.4740533698613
H2,283,9,7.927229452448607,3.352434491403805e-8,1098.093839003126
H2,284,13,5.570427381319804,6.257823281039958e-8,1071.7350313029094
H2,284,15,8.637606628818478,3.7546543752268935e-8,449.6924261827264
H2,284,16,9.045998633944082,3.381559354182397e-8,149.50557743350856
H2,284,19,1.4381681616840563e-6,9.04599318812527,671.2286844227071
H2,284,1,0.19250257271931454,3.4135009645126035e-8,631.2759247259943
H2,284,22,8.195566985475543e-7,9.045996284410428,950.5513830136266
H2,284,24,4.813731098763612e-8,4.0460545073168035,138.657904974114
H2,284,26,5.6464893598571005e-8,9.045998373143357,1062.4714020242648
H2,284,28,1.6547320890390332e-8,9.04599863039183,913.2794490879431
H2,284,29,1.8094722083876592e-7,6.450731021498514,1445.5341594446068
H2,284,2,4.994315890670772e-6,7.652568507313425,48.21110037158473
H2,284,30,2.738664043303655,6.953212247702956e-8,826.2205958031241
H2,284,6,4.419235877304254e-7,4.525563226312664,753.4366047100624
H2,284,7,9.60929176414141e-7,9.04599500212811,662.4569746850472
H2,284,9,7.304371624021075,4.266739661546179e-8,952.0064068512426
H2,285,13,4.171912751492561e-8,1.4243836911698204,1086.6910589224015
H2,285,15,7.232524199119792,2.503145880110841e-8,252.4417664695626
H2,285,16,2.0106722679613345e-7,4.932712934299004,204.75195644842898
H2,285,19,9.335506112394481e-7,9.045994678957317,772.5437976691932
H2,285,1,2.9073927817455525,2.6819413838833734e-8,557.269563271666
H2,285,22,1.3660204729173882e-6,9.045994690808543,988.5445458129635
H2,285,24,6.417632412953351e-8,5.010340772083123e-7,138.65790754854996
H2,285,26,2.757854949514599e-8,9.045998601591926,1151.1221876178674
H2,285,28,2.106012119841643e-8,9.045998618609984,982.933638030038
H2,285,29,0.4313369382766991,6.258213450125698e-8,1437.6916700958297
H2,285,2,4.498236727228847e-6,5.562437174147307,87.14807880449358
H2,285,30,2.4131326881450633e-8,9.045998610591104,927.5357795397413
H2,285,6,7.732210962883105e-7,8.182715899447437,799.2598025001242
H2,285,7,1.8000354795991472e-6,9.045991814293354,713.1145026627556
H2,285,9,8.112739192401463,3.610305571039227e-8,760.2507535412033
H2,286,13,7.822351220170682e-8,1.628149229595129,1095.8086934703276
H2,286,15,0.1687171809760426,4.1721279194076596e-8,249.68094013461666
H2,286,16,4.020900335231433e-7,8.308960358564104,251.28212860780567
H2,286,19,1.4380980759771378e-6,9.045993189146044,835.8657238459775
H2,286,1,1.8810595791980356,4.1719187119955954e-8,526.488588602167
H2,286,22,1.0246017586505121e-6,9.04599568574983,1039.2021067498727
H2,286,24,4.4122109965376236e-8,3.44412706692539e-7,138.65791012242
H2,286,26,3.5099995430548566e-8,9.045998581954626,1220.7763759969191
H2,286,28,1.5444161985636804e-8,9.045998633272028,1077.916623258188
H2,286,29,0.08687906090921124,4.4702688482922474e-8,1435.4802035289517
H2,286,2,3.462629881453299e-6,1.2932946294892471,98.91697808886671
H2,286,30,4.2899862786216904e-8,9.045998561590268,984.5255697757615
H2,286,6,3.866831365046502e-7,4.611719628890586,850.9110510947286
H2,286,7,9.008840130896572e-7,9.045995231420392,814.4296230471291
H2,286,9,6.716578253595892,4.266745677624919e-8,625.9191887978236
H2,287,13,8.72327548894099,3.911048577000631e-8,842.040679684636
H2,287,15,8.582782309759315,2.3466813302404332e-8,4.771738763014522e-7
H2,287,16,2.474537306067024e-7,8.23423728554114,326.21368205732364
H2,287,19,1.1068284549247002e-6,9.04599444608283,918.1842471439314
H2,287,1,3.4966661723876946,2.6819405056390937e-8,437.48254084058306
H2,287,22,7.450666040292602e-7,9.045996501432253,1108.856264909565
H2,287,24,7.822343700134037e-8,3.3697935746275345,157.5287530025387
H2,287,26,2.5740144506140313e-8,9.045998606390866,1315.759360662019
H2,287,28,2.1060113391486073e-8,9.045998618610012,1147.5708122002834
H2,287,29,4.988466012937526,5.6889313914945956e-8,1335.7108837082471
H2,287,2,4.46964400471635e-6,0.019219025090233006,99.05142999824372
H2,287,30,2.5740076151295783e-8,9.04599860639088,1079.5085544408628
H2,287,6,7.06673915502907e-7,9.045990479476878,901.5685875009117
H2,287,7,1.6002782099446905e-6,9.045992572877497,871.4193500698863
H2,287,9,3.610343355882906e-8,2.239641601760742,646.2999265204921
H2,288,13,7.857369663856904,6.953062146042471e-8,713.4655401686554
H2,288,15,2.288495299472808e-7,9.045997818930921,63.32198104878978
H2,288,16,2.4747374672003054e-7,2.2486685252879925,346.67655978806494
H2,288,19,0.9384736183595519,2.4377095618850485e-6,904.5337354371472
H2,288,1,3.222252656877171,3.413380133779248e-8,373.03748796587047
H2,288,22,9.594821098887443e-7,7.002003314888422,1172.57447239639
H2,288,24,5.487561841121508e-8,3.9202871264318577e-7,157.5287552729399
H2,288,26,2.2421843429223514,6.953240549831017e-8,1279.0690718522526
H2,288,28,1.9621237670228425e-8,9.045998620978738,1223.5572001884018
H2,288,29,4.171849320084599,5.214852838303704e-8,1244.6887171626256
H2,288,2,2.9998796632344827e-6,5.992463397255438,161.97221385452593
H2,288,30,4.289982988430913e-8,9.045998561590407,1136.4983446768858
H2,288,6,3.5347403482288374e-7,9.045994558122121,1002.8837162689974
H2,288,7,1.1087193126434425e-6,9.045994437893867,953.7378732486275
H2,288,9,2.9430725293947593e-8,9.045998594678888,709.6219161481404
H2,289,13,8.694761945570107,4.469763437651267e-8,492.14432744672666
H2,289,15,1.634789159038901e-7,9.045998062932215,151.972757904244
H2,289,16,4.0213562846696757e-7,4.89391299288703,374.0824666989869
H2,289,19,3.9927839832309715,1.1465768033383388e-6,781.1204259633633
H2,289,1,5.478589317970895,2.8882405192162997e-8,243.5435588948427
H2,289,22,1.1334823697105837e-6,8.542832794064966,1238.3542622410769
H2,289,24,4.36003429305205e-8,9.045998556686657,214.51854546660564
H2,289,26,4.706595282147838e-8,3.6724176994161165e-7,1279.0690744246754
H2,289,28,1.4478848516843793e-8,9.045998635792504,1324.8723844880735
H2,289,29,0.37933005936443326,6.953390234773284e-8,1238.481498447456
H2,289,2,4.5002151702819835e-6,4.909124796068266,196.3360056049098
H2,289,30,5.430365975460068e-8,4.239240968218469e-7,1136.4983472510562
H2,289,6,4.910760781225022e-7,9.045997328251062,1053.5412941642755
H2,289,7,1.4405312951088697e-6,9.04599317877176,1017.0597993085516
H2,289,9,2.1022077081214077e-8,9.045998617225282,798.2727020618416
H2,290,13,4.826205844872485e-8,9.045998547590324,542.8019186112402
H2,290,15,2.1939427668561722e-7,9.045998077783377,208.96254220419127
H2,290,16,7.094667432896641,1.1093427987618148e-7,4.307311769299882e-6
H2,290,19,1.0264497104334091e-6,9.045994767145022,869.7711485535732
H2,290,1,6.005514168191016,3.754710202053879e-8,134.3523924632905
H2,290,22,2.248177142318614,8.316492360775028e-7,1177.0403489101675
H2,290,24,5.515666025287706e-8,9.045998529591447,258.84393755960986
H2,290,26,4.360001077442955e-8,9.04599855668912,1336.058864618362
H2,290,28,2.8957753868958095e-8,9.045998597989986,1375.5299762156153
H2,290,29,2.6131041974925004,4.1718853883258165e-8,1167.2150207720729
H2,290,2,3.2127116054275672e-6,8.114489324283655,275.85791920477595
H2,290,30,5.8827336703805846e-8,4.593479700282004e-7,1136.4983498260747
H2,290,6,4.039663535206094e-7,9.045993970484954,1142.1920247922528
H2,290,7,1.2203503713660672e-6,1.6408366610043121,1035.437134410699
H2,290,9,2.9430714772625353e-8,9.045998594678961,861.594691689491
H2,291,13,2.4131170726107295e-8,9.045998610591482,644.1171023478661
H2,291,15,0.6033787761074063,2.404360482782636e-7,194.70086422962044
H2,291,16,1.600750219537838e-6,9.04599256100804,56.989731247567924
H2,291,19,0.12335896668982708,1.955712641479957e-6,867.5282719401101
H2,291,1,0.14433690046657272,2.346778534554333e-8,130.15350107619295
H2,291,22,6.291746743647167e-6,2.0728984717670546e-6,1177.0402690020542
H2,291,24,7.82236886607811e-8,3.2004941847090924,276.7667038561817
H2,291,26,4.8137245549132854e-8,7.243554745347034,1401.9752116632294
H2,291,28,2.3544617447070584e-8,9.045998610461568,1438.85196606076
H2,291,29,0.8462282796345634,6.2579034740186e-8,1151.8290524894967
H2,291,2,4.999800613778274e-6,6.100878090521593,314.29336936014283
H2,291,30,4.469945402139044e-8,0.933875677215398,1145.6503303249835
H2,291,6,9.045998634669566,3.640548745520459e-8,961.2720523791919
H2,291,7,2.786049637371033e-6,8.489711738661942,1077.0366864713292
H2,291,9,2.9333752820733173e-8,8.241550594059872,953.9000574896161
H2,292,13,3.8609672564436155e-8,9.045998572791019,707.4390916554102
H2,292,15,0.7758921804625465,2.8414999756635964e-7,179.18302280832447
H2,292,16,1.3093965644471338e-6,9.04599367811365,126.64385638111172
H2,292,19,0.23311234521988664,2.1701026652622147e-6,863.7137199627041
H2,292,1,1.6702853861940324e-7,5.560852380633973e-8,130.15349869333247
H2,292,22,2.6124688400717098,8.316223029484105e-7,1105.7911275503257
H2,292,24,5.603847448643214,4.8137526802038006e-8,144.3121282353936
H2,292,26,5.079345080070989,5.68894713366261e-8,1300.3883104998597
H2,292,28,3.0603073031080967,2.8882370416480488e-8,1366.51743006831
H2,292,29,5.157283129171745,3.911128560905156e-8,1001.7989982607296
H2,292,2,2.9969093364604023e-6,8.571958513311136,404.29885201601877
H2,292,30,7.822692145654534e-8,0.3343431408264497,1147.5226507757657
H2,292,6,9.045998645049758,2.669718494571297e-8,714.562998703614
H2,292,7,9.589839155558516e-7,9.045995030038497,1172.0196081326271
H2,292,9,5.8667065702055876e-8,8.209850696851168,999.8752205386439
H2,293,13,2.573991010573619e-8,9.04599860639132,802.42207632052
H2,293,15,1.7145339475295596,2.404235037795457e-7,138.6576771454797
H2,293,16,1.1085771951750769e-6,9.045994437969346,208.96237956389916
H2,293,19,0.10858596609128554,1.5037928273965065e-6,861.1471562668804
H2,293,1,0.17816796743640015,2.682029270559721e-8,125.61831433051748
H2,293,22,6.829131907238579e-7,9.045996682790035,1181.777484785841
H2,293,24,3.217524734096007e-8,9.045998589589386,220.2985156859391
H2,293,26,6.9085387941941425,4.813707012995732e-8,1137.09557580241
H2,293,28,4.523619596668653,3.754699147603702e-8,1284.269801300805
H2,293,29,1.4399896543949242,8.93981877958849e-8,983.4718576428435
H2,293,2,3.000076880322087e-6,6.937217077140416,477.13954950571474
H2,293,30,3.373329562419039,4.469904021372672e-8,1061.6560805340605
H2,293,6,9.04599863077712,4.004597468707718e-8,550.090296606163
H2,293,7,1.1982171606323628e-6,9.045994126344059,1248.005932650997
H2,293,9,3.1289316237497204e-8,8.224698707578673,1086.2345561148752
H2,294,13,4.289944172645106e-8,9.045998561591944,859.4118665565543
H2,294,15,0.8789057642283562,3.125665902897093e-7,122.67757452929395
H2,294,16,1.4403472488061355e-6,9.045993179241544,272.2843056304576
H2,294,19,5.640335519567207,1.948997660215602e-6,758.5956150086425
H2,294,1,1.252753813269698e-7,4.170605956548737e-8,125.61831194756722
H2,294,22,7.450514526028244e-7,9.045996501298788,1251.4316429447986
H2,294,24,4.289997028541891e-8,9.045998561590224,277.28830592195794
H2,294,26,5.26620980583336,4.813718382147733e-8,1012.6215262843972
H2,294,28,4.275290497010629,2.6819277288955915e-8,1175.4442252760914
H2,294,29,2.7171249724532944,3.681069749751376e-8,899.4879952959707
H2,294,2,4.9896429548768555e-6,8.617931474281406,531.4324361449845
H2,294,30,3.1051865207928766,6.95318639764907e-8,1010.8439379045917
H2,294,6,4.4197887437471254e-7,0.6616153029258336,556.5741153244633
H2,294,7,1.2316825653714237e-6,9.04599360319246,1323.9922520447394
H2,294,9,3.217492844734858e-8,9.045998589591875,1143.2243467028047
H2,295,13,4.813704263398227e-8,6.3328616847201005,917.0409067497206
H2,295,15,1.4108092299751878e-7,9.04599829027961,211.3283541828833
H2,295,16,1.0294625289917761e-6,9.045994739884877,360.9350278768283
H2,295,19,5.507518534275675,1.3921841679277643e-6,618.4042477795763
H2,295,1,1.156453162118034e-7,3.849722353700694e-8,125.61830956445726
H2,295,22,6.828695702177758e-7,9.045996683070902,1327.4180001836123
H2,295,24,2.413145440611013e-8,9.045998610590653,378.60348965856724
H2,295,26,5.634320552053996,5.6889334702601225e-8,899.9351156813646
H2,295,28,1.5031885738855749e-7,5.004801061062619e-8,1175.4442228933603
H2,295,29,4.804775122753863,6.953109479919037e-8,820.8644028162267
H2,295,2,1.7841870409648253,3.7522368457953165e-6,492.5047504063592
H2,295,30,2.0730236232357533,4.1719173069963595e-8,954.3069304362144
H2,295,6,6.874281770107222e-7,4.227995961431173,583.2104786326548
H2,295,7,8.988166652822072e-7,9.045995260391093,1425.3073728137265
H2,295,9,1.9305119922084468e-8,9.045998623191812,1238.2073317198149
H2,296,13,3.1128534439808964,5.688946194720172e-8,854.7838383081512
H2,296,15,1.6458815300712925e-7,9.045998226442455,287.31473569398554
H2,296,16,1.3094704856868314e-6,9.045993678149387,430.5891530091694
H2,296,19,6.984745926973644e-6,2.3750727185449953e-6,618.404126372718
H2,296,1,0.24412538330097094,3.7548498583462783e-8,121.1796664945519
H2,296,22,1.0389769193875357e-6,8.541641620440892,1399.1677671267385
H2,296,24,4.290008879848234e-8,9.045998561589542,435.59327989457995
H2,296,26,5.7646594036413,6.953133742174003e-8,805.6043258780093
H2,296,28,4.245505882130037,2.6819263145520417e-8,1067.3768007019676
H2,296,29,1.544266373260371,4.171891225591031e-8,778.7480476199003
H2,296,2,3.210246863550067e-6,8.628099480470702,577.0600435995982
H2,296,30,4.8137385982747845e-8,3.5479325783859976,986.5931157617357
H2,296,6,9.853824189404983e-7,7.093840428327383e-7,583.210459207125
H2,296,7,2.168599373737132e-6,3.2106047719978825,1445.5341473911412
H2,296,9,2.8957394842708353e-8,9.045998597992323,1301.5293213792627
H2,297,13,7.415547512122494,4.813689270315096e-8,679.5072611869365
H2,297,15,1.9751439337321778e-7,9.04599813695048,350.6367190614688
H2,297,16,1.1086487116662702e-6,9.04599443752297,512.9076761862041
H2,297,19,9.045998626028792,4.599431920277482e-8,388.14234361545635
H2,297,1,2.5031490150229087e-8,7.555814402756323,200.51571704081638
H2,297,22,1.1337821865038936e-6,6.021612455683789,1445.5341603598288
H2,297,24,2.5740229731345294e-8,9.045998606390365,530.5762645596725
H2,297,26,6.6251728748117324,4.1718812679121805e-8,624.9177933666456
H2,297,28,3.068937722692493,4.6933752402519336e-8,1022.7377068165442
H2,297,29,0.20075092888984788,6.953603788329157e-8,775.4630328579614
H2,297,2,5.624967221722066e-6,6.128967485247859,611.3821796992795
H2,297,30,3.193875773797327,5.2148852264787335e-8,916.908553862389
H2,297,6,4.3633946518328424e-7,9.045997479019631,640.2002361848454
H2,297,7,9.045997186651999,4.998079503155961e-7,1281.0614747688521
H2,297,9,2.2275120206062726e-8,9.045998615437547,1383.847908253236
H2,298,13,6.664643049855063,5.688914158712791e-8,546.2144006278794
H2,298,15,1.5269276001096297e-7,9.045998255144054,432.9552995741782
H2,298,16,0.402793832878954,1.7763534078849687e-6,504.85181320654596
H2,298,19,9.04599859960046,7.154946724687649e-8,240.11691243639248
H2,298,1,7.059184992208248e-8,5.512935028693155e-7,200.51571858615617
H2,298,22,1.9172965652185971,4.8139519374093486e-8,1400.2162419836438
H2,298,24,4.360113731758123e-8,9.045998556681754,587.5660547532941
H2,298,26,4.458803701427847,5.688941990194629e-8,535.7417197761373
H2,298,28,6.045865245476244,2.0859403351790724e-8,824.8730263183304
H2,298,29,1.985839394986967,4.4698772919886955e-8,724.9143941508845
H2,298,2,3.210330599805071e-6,8.623873241184118,695.8960557453778
H2,298,30,2.856714799629802,6.953185566199497e-8,870.1623121246795
H2,298,6,9.870580231235467e-7,7.085198333614445e-7,640.2002167045381
H2,298,7,9.045997682214058,3.332126199532125e-7,1034.352450570837
H2,298,9,0.34458544800967555,3.6103979025181224e-8,1375.7031616288298
H2,299,13,7.890577387920127,4.171858175183409e-8,331.0168359408313
H2,299,15,1.3167611837615666e-7,9.045998315834526,527.9382782992737
H2,299,16,0.4185382506069221,1.5028256821087345e-6,494.95910459518666
H2,299,19,9.04599862602892,4.5994241396941274e-8,9.855129679127208
H2,299,1,7.118152660099516,4.171914275425991e-8,84.0368571382674
H2,299,22,1.2105214000274453,6.258148638658416e-8,1378.206762421214
H2,299,24,0.3009369896728365,4.81392845939232e-8,580.4529990718222
H2,299,26,5.70349330488184,4.813714751880787e-8,400.9318784624329
H2,299,28,4.693396667616459e-8,1.3747347186248269,832.5715400599535
H2,299,29,1.471597448794058,6.953173432688288e-8,700.8337090632145
H2,299,2,4.995816579947095e-6,8.160772917947586,747.3088433787223
H2,299,30,3.3524396371931853,3.911161949475669e-8,772.6367958443819
H2,299,6,7.733063857821346e-7,6.988935726088621,679.338245522547
H2,299,7,8.365411805852543e-7,2.319621014963659,1048.9660492762525
H2,299,9,5.75165718382526,4.2667272740648046e-8,1260.6700182808615
H2,300,13,4.9693511321000585,7.822277618584981e-8,258.7353653665135
H2,300,15,2.4687115259477646e-7,9.045998002954528,578.5958635249661
H2,300,16,0.45735444192143887,1.7761604264098558e-6,485.8120294331939
H2,300,19,1.9511844639022478e-6,0.6138474314141065,14.15202622294479
H2,300,1,3.924165670414706e-8,9.045998568368416,122.030050697324
H2,300,22,0.8934896896155526,3.911332323388276e-8,1352.2143355250123
H2,300,24,0.2986302074331487,6.258166996809877e-8,575.0233593747452
H2,300,26,5.398497345400299,6.257828990723344e-8,302.7773817113846
H2,300,28,1.5696295026044485e-8,9.04599863150584,927.5545252626858
H2,300,29,2.505386790715523,4.4698719306488266e-8,637.0602275557761
H2,300,2,3.210347490701203e-6,8.622423642382163,831.8085133561308
H2,300,30,0.24907351524608448,6.953560664395237e-8,768.5610478511567
H2,300,6,2.835464924860186e-7,9.045997610524177,780.6534105117865
H2,300,7,5.020255577485839e-7,0.4311793137090132,1053.4934183785908
H2,300,9,3.1254698508994974,4.2667367327750745e-8,1198.1606215914146
H2,301,13,8.20305934940031,3.911111347180693e-8,20.100912003821605
H2,301,15,1.240704928676003e-7,9.045998333547557,679.9110412513728
H2,301,16,1.3014132278493756e-6,4.731773098012974,535.4956114692428
H2,301,19,1.147492692246882e-6,2.305957392511492,41.5928837258756
H2,301,1,1.4478876278337575e-8,9.045998635792245,223.34523499699318
H2,301,22,6.953395047290903e-8,5.373600909037923,1386.0680201141236
H2,301,24,6.434972274173374e-8,9.045998505590001,613.016552396226
H2,301,26,0.08810436211437465,3.911445718319714e-8,300.21434616068467
H2,301,28,2.1403869869697298e-8,9.045998616202063,997.2087141793645
H2,301,29,6.512978617651577,5.2148213203221604e-8,494.9588763359686
H2,301,2,4.090567067500199e-6,7.119126779520638,886.6257077470985
