Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,158,6,-6.636619401252665e-7,-0.061559151015858495,-8.758278818262011e-9
H2,158,7,-6.635973154699368e-7,-7.766077586591296e-7,-6.6601686768080664e-9
H2,158,9,-2.474995037202831e-6,-6.635974098572661e-7,-4.418666701197519e-9
H2,159,13,-6.636124257403529e-7,-6.64072040829454e-7,-3.048240690363501e-8
H2,159,15,-6.637213841241553e-7,-1.3055554247832928e-6,-6.049052612087217e-9
H2,159,16,-6.636134635615457e-7,-1.6332131802723493,-1.4412286960162974e-8
H2,159,19,-6.635994971641847e-7,-14.662314729302707,-4.956633474093924e-9
H2,159,1,-1.0990193136574111e-6,-6.635976517896015e-7,-1.0265833578695765e-8
H2,159,22,-6.636131738353118e-7,-1.047676463712731e-5,-6.651231063324754e-9
H2,159,24,-7.325478299893522e-7,-6.635976516337373e-7,-4.156431186257558e-9
H2,159,26,-6.63602221850135e-7,-5.111908505193099e-6,-4.994490629510892e-9
H2,159,28,-6.636115449507388e-7,-0.6082529564313813,-9.30556167416625
H2,159,29,-6.635985914889222e-7,-23.823501100550203,-8.61023608264305e-9
H2,159,2,-1.5833832515821779e-6,-6.635973389255378e-7,-1.1462998723533658e-8
H2,159,30,-6.635976720197722e-7,-53.606307501603965,-7.809391342696682e-9
H2,159,6,-6.636301759139102e-7,-0.12156088722635539,-1.0277699120824407e-8
H2,159,7,-6.635976519707158e-7,-2.267594558778991e-6,-6.971996747335836e-9
H2,159,9,-6.635975142013948e-7,-63.07521030132355,-4.612143404756975e-9
H2,160,13,-6.636198864875117e-7,-0.31277575685210507,-4.288664488357806e-8
H2,160,15,-6.636630761130615e-7,-1.8008992182731232e-5,-6.4875091024474345e-9
H2,160,16,-6.636243387341106e-7,-0.9813474245046689,-1.6696203201484893e-8
H2,160,19,-6.63601487990942e-7,-8.248640250238102,-5.201385387056591e-9
H2,160,1,-9.485460158616223e-7,-6.63597365803035e-7,-9.111061301546155e-9
H2,160,22,-6.636124449158016e-7,-2.2498365531124036,-7.099468337324088e-9
H2,160,24,-6.690589374560558e-7,-6.635984702692341e-7,-4.1537282721650644e-9
H2,160,26,-6.636143309800891e-7,-1.9982606055723473,-5.2142269999663296e-9
H2,160,28,-6.635979174173194e-7,-6.635983186438009e-7,-4.282479035907059
H2,160,29,-6.635971819564295e-7,-160.8091018566749,-1.1407745788488115e-8
H2,160,2,-6.926726411224034e-7,-6.635977413627716e-7,-1.1343363329476273e-8
H2,160,30,-6.731205129201491e-7,-6.635976520609976e-7,-7.774106522445688e-9
H2,160,6,-6.63621269109705e-7,-0.1665896990118686,-1.3497235473088134e-8
H2,160,7,-6.635974210954265e-7,-6.636007036386785e-7,-6.971999684231336e-9
H2,160,9,-6.635975416384182e-7,-6.636016586099118e-7,-4.612145018466045e-9
H2,161,13,-7.00872682824591e-7,-6.636119260999441e-7,-3.9211169305721134e-8
H2,161,15,-6.636936964990778e-7,-6.77311455958018e-7,-6.494572000864082e-9
H2,161,16,-6.636146278130734e-7,-1.5243090999938742,-2.2159184778856628e-8
H2,161,19,-6.63599497492471e-7,-14.66230620008745,-5.701933568947692e-9
H2,161,1,-6.635974331505671e-7,-79.41411308642027,-9.869929310128807e-9
H2,161,22,-6.636062497104895e-7,-3.748771462027795,-7.997825413574018e-9
H2,161,24,-6.635978975134258e-7,-39.94030718475922,-4.285157999438853e-9
H2,161,26,-6.636056447555623e-7,-3.995306755240662,-5.717340729555195e-9
H2,161,28,-6.822321881145683e-7,-6.635978566302202e-7,-1.918144527565389e-6
H2,161,29,-6.635982605470426e-7,-29.779793955483544,-1.2138057672426655e-8
H2,161,2,-2.8113389838124598e-6,-6.635973389140419e-7,-8.220462986028855e-9
H2,161,30,-1.1775976290190118e-6,-6.635981282874557e-7,-7.173819244729312e-9
H2,161,6,-6.636619241301742e-7,-0.06157938980343416,-1.5232732668374212e-8
H2,161,7,-6.635973781441628e-7,-89.33903103672766,-7.466187807882342e-9
H2,161,9,-6.635979422121168e-7,-8.358927114183795e-7,-4.649444682517192e-9
H2,162,13,-6.837922046920778e-7,-6.636252164881128e-7,-3.824115714072713e-8
H2,162,15,-154.70228014579376,-6.635975986264425e-7,-5.868060587976711e-9
H2,162,16,-6.636216111925751e-7,-1.090653057724982,-2.8917234003752034e-8
H2,162,19,-6.636020570881914e-7,-7.33227698576982,-5.990154783089297e-9
H2,162,1,-6.635971849865306e-7,-158.82468896737294,-1.1842714108064361e-8
H2,162,22,-6.636145921708519e-7,-1.9286767935900009,-8.576595210317246e-9
H2,162,24,-6.6359776393509e-7,-47.646936222983264,-4.445930071123434e-9
H2,162,26,-6.636076519686142e-7,-3.2469033164493464,-6.203682919621267e-9
H2,162,28,-1.2452463779635554e-5,-6.63597315283803e-7,-2.2411721232060395e-8
H2,162,29,-6.63597672226472e-7,-53.60312161055376,-1.3718956781123902e-8
H2,162,2,-6.738122633070032e-7,-6.635977415062471e-7,-8.198070689278998e-9
H2,162,30,-8.850555974080598e-7,-6.635975676169933e-7,-6.620280006968579e-9
H2,162,6,-6.63702710870904e-7,-3.375215631069255e-6,-1.6739983578027824e-8
H2,162,7,-6.63597201615556e-7,-148.8962886570235,-8.466377118018698e-9
H2,162,9,-6.635974395497638e-7,-7.182532861105392e-7,-4.677374859473098e-9
H2,163,13,-1.2286432474773059e-6,-6.636108992509891e-7,-2.1593384653955086e-8
H2,163,15,-6.636638963526135e-7,-7.820533548064104e-6,-6.257890043538023e-9
H2,163,16,-6.636134441241775e-7,-1.6331942164966384,-5.330653412106914e-8
H2,163,19,-6.635998634045039e-7,-12.829490575527988,-6.571470529823023e-9
H2,163,1,-6.635974331497573e-7,-79.4139884942751,-1.315768064559694e-8
H2,163,22,-6.636270004084854e-7,-9.84890799355585e-6,-9.114870190641776e-9
H2,163,24,-6.635972015016063e-7,-148.89728086018843,-5.036427956616372e-9
H2,163,26,-6.636076533909265e-7,-3.2462262124649013,-6.780458589662468e-9
H2,163,28,-2.705941852983309e-6,-6.635977411360242e-7,-1.6349689835443413e-8
H2,163,29,-6.635974459458739e-7,-77.4265999468204,-1.6897959581614095e-8
H2,163,2,-8.390386897855265e-7,-6.635973389451178e-7,-7.625066132794508e-9
H2,163,30,-6.635982778173058e-7,-28.759110757585614,-6.859806680372261e-9
H2,163,6,-6.636301510078008e-7,-0.12198987189977711,-2.3333044712813604e-8
H2,163,7,-6.635973781449844e-7,-89.3387853283619,-9.20636113142621e-9
H2,163,9,-6.635978304237035e-7,-1.3785522001355008e-6,-4.787633336393108e-9
H2,164,13,-6.836944072279845e-7,-6.636220439624686e-7,-2.126087993861847e-8
H2,164,15,-6.6365935045546e-7,-9.688332544257514e-7,-6.417937025584215e-9
H2,164,16,-6.636114996307933e-7,-1.8518672575860484,-1.314163875012052e-6
H2,164,19,-6.636014885834111e-7,-8.248683323411143,-7.0087116752302776e-9
H2,164,1,-6.635971703874943e-7,-168.7513105834691,-1.7221019499292447e-8
H2,164,22,-6.636108980266013e-7,-2.499178437548057,-1.0084356946260813e-8
H2,164,24,-6.635975985276395e-7,-59.559703361053764,-5.319010445170493e-9
H2,164,26,-6.636168165885201e-7,-1.7485916007922007,-7.137765369751774e-9
H2,164,28,-2.7250074448539766e-6,-6.635970976894669e-7,-6.941072749562979e-9
H2,164,29,-6.635980579429941e-7,-34.235762502605674,-1.892160111548394e-8
H2,164,2,-6.770301532466586e-7,-6.635977414737786e-7,-7.599865694247065e-9
H2,164,30,-6.635973571465413e-7,-91.29184492840069,-7.758027636099483e-9
H2,164,6,-6.636375817865749e-7,-0.09889080334406306,-3.4314152021156204e-8
H2,164,7,-6.635972016154848e-7,-148.89623623847834,-1.077613746414389e-8
H2,164,9,-6.635975038832799e-7,-6.63601362450832e-7,-4.7876350757962824e-9
H2,165,13,-6.636147725114966e-7,-6.64130847100491e-7,-2.126537815080235e-8
H2,165,15,-6.63658867969359e-7,-3.597798944034553e-6,-6.873189178070422e-9
H2,165,16,-6.734888751452543e-7,-6.636398474298532e-7,-8.94509721282757e-7
H2,165,19,-6.635992132107328e-7,-16.495383275666875,-8.084565057054716e-9
H2,165,1,-6.635974412623712e-7,-76.07924118808063,-2.014924195562795e-8
H2,165,22,-6.636085730050953e-7,-2.9998052636227244,-1.1559834706631822e-8
H2,165,24,-6.635973503921989e-7,-95.29401229173212,-5.843605711747087e-9
H2,165,26,-6.636068895479479e-7,-3.4958483419297544,-7.978738713479658e-9
H2,165,28,-6.635974412945568e-7,-76.07892368514948,-7.372938891045596e-9
H2,165,29,-3.679905522359681e-6,-6.635975326336838e-7,-1.072108542802544e-8
H2,165,2,-8.244174730801999e-7,-6.635973657573461e-7,-7.163407068912235e-9
H2,165,30,-6.635975985213122e-7,-59.559329501062756,-8.449514815899851e-9
H2,165,6,-6.636587690263545e-7,-3.3775371990480473e-6,-5.2624863742298715e-8
H2,165,7,-6.635974333097449e-7,-79.4123046084044,-1.1854136527281886e-8
H2,165,9,-6.63597942259925e-7,-8.294221479533602e-7,-4.826621710899661e-9
H2,166,13,-6.636058118375766e-7,-6.638991808566769e-7,-2.1270552229909275e-8
H2,166,15,-6.636325508329498e-7,-1.1167246205517968e-6,-7.325607340642743e-9
H2,166,16,-229.50113849219116,-6.635973799303418e-7,-3.874266396119447e-8
H2,166,19,-6.636027885401828e-7,-6.4158479867142155,-8.597798790248828e-9
H2,166,1,-6.635973964309688e-7,-1.2244849741224697e-6,-2.3329099815624593e-8
H2,166,22,-6.6360624861656e-7,-3.7489109689650215,-1.414731387628454e-8
H2,166,24,-6.635978821244194e-7,-41.69185179554142,-6.10712132781957e-9
H2,166,26,-6.636124070528952e-7,-2.2482065699612797,-8.632551994510179e-9
H2,166,28,-6.63597170401799e-7,-168.75010161694817,-8.496278827784535e-9
H2,166,29,-1.3912666594009786e-6,-6.635987243763993e-7,-9.816208885237469e-9
H2,166,2,-6.705267391983881e-7,-6.635976521223618e-7,-7.150358939295478e-9
H2,166,30,-6.635973503859004e-7,-95.29340232676363,-9.854949723145728e-9
H2,166,6,-6.636264778601604e-7,-0.13677836777571767,-0.08255928141431788
H2,166,7,-6.635971850648592e-7,-158.82276156276862,-1.481901368877031e-8
H2,166,9,-9.200279055256326e-7,-6.63597473016515e-7,-4.573745166578068e-9
H2,167,13,-6.636147610393078e-7,-6.641325174500644e-7,-2.127509528923749e-8
H2,167,15,-6.636717505323089e-7,-1.173705258351038e-6,-7.580006977767746e-9
H2,167,16,-6.71201878975941e-7,-6.636183490161896e-7,-3.801065396142686e-8
H2,167,19,-2.5570760866827673e-6,-6.63601534103763e-7,-6.910249730545724e-9
H2,167,1,-1.1013507975638828e-6,-6.635975802793227e-7,-1.860282024934578e-8
H2,167,22,-6.636096281313389e-7,-2.749385340003939,-1.692545883360461e-8
H2,167,24,-6.635975675979689e-7,-1.586723012995741e-6,-6.522713087994087e-9
H2,167,26,-6.636062267194776e-7,-3.745590834770863,-9.998103828985889e-9
H2,167,28,-6.635974331789562e-7,-79.41346835543911,-9.152500390152814e-9
H2,167,29,-6.635978977858977e-7,-39.94025534435806,-1.0583312416264736e-8
H2,167,2,-8.189370780125996e-7,-6.635973657589775e-7,-6.772826355034238e-9
H2,167,30,-6.635978821048055e-7,-41.69167019969044,-1.0628388376577096e-8
H2,167,6,-8.184461296384329e-7,-6.636900887136326e-7,-3.20342054499367e-7
H2,167,7,-6.635973781406391e-7,-89.33962618451694,-1.7245231743169593e-8
H2,167,9,-8.223794617970791e-7,-6.63597830554089e-7,-4.476269945165919e-9
H2,168,13,-7.604849907068724e-7,-6.636173027036254e-7,-1.9668503424014568e-8
H2,168,15,-6.636435360525875e-7,-2.5769235371504652e-6,-8.375374787867061e-9
H2,168,16,-6.636169232376473e-7,-1.312673291241422,-7.325042225833059e-8
H2,168,19,-1.820152237494904e-5,-6.636027748985088e-7,-5.755346202559921e-9
H2,168,1,-1.9418860784651487e-6,-6.635973657756403e-7,-1.2374798768859362e-8
H2,168,22,-6.636168617039936e-7,-1.7493999639422104,-1.934242836989101e-8
H2,168,24,-6.635978029327207e-7,-42.05185760914152,-6.902662715484903e-9
H2,168,26,-6.636095982783843e-7,-2.74757518047428,-1.1310073111787292e-8
H2,168,28,-6.635972015462094e-7,-148.89703496926958,-1.0702405904201026e-8
H2,168,29,-6.635977641306258e-7,-47.6475098042958,-1.1621208731054717e-8
H2,168,2,-6.635997979773785e-7,-6.635978897795458e-7,-6.772822104506852e-9
H2,168,30,-6.635973262879045e-7,-101.09283224560014,-1.313124180001628e-8
H2,168,6,-1.441047490039667e-6,-6.6362750947322e-7,-3.3636985743254785e-8
H2,168,7,-6.635972205268456e-7,-138.9698420946753,-2.313812709539165e-8
H2,168,9,-6.6359743949893e-7,-1.4925814129966408e-6,-4.672320976197756e-9
H2,169,13,-3.04375426541852e-6,-6.63624759579664e-7,-1.470963122708939e-8
H2,169,15,-6.636177813198988e-7,-7.33083857214556e-7,-8.635490046019553e-9
H2,169,16,-6.711615994826349e-7,-6.636313573122816e-7,-7.162873937577944e-8
H2,169,19,-6.636012285355329e-7,-1.7809867269139857e-6,-6.104092460011513e-9
H2,169,1,-9.433504791185437e-7,-6.635978560769129e-7,-1.156108700519626e-8
H2,169,22,-6.636085685488431e-7,-2.9996217733268047,-2.561294610108144e-8
H2,169,24,-7.195243065420362e-7,-6.635975677368704e-7,-6.734371039531592e-9
H2,169,26,-6.636085452484795e-7,-2.996417295108989,-1.319963090416211e-8
H2,169,28,-6.635973780269622e-7,-89.34022243532512,-1.1912809863465126e-8
H2,169,29,-6.635975986634545e-7,-59.56022377842574,-1.3244849757132197e-8
H2,169,2,-1.7868486493927905e-6,-6.635973389244147e-7,-5.707549752130164e-9
H2,169,30,-6.635974458204605e-7,-77.42626196786888,-1.6015333471824422e-8
H2,169,6,-8.073315302250148e-7,-6.636763054649525e-7,-3.0172534102763194e-8
H2,169,7,-6.635973781366869e-7,-89.33950855096026,-2.965192818867194e-8
H2,169,9,-6.635980710497735e-7,-6.636057866651601e-7,-4.67232263134561e-9
H2,170,13,-7.915813918478372e-6,-6.636117551281293e-7,-9.466560405727915e-9
H2,170,15,-6.636797603574627e-7,-2.014002737443618e-6,-9.137538601775329e-9
H2,170,16,-7.833061574068223e-7,-6.636379844721214e-7,-5.776895518326102e-8
H2,170,19,-6.636049836148357e-7,-1.6334004752259245e-6,-6.2966598423303e-9
H2,170,1,-2.1514446859027724e-6,-6.635978559823196e-7,-1.0023992986218998e-8
H2,170,22,-6.63606907446015e-7,-3.498830891129028,-4.119298130683681e-8
H2,170,24,-6.758357449623197e-7,-6.635984699711107e-7,-6.7186513663528935e-9
H2,170,26,-6.636062249058785e-7,-3.7461225035606316,-1.6683890492890765e-8
H2,170,28,-6.635972204545259e-7,-138.97048387442848,-1.4456030555072982e-8
H2,170,29,-6.63597598664371e-7,-59.55939911923683,-1.539586158202372e-8
H2,170,2,-6.922508306622246e-7,-6.635977413686906e-7,-5.67814693066409e-9
H2,170,30,-6.635976720407989e-7,-53.602466825532694,-1.888735317771843e-8
H2,170,6,-8.014903942506264e-7,-6.636314763583815e-7,-2.4580023422381347e-8
H2,170,7,-6.63597598794416e-7,-59.5586247168712,-3.650291076328951e-8
H2,170,9,-6.635984492090372e-7,-6.636087328056027e-7,-4.672324285435321e-9
H2,171,13,-8.505303896502466e-7,-6.636217861621415e-7,-9.004605342194048e-9
H2,171,15,-6.636439501465666e-7,-7.591886230407459e-7,-9.318219096749511e-9
H2,171,16,-49.118924561372886,-6.635989819370517e-7,-3.5373380679132605e-8
H2,171,19,-6.636021268615343e-7,-6.636373353513987e-7,-6.296683649312966e-9
H2,171,1,-6.635974412602604e-7,-76.07641773944161,-1.0950288716648439e-8
H2,171,22,-6.636124289422239e-7,-2.249987173041474,-6.764304212334881e-8
H2,171,24,-9.841877794705883e-7,-6.635976070569174e-7,-6.130485364651312e-9
H2,171,26,-6.636076512524986e-7,-3.246304839524491,-2.1632784055861826e-8
H2,171,28,-6.635973852574116e-7,-85.57941873972293,-1.6755582842589505e-8
H2,171,29,-6.635980398851512e-7,-35.7357099674616,-1.705802774698897e-8
H2,171,2,-9.833696639832049e-7,-6.635973657489825e-7,-5.277653316522979e-9
H2,171,30,-6.635977774520333e-7,-45.64699245797888,-2.2469189166225172e-8
H2,171,6,-6.636540926487883e-7,-0.4584273131795407,-3.002704206573153e-8
H2,171,7,-6.635973340008273e-7,-99.26424176803324,-5.936460341241869e-8
H2,171,9,-6.635975572297046e-7,-63.53081033050701,-4.864111028264578e-9
H2,172,13,-6.636560862473932e-7,-6.636168132153333e-7,-9.004347447925376e-9
H2,172,15,-6.636800221599459e-7,-1.2496683152089406e-6,-9.721256172575247e-9
H2,172,16,-6.636168701188729e-7,-1.3108278596462037,-6.404521148398863e-8
H2,172,19,-6.636193723109757e-7,-6.636048569857834e-7,-6.296648623616851e-9
H2,172,1,-6.635973338726577e-7,-99.26829684258048,-1.2380342173277033e-8
H2,172,22,-6.636109968658341e-7,-1.01100268829691e-5,-1.611151326838087
H2,172,24,-6.636030696824222e-7,-6.635989788100483e-7,-6.130479600062419e-9
H2,172,26,-6.636320538144789e-7,-4.114047522611377e-6,-2.443866748189934e-8
H2,172,28,-6.635971742282313e-7,-161.6467150941024,-2.3952636346600038e-8
H2,172,29,-6.635980567917984e-7,-34.327168551812626,-1.9122532315494946e-8
H2,172,2,-7.3601795892762e-7,-6.635977412147153e-7,-5.218256495861336e-9
H2,172,30,-1.510660906638181e-6,-6.635976069896427e-7,-1.4473888453311273e-8
H2,172,6,-6.63623830156625e-7,-0.9815378714141507,-5.719563896955797e-8
H2,172,7,-6.635973853376426e-7,-85.58889635727473,-1.3612621072464056e-7
H2,172,9,-6.635974882956493e-7,-71.47364608854377,-5.099602251254984e-9
H2,173,13,-1.1439371415395906e-6,-6.636248404086402e-7,-8.315251154550283e-9
H2,173,15,-6.636718631116815e-7,-9.853795006385287e-7,-1.005775611004055e-8
H2,173,16,-6.636267204290021e-7,-0.8755467985814193,-1.39325094420157e-7
H2,173,19,-6.635996686033009e-7,-13.748062186771392,-6.993391911098063e-9
H2,173,1,-6.635971849786532e-7,-158.82629424690901,-1.5650570347359253e-8
H2,173,22,-118.91279270616816,-6.63597662824042e-7,-3.649770026947105e-8
H2,173,24,-6.822809161204634e-7,-6.635976073214848e-7,-6.085692593095977e-9
H2,173,26,-6.636101363792779e-7,-4.40216369192864e-6,-3.7613543318265395e-8
H2,173,28,-6.635974331781668e-7,-79.41035435254166,-3.002080785667744e-8
H2,173,29,-8.42690980914967e-7,-6.635976071861509e-7,-1.623086371468626e-8
H2,173,2,-2.1698843414650465e-6,-6.635973389276097e-7,-4.503158217642272e-9
H2,173,30,-7.578578116924125e-7,-6.63598009324072e-7,-1.3793430435341207e-8
H2,173,6,-6.636221270435936e-7,-1.0476646443852968,-1.7805810536959385e-6
H2,173,7,-6.635973658942148e-7,-1.2143290573496622e-6,-1.107068210333791e-5
H2,173,9,-6.63597764044159e-7,-47.64820274826689,-5.269686408477423e-9
H2,174,13,-252.45102259149942,-6.635973321381171e-7,-5.993801591459218e-9
H2,174,15,-6.636898275582453e-7,-2.7197208307410564e-6,-1.0747024061166808e-8
H2,174,16,-6.636172279635879e-7,-1.1547840745704064e-6,-14.025015943766258
H2,174,19,-6.636020576399893e-7,-7.333958790134828,-7.431981490377662e-9
H2,174,1,-6.635974331337162e-7,-79.41461715894368,-1.8032137555623523e-8
H2,174,22,-190.2616622633447,-6.635973905733464e-7,-1.4037617404622289e-8
H2,174,24,-7.101688342124916e-7,-6.635982778482276e-7,-6.0329194842313014e-9
H2,174,26,-6.63624211281307e-7,-0.3226210014160211,-5.2066654533343455e-8
H2,174,28,-6.635971890619229e-7,-152.13916224982546,-6.085489977387673e-8
H2,174,29,-8.29842441062302e-7,-6.635982776417667e-7,-1.5151037273877466e-8
H2,174,2,-6.918490461878153e-7,-6.635976519644833e-7,-4.482831116699028e-9
H2,174,30,-3.0229828002316923e-6,-6.635976516229003e-7,-9.562411423732651e-9
H2,174,6,-8.372973014338518e-7,-6.636514266091851e-7,-1.5899129089568233e-7
H2,174,7,-3.574964671130083e-6,-6.63597741104413e-7,-5.547436787862899e-8
H2,174,9,-6.635974412794068e-7,-76.07642121126904,-5.579856936096762e-9
H2,175,13,-118.79973198719497,-6.635977768756596e-7,-5.2977860443428e-9
H2,175,15,-6.636908166851707e-7,-8.870752960747817e-7,-1.0997936412749556e-8
H2,175,16,-1.1954193673413882e-6,-6.635976518343045e-7,-9.115454170041263e-8
H2,175,19,-6.635996686476871e-7,-13.748095644366462,-8.422392878094188e-9
H2,175,1,-6.635977439143939e-7,-47.54800545161273,-1.9927370085683983e-8
H2,175,22,-6.636290079709062e-7,-6.636050095116805e-7,-1.4037452677133127e-8
H2,175,24,-7.123398689215135e-7,-6.635976072018227e-7,-5.925684102998639e-9
H2,175,26,-6.636109987173769e-7,-5.062266500427791e-6,-1.8320471889545926e-7
H2,175,28,-6.635977134976627e-7,-20.578621048989532,-1.1051458703067352e-7
H2,175,29,-9.85745886492307e-7,-6.635975326724661e-7,-1.2177374421077678e-8
H2,175,2,-1.1131865197855236e-6,-6.635973389536322e-7,-4.153194563480462e-9
H2,175,30,-2.44722048466526e-6,-6.635982770487149e-7,-8.295180298366443e-9
H2,175,6,-0.00019919618268973097,-6.636625074813889e-7,-3.56246708745486e-8
H2,175,7,-143.8782162632605,-6.635971061702945e-7,-1.0257936365028416e-8
H2,175,9,-6.779091634819704e-7,-6.635979427642857e-7,-5.565485748143369e-9
H2,176,13,-6.636105378781651e-7,-6.640316240968763e-7,-5.29808717533268e-9
H2,176,15,-6.637043743728225e-7,-8.628788500658466e-7,-1.120775552867682e-8
H2,176,16,-2.344963253498256e-6,-6.635972293082072e-7,-1.8453558528534423e-8
H2,176,19,-7.437845364761852e-7,-6.636027988315383e-7,-8.198046755357036e-9
H2,176,1,-1.5610653215483726e-6,-6.635975217542452e-7,-1.4812749156558507e-8
H2,176,22,-6.635985935849476e-7,-23.41743936686153,-1.875973430969624e-8
H2,176,24,-9.163825995759641e-7,-6.635980092611053e-7,-5.671670884919957e-9
H2,176,26,-6.636180483217634e-7,-1.3754346671669105e-6,-8.151628596828571
H2,176,28,-1.6810767501223501e-6,-6.635973153126953e-7,-2.685266744412647e-8
H2,176,29,-6.635977776203015e-7,-45.64744800916653,-1.3572077868705343e-8
H2,176,2,-6.636031870748156e-7,-5.9584953912071805,-4.284584088694469e-9
H2,176,30,-5.611755055667889e-6,-6.635976069083512e-7,-6.2811527345922854e-9
H2,176,6,-260.09927448460303,-6.635973278319541e-7,-1.3396121585898604e-8
H2,176,7,-6.635976517792728e-7,-2.0255470669684794e-6,-1.0976696228351575e-8
H2,176,9,-2.4783823312624127e-6,-6.635974395147017e-7,-4.721899142209816e-9
H2,177,13,-6.636179561559627e-7,-1.6708379763698387,-5.513753399070133e-9
H2,177,15,-6.636151498386843e-7,-1.7352212993709447e-6,-1.5995532884332364e-8
H2,177,16,-6.635972943421348e-7,-7.498543157468592e-7,-1.9228568616189564e-8
H2,177,19,-327.64087979596894,-6.63597230815028e-7,-6.2367972473334184e-9
H2,177,1,-1.3009893868497487e-6,-6.635977411135812e-7,-1.2779833862080741e-8
H2,177,22,-6.636004570337129e-7,-11.020759698923454,-2.2288077858674286e-8
H2,177,24,-6.708472988116776e-7,-6.635977032533633e-7,-5.658365791174033e-9
H2,177,26,-8.750775067800979e-6,-6.635976069905592e-7,-2.4683007573128574e-8
H2,177,28,-1.2475335589926425e-6,-6.635978560289335e-7,-2.1636819771103196e-8
H2,177,29,-6.63597417282035e-7,-79.8802383556733,-1.6974271747177855e-8
H2,177,2,-6.636009171338208e-7,-9.360997726280507,-4.50873243261256e-9
H2,177,30,-8.600894710518952e-7,-6.635982773344258e-7,-6.089611462006831e-9
H2,177,6,-107.09893359328655,-6.635978864296609e-7,-1.0657839074695217e-8
H2,177,7,-6.635973403929953e-7,-95.09763754535749,-1.2414112225139429e-8
H2,177,9,-6.635975674016131e-7,-60.86237049761904,-4.917862556575695e-9
H2,178,13,-6.636061521886149e-7,-3.817428888947279,-6.079461926281789e-9
H2,178,15,-6.637039617050808e-7,-1.007420462362451e-6,-1.666653806379952e-8
H2,178,16,-9.811387350051104e-7,-6.635980093464201e-7,-1.7443950636578967e-8
H2,178,19,-6.636050171564849e-7,-6.909203469212444e-7,-6.249794942857586e-9
H2,178,1,-6.635972337966331e-7,-122.64044112632014,-1.5752934321821322e-8
H2,178,22,-6.635986969156877e-7,-22.042605260417407,-3.572761257412495e-8
H2,178,24,-6.821816045547496e-7,-6.635984698503425e-7,-5.641687217284142e-9
H2,178,26,-3.802531444232678e-6,-6.635981282903306e-7,-1.642864037711872e-8
H2,178,28,-9.205952505392056e-7,-6.63597315321169e-7,-1.688604539771973e-8
H2,178,29,-6.635976721627073e-7,-53.60506916026037,-2.02351402566328e-8
H2,178,2,-6.636058048854317e-7,-2.602577622086028,-4.641162094517178e-9
H2,178,30,-9.511400812528852e-7,-6.635973065790216e-7,-5.312500070818746e-9
H2,178,6,-91.7997629187791,-6.635980446904132e-7,-9.068901132316127e-9
H2,178,7,-6.635972204471652e-7,-138.97310327350942,-1.5200945934159726e-8
H2,178,9,-6.635972521153842e-7,-121.72229854528646,-5.363003483575137e-9
H2,179,13,-6.636153398601329e-7,-1.9095811417628459,-6.408174712770783e-9
H2,179,15,-6.636435140516215e-7,-2.161137405443799e-6,-2.0700405390045868e-8
H2,179,16,-1.19314054390549e-6,-6.635972943100001e-7,-1.2623883319800989e-8
H2,179,19,-6.636015460641985e-7,-6.989674273204708e-7,-6.279111719396628e-9
H2,179,1,-1.607238866854939e-6,-6.63597580241091e-7,-1.2568061600271994e-8
H2,179,22,-6.636009591622471e-7,-9.644615011459813,-4.853005118215168e-8
H2,179,24,-7.205749681910967e-7,-6.635976071934524e-7,-5.533472968115267e-9
H2,179,26,-8.338798419506074e-6,-6.635976069869457e-7,-9.879594325357494e-9
H2,179,28,-8.006579767092375e-7,-6.635977412006766e-7,-1.5879893436667285e-8
H2,179,29,-6.635974095396609e-7,-83.38432717950197,-2.8859271385682805e-8
H2,179,2,-6.63605520546861e-7,-1.513707102318332e-6,-4.745538714620998e-9
H2,179,30,-6.635974882283797e-7,-71.47135045021383,-5.695506213552578e-9
H2,179,6,-6.636363826409371e-7,-0.6534952287568838,-1.0027842566737196e-8
H2,179,7,-6.635972977982139e-7,-109.1940782225213,-1.8456374669351796e-8
H2,179,9,-6.635975696605043e-7,-60.282181412121545,-5.617224764224116e-9
H2,180,13,-6.636214571531369e-7,-1.4315719507826246,-6.679008423579848e-9
H2,180,15,-0.001299707411078415,-6.63674579506404e-7,-1.3707358663431389e-8
H2,180,16,-6.63597441270933e-7,-76.0835783909907,-1.4129062750799225e-8
H2,180,19,-6.997929195869293e-7,-6.636028065833568e-7,-6.21824846889765e-9
H2,180,1,-1.7169507112030053e-6,-6.635973657664483e-7,-9.543734446097853e-9
H2,180,22,-166.47765906502272,-6.635974554137134e-7,-1.69594468680762e-8
H2,180,24,-6.795066969644052e-7,-6.635981290927926e-7,-5.51585222013538e-9
H2,180,26,-1.5149732922322598e-6,-6.635984688979827e-7,-8.928814491765161e-9
H2,180,28,-9.414556761537669e-7,-6.63597338974349e-7,-1.3173320993258579e-8
H2,180,29,-6.635975482961937e-7,-62.76439101900539,-4.3388960485897545e-8
H2,180,2,-6.636015169493874e-7,-9.529976411865017e-7,-4.856266052719886e-9
H2,180,30,-6.635978820908685e-7,-41.692222319638724,-5.945549023678949e-9
H2,180,6,-6.636363733825806e-7,-0.6539458473663766,-1.1213559690534398e-8
H2,180,7,-6.63597189052199e-7,-152.1530614193461,-2.680698010792975e-8
