Storage,Time,Scenario,Discharge,Charge,energy_level
H2,7,6,7.547684857470692e-8,8.898656518674997,1320.920588919897
H2,7,7,8.89865516711571,1.033082421855875e-6,1007.2530199219369
H2,7,9,4.299211369590546e-6,7.9931581803531815,1260.8070614054775
H2,8,13,1.0058906533693684e-5,1.7239624249440557,1160.901744677564
H2,8,15,1.4335133547592328e-6,8.898651269027845,1300.3871413835113
H2,8,16,5.315511663877323e-6,4.606427478720644,1410.4850966777562
H2,8,19,0.6348766254536257,4.832117418044821e-6,1364.502807271816
H2,8,1,5.271397236714968e-6,3.2022045534003345,1395.7427277725767
H2,8,22,2.6781007389753997e-6,2.0074778371382505,1223.3388162466504
H2,8,24,1.573458296366429e-5,8.783825043569518,778.1159372446612
H2,8,26,1.2489057490071523e-5,0.12359088566637527,1391.824493437623
H2,8,28,3.0076075382893946e-6,1.004801049516314,1385.3374868984183
H2,8,29,1.7392194193284282e-5,6.577195305584274,1191.7622286508526
H2,8,2,2.0146813277780454e-5,7.02557695502791e-6,1344.2938773937553
H2,8,30,8.628526696866537,8.593713296663782e-8,1007.9881723474566
H2,8,6,5.3044901846148586e-8,8.898656582573127,1408.1274220788803
H2,8,7,5.245665583303629e-6,7.280659770486468,1053.1210906378365
H2,8,9,3.945990141385735e-6,7.701644438181933,1325.50078859187
H2,9,13,1.4043280028418396e-5,3.397992389161656,1184.6874360693303
H2,9,15,1.8028622661433484,3.89639882301011e-6,1274.1637120594382
H2,9,16,3.1847247630153282e-6,6.352985633449349,1477.1913589728372
H2,9,19,3.6825451500194153e-6,3.779002962424293,1398.8916471878986
H2,9,1,3.148610958059481e-6,8.008482695800588,1479.83171020728
H2,9,22,1.6044621127368622e-6,5.014936778244513,1275.9956086601599
H2,9,24,0.831280272263468,9.54048264498361e-6,755.4447572670848
H2,9,26,1.0477599886386186e-5,0.6832756221254725,1398.52032783191
H2,9,28,6.095911075450158e-6,0.2551165855274903,1386.7660511095721
H2,9,29,6.339626944066596,8.731079367352285e-6,1007.3368153388207
H2,9,2,1.5296474147405634e-6,8.89865090604806,1406.5844059243193
H2,9,30,0.05811010339461965,1.203280661317745e-7,1006.9316258553035
H2,9,6,7.426069919523921e-8,8.898656527178888,1470.4180164189377
H2,9,7,8.898656682965076,3.7655289531697554e-8,810.4304542250782
H2,9,9,5.26397843612076e-6,6.849235798425839,1368.650887984115
H2,10,13,1.0007629946143427e-5,5.8497987543484165,1242.0152091222744
H2,10,15,8.898656697491049,2.3303059828052616e-8,1015.2936993025115
H2,10,16,0.05042960973202392,5.399526329192422e-6,1476.3661811942404
H2,10,19,4.779063738562976,6.82424922240669e-6,1338.0672330449934
H2,10,1,1.4390713312330372e-6,6.050333778109547e-6,1479.8317247759433
H2,10,22,1.7570523871706668e-6,8.898651600219594,1332.0570849897774
H2,10,24,8.898648825509596,5.1419772149526925e-6,609.8305361532117
H2,10,26,1.48443995388922e-5,0.12259533619794971,1399.3782252871224
H2,10,28,8.898654818457352,1.2870465441584705e-6,1192.6135931544209
H2,10,29,1.7156971350841798e-5,8.50903569327352,1054.9871656652094
H2,10,2,8.898656569246002,1.3771188527979848e-7,1180.073149147634
H2,10,30,8.855735634694087,8.596747571043382e-8,781.5129014510288
H2,10,6,0.9612902969446285,8.596973492485125e-8,1445.94880970285
H2,10,7,5.264889278338883e-6,2.7772985189179438,827.9273487415277
H2,10,9,5.893429464382831e-6,8.019295470961561,1413.5588568988817
H2,11,13,9.301171718424105e-6,7.667111976122746,1322.5196312032424
H2,11,15,6.441655669744941,3.880678267223165e-6,921.5969112925649
H2,11,16,8.898655046816543,1.1076362809991394e-6,1249.8549726755655
H2,11,19,4.783957250935844e-6,2.886777742635792,1358.2745902624144
H2,11,1,2.2720582317755804,2.6742375410009844e-8,1417.8665005537678
H2,11,22,1.6064732356538834e-6,1.253439097200406,1345.2181516974752
H2,11,24,8.898651887492337,3.0985628761282076e-6,367.14006266560324
H2,11,26,1.8342905877791557e-5,0.7183935295569603,1403.4009622467377
H2,11,28,4.023443362620297e-6,0.5015337152606677,1196.8263885783913
H2,11,29,9.197177231505852e-6,8.479304786641123,1144.019615092837
H2,11,2,8.898656695918874,2.4856546089125855e-8,1018.2793912140144
H2,11,30,8.875118004712641,2.5072871765581687e-8,6.957149154919168
H2,11,6,2.861818131078722,1.2034431162426609e-7,1393.9157536165558
H2,11,7,3.1378842083864177e-6,8.433106720004098,916.4748837229109
H2,11,9,8.8986556808873,9.18682741934347e-7,1316.4826169658452
H2,12,13,1.303103069385679e-5,0.0001251664536928859,1322.5203982880569
H2,12,15,8.898656694121577,2.66320746365302e-8,695.0856502486469
H2,12,16,8.898654386490678,1.5489896063933465e-6,1088.0612674004801
H2,12,19,5.312207584524473e-6,2.957703345203198,1376.9080344101521
H2,12,1,1.0720175453344745,4.4572027705695364e-8,1400.3243955472801
H2,12,22,2.6608293044016753e-6,8.73654159949325,1400.2583202334395
H2,12,24,3.88117436706839e-6,8.803792352711195,588.9953759134236
H2,12,26,9.663847171553387e-6,0.7965886461917209,1411.7648794722825
H2,12,28,3.1948676945359936e-6,2.0354795863465136,1218.1988371022749
H2,12,29,8.620851484062697e-6,8.522053175599133,1239.4663598711418
H2,12,2,8.898656704304864,1.6571066942590332e-8,775.5887539978772
H2,12,30,6.290618631160326e-8,8.89865655238326,81.70586282243993
H2,12,6,0.9825851862359324,7.521914663107664e-8,1365.3314581321479
H2,12,7,5.249349086937474e-6,6.78296543102091,959.2074800399034
H2,12,9,0.24438432379415537,4.844488164462869e-6,1312.0392995355403
H2,13,13,1.5531163073831535e-5,5.283788707798381,1355.8080130008816
H2,13,15,8.898656683339516,3.7284813146558686e-8,533.2918926307402
H2,13,16,8.898655045148086,1.107714622275031e-6,861.5500589250402
H2,13,19,1.256927195232372e-6,3.2428875319066566,1463.1687559166085
H2,13,1,1.0883280320398758,2.5070996294248855e-8,1368.6639439869152
H2,13,22,2.0975745763245692,1.6044922115797732e-6,1343.0517577263015
H2,13,24,0.2848000356996444,1.3494597271989926e-5,583.2994791078264
H2,13,26,1.6203641512722942e-5,0.6473484137231882,1415.8429093282411
H2,13,28,5.379932757600112e-6,0.4327967452285963,1220.925368561952
H2,13,29,1.7369978620373095e-5,6.5526391171606155,1276.1608862730047
H2,13,2,4.007470764744555,2.3046860195586245e-6,710.0119741852156
H2,13,30,5.305404558483985e-8,8.89865658254927,168.91269598095616
H2,13,6,7.54637421556687e-8,8.898656518710492,1427.622052391052
H2,13,7,2.3805091461050023,3.16000790562353e-6,894.2845365080321
H2,13,9,2.9607252732205013e-6,5.962061227576222,1378.8142991542206
H2,14,13,1.067425332875954e-5,8.050183930296376,1429.064434466044
H2,14,15,8.898656679146532,4.142752107611981e-8,387.6775108693357
H2,14,16,8.898655155114637,1.0340773171213677e-6,618.8594746433624
H2,14,19,1.9669241463015555e-6,0.01858674318579115,1463.4809273727014
H2,14,1,1.823245826672228e-8,7.218686601340908,1479.8317169182671
H2,14,22,8.898656705625822,1.5235738866756765e-8,987.1054897358991
H2,14,24,8.898656646409325,7.426380274195719e-8,421.50572242022895
H2,14,26,9.705278777489242e-6,0.11513502229014658,1417.0515623728663
H2,14,28,6.8520060102725695e-6,1.8836366285651938,1230.1551008345732
H2,14,29,7.771574919212976e-6,2.554202824629615,1308.3435875208957
H2,14,2,4.917623248296606,1.3826347513027038e-6,575.8949910220639
H2,14,30,9.284481746380213e-8,8.898656478656665,218.7451709109633
H2,14,6,1.0471218274103404e-7,3.487143663141284e-8,1427.6220447561664
H2,14,7,8.898654400602535,1.5478016738479726e-6,732.4908309680528
H2,14,9,2.0608673913941744e-6,2.967484244657056,1426.590709311478
H2,15,13,1.2653423706702782e-5,6.593181619739992,1479.8316798695703
H2,15,15,1.0429870064562167e-6,8.898652744572363,524.7167214162697
H2,15,16,5.276543293048355e-6,0.9007543174671857,624.5341404999704
H2,15,19,3.905936166129864e-6,0.027170198561280327,1463.7090718201782
H2,15,1,4.945596736887428,1.1194426704994334e-8,1174.1039189043806
H2,15,22,1.8466557985349348e-6,7.100164263890064,1051.7169408890707
H2,15,24,8.898656689970615,3.0994081538373634e-8,162.6357099682168
H2,15,26,7.976214479591036e-6,0.7565767962997707,1426.5841689664967
H2,15,28,6.058638600970683e-6,0.4027435907301289,1232.4103768170082
H2,15,29,2.7484024874683676e-5,7.556347784384152,1334.7905549114653
H2,15,2,1.697706239430192e-6,8.8986502762319,631.9564599816774
H2,15,30,4.951820775506263e-8,8.89865659178138,312.1810637741714
H2,15,6,8.898656718436413,2.556430840379743e-9,1184.9314070074706
H2,15,7,8.898654929736201,1.1916302205760456e-6,522.1589980181232
H2,15,9,4.30751185248585e-6,2.272594719464829,1444.0896025011195
H2,16,13,1.756463029963653e-6,7.488195701335461e-6,1479.8317249292531
H2,16,15,2.8566257677721517e-6,8.898645937201472,574.5490971136777
H2,16,16,3.9247169501725615e-6,8.195134967420971,693.373188596118
H2,16,19,2.1570582329441116e-6,0.7586610298965891,1475.392365398273
H2,16,1,6.721794219702694,2.5373609444118866e-8,990.7822586334568
H2,16,22,7.184954356504227e-7,8.89865462320251,1188.7561933465718
H2,16,24,0.0191898801174597,1.677473352153187e-5,162.35667837774318
H2,16,26,8.021476940013264e-6,0.27560716886946185,1430.0565567731885
H2,16,28,3.0065850038840373e-6,0.5445283572070508,1238.509006953438
H2,16,29,6.897444365704923e-6,8.498724487989273,1453.7724469271732
H2,16,2,1.0579073336406668e-6,8.898652220990126,725.3922794500558
H2,16,30,8.253014106986753e-8,8.89865650558766,368.2425984088806
H2,16,6,0.5184275546494922,1.3373651750444105e-7,1176.4480478648372
H2,16,7,9.459866334085435e-6,4.4307072038679145,537.666387232876
H2,16,9,5.873878674382833,3.3744698749251813e-6,1294.572723859366
H2,17,13,5.6350780966232765,1.7345326524027513e-8,1315.902180494456
H2,17,15,3.262291197335576e-6,8.898644424748115,618.1524132748732
H2,17,16,3.3786435910910725e-6,5.833009705492435,750.5365977081075
H2,17,19,3.1104122246381496,3.143250627410332e-6,1390.5629740941242
H2,17,1,5.082281595759788e-7,4.6127649970413406e-8,990.7822506076002
H2,17,22,9.875461835379106e-7,8.898653839246702,1288.4210876175184
H2,17,24,9.368470387302483e-6,5.114714004835015,216.06091992477334
H2,17,26,2.8594766026484328e-5,1.3890892650092541,1434.9181092483025
H2,17,28,6.88113938546233e-6,0.859479091943718,1242.7203669258245
H2,17,29,2.3068552016453683e-5,5.791979705335172,1478.0985100326413
H2,17,2,1.3900783929649628e-6,8.898651434045515,793.9118676906386
H2,17,30,4.9518701022501254e-8,8.898656591780076,461.67849127206114
H2,17,6,8.58794439607628,8.020703293964211e-8,942.2313833594762
H2,17,7,1.6330914433506514e-6,3.9794726910839624,618.4495967534225
H2,17,9,5.8613260893326775e-6,8.192596223217183,1340.4511774537264
H2,18,13,4.014405395083873,3.4690664043100294e-8,1257.5108294875124
H2,18,15,5.672573141612813,1.1959659287077732e-6,349.99443198339304
H2,18,16,4.7220887135657495e-6,7.1720969518279585,800.7411905147434
H2,18,19,2.0116293324433815e-5,7.301327327080835e-6,1390.5626909167927
H2,18,1,5.399098943730964,2.3787945457690137e-8,833.7175543291241
H2,18,22,1.972822529352918e-6,8.898650974638633,1338.2535043798946
H2,18,24,1.5503570335924285e-5,7.729866166102666,264.75882307643343
H2,18,26,7.46109129899659e-6,1.2488334025313639,1451.5273357551796
H2,18,28,3.990822235917476e-6,1.678203020600244,1256.8171852263813
H2,18,29,8.898648040002234,5.764458657687501e-6,1348.6636617317683
H2,18,2,1.2745960638175599e-6,8.898651869537971,868.6605155853885
H2,18,30,8.388027452991998e-8,8.89865649613662,517.7400258251358
H2,18,6,0.35280764563931066,1.3374185306168473e-7,936.4581681824976
H2,18,7,3.156665476788443e-6,4.257793265494228,663.156339950235
H2,18,9,2.957317075337563e-6,1.348628970099349,1355.555735887784
H2,19,13,8.89865671879394,2.0322742777288843e-9,1014.8201917235597
H2,19,15,1.94546269939938e-6,2.0790938653046647,373.28022667952683
H2,19,16,2.145620540856588e-6,8.851805757829368,937.0589133604944
H2,19,19,8.898655151920444,1.0345290324283965e-6,1147.8721067269712
H2,19,1,1.9053120572054798e-7,6.340841375980467e-8,833.7175519128482
H2,19,22,1.601540663655133e-6,4.00582441599011,1380.3146170694088
H2,19,24,8.773917497712928e-6,8.786634627490551,363.16887566309043
H2,19,26,1.1833876908204586e-5,0.12292787523294035,1452.559671713458
H2,19,28,3.9878293728157465e-6,1.9586893047006855,1273.2700883786792
H2,19,29,8.89865229044904,2.8998556453840108e-6,1089.7938093970954
H2,19,2,1.528526916959583e-6,8.898650912613025,930.9510441822812
H2,19,30,8.898656676713085,2.035715676322278e-8,1.4541929470834204e-6
H2,19,6,7.482311906395549,7.520145492009295e-8,718.7909135659742
H2,19,7,5.258523620302976e-6,4.690666381525413,692.7074521052766
H2,19,9,5.894477511553114e-6,5.578258053244689,1386.7938952481068
H2,20,13,8.898656683234808,1.6990911843961782e-8,869.2058097413079
H2,20,15,3.2628183263935867e-6,8.898644424006912,416.883542830382
H2,20,16,3.145281662883102e-6,8.841103136547192,1029.8904105138286
H2,20,19,8.898654126771453,1.7214438822388835e-6,1002.2577773158237
H2,20,1,5.802756504469932,2.3787885679434913e-8,664.9100902310562
H2,20,22,2.0001991039970134e-6,5.453774913117012,1426.1262826988839
H2,20,24,1.7480968033171907e-5,7.175480458970502,403.3513119647004
H2,20,26,1.5775357213313634e-5,0.7440312603197696,1457.2468105112632
H2,20,28,4.812613092643067e-6,0.6328296049232544,1277.6998081110867
H2,20,29,1.423150804858567e-5,1.0568851837782212,1097.1917469288492
H2,20,2,8.898656681779228,3.863867724118977e-8,785.3366623602262
H2,20,30,1.6795202587830457e-6,8.898646874287712,49.832399520818534
H2,20,6,1.5041409598599194e-7,3.346941920470607,737.5337861327683
H2,20,7,3.156171772350553e-6,4.783434928875328,742.9334327810557
H2,20,9,2.9484361606557114e-6,5.1153472736484735,1444.0856989402923
H2,21,13,8.89865671879394,2.0322744055263103e-9,626.5151719773563
H2,21,15,1.43318288729907e-6,8.898651271521782,516.5483953788328
H2,21,16,5.273919003354714e-6,8.843091275880838,1085.601799251383
H2,21,19,8.898655331815801,9.131259255148145e-7,727.2084415622617
H2,21,1,1.905311097168535e-7,6.340841971240399e-8,664.9100878147816
H2,21,22,6.800091034534128e-6,5.133824130461404e-5,1426.1263769907519
H2,21,24,9.3680193150041e-6,6.141778311644638,467.8397287455321
H2,21,26,9.427289918911201e-6,0.4623469155957388,1462.1011960171118
H2,21,28,3.1987577309090632e-6,0.04543116938951373,1278.176748150831
H2,21,29,8.898651668536342,3.3113294591522163e-6,870.6806459989554
H2,21,2,5.358492340552492,3.4542507801704924e-6,726.8803967893249
H2,21,30,1.3025126911751234e-6,8.89865307519928,99.66483779629539
H2,21,6,0.7652642582631969,1.5044650212909226e-7,726.4026704914405
H2,21,7,5.258398126289507e-6,4.745145537444755,772.8277636204429
H2,21,9,5.878102395249276e-6,6.383229565926559,1479.8316990098429
H2,22,13,3.0836189737078035e-8,3.2793433534943333,647.1750345997788
H2,22,15,2.54162547966842e-6,8.898647114276962,572.6098306085423
H2,22,16,8.898643884227535,2.4207615819124366e-6,842.9115369177223
H2,22,19,6.702361277473139e-6,6.874893966222731,760.8953366939745
H2,22,1,3.049548604381682e-7,2.7676619314778974e-8,664.9100797884353
H2,22,22,1.201851584981098e-6,0.12405396397529028,1427.8630887827119
H2,22,24,1.561325457669104e-5,5.099561875018707,499.9667130685287
H2,22,26,1.561029996821354e-5,1.451971499750405,1471.2483610242666
H2,22,28,5.377972202336356e-6,0.28964003611329686,1280.0013923751621
H2,22,29,1.7482178096656353e-5,8.543266054204812,918.5226816162719
H2,22,2,1.69762210576891e-6,8.898650276629049,782.9418657528169
H2,22,30,6.951673607128908e-7,8.898654773673751,193.10069396075983
H2,22,6,4.6403910899432564e-8,8.898656599912973,826.0676230605341
H2,22,7,2.959401237372205e-6,4.350216033192026,821.5500971005217
H2,22,9,2.152077679379221e-6,1.7883483449525643e-6,1479.831656433461
H2,23,13,8.89865671879394,2.032274349382998e-9,404.4843968358271
H2,23,15,1.43329829717866e-6,8.898651270952964,672.2746831472649
H2,23,16,7.982127163142316,5.243925107033591e-6,712.2949436484843
H2,23,19,3.5968323102285275e-6,8.407787900144545,837.4061215692566
H2,23,1,2.6493464733756915e-8,8.898656650149626,720.9716162508487
H2,23,22,5.4248195102190046e-6,4.1199589617127213e-5,1427.8631836647353
H2,23,24,9.380771903266385e-6,4.621981351782117,548.4972614230039
H2,23,26,8.480432518939061,1.7440086788473214e-5,1347.8967129587309
H2,23,28,3.189554686556865e-6,0.04113596376590591,1280.433233006849
H2,23,29,1.0819873709993371e-5,8.719960761693004,997.8740688052109
H2,23,2,9.566722555466864e-7,8.898653071354312,882.6067523215188
H2,23,30,9.47913102584613e-7,8.898654066495709,261.62031131451477
H2,23,6,8.023217596216561e-8,0.6029355781802486,832.3984444432762
H2,23,7,5.916266713318547e-6,4.367377301096792,846.0073239318752
H2,23,9,2.3822568765768793e-6,4.491835654946995e-6,1479.8316469367358
H2,24,13,8.8986567161197,4.270722215263262e-9,258.8700142353193
H2,24,15,2.857619971661184e-6,8.89864593441766,722.1070588146218
H2,24,16,8.898655153822254,1.0341927395699238e-6,469.604359403264
H2,24,19,4.265180332612708e-6,7.5700928191973365,895.695750973467
H2,24,1,3.2673570390607983e-7,2.9653519281721793e-8,720.9716082245442
H2,24,22,7.7291279881795e-7,2.39486563292766,1479.831724335084
H2,24,24,6.105687246916693e-6,7.448307528645441,668.4147573054563
H2,24,26,8.89865668986194,3.115864472761986e-8,1218.4617067352274
H2,24,28,9.716506431585334e-6,0.3252200144048781,1281.5714147253861
H2,24,29,1.299634847308182e-5,8.805297878090474,1065.6746025395405
H2,24,2,1.908850351160264e-6,8.898649483342517,932.4391616631412
H2,24,30,3.2602140013083064e-7,8.898655807303328,460.9501824295918
H2,24,6,8.81093532726071,3.437867741880542e-8,271.7025608235086
H2,24,7,2.961050992356653e-6,2.7301185180984793,876.5845651949131
H2,24,9,8.811634393449442e-7,3.5279889326799667e-6,1479.8316599488828
H2,25,13,8.898656718936632,1.905256920252343e-9,6.148646562612431e-7
H2,25,15,1.528512333263858e-6,8.898650912400996,815.5428517081325
H2,25,16,5.25593886383561e-6,4.553091311791508,498.2887486612781
H2,25,19,3.345282272936544e-6,8.251338033255621,976.5587785467445
H2,25,1,7.887548129008654e-8,7.1577433065622715e-9,720.9716001973703
H2,25,22,4.443720598095867,1.3768164142634215e-8,1019.3006810817767
H2,25,24,1.1719993854115393e-5,4.983152957680204,710.2729864410065
H2,25,26,8.898647963322185,5.77757596122697e-6,1089.026859623148
H2,25,28,6.0032534026059495e-6,0.7944775397449929,1286.0204016279076
H2,25,29,9.464645843577785e-6,8.806257964277622,1158.1400530377548
H2,25,2,9.918325404959338e-7,8.89865249997157,1032.104040809513
H2,25,30,2.0840334246622205e-6,8.898650893002412,492.0954416093452
H2,25,6,0.9455358231773093,1.0028945445671539e-7,251.07268916025325
H2,25,7,5.904855580536055e-6,6.623279434570962,913.6748441397018
H2,25,9,1.0763578830831212e-6,1.3085233843642449e-5,1479.831724772739
H2,26,13,2.5469248749777208e-8,3.4723858963053518,53.47474239919711
H2,26,15,0.5250745601372339,3.4856529021385305e-6,806.9507445018631
H2,26,16,6.761990055037572e-6,3.3011686346208506,514.4643889092287
H2,26,19,8.102908426225194e-7,8.33013772268503,1314.7622846389074
H2,26,1,7.0649413451734935,2.7185832357371263e-8,541.1367298593752
H2,26,22,8.898656719141487,1.8709058646657183e-9,792.7894191583257
H2,26,24,1.167219586125833e-5,7.448096772897567,772.8367446672605
H2,26,26,8.235388679346071,8.717590644422983e-6,849.4520138610047
H2,26,28,3.975906931224404e-6,0.042899804504310114,1286.3806732386822
H2,26,29,1.59386057402627e-5,8.799168922184503,1213.5745564339722
H2,26,2,1.908704335733918e-6,8.898649483987109,1081.9364501568687
H2,26,30,1.1585727083848375e-6,8.89865347740023,548.1569395585045
H2,26,6,7.545985032510088e-8,8.898656518721321,313.3632834193052
H2,26,7,2.9425652510872663e-6,8.431234450213038,1008.1045843801896
H2,26,9,8.898656689003456,1.4072103262076201e-8,1220.961712159332
H2,27,13,1.896691021789481e-8,1.2570716247230923e-7,53.474744218527675
H2,27,15,8.89865671187379,9.15983500454688e-9,548.080731168125
H2,27,16,8.898654129538395,1.7205475205520549e-6,368.85005944714095
