Time,Scenario,price_model
1,13,0.9997031680741904
1,15,5.99956644252893
1,16,0.9995663180573775
1,19,0.9997294180584921
1,1,0.9996020563950889
1,22,0.9999349374303552
1,24,0.9994907501944308
1,26,0.9998049785724827
1,28,0.9998882577403023
1,29,5.9999612136307325
1,2,0.9999593964612661
1,30,312.0004859256127
1,6,0.999863673739978
1,7,0.9996665726112441
1,9,0.9997777844979066
2,13,0.9996913424932385
2,15,0.9992354906879362
2,16,0.9995476750638232
2,19,0.9997229248656438
2,1,5.999987120867428
2,22,0.9999237996957895
2,24,0.9994899643703947
2,26,0.9998123682806161
2,28,0.9998733596398388
2,29,0.999116026013521
2,2,0.9999811605224576
2,30,312.00033739473946
2,6,0.9998807647438008
2,7,0.999675414198002
2,9,0.9997686307998279
3,13,0.9997030500613713
3,15,1.1792144728434852
3,16,0.9995660358401048
3,19,0.9997286789016249
3,1,0.9996122760201116
3,22,0.9999292909429798
3,24,311.999713984368
3,26,0.9998125616682554
3,28,1.1807509757485013
3,29,0.9991105454036155
3,2,0.99997755080219
3,30,312.00043966476125
3,6,5.999428849504624
3,7,0.9996317161342558
3,9,0.9997758445908076
4,13,5.999797417808116
4,15,0.9992580848646249
4,16,0.9995070380185869
4,19,0.9997282938531491
4,1,0.9996127185805932
4,22,0.99993437376878
4,24,312.00013865807006
4,26,0.999798157898856
4,28,0.9998957191617697
4,29,1.1793583046977298
4,2,0.9999794276321587
4,30,312.0004142787399
4,6,311.999576382249
4,7,0.9996770181232684
4,9,0.9997551963897315
5,13,5.999992705922488
5,15,0.9992955395414143
5,16,2.5951415770397226
5,19,0.9997470290941974
5,1,1.1797701184277951
5,22,5.999204096140371
5,24,497.64350976477493
5,26,0.9998099128246967
5,28,0.9998845235627378
5,29,0.9991226021389732
5,2,0.9999506773943292
5,30,5.998708286253668
5,6,120.11900454747929
5,7,5.999802772870586
5,9,0.9997766825675347
6,13,0.9996188384880469
6,15,5.999595756543583
6,16,0.9995404331868443
6,19,0.9997209196235861
6,1,0.9996106384505667
6,22,15.581051257271072
6,24,2.594463847115497
6,26,0.9997827756875655
6,28,0.999894785885072
6,29,0.999126219038529
6,2,1.000105691312239
6,30,5.998527025524693
6,6,311.99960855110834
6,7,1.3344868963658447
6,9,312.0000512356284
7,13,0.9996356005735638
7,15,0.9995338461124819
7,16,0.9995329837512479
7,19,0.9997300628238248
7,1,0.999591737463172
7,22,653.6906925914374
7,24,2.5942579830339163
7,26,0.9998207936702732
7,28,0.9998915603130323
7,29,0.9991152077842109
7,2,5.99940831083442
7,30,312.00475050359853
7,6,5.999083995274614
7,7,5.999757309527562
7,9,0.9997284239346094
8,13,0.9996008929126514
8,15,0.9994946106134215
8,16,0.9995414913991594
8,19,2.5957248522362306
8,1,0.9996100934586529
8,22,5.999038762783586
8,24,0.9993949330067773
8,26,0.9998142614522418
8,28,0.9998752903497561
8,29,0.9991270914342048
8,2,5.077496598609937
8,30,312.00476208099633
8,6,0.999412867362107
8,7,0.9995480135065371
8,9,0.9997203803225627
9,13,0.9996262175111994
9,15,5.999486670152384
9,16,0.9995337387981067
9,19,0.999732133001201
9,1,0.9995919181414479
9,22,5.998885807213146
9,24,2.5942203096838234
9,26,0.9998073984482359
9,28,0.9998923346702346
9,29,2.5933338919049014
9,2,0.9997064400454985
9,30,264.1108228139209
9,6,0.999469229179101
9,7,311.99999832608114
9,9,0.9997297192340415
10,13,0.9996232320286591
10,15,312.0000917411608
10,16,2.594765169316445
10,19,2.5958253252653964
10,1,5.999497664755992
10,22,0.9994808986117087
10,24,6.000123353825242
10,26,0.9998109676810518
10,28,6.000009367674675
10,29,0.9993734330331074
10,2,42.262860211794546
10,30,346.1705328888939
10,6,311.99954522411906
10,7,0.9996272164740425
10,9,0.9996402510172118
11,13,0.9996254676225407
11,15,5.999315803510925
11,16,5.999688386717091
11,19,0.9997254025104851
11,1,311.9994799418256
11,22,5.998896188791539
11,24,6.000080994372228
11,26,0.9998097609911083
11,28,0.9998882265750009
11,29,0.9993495577393645
11,2,312.0001257045324
11,30,346.14801752008634
11,6,311.9997147641054
11,7,0.9996154047296812
11,9,14.99998299758479
12,13,1.1795666857522509
12,15,311.9999916312706
12,16,5.999865052165779
12,19,0.9997329221463254
12,1,311.99951871696663
12,22,5.998952521523805
12,24,0.9994202281272289
12,26,0.9998103937805656
12,28,0.9998810971975125
12,29,0.9993596096746709
12,2,312.0000939764953
12,30,5.999160975737949
12,6,311.99958003779795
12,7,0.9996247205940003
12,9,2.5960545038394303
13,13,0.9996262781044383
13,15,312.00017955722967
13,16,5.999788378914973
13,19,0.9997279062679949
13,1,311.9994677244006
13,22,15.580784075118505
13,24,2.5943890903833307
13,26,0.9998135745507808
13,28,0.9998924029606417
13,29,0.999372005577591
13,2,5.999241849882502
13,30,0.9995005617790378
13,6,5.998698800050807
13,7,2.595082414200011
13,9,0.9997333059207918
14,13,0.9996005563678008
14,15,311.99998612052394
14,16,5.999796774529895
14,19,0.9997225617796106
14,1,120.11899098712111
14,22,694.9226563622825
14,24,312.0001243930482
14,26,0.9998010474831922
14,28,0.9998757374135572
14,29,0.9993611601002792
14,2,5.999140800064238
14,30,0.9995625829886672
14,6,311.99952587359485
14,7,6.000046792798644
14,9,0.9997331862045256
15,13,0.9996252945771484
15,15,0.9995483735251067
15,16,0.9995459005066998
15,19,0.9997341369595336
15,1,357.82145114834805
15,22,5.999155703773202
15,24,467.50029019988375
15,26,0.999811209953755
15,28,0.9998894740161361
15,29,0.9993653170948225
15,2,0.9994725173400738
15,30,0.9995085023024473
15,6,7371.443391066936
15,7,5.999939829515228
15,9,0.9997351625799977
16,13,5.999227395417284
16,15,0.9995924444421895
16,16,0.9995594647334753
16,19,0.9997188273985049
16,1,357.8213408749505
16,22,0.9994939180244815
16,24,0.9995113906594222
16,26,0.999816958888502
16,28,0.99988122212193
16,29,0.9993653765318395
16,2,2.3090049539049575
16,30,0.9995550134521203
16,6,311.9996594665702
16,7,0.9996887082684109
16,9,2.5959732610886332
17,13,2043.6457622279886
17,15,0.999611462467846
17,16,0.9995588652835332
17,19,2.594981291741739
17,1,311.9997766360935
17,22,0.9994530045073482
17,24,0.9995197263019477
17,26,0.999721142516762
17,28,0.9998869341652883
17,29,0.999365677211058
17,2,0.9995537002850687
17,30,0.9995141652277386
17,6,311.9995382395903
17,7,0.9996857460269633
17,9,0.9997521813834789
18,13,2043.6460183304962
18,15,5.999615471862507
18,16,0.9995642524189448
18,19,2.1954365214382046
18,1,357.82615714424713
18,22,0.9995617750328334
