Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,2,6,-8.650576791710345e-7,-3.5728698795245953e-6,-0.1706298322837696
H2,2,7,-8.640844854853993e-7,-1.0568374338643543e-6,-1.7343601183873094e-7
H2,2,9,-8.641041579341042e-7,-1.10509830414481e-6,-7.660340451002966e-8
H2,3,13,-8.663603442368914e-7,-9.96418254519823e-7,-1.1523594539690209e-7
H2,3,15,-8.641736738149243e-7,-0.9797353736579477,-3.4013767449392196e-8
H2,3,16,-8.647030679432946e-7,-1.4321201655299915e-6,-9.859721809114664e-8
H2,3,19,-8.6417480765632e-7,-9.410900413575216e-7,-5.935966259356079e-8
H2,3,1,-8.64458838153179e-7,-1.0299331259631492e-6,-2.8922586469583135e-8
H2,3,22,-8.645815808714773e-7,-1.356953464693485e-6,-2.330249657918432e-7
H2,3,24,-113.4476255963762,-8.638997615732598e-7,-4.208231604927641e-8
H2,3,26,-8.662209557991961e-7,-1.0930830601157866e-6,-6.958799605142995e-8
H2,3,28,-8.650685985015886e-7,-8.658234806998973e-7,-5.7860504781759945e-8
H2,3,29,-8.658156484065727e-7,-4.015797099582196e-6,-1.5829387940354647e-8
H2,3,2,-8.640485753515028e-7,-9.029907296445076e-7,-7.471530285547027e-8
H2,3,30,-8.681107110585797e-7,-8.63894586466605e-7,-2.4228664091223566e-8
H2,3,6,-8.640238128594641e-7,-8.645102319415926e-7,-5.501974007426992
H2,3,7,-8.645741723471328e-7,-1.8024257220315789e-6,-8.838989141479845e-7
H2,3,9,-8.645637087274008e-7,-1.4899773843189276e-6,-1.0721934346880709e-7
H2,4,13,-1.5890015288681607,-8.644549639847945e-7,-2.624954818367154e-8
H2,4,15,-8.641645692618897e-7,-1.1358721146637414,-5.2945593662667024e-8
H2,4,16,-8.644672938504649e-7,-2.3275471625135846e-5,-1.3100779874250092e-6
H2,4,19,-8.642966809008798e-7,-8.657771077813027e-7,-5.942864219352971e-8
H2,4,1,-8.6420157511786e-7,-2.3525016817523647e-6,-4.197493314179453e-8
H2,4,22,-8.657047021330811e-7,-2.1176943071178653e-6,-0.138767333125862
H2,4,24,-103.13422490016859,-8.639008874023811e-7,-2.2316737529697638e-8
H2,4,26,-8.666415695609973e-7,-9.120274794454641e-7,-7.197731040082708e-8
H2,4,28,-8.654591435788828e-7,-9.221244057487631e-7,-5.882851480131727e-8
H2,4,29,-8.655687121460622e-7,-8.672552871623706e-7,-1.582517558357645e-8
H2,4,2,-8.645778324239089e-7,-1.7176219139243633e-6,-1.066825231586463e-7
H2,4,30,-1.2136649936649347e-6,-8.639010139436392e-7,-1.9616142482527877e-8
H2,4,6,-1.3050888636883874e-6,-8.639018875588597e-7,-9.392131622639782e-8
H2,4,7,-8.646630350023414e-7,-9.233587666528549e-7,-1.6081603739937927e-6
H2,4,9,-8.644114214020073e-7,-1.4332043371773577e-6,-2.0673764806759667e-7
H2,5,13,-1.1350105255179124,-8.646611506715932e-7,-1.6920951572119726e-8
H2,5,15,-8.643222537565847e-7,-0.6990193055978716,-8.048280835871444e-8
H2,5,16,-2.3193193095508787e-5,-8.642876480429213e-7,-2.8403260080659993e-8
H2,5,19,-8.681946602719223e-7,-8.721981610590741e-7,-5.940623583311702e-8
H2,5,1,-8.644008769069545e-7,-8.658268276202503e-7,-4.19900260517254e-8
H2,5,22,-8.644359728427887e-7,-8.650153183057807e-7,-0.09929465593543502
H2,5,24,-247.51987074622153,-8.638936710950768e-7,-1.3092591336881833e-8
H2,5,26,-8.680266681649823e-7,-9.594437052618095e-7,-7.509224760354757e-8
H2,5,28,-8.641487987902259e-7,-9.042400357498472e-7,-6.304365525210171e-8
H2,5,29,-8.656672621091072e-7,-3.2600336641772936e-6,-1.7458817938425892e-8
H2,5,2,-8.643183587825104e-7,-1.2356071529881209e-6,-1.8214046823290989e-7
H2,5,30,-8.639094332409285e-7,-22.82426408914913,-2.168433110007388e-8
H2,5,6,-8.639107722249355e-7,-4.473877087894822e-6,-2.1092394385059016e-7
H2,5,7,-4.7661317692057,-8.640863520886619e-7,-3.3233187429608236e-8
H2,5,9,-8.64695014078976e-7,-1.185737191554867e-6,-3.4800391143351887e-7
H2,6,13,-8.650268255085946e-7,-3.776518980593295e-6,-1.9845395277156863e-8
H2,6,15,-5.9998753452519793e-5,-8.641897704861817e-7,-2.302762255684657e-8
H2,6,16,-8.64307917415718e-7,-4.530095761818836e-6,-4.153377527441338e-8
H2,6,19,-8.644761765107379e-7,-1.0916921904720293e-6,-6.903612404819984e-8
H2,6,1,-8.647033740933499e-7,-1.887357167790336e-6,-4.9222071705801064e-8
H2,6,22,-1.0884116199498987e-6,-8.644048359743246e-7,-2.872530983611885e-7
H2,6,24,-1.445329514702312e-6,-8.655005210462981e-7,-1.1908890819923607e-8
H2,6,26,-8.687864827783783e-7,-8.934392649597729e-7,-7.584791568281416e-8
H2,6,28,-8.65270877179926e-7,-1.0528856433878346e-6,-6.662749611381426e-8
H2,6,29,-8.659006813826758e-7,-6.032724148868066e-6,-1.9319537331489816e-8
H2,6,2,-8.64676944043871e-7,-5.675045531369706e-6,-0.1873614040030801
H2,6,30,-8.638958960118134e-7,-64.66875303206169,-3.092383490223636e-8
H2,6,6,-4.8085636942817145e-6,-8.639028065122954e-7,-3.456076317550404e-8
H2,6,7,-8.646308126100845e-7,-8.836218751727542e-7,-3.341290007039825e-8
H2,6,9,-495.0482828673156,-8.638910854742021e-7,-2.7358895973710685e-8
H2,7,13,-8.653848306286039e-7,-5.464232897905965e-6,-2.2933078792340244e-8
H2,7,15,-8.642730158898695e-7,-0.7860057347108172,-2.765983093084314e-8
H2,7,16,-8.64341589347903e-7,-1.1733715330657207e-5,-7.791568473077107e-8
H2,7,19,-8.64952254003754e-7,-1.005208563972365e-6,-7.356399572892984e-8
H2,7,1,-8.643215127673649e-7,-1.9550705585400736e-6,-7.380955589502845e-8
H2,7,22,-319.05893198749123,-8.638924614781873e-7,-2.8525471380146944e-8
H2,7,24,-1.5767001207437687e-6,-8.648349592581977e-7,-1.0185044811821836e-8
H2,7,26,-8.653153920197646e-7,-9.490726171557499e-7,-8.484509623196137e-8
H2,7,28,-8.647878008680482e-7,-1.0396340258569164e-6,-7.249036610581203e-8
H2,7,29,-8.650213048416615e-7,-3.2183272982883612e-6,-2.362980548386372e-8
H2,7,2,-5.255822190929722e-6,-8.642077431453965e-7,-5.6869301518029215e-8
H2,7,30,-8.89890088398741e-7,-8.63910822438304e-7,-3.041672589148048e-8
H2,7,6,-8.639010945096947e-7,-38.04034431112597,-4.801391512679393e-8
H2,7,7,-5.106570145970232,-8.640736245126429e-7,-1.626502989296407e-8
H2,7,9,-8.644704424110237e-7,-8.481229291930199e-6,-3.5012994279789225e-8
H2,8,13,-8.651326717399443e-7,-1.0769952532684803e-6,-2.4151860640212713e-8
H2,8,15,-8.641105456127948e-7,-1.3973006105905477,-4.308815300211289e-8
H2,8,16,-8.646858014394263e-7,-1.7936292494665752e-6,-1.1024868470033024e-7
H2,8,19,-9.309914627119073e-7,-8.647772577744513e-7,-6.622080379033804e-8
H2,8,1,-8.646137593063462e-7,-1.3530369874651033e-6,-9.150685796644022e-8
H2,8,22,-8.643327801984643e-7,-1.11744682956677e-6,-2.992982244965384e-8
H2,8,24,-8.648434338201406e-7,-7.053368250023689e-5,-1.0986728229510033e-8
H2,8,26,-8.669281413983194e-7,-8.803614819618656e-7,-8.560605882201364e-8
H2,8,28,-8.64387258521363e-7,-9.750508763970013e-7,-8.10658734855965e-8
H2,8,29,-8.660434143336429e-7,-3.3492004609540543e-6,-2.663195494813606e-8
H2,8,2,-8.660482421176674e-7,-8.651943678071938e-7,-5.6816053770130804e-8
H2,8,30,-2.7235196651383456e-5,-8.639027466820012e-7,-1.6295167367936605e-8
H2,8,6,-8.638973529278027e-7,-55.58945007343249,-1.056530441772782e-7
H2,8,7,-8.645622160770795e-7,-4.766938357145798e-6,-1.8009819377919253e-8
H2,8,9,-8.644300523946427e-7,-6.426264934095681e-6,-4.9606101817775235e-8
H2,9,13,-8.655653961405711e-7,-1.4069300092765969e-6,-2.6096239101578617e-8
H2,9,15,-1.0821275843314231e-6,-8.645185083646534e-7,-3.759708948109184e-8
H2,9,16,-8.643553730138112e-7,-3.0203052202527296e-6,-2.6780909313076704e-6
H2,9,19,-8.644894393772433e-7,-1.5032346881340564e-6,-9.402052306767929e-8
H2,9,1,-8.642961412722709e-7,-8.644198942601061e-6,-0.5128057691598439
H2,9,22,-8.641488517230826e-7,-1.9788277041719055e-6,-3.763357648808892e-8
H2,9,24,-9.499818315406222e-7,-8.651277090101212e-7,-1.0656269868620425e-8
H2,9,26,-8.659136643657209e-7,-9.399976330806491e-7,-9.243058174172772e-8
H2,9,28,-8.650458358310373e-7,-8.922974808712963e-7,-8.229293569019901e-8
H2,9,29,-2.9532547751334823e-6,-8.650291671366321e-7,-1.6301504928845673e-8
H2,9,2,-8.641242265279407e-7,-1.3103477750303556,-1.0513060791817251e-7
H2,9,30,-8.689263464620183e-7,-8.639086036164683e-7,-1.626566454459006e-8
H2,9,6,-8.639008844278877e-7,-39.70675847681875,-7.893231546816618e-7
H2,9,7,-202.07744726027767,-8.638947960769289e-7,-1.1481761168328465e-8
H2,9,9,-8.64616638773877e-7,-3.760389609864781e-6,-6.870331183950126e-8
H2,10,13,-8.650334864302367e-7,-2.5413898036867365e-6,-3.2391177510529596e-8
H2,10,15,-326.40037512664276,-8.638923885971373e-7,-1.6589558919636776e-8
H2,10,16,-8.693378594671595e-7,-8.650183230000786e-7,-2.147516496804444e-6
H2,10,19,-1.863410685601126e-6,-8.649846528245629e-7,-5.39511021591855e-8
H2,10,1,-8.641146016364443e-7,-8.648816193928025e-7,-16.50452814721337
H2,10,22,-8.641734632852961e-7,-1.4991415403870836,-5.183802770066683e-8
H2,10,24,-1.0206376926079528,-8.647611361296776e-7,-8.870675928249338e-9
H2,10,26,-8.67413679055023e-7,-8.807323915073094e-7,-9.31332147488596e-8
H2,10,28,-4.08389477949843,-8.641116571783218e-7,-2.6740143057400302e-8
H2,10,29,-8.654995226558265e-7,-1.9423959959422927e-5,-1.812088544777972e-8
H2,10,2,-50.773710273354595,-8.639117313854142e-7,-2.5656687226747337e-8
H2,10,30,-0.0004296398209823241,-8.63902731795625e-7,-1.1010281805283478e-8
H2,10,6,-9.707283452962613e-7,-8.639028222850297e-7,-2.2047623397312536e-7
H2,10,7,-8.645990586494878e-7,-1.2592145219808737e-6,-1.1789535470994387e-8
H2,10,9,-8.646593313054065e-7,-8.73658780827984e-6,-1.1462733668270664e-7
H2,11,13,-8.648851917144597e-7,-6.308460261580464e-6,-4.8970846498739345e-8
H2,11,15,-3.1025974979936326e-6,-8.644803338239747e-7,-1.3808937580822454e-8
H2,11,16,-4.766471610883495,-8.640903743654447e-7,-3.33708819901442e-8
H2,11,19,-8.646648300811424e-7,-1.2808738986792373e-6,-6.283669075772662e-8
H2,11,1,-1.1596610795312557e-6,-8.638929529475276e-7,-1.2419709692926827e-7
H2,11,22,-8.641530452055884e-7,-1.0072569005483238e-6,-5.691073826767975e-8
H2,11,24,-1.7010471371527216,-8.644327392543089e-7,-6.932943691575248e-9
H2,11,26,-8.674604556637672e-7,-9.468224185742068e-7,-9.780092972399254e-8
H2,11,28,-8.645739052417015e-7,-9.174082304845269e-7,-2.7137085033005384e-8
H2,11,29,-8.648846135946289e-7,-1.827645989102916e-5,-2.2913550961532874e-8
H2,11,2,-305.99995362603903,-8.638926472766499e-7,-1.6660396614914764e-8
H2,11,30,-0.0007782870457686431,-8.63892667840815e-7,-5.2202312222498985e-9
H2,11,6,-1.2742068215973815e-6,-8.639085179752803e-7,-8.801925136908952e-8
H2,11,7,-8.642764002807375e-7,-1.64170548681185e-5,-1.3638718187016567e-8
H2,11,9,-7.440703042235938,-8.640467526591762e-7,-4.6830841310540685e-8
H2,12,13,-8.657078919685237e-7,-8.68048175726451e-7,-4.894867353950369e-8
H2,12,15,-285.60031997839843,-8.638929424963557e-7,-9.815092179505831e-9
H2,12,16,-3.404637796110178,-8.6416687887202e-7,-1.9609042054854827e-8
H2,12,19,-8.647450137978509e-7,-1.2964335292271988e-6,-7.408953461589428e-8
H2,12,1,-9.824075078472654e-7,-8.638959178706218e-7,-9.674061213410448e-8
H2,12,22,-8.642832424454533e-7,-4.91457601293231e-5,-9.585017248297098e-8
H2,12,24,-8.6418507225859e-7,-7.632433211663271e-5,-8.662755037521906e-9
H2,12,26,-8.655962731924028e-7,-9.529508770675251e-7,-1.0947428776788373e-7
H2,12,28,-8.643935462080032e-7,-1.1213808792967247e-6,-2.9345172627179555e-8
H2,12,29,-8.648151600784307e-7,-2.0327488398726e-5,-3.198572306654498e-8
H2,12,2,-458.99993262392144,-8.638912688257093e-7,-1.0917960660399792e-8
H2,12,30,-8.638990232654007e-7,-45.64873719745119,-5.499354326670745e-9
H2,12,6,-9.722155222392343e-7,-8.639010235835781e-7,-6.616756975886496e-8
H2,12,7,-8.64568744650691e-7,-3.6461438744227637e-6,-1.4755645286677043e-8
H2,12,9,-8.885557843158441e-7,-8.647647925779246e-7,-4.560102256657863e-8
H2,13,13,-8.656128630302073e-7,-2.1465401534566405e-6,-6.206713586479884e-8
H2,13,15,-204.00024031793401,-8.638947147215725e-7,-8.13463944505578e-9
H2,13,16,-4.766476833378523,-8.640903607793674e-7,-1.2430971169210608e-8
H2,13,19,-8.640870163059494e-7,-1.360075525563802e-6,-4.451399109328661e-7
H2,13,1,-9.839854449422652e-7,-8.638926755087925e-7,-6.92201804306765e-8
H2,13,22,-1.1284189627111257e-6,-8.641511340712754e-7,-5.606260035677451e-8
H2,13,24,-8.946797851723042e-7,-8.662038941270213e-7,-8.605171021167633e-9
H2,13,26,-8.669002759343455e-7,-9.381715792926915e-7,-1.1616727037152444e-7
H2,13,28,-8.648298227741658e-7,-9.10569304477734e-7,-2.9652375065273302e-8
H2,13,29,-8.659968555087813e-7,-3.3154476266113463e-6,-3.772373667794992e-8
H2,13,2,-1.5662866747717507e-6,-8.642453370211629e-7,-9.991866062510414e-9
H2,13,30,-8.638973803491467e-7,-55.59000475817258,-5.865238231232149e-9
H2,13,6,-8.639010594647492e-7,-38.04007754345458,-1.4360680327580748e-7
H2,13,7,-1.1750362463674863e-6,-8.643180393859855e-7,-1.3137158908399238e-8
H2,13,9,-8.64296251079198e-7,-2.6232672944140484e-6,-7.549227021600873e-8
H2,14,13,-8.649363921534068e-7,-9.150337573352117e-6,-1.5137770047751879e-7
H2,14,15,-183.60020376379802,-8.638954038779885e-7,-7.048543963161941e-9
H2,14,16,-5.10693978937906,-8.640774045055225e-7,-8.928912892128173e-9
H2,14,19,-8.642499284950696e-7,-8.658828063086157e-7,-4.480127922423679e-7
H2,14,1,-8.638915368605585e-7,-4.55597267757628e-6,-0.9259584959104754
H2,14,22,-498.19216751905134,-8.638910441321689e-7,-1.559073343939475e-8
H2,14,24,-103.13422350843663,-8.639008878098184e-7,-7.285429764538142e-9
H2,14,26,-8.658474456067181e-7,-8.790970317205689e-7,-1.1812234557648113e-7
H2,14,28,-8.649890884296951e-7,-1.0984125123489293e-6,-3.073957357713496e-8
H2,14,29,-8.64919349518616e-7,-1.2176990820547912e-6,-4.481175638819129e-8
H2,14,2,-1.921603943434228e-6,-8.641014290319915e-7,-8.51435733801905e-9
H2,14,30,-8.639040345628766e-7,-31.765727343406777,-6.0970279870896965e-9
H2,14,6,-8.639058738583865e-7,-8.638943032123627e-7,-1.4359052616130994e-7
H2,14,7,-3.4043819651856357,-8.641613462276031e-7,-1.0293290953923653e-8
H2,14,9,-8.641741044546595e-7,-1.2983241760597907e-6,-1.4240988354336154e-7
H2,15,13,-8.651892954146841e-7,-3.3754333281054307e-6,-0.17097034847122067
H2,15,15,-8.640504183575278e-7,-1.9215410068939855,-8.060047009876e-9
H2,15,16,-8.645681988607517e-7,-9.64147860737366e-7,-8.988522960916158e-9
H2,15,19,-8.646277956369276e-7,-8.669352382834302e-7,-4.499802798287443e-7
H2,15,1,-1.9445406860039245e-6,-8.638903717820971e-7,-2.5145049596602306e-8
H2,15,22,-8.641782620979715e-7,-4.26530965444314e-6,-1.7937468893309786e-8
H2,15,24,-247.5225132477755,-8.638936707225187e-7,-5.850016139337252e-9
H2,15,26,-8.651926439423278e-7,-9.48059075438133e-7,-1.3872534499066546e-7
H2,15,28,-8.649587585321017e-7,-9.076555388246171e-7,-3.101756846387462e-8
H2,15,29,-8.667469313678704e-7,-5.798420815370656e-6,-5.2922561889856285e-8
H2,15,2,-8.641467216239265e-7,-1.1797214111199097,-9.07688690524238e-9
H2,15,30,-8.638967924087473e-7,-59.56072009051869,-6.58498783573071e-9
H2,15,6,-2914.8968319607416,-8.638892985245296e-7,-2.589726073801528e-8
H2,15,7,-4.425675186466706,-8.641008028731157e-7,-8.032495003245312e-9
H2,15,9,-8.644856488413921e-7,-1.1630141772276484e-6,-2.109140574317467e-7
H2,16,13,-8.641564021133518e-7,-8.65150317617918e-7,-24.584386431760482
H2,16,15,-8.643137189972842e-7,-0.6987681957029388,-8.502972199397152e-9
H2,16,16,-8.643370243913546e-7,-1.0941481475636801e-5,-9.774125373626586e-9
H2,16,19,-8.642088517939207e-7,-9.462596428575248e-7,-1.5248444525905625e-6
H2,16,1,-3.5253317464696888e-6,-8.638927267432218e-7,-1.5722704343152846e-8
H2,16,22,-8.640041088045921e-7,-3.6649819700806656,-2.6360862183262893e-8
H2,16,24,-8.604225066916943e-7,-8.68139670074917e-7,-5.853344198467956e-9
H2,16,26,-8.652836765381341e-7,-8.957759644136422e-7,-1.4818168735007753e-7
H2,16,28,-8.643803885749949e-7,-9.217633475913395e-7,-3.180132738476292e-8
H2,16,29,-8.646327739231367e-7,-1.9287679332083554e-5,-2.9554646772706435e-7
H2,16,2,-8.6405137663634e-7,-1.6961298645129346,-1.020080488930233e-8
H2,16,30,-8.639023137150412e-7,-35.736441874476995,-6.917133696338362e-9
H2,16,6,-9.191072350584075e-7,-8.639107874975672e-7,-2.515969945450233e-8
H2,16,7,-8.651432021165536e-7,-1.727842341824756e-6,-8.164329595026016e-9
H2,16,9,-2.5162563370671234e-6,-8.643403245436644e-7,-4.1510883848578974e-8
H2,17,13,-2.3517343532844856e-6,-8.638913917611566e-7,-4.694759236648578e-8
H2,17,15,-8.643704372480502e-7,-0.6114320831240456,-8.932321809581984e-9
H2,17,16,-8.642974585778131e-7,-2.5154402162136495e-6,-1.0539927306026201e-8
H2,17,19,-1.3207286211035653e-6,-8.643119468359574e-7,-8.598332525208672e-8
H2,17,1,-8.63973744495578e-7,-8.638961693749716e-7,-1.572225598070659e-8
H2,17,22,-8.640466672727273e-7,-2.6654409820558915,-4.002975087981393e-8
H2,17,24,-8.648226349430038e-7,-2.0469250535997e-6,-6.102995060653356e-9
H2,17,26,-8.68557295179661e-7,-1.034456808525938e-6,-1.6361490317702456e-7
H2,17,28,-8.650374406167574e-7,-9.58979888985474e-7,-3.236017002612153e-8
H2,17,29,-8.665342294604645e-7,-2.5077916853847784e-6,-9.402456517208194e-6
H2,17,2,-8.641015909785144e-7,-1.4418649023448462,-1.1219258707658254e-8
H2,17,30,-8.638967939402625e-7,-59.56071769103826,-7.55202729036286e-9
H2,17,6,-2.372035855828332e-5,-8.63901793283332e-7,-1.4263137250365463e-8
H2,17,7,-8.641058203782538e-7,-1.5654541744050678e-6,-8.931075787632138e-9
H2,17,9,-8.646052506154409e-7,-1.0886399962147308e-5,-5.51385504036826e-8
H2,18,13,-1.57299636292948e-6,-8.638942720072471e-7,-3.461501173692945e-8
H2,18,15,-2.367014418805342e-6,-8.640730363367091e-7,-6.8175402553709715e-9
H2,18,16,-8.644472835290714e-7,-4.47133892975017e-6,-1.1318111338859873e-8
H2,18,19,-8.64971701575292e-7,-8.653584673189846e-7,-8.589508981113735e-8
H2,18,1,-2.195671095453153e-6,-8.638924637851747e-7,-1.1900634130649648e-8
H2,18,22,-8.642006105075502e-7,-1.332736465447875,-5.40278452123648e-8
H2,18,24,-8.652587265994651e-7,-6.649144130081639e-6,-6.3475452470179905e-9
H2,18,26,-8.649847681469272e-7,-1.0090437590969472e-6,-2.574810850815146e-7
H2,18,28,-8.645142524984158e-7,-1.0663385996610196e-6,-3.4395058663884846e-8
H2,18,29,-0.9079051004000352,-8.648556185920579e-7,-5.850587358593755e-8
H2,18,2,-8.640844526285957e-7,-1.572927239419654,-1.2590772921700202e-8
H2,18,30,-8.639025429456543e-7,-34.23595658695334,-7.99215035902456e-9
H2,18,6,-9.016570812521429e-7,-8.63910802063831e-7,-1.4104452756812454e-8
H2,18,7,-8.643086116836686e-7,-1.6601345618283066e-6,-9.420222366821315e-9
H2,18,9,-8.642905986680298e-7,-1.0205490926452913e-6,-6.187274576134806e-8
H2,19,13,-3371.3621378522193,-8.638971430974916e-7,-1.653983363838085e-8
H2,19,15,-8.641928274290133e-7,-1.1288422621685624e-6,-6.961396922652607e-9
H2,19,16,-8.641064554816976e-7,-0.00016952287108074385,-1.415478438155386e-8
H2,19,19,-5.107580375021552,-8.640736107382736e-7,-2.3151684191491186e-8
H2,19,1,-8.639202630662886e-7,-8.638990361725006e-7,-1.1900557159411987e-8
H2,19,22,-8.641418729469313e-7,-1.5736600111701915e-6,-7.672239536829476e-8
H2,19,24,-8.645117981010296e-7,-6.668661058791524e-5,-6.906724195081721e-9
H2,19,26,-8.660108250385786e-7,-8.806732412615838e-7,-2.66045307777086e-7
H2,19,28,-8.645084166687105e-7,-1.109396775645914e-6,-3.712008798032428e-8
H2,19,29,-1.8157858988538107,-8.644016638402604e-7,-1.9712747913063237e-8
H2,19,2,-8.641218854421101e-7,-1.3107958425445478,-1.4018494628550704e-8
H2,19,30,-173.3970407483241,-8.638918888199403e-7,-5.1955867600283e-9
H2,19,6,-5.348550352609097e-6,-8.639009808801503e-7,-1.0088330777720238e-8
H2,19,7,-8.645863014042654e-7,-1.8322465470480856e-6,-9.773647753778321e-9
H2,19,9,-8.646604537874357e-7,-2.3244065950582e-6,-8.261508722767849e-8
H2,20,13,-203.4026558032035,-8.638913338992764e-7,-1.2594136313896451e-8
H2,20,15,-8.64371659640065e-7,-0.6115142951338696,-7.246552970045664e-9
H2,20,16,-8.641973228779119e-7,-0.00013805063906488567,-1.7066502167004004e-8
H2,20,19,-3.0645692127005417,-8.641906325066689e-7,-1.6098085239582535e-8
H2,20,1,-2.481204941066808e-6,-8.638924636150838e-7,-9.435802722454507e-9
H2,20,22,-8.64201594492186e-7,-2.2350363358500916e-6,-1.4143304589917455e-7
H2,20,24,-8.655023395545505e-7,-4.5160240884910375e-6,-7.1644592188027e-9
H2,20,26,-8.66266675811389e-7,-9.496508141257328e-7,-3.206183258413208e-7
H2,20,28,-8.646796770279252e-7,-9.322355090630541e-7,-3.79293361007921e-8
H2,20,29,-8.655124166451881e-7,-9.861448750075615e-7,-2.009391389907883e-8
H2,20,2,-195.91360622679937,-8.638949454046404e-7,-1.1077119637758974e-8
H2,20,30,-8.641454562717685e-7,-0.7680555455145087,-5.3762272539239845e-9
H2,20,6,-8.639134813039277e-7,-1.3855008773311063e-6,-1.0342928657863774e-8
H2,20,7,-8.64307593216075e-7,-1.872296945272975e-6,-1.0440025900328013e-8
H2,20,9,-8.642746378518497e-7,-2.037784688947965e-6,-2.1499738548446727e-7
H2,21,13,-3371.3621389523455,-8.638971430978736e-7,-9.011284083131068e-9
H2,21,15,-8.64109657854113e-7,-1.397683963411573,-7.99658352780567e-9
H2,21,16,-8.643691661485009e-7,-0.0001694627648913176,-1.946967830539029e-8
H2,21,19,-5.788582465054719,-8.64052406154893e-7,-1.0216718793023348e-8
H2,21,1,-8.639202626647306e-7,-8.638990361891541e-7,-9.435754275550141e-9
H2,21,22,-8.650206745966657e-7,-8.691825260328611e-7,-1.4153692619802312e-7
H2,21,24,-8.648225889497517e-7,-2.8130561342414422e-6,-7.622392728319142e-9
H2,21,26,-8.652407194878831e-7,-9.164767020881312e-7,-4.085065619322156e-7
H2,21,28,-8.644777876716124e-7,-8.696408640806766e-7,-3.8013051343035066e-8
H2,21,29,-1.5888157581351474,-8.644695403421259e-7,-1.2629263841684081e-8
H2,21,2,-2.160734113343675e-6,-8.644190889408126e-7,-1.0219743777245587e-8
H2,21,30,-8.640938307179407e-7,-2.101842122711495,-5.570098536645533e-9
H2,21,6,-9.464809751740808e-7,-8.63913558789531e-7,-1.0188221381977918e-8
H2,21,7,-8.64585990782348e-7,-1.8562982516893612e-6,-1.0881158273940442e-8
H2,21,9,-8.646307981701768e-7,-3.071457658513505e-6,-0.29539884394389126
H2,22,13,-8.638936322044332e-7,-1.3678928285982296e-6,-9.234883118244227e-9
H2,22,15,-8.642708928544964e-7,-0.7862217580730552,-8.490341677206783e-9
H2,22,16,-0.7121902400596174,-8.642637696230204e-7,-1.2082729239988018e-8
H2,22,19,-8.647327587614352e-7,-3.82105113450752e-6,-1.0694763749122481e-8
H2,22,1,-8.639396772454635e-7,-8.638931061101343e-7,-9.435592398984846e-9
H2,22,22,-8.640827541488769e-7,-8.789584295009669e-7,-1.468509001411771e-7
H2,22,24,-8.654597520604681e-7,-2.041359641968915e-6,-7.872617935777602e-9
H2,22,26,-8.659150127503249e-7,-1.0396546392187758e-6,-8.643465546342147e-7
H2,22,28,-8.648246362202563e-7,-8.957304620847799e-7,-3.8360543108965487e-8
