Storage,Time,Scenario,Discharge,Charge,energy_level
H2,13,1,1.1509009273843076,2.7321804732686982e-8,1437.1644193761872
H2,13,22,1.9472245372316448,2.333692505569957e-6,1403.8320317975822
H2,13,24,0.9841722050288177,1.9477247303390362e-5,568.8695449370188
H2,13,26,2.2657903707017893e-5,0.8590883578753097,1482.749312252023
H2,13,28,3.3193143214447807e-6,0.8581192894155422,1364.6030226908083
H2,13,29,2.636151546848303e-5,8.30945020734717,1338.9763873261054
H2,13,2,4.316668942198114,1.4427196688303586e-6,758.9650607877912
H2,13,30,7.707096480874546e-8,9.097278598660862,172.68290974999286
H2,13,6,1.096479855100884e-7,9.097278505872142,1452.2652955456115
H2,13,7,3.2137458598980175,2.0011741716507348e-6,922.6963382661311
H2,13,9,1.875113863266907e-6,6.519721566057019,1451.1094225724269
H2,14,13,1.6307871989544175e-5,8.619200264508402,1479.866044207771
H2,14,15,9.097278782473484,1.719692927204734e-8,447.0683630367825
H2,14,16,9.097277865320155,6.385520724497786e-7,651.2301206030295
H2,14,19,1.2459193560076543e-6,0.08326790581156529,1529.326116125565
H2,14,1,1.987030615206775e-8,6.715254573343004,1540.579339010869
H2,14,22,9.097278777428121,2.2137331498851814e-8,1039.9408810413731
H2,14,24,9.097278691439579,1.0788285919848272e-7,403.4644785751162
H2,14,26,1.3455594042531446e-5,0.1439082392716347,1484.2599817936377
H2,14,28,4.266407589825046e-6,1.9638633197921238,1374.225898658061
H2,14,29,1.1673761541481427e-5,1.379854553442605,1356.362172649145
H2,14,2,4.962839732614733,8.656314546081584e-7,623.6148953510656
H2,14,30,1.3487426788671677e-7,9.097278447748478,223.62766709557656
H2,14,6,0.16286174049421115,3.8014350018503605e-8,1438.6441330192474
H2,14,7,9.097277392006266,9.584260718900616e-7,757.2913014840913
H2,14,9,1.3044822686291113e-6,2.6115431123981083,1493.155212130962
H2,15,13,1.919757377628347e-5,7.884885294168811,1540.579277021424
H2,15,15,4.3551499020923647e-7,9.097277138943646,587.1664135559157
H2,15,16,3.3410767294730364e-6,0.2390830222783061,652.7362889712188
H2,15,19,2.483939963186306e-6,0.08278398697261356,1530.0214474210816
H2,15,1,5.87050473247773,1.1210823571631725e-8,1177.67541036088
H2,15,22,2.69169190889247e-6,7.993908410748009,1112.6853839573712
H2,15,24,9.097278754772468,4.495136340144688e-8,138.81636984882613
H2,15,26,1.1250079114225508e-5,0.36229022940007843,1488.8244704996687
H2,15,28,3.734696881257177e-6,0.7215714179129489,1378.2666442755137
H2,15,29,4.2408593272459444e-5,8.272071857534785,1385.3140386177904
H2,15,2,1.0642310332129976e-6,9.097274743349704,680.9277088194791
H2,15,30,7.193310810543986e-8,9.097278612074742,319.14909056054995
H2,15,6,9.097278796709364,3.0846363356081458e-9,1190.5365295050174
H2,15,7,9.097277716903902,7.372981584138112e-7,542.2647439757759
H2,15,9,2.7274613565157107e-6,2.645390647632448,1513.5246655685073
H2,16,13,2.5641444067020413e-6,1.0882033678917655e-5,1540.5793420389873
H2,16,15,1.1974572437242496e-6,9.097274235245575,638.1111318557305
H2,16,16,2.564085787778009e-6,9.042301570662334,728.6915662210898
H2,16,19,1.360270953044605e-6,0.5566866196534268,1538.5943669529045
H2,16,1,7.229333572023584,2.5411157235516693e-8,980.511767754324
H2,16,22,1.0453560649439929e-6,9.097275751528063,1252.7833887166605
H2,16,24,2.38843353258984e-5,0.07154587839936521,139.21667935934863
H2,16,26,1.1265858135116319e-5,0.6212482297647399,1496.6518294938965
H2,16,28,1.8477875382537074e-6,0.03980450369989331,1378.7124009631273
H2,16,29,1.0630229578900756e-5,8.843941343343907,1509.1288308708147
H2,16,2,8.655193399394912e-7,8.575444320086778,770.9698505753171
H2,16,30,1.1988849934440064e-7,9.09727848687313,376.46194306604013
H2,16,6,0.6264281234839142,1.9429656779377482e-7,1180.2858887084392
H2,16,7,6.003056371634076e-6,4.347074250165641,557.4794492781165
H2,16,9,6.563635873474713,2.142839844942354e-6,1346.4503188798876
H2,17,13,6.184724104643842,1.668460914585029e-8,1360.6600955453002
H2,17,15,1.3684891946714194e-6,9.097273583565576,682.6877549980685
H2,17,16,2.154319740637416e-6,6.708024874622401,794.4301551551628
H2,17,19,4.288734911923787,2.004933487555094e-6,1421.62889040678
H2,17,1,2.0339544048368632e-7,5.348985647612902e-8,980.5117647630234
H2,17,22,1.4372982616929586e-6,9.097274608846813,1354.6728225234317
H2,17,24,1.4164651159299246e-5,4.573371367309509,187.23669240743052
H2,17,26,4.0504679486641666e-5,1.498228278253714,1501.8952602434367
H2,17,28,4.26570143293869e-6,2.8172811455073976,1392.517024285363
H2,17,29,3.513266463440567e-5,6.491060620203272,1536.390902210104
H2,17,2,8.707864052720516e-7,9.09727548017283,841.0188543569193
H2,17,30,7.193320191962256e-8,9.09727861207449,471.98336653100864
H2,17,6,8.797883784941007,1.165843823367485e-7,940.3436048887293
H2,17,7,1.0350676536611473e-6,4.008553481320743,638.8530303726332
H2,17,9,3.7490897509173923e-6,8.43952816164006,1393.7116220528553
H2,18,13,4.65240510327465,3.3369215395734e-8,1292.988748775439
H2,18,15,5.410957255647477,4.994782050580968e-7,426.8970574579647
H2,18,16,3.015773440425879e-6,7.983933223651116,850.3176328884774
H2,18,19,1.4251574196805618e-5,4.439576067930326e-6,1421.628685168543
H2,18,1,4.448795734187654,2.382299585519662e-8,851.0922527625596
H2,18,22,2.8742873249142e-6,9.097270419842271,1405.6174950667328
H2,18,24,2.4436957015223167e-5,8.834368688001414,242.89281526436102
H2,18,26,1.068955161199861e-5,1.6742338329837598,1524.1622009467023
H2,18,28,2.4885521067823847e-6,1.3296856081049928,1403.6863290977617
H2,18,29,9.097266484010621,8.338326149892169e-6,1404.0670727736544
H2,18,2,7.982222089339668e-7,9.097275756795652,917.4359532982462
H2,18,30,1.2184773442177707e-7,9.09727847315792,529.2962189180328
H2,18,6,0.31453362779789285,1.9428120996848297e-7,935.196692203281
H2,18,7,2.0010980272936967e-6,4.821628286041008,689.480072800663
H2,18,9,1.8750426885998286e-6,1.8976571945139953,1414.9653280847149
H2,19,13,9.097278796662366,2.7234194209257987e-9,1044.8811452586976
H2,19,15,8.117199790983074e-7,1.1620617423903659,439.9121253590642
H2,19,16,1.387110993729543e-6,9.051502948112285,989.7107228049621
H2,19,19,9.097277863189259,6.388144389858606e-7,1173.521113789112
H2,19,1,4.764138740012902e-8,0.11930048569235911,851.760334789473
H2,19,22,2.333205615508201e-6,3.406376388481128,1441.3843835129037
H2,19,24,1.3510707002826588e-5,8.84873358579513,341.998238386518
H2,19,26,1.6721136449535025e-5,0.16167658952332356,1525.519919473905
H2,19,28,2.462071983883746e-6,0.047396961290266396,1404.0844098546518
H2,19,29,9.097272613747217,4.17576424857843e-6,1139.4191889604683
H2,19,2,9.578457151473773e-7,9.097275148461556,981.1168619220999
H2,19,30,9.097278735398758,2.9579953079387017e-8,2.248333423007248e-6
H2,19,6,7.417100715856175,1.0928772032259809e-7,719.4264907842149
H2,19,7,3.335126773250549e-6,4.573349759133908,718.292121708404
H2,19,9,3.7498101789109936e-6,4.788256035853046,1441.779507342799
H2,20,13,9.097278769284339,1.5060155307228416e-8,896.0165836743785
H2,20,15,1.3685051496061093e-6,9.097273583425848,484.48874850051226
H2,20,16,2.040221538891738e-6,9.04183166662765,1084.6498996621497
H2,20,19,9.097277238111271,1.0645810477843232e-6,1024.656583872339
H2,20,1,4.6025886246009104,2.3822993726778848e-8,717.8668477951696
H2,20,22,2.9162428343784165e-6,5.000846965594729,1483.3914343967847
H2,20,24,2.6597531304998806e-5,7.950919138496955,386.52299868891924
H2,20,26,2.2632861527696157e-5,0.7036808921627379,1529.952738738627
H2,20,28,2.987131690210254e-6,0.6771347786779878,1408.8242989939224
H2,20,29,2.1542914867101067e-5,0.560975990814122,1143.3456292067929
H2,20,2,9.097278782473436,1.7196941325535345e-8,832.2523001354208
H2,20,30,1.2111639921308922e-6,9.097274450863253,50.944721556236836
H2,20,6,2.185761104888933e-7,2.8234255795379295,735.2376708503383
H2,20,7,2.001090505232486e-6,5.178986044575347,772.6714206012493
H2,20,9,1.8748779117777758e-6,6.145782886010236,1510.6122211242111
H2,21,13,9.097278796662364,2.7234194458298313e-9,647.9089801576371
H2,21,15,5.988167846446353e-7,9.097276516387096,586.3782280639233
H2,21,16,3.4385016462319426e-6,9.03763183321795,1141.5869239450312
H2,21,19,9.097277973537846,5.636684128470274e-7,743.4679986706465
H2,21,1,1.9080532901170313e-7,6.350332172489279e-8,717.8668453754376
H2,21,22,9.849662901098875e-6,8.029986782009902e-5,1483.3915876025044
H2,21,24,1.4161638635570644e-5,6.883461396209684,458.7989571226147
H2,21,26,1.3489062096365233e-5,0.16213042241026665,1531.6547402904057
H2,21,28,1.9904517624281353e-6,1.9768954528001392,1429.5816469632766
H2,21,29,9.097271728190602,4.771439429937071e-6,911.7787592493368
H2,21,2,4.852692494967263,2.1640270669682396e-6,779.3138456428737
H2,21,30,1.05841525959071e-6,9.097275935538466,101.88945140012122
H2,21,6,0.6751300231495005,2.1858369325836574e-7,725.4175990104146
H2,21,7,3.3351279824669173e-6,4.5830118047990025,801.5443403966615
H2,21,9,3.749542749552259e-6,5.351278577617097,1540.5793266202288
H2,22,13,2.9661555631379515e-8,2.176396317577798,661.6202764730064
H2,22,15,1.0644589349801815e-6,9.097274741820174,643.6910415189711
H2,22,16,9.09727786537722,6.385631343073252e-7,893.4793525032885
H2,22,19,4.295175142487751e-6,8.438025342216292,784.8142681816386
H2,22,1,1.220363995611219e-7,3.2093995339448035e-8,717.8668423841574
H2,22,22,1.7489905125857614e-6,0.4355844753535409,1489.489706657797
H2,22,24,2.359901654038095e-5,5.684986856845515,494.6139881550152
H2,22,26,2.292247005693509e-5,0.6004630999770977,1535.4372827253296
H2,22,28,3.277104910769453e-6,0.053384304730187404,1429.917914457729
H2,22,29,2.9090212416447232e-5,8.86830537452307,961.4408462162828
H2,22,2,1.0641985051813395e-6,9.097274743794616,836.6266591146232
H2,22,30,5.645109633503272e-7,9.097277272115972,197.41084736158538
H2,22,6,6.742800757102254e-8,9.097278623836873,827.307117635845
H2,22,7,1.876037491758901e-6,4.6953287194368665,854.1319674787197
H2,22,9,1.3970227506663279e-6,1.046060615220581e-6,1540.5792976952048
H2,23,13,9.097278796662364,2.7234194346698414e-9,413.512672956265
H2,23,15,5.988183225730638e-7,9.097276516378455,745.5805210822406
H2,23,16,9.097276664871098,1.3043010864883419e-6,744.6148334770389
H2,23,19,2.312843719349273e-6,8.611062498766024,863.174882253194
H2,23,1,2.64905806453209e-8,9.09727872914466,775.1796979442881
H2,23,22,7.88317027884058e-6,6.313862253437671e-5,1489.4898559777942
H2,23,24,1.4157112409936496e-5,6.216605858625643,559.8879635675216
H2,23,26,8.146859790356539,2.6901640231326144e-5,1416.9376546056915
H2,23,28,1.9903340435611764e-6,1.8201847138976832,1449.0297996718107
H2,23,29,1.7532675055793824e-5,8.90472898364978,1042.473465558776
H2,23,2,5.986681034527754e-7,9.09727651753146,938.516138695176
H2,23,30,7.697884604866847e-7,9.097276716594358,267.4598626835927
H2,23,6,1.692147712835713e-7,3.747231251082609e-7,827.3071169554895
H2,23,7,3.7520508948025264e-6,3.979736477858729,876.4184371794439
H2,23,9,1.46288016064786e-6,2.835119009224976e-6,1540.5792922936232
H2,24,13,9.097278793189593,5.4576305532488235e-9,264.648110920273
H2,24,15,1.1974881981702923e-6,9.09727423494484,796.5252393799213
H2,24,16,9.097277865425653,6.385450589990301e-7,496.5072620337892
H2,24,19,2.7334067247119907e-6,8.623376860214783,929.5748294087081
H2,24,1,1.3075296198667694e-7,3.4386443785201865e-8,775.1796949530155
H2,24,22,1.1287130802610224e-6,2.354357104769387,1540.5793415329174
H2,24,24,9.232990560916084e-6,7.7618138936123655,684.8527811477993
H2,24,26,9.09727875452844,4.527138673644621e-8,1284.6136002479138
H2,24,28,5.870771674763975e-6,0.06462952454374342,1449.2559496370775
H2,24,29,2.0893666086900444e-5,8.897671637224354,1110.9851192920735
H2,24,2,1.1971932548809808e-6,9.097274237165303,989.4608570095796
H2,24,30,2.64622019494967e-7,9.09727808370413,471.23887636237504
H2,24,6,9.097278630592394,3.8575595951055344e-8,248.38938686289384
H2,24,7,1.8760567148610048e-6,3.7650751080015703,918.5872238128661
H2,24,9,5.474314075841979e-7,2.2149931109736074e-6,1540.5793006210793
H2,25,13,9.097278796863332,2.5532056838844678e-9,4.946628459935979e-7
H2,25,15,6.387299897699705e-7,9.09727636428114,892.0466237849654
H2,25,16,3.3512053302723455e-6,4.092901609514329,522.2924873358244
H2,25,19,2.147639019823708e-6,8.611241230338965,1013.964938798858
H2,25,1,3.156132272019625e-8,8.300165472441763e-9,775.1796919617173
H2,25,22,4.810352163093824,1.2395274086626682e-8,1042.0519360341302
H2,25,24,1.769397038598895e-5,5.64474488169182,732.2682521037456
H2,25,26,9.097266430031697,8.370500784647802e-6,1152.2897717767935
H2,25,28,3.7312899069698923e-6,0.15283872998753745,1450.111792251693
H2,25,29,1.5106739248604091e-5,8.910336618773218,1204.543241787123
H2,25,2,6.209500372616963e-7,9.097276155774301,1091.350331890251
H2,25,30,1.693490318662593e-6,9.097274217043555,503.0793207266607
H2,25,6,1.0411739525760668,1.457217892176414e-7,225.67286548529722
H2,25,7,3.751227154562445e-6,8.129880054023698,964.1144975520946
H2,25,9,6.720441149933031e-7,8.321103629078982e-6,1540.579342046859
H2,26,13,3.059937590986779e-8,3.776415393981453,58.15679633800218
H2,26,15,0.49986878544738006,1.4434209480350991e-6,883.8669618439217
H2,26,16,4.308646487323114e-6,2.665165068216442,535.3517413327652
H2,26,19,5.184454140926355e-7,8.626194805592696,1364.1883932334906
H2,26,1,7.350874934004185,2.7226229433645868e-8,588.0665120902453
H2,26,22,9.097278796965082,2.7538170828984435e-9,810.4848394110974
H2,26,24,1.7705523369667287e-5,7.648877468421072,796.5184365361523
H2,26,26,9.003107488702357,1.4451306075829112e-5,890.3813521419058
H2,26,28,2.487779050044356e-6,1.4096653789162894,1461.9529271557738
H2,26,29,2.5829777672257753e-5,8.886684056973618,1260.5289286769917
H2,26,2,1.1971886450336022e-6,9.097274237181887,1142.2950502048157
H2,26,30,9.408582269327913e-7,9.097276253650467,560.3921457287965
H2,26,6,1.0964744238128777e-7,9.097278505873682,289.3538130328231
H2,26,7,1.8756879523842633e-6,8.686186534336503,1061.399732171195
H2,26,9,9.09727878247377,8.22983576181259e-9,1275.931232103432
H2,27,13,1.979744597635794e-8,0.06149089815599127,59.62027849027265
H2,27,15,9.09727879605739,3.802551553210291e-9,619.2188514557507
