Y,T,PV,Wind_Onshore,Wind_Offshore
28,1,0.0005555555555555556,0.8130333333333334,0.9317666666666666
28,2,0.0367741935483871,0.5968322580645162,0.8362709677419354
28,3,0.0,0.29215,0.43102
28,4,0.0,0.59275,0.5591333333333334
28,5,0.015,0.8183249999999999,0.91026875
28,6,0.0,0.35789999999999994,0.6788500000000002
28,7,0.0,0.40552222222222223,0.5082111111111112
28,8,0.027625,0.5643874999999999,0.6259499999999999
28,9,0.0,0.394,0.38415
28,10,0.017083333333333332,0.3174666666666667,0.34447500000000003
28,11,0.0,0.6144416666666668,0.7051750000000001
28,12,0.016599999999999997,0.42706666666666665,0.8338266666666667
28,13,0.0,0.4960888888888888,0.8321555555555555
28,14,0.025714285714285714,0.43585714285714283,0.5766285714285715
28,15,0.0017499999999999998,0.6101749999999999,0.8789749999999998
28,16,0.026874999999999996,0.8803562500000001,0.9538937499999999
28,17,0.007285714285714285,0.5118714285714286,0.8045285714285715
28,18,8.333333333333333e-05,0.33345833333333336,0.6706333333333333
28,19,0.06491666666666666,0.4210416666666667,0.781975
28,20,0.0,0.8716499999999998,0.8883599999999999
28,21,0.020066666666666667,0.9237066666666666,0.9689999999999999
28,22,0.0,0.6834888888888889,0.7832555555555556
28,23,0.014466666666666666,0.9075733333333332,0.9295933333333332
28,24,0.0,0.7110000000000001,0.8397399999999999
28,25,0.0062499999999999995,0.43851249999999997,0.664825
28,26,0.01525,0.8770833333333333,0.9320249999999999
28,27,0.0,0.7347124999999999,0.8191125
28,28,0.04693333333333334,0.7169466666666667,0.6604466666666667
28,29,0.0,0.7656111111111111,0.7003888888888888
28,30,0.040999999999999995,0.756725,0.7661187500000001
28,31,0.00030000000000000003,0.29628999999999994,0.4188199999999999
28,32,0.06275,0.16021666666666667,0.41723333333333334
28,33,0.0017692307692307693,0.5115307692307691,0.8101923076923079
28,34,0.04292307692307692,0.6737846153846152,0.8490615384615382
28,35,0.0,0.453275,0.699075
28,36,0.027142857142857142,0.5654142857142858,0.9051500000000001
28,37,0.0,0.6248499999999999,0.8771899999999999
28,38,0.06835714285714287,0.4312142857142857,0.7361714285714286
28,39,0.0,0.76547,0.9510299999999999
28,40,0.06926666666666666,0.7134,0.9112333333333335
28,41,0.0,0.4768777777777778,0.8972
28,42,0.07588888888888888,0.37293333333333334,0.7757000000000001
28,43,0.0,0.3309666666666667,0.48373333333333335
28,44,0.0,0.3903888888888889,0.4183666666666667
28,45,0.09242857142857143,0.3787714285714286,0.6494214285714285
28,46,0.042,0.271964,0.49386399999999997
28,47,0.0008181818181818182,0.3369545454545455,0.3518181818181818
28,48,0.082,0.3572583333333334,0.486375
28,49,0.0,0.18673,0.47794
28,50,0.10792857142857142,0.22717857142857145,0.2004857142857143
28,51,0.0,0.41122999999999993,0.38187000000000004
28,52,0.055285714285714285,0.3579785714285714,0.49307142857142855
28,53,0.04638888888888888,0.2690388888888889,0.36011666666666664
28,54,0.00425,0.52445,0.5311375
28,55,0.0,0.7066375,0.7019625
28,56,0.039625,0.6477187499999999,0.7565875000000001
28,57,0.0,0.364675,0.43958749999999996
28,58,0.047125,0.2255375,0.1769625
28,59,0.0014,0.29568000000000005,0.15029
28,60,0.057071428571428565,0.5025428571428571,0.29815
