Y,T,PV,Wind_Onshore,Wind_Offshore
3,1,0.013347826086956522,0.06965217391304349,0.05560869565217392
3,2,0.0,0.1554,0.24506
3,3,0.005846153846153847,0.26876153846153844,0.6774538461538462
3,4,0.00018181818181818183,0.39852727272727273,0.8176636363636365
3,5,0.009571428571428573,0.4890142857142858,0.6324857142857143
3,6,0.0,0.58385,0.8022750000000001
3,7,0.020142857142857146,0.41861428571428577,0.6262142857142857
3,8,0.0,0.38008,0.48746
3,9,0.019000000000000003,0.4989666666666667,0.41285555555555553
3,10,0.0,0.42419999999999997,0.7195333333333332
3,11,0.0,0.28974444444444447,0.5421555555555556
3,12,0.0400625,0.15187499999999998,0.31583125
3,13,0.0,0.130025,0.1501625
3,14,0.05999999999999999,0.20344666666666666,0.2376
3,15,0.0,0.3025555555555555,0.6281111111111111
3,16,0.01746666666666667,0.5029933333333333,0.8902866666666666
3,17,0.0030833333333333333,0.40248333333333336,0.7418416666666666
3,18,0.05227272727272727,0.2704181818181819,0.673
3,19,0.0019166666666666666,0.21320833333333333,0.6288999999999999
3,20,0.27299999999999996,0.18686666666666665,0.55545
3,21,0.004388888888888889,0.16861111111111113,0.5646499999999999
3,22,0.12984615384615383,0.10074615384615387,0.34002307692307693
3,23,0.0,0.08264444444444445,0.1779111111111111
3,24,0.06906666666666667,0.16002666666666668,0.14132666666666666
3,25,0.0,0.30421111111111115,0.1608888888888889
3,26,0.07653333333333333,0.4456466666666667,0.32237999999999994
3,27,0.0,0.5055444444444444,0.29565555555555556
3,28,0.09026666666666668,0.2864866666666667,0.18753999999999998
3,29,0.0,0.21133333333333332,0.25851111111111114
3,30,0.058375,0.29642499999999994,0.41040625000000003
3,31,0.017608695652173913,0.4133565217391304,0.5464130434782608
3,32,0.010696969696969698,0.27757878787878787,0.2565848484848485
3,33,0.022312500000000002,0.39085625,0.414275
3,34,0.0,0.321375,0.3188
3,35,0.01575,0.19992500000000002,0.29016875000000003
3,36,0.0,0.1924,0.22441250000000001
3,37,0.025,0.28902,0.3742599999999999
3,38,0.0,0.4989,0.46142222222222223
3,39,0.042428571428571434,0.4027928571428571,0.4959071428571429
3,40,0.0,0.52562,0.7202
3,41,0.044000000000000004,0.4563933333333334,0.5357133333333335
3,42,0.0007272727272727273,0.3093909090909091,0.42427272727272736
3,43,0.020315789473684214,0.12774736842105264,0.1206552631578948
3,44,0.0,0.31946250000000004,0.36795000000000005
3,45,0.02393333333333333,0.4253066666666666,0.5404866666666666
3,46,0.0,0.4753333333333333,0.7756555555555554
3,47,0.032466666666666665,0.4502933333333333,0.57134
3,48,0.0,0.4963222222222222,0.7595666666666667
3,49,0.188,0.30779999999999996,0.6874
3,50,0.024666666666666667,0.23255555555555554,0.4272555555555556
3,51,0.0,0.6686125,0.5466875000000001
3,52,0.04013333333333333,0.7770333333333334,0.7977933333333334
3,53,0.010461538461538463,0.5209076923076924,0.6675846153846153
3,54,0.02836666666666666,0.7806666666666667,0.8566933333333332
3,55,0.0,0.46543999999999996,0.81364
3,56,0.0,0.22821111111111106,0.6406
3,57,0.017625000000000002,0.2354791666666667,0.18254583333333332
3,58,0.025000000000000005,0.3437133333333333,0.26514666666666664
3,59,0.0,0.1998,0.25595555555555555
3,60,0.0916,0.28340000000000004,0.39447
3,61,0.0,0.4547071428571428,0.6273642857142857
3,62,0.035124999999999997,0.38900625000000005,0.49109375000000005
3,63,0.0,0.33795,0.3636625
