Y,T,Weights
9,1,34
9,2,35
9,3,11
9,4,14
9,5,9
9,6,16
9,7,11
9,8,12
9,9,9
9,10,8
9,11,6
9,12,10
9,13,16
9,14,23
9,15,11
9,16,14
9,17,8
9,18,16
9,19,8
9,20,16
9,21,8
9,22,16
9,23,8
9,24,15
9,25,9
9,26,16
9,27,56
9,28,14
9,29,10
9,30,15
9,31,9
9,32,15
9,33,9
9,34,14
9,35,13
9,36,11
9,37,15
9,38,35
9,39,65
9,40,28
9,41,11
9,42,15
9,43,11
9,44,24
9,45,12
9,46,58
9,47,15
9,48,9
9,49,15
9,50,9
9,51,12
9,52,15
9,53,12
9,54,16
9,55,27
9,56,8
9,57,39
9,58,15
9,59,7
9,60,9
9,61,8
9,62,15
9,63,6
9,64,9
9,65,9
9,66,11
9,67,14
9,68,10
9,69,23
9,70,8
9,71,15
9,72,9
9,73,18
9,74,13
9,75,10
9,76,14
9,77,10
9,78,7
9,79,18
9,80,5
9,81,16
9,82,9
9,83,17
9,84,7
9,85,15
9,86,16
9,87,48
9,88,23
9,89,12
9,90,6
9,91,15
9,92,15
9,93,9
9,94,9
9,95,6
9,96,9
9,97,9
9,98,17
9,99,13
9,100,9
9,101,14
9,102,11
9,103,7
9,104,18
9,105,13
9,106,9
9,107,16
9,108,8
9,109,15
9,110,9
9,111,16
9,112,8
9,113,9
9,114,17
9,115,12
9,116,12
9,117,57
9,118,13
9,119,14
9,120,12
9,121,6
9,122,6
9,123,10
9,124,9
9,125,17
9,126,14
9,127,31
9,128,10
9,129,15
9,130,9
9,131,15
9,132,7
9,133,19
9,134,6
9,135,13
9,136,3
9,137,16
9,138,9
9,139,8
9,140,17
9,141,8
9,142,16
9,143,7
9,144,17
9,145,8
9,146,16
9,147,7
9,148,15
9,149,10
9,150,16
9,151,8
9,152,15
9,153,7
9,154,18
9,155,7
9,156,17
9,157,6
9,158,17
9,159,9
9,160,15
9,161,8
9,162,16
9,163,9
9,164,16
9,165,8
9,166,15
9,167,9
9,168,16
9,169,8
9,170,6
9,171,8
9,172,9
9,173,6
9,174,10
9,175,8
9,176,16
9,177,8
9,178,16
9,179,8
9,180,16
9,181,8
9,182,14
9,183,16
9,184,35
9,185,6
9,186,15
9,187,15
9,188,9
9,189,16
9,190,10
9,191,8
9,192,16
9,193,8
9,194,14
9,195,10
9,196,15
9,197,9
9,198,16
9,199,8
9,200,14
9,201,10
9,202,16
9,203,8
9,204,16
9,205,8
9,206,16
9,207,8
9,208,16
9,209,8
9,210,16
9,211,8
9,212,16
9,213,8
9,214,17
9,215,8
9,216,39
9,217,8
9,218,16
9,219,8
