Y,T,Weights
4,1,16
4,2,18
4,3,10
4,4,27
4,5,8
4,6,7
4,7,8
4,8,6
4,9,9
4,10,34
4,11,8
4,12,15
4,13,9
4,14,13
4,15,14
4,16,13
4,17,10
4,18,37
4,19,9
4,20,43
4,21,5
4,22,15
4,23,9
4,24,16
4,25,56
4,26,16
4,27,8
4,28,14
4,29,10
4,30,15
4,31,9
4,32,15
4,33,9
4,34,15
4,35,25
4,36,22
4,37,10
4,38,32
4,39,8
4,40,8
4,41,14
4,42,10
4,43,10
4,44,24
4,45,10
4,46,20
4,47,11
4,48,7
4,49,22
4,50,8
4,51,8
4,52,9
4,53,15
4,54,15
4,55,9
4,56,8
4,57,66
4,58,12
4,59,10
4,60,14
4,61,10
4,62,16
4,63,8
4,64,8
4,65,16
4,66,16
4,67,8
4,68,15
4,69,34
4,70,7
4,71,16
4,72,15
4,73,11
4,74,7
4,75,17
4,76,7
4,77,17
4,78,7
4,79,17
4,80,7
4,81,30
4,82,10
4,83,7
4,84,18
4,85,7
4,86,15
4,87,15
4,88,69
4,89,17
4,90,20
4,91,14
4,92,11
4,93,6
4,94,16
4,95,15
4,96,9
4,97,9
4,98,15
4,99,9
4,100,15
4,101,14
4,102,29
4,103,29
4,104,16
4,105,8
4,106,15
4,107,9
4,108,15
4,109,9
4,110,15
4,111,48
4,112,10
4,113,15
4,114,10
4,115,6
4,116,16
4,117,16
4,118,8
4,119,16
4,120,8
4,121,9
4,122,15
4,123,8
4,124,7
4,125,10
4,126,16
4,127,9
4,128,22
4,129,9
4,130,5
4,131,10
4,132,14
4,133,10
4,134,16
4,135,10
4,136,14
4,137,9
4,138,7
4,139,17
4,140,9
4,141,14
4,142,9
4,143,16
4,144,4
4,145,28
4,146,13
4,147,27
4,148,7
4,149,17
4,150,7
4,151,7
4,152,9
4,153,8
4,154,18
4,155,7
4,156,14
4,157,10
4,158,14
4,159,9
4,160,16
4,161,9
4,162,17
4,163,8
4,164,15
4,165,8
4,166,12
4,167,5
4,168,23
4,169,7
4,170,15
4,171,10
4,172,14
4,173,11
4,174,16
4,175,7
4,176,18
4,177,6
4,178,17
4,179,7
4,180,15
4,181,10
4,182,15
4,183,8
4,184,14
4,185,16
4,186,8
4,187,12
4,188,12
4,189,11
4,190,13
4,191,11
4,192,15
4,193,8
4,194,17
4,195,7
4,196,15
4,197,9
4,198,14
4,199,11
4,200,13
4,201,9
4,202,15
4,203,10
4,204,16
4,205,8
4,206,16
4,207,7
4,208,17
4,209,8
4,210,16
4,211,8
4,212,16
4,213,9
4,214,15
4,215,8
4,216,16
4,217,8
4,218,14
4,219,11
4,220,13
4,221,10
4,222,16
4,223,8
4,224,16
4,225,8
4,226,14
4,227,15
4,228,11
4,229,9
4,230,13
4,231,12
4,232,14
4,233,9
4,234,13
4,235,11
4,236,15
4,237,10
4,238,14
4,239,7
4,240,17
4,241,9
4,242,13
4,243,11
4,244,13
4,245,10
4,246,14
4,247,11
4,248,13
4,249,9
4,250,16
4,251,10
4,252,13
4,253,10
4,254,14
4,255,9
4,256,17
4,257,9
4,258,15
4,259,8
4,260,14
4,261,11
4,262,24
4,263,15
4,264,9
4,265,15
4,266,8
4,267,15
4,268,10
4,269,15
4,270,9
4,271,15
4,272,8
