Y,T,Weights
33,1,50
33,2,29
33,3,16
33,4,8
33,5,16
33,6,8
33,7,9
33,8,7
33,9,8
33,10,15
33,11,9
33,12,14
33,13,13
33,14,11
33,15,14
33,16,20
33,17,9
33,18,6
33,19,9
33,20,8
33,21,7
33,22,9
33,23,14
33,24,10
33,25,15
33,26,9
33,27,15
33,28,12
33,29,5
33,30,29
33,31,11
33,32,16
33,33,8
33,34,14
33,35,10
33,36,16
33,37,8
33,38,16
33,39,8
33,40,10
33,41,30
33,42,24
33,43,8
33,44,15
33,45,9
33,46,14
33,47,10
33,48,15
33,49,9
33,50,15
33,51,9
33,52,16
33,53,40
33,54,18
33,55,7
33,56,15
33,57,15
33,58,11
33,59,5
33,60,9
33,61,8
33,62,14
33,63,10
33,64,15
33,65,36
33,66,9
33,67,14
33,68,13
33,69,9
33,70,16
33,71,8
33,72,16
33,73,8
33,74,16
33,75,8
33,76,15
33,77,11
33,78,32
33,79,14
33,80,16
33,81,32
33,82,9
33,83,6
33,84,9
33,85,15
33,86,10
33,87,8
33,88,11
33,89,7
33,90,10
33,91,20
33,92,15
33,93,14
33,94,10
33,95,33
33,96,15
33,97,15
33,98,9
33,99,15
33,100,34
33,101,23
33,102,14
33,103,10
33,104,14
33,105,10
33,106,14
33,107,10
33,108,15
33,109,9
33,110,11
33,111,15
33,112,7
33,113,5
33,114,12
33,115,7
33,116,7
33,117,8
33,118,16
33,119,8
33,120,15
33,121,9
33,122,9
33,123,15
33,124,9
33,125,15
33,126,16
33,127,9
33,128,9
33,129,40
33,130,8
33,131,29
33,132,9
33,133,16
33,134,8
33,135,8
33,136,18
33,137,6
33,138,17
33,139,7
33,140,18
33,141,6
33,142,16
33,143,8
33,144,17
33,145,8
33,146,17
33,147,7
33,148,17
33,149,8
33,150,15
33,151,9
33,152,15
33,153,9
33,154,14
33,155,10
33,156,14
33,157,10
33,158,15
33,159,9
33,160,16
33,161,7
33,162,18
33,163,7
33,164,14
33,165,10
33,166,16
33,167,7
33,168,14
33,169,11
33,170,14
33,171,10
33,172,15
33,173,7
33,174,41
33,175,8
33,176,18
33,177,29
33,178,17
33,179,9
33,180,13
33,181,10
33,182,16
33,183,9
33,184,15
33,185,8
33,186,16
33,187,8
33,188,16
33,189,8
33,190,16
33,191,8
33,192,5
33,193,11
33,194,9
33,195,13
33,196,16
33,197,8
33,198,10
33,199,16
33,200,7
33,201,15
33,202,9
33,203,17
33,204,8
33,205,15
33,206,14
33,207,11
33,208,9
33,209,13
33,210,16
33,211,8
33,212,16
33,213,8
33,214,11
33,215,13
33,216,10
33,217,14
33,218,11
33,219,16
33,220,7
33,221,18
33,222,6
33,223,17
33,224,7
33,225,17
33,226,7
33,227,16
33,228,9
33,229,15
33,230,8
33,231,14
33,232,11
33,233,14
33,234,26
33,235,7
33,236,14
33,237,9
33,238,7
33,239,8
33,240,12
33,241,14
33,242,9
33,243,13
33,244,10
33,245,17
33,246,8
33,247,14
33,248,10
33,249,15
33,250,10
33,251,12
33,252,10
33,253,30
33,254,8
33,255,11
33,256,13
33,257,10
33,258,16
33,259,9
33,260,15
33,261,8
33,262,16
33,263,9
33,264,15
33,265,9
33,266,15
33,267,8
33,268,14
33,269,11
33,270,13
33,271,11
33,272,13
33,273,10
33,274,15
33,275,9
33,276,15
33,277,9
33,278,16
33,279,8
33,280,17
33,281,8
33,282,15
33,283,9
33,284,13
33,285,12
33,286,12
33,287,11
33,288,13
33,289,10
33,290,16
33,291,6
33,292,16
33,293,11
33,294,16
33,295,6
33,296,15
33,297,11
33,298,13
33,299,11
33,300,13
33,301,10
33,302,16
33,303,8
33,304,16
33,305,8
33,306,14
33,307,10
33,308,16
33,309,10
33,310,12
33,311,11
33,312,13
33,313,12
33,314,12
33,315,11
33,316,14
33,317,11
