Y,T,Weights
34,338,12
34,339,10
34,340,14
34,341,10
34,342,14
34,343,11
34,344,16
34,345,10
34,346,12
34,347,10
34,348,15
34,349,11
34,350,13
34,351,8
34,352,14
34,353,11
34,354,15
34,355,8
34,356,14
34,357,11
34,358,15
34,359,9
34,360,14
34,361,10
34,362,15
34,363,8
34,364,16
34,365,8
34,366,16
34,367,9
34,368,15
34,369,9
34,370,13
34,371,11
34,372,15
34,373,8
34,374,16
34,375,8
34,376,16
34,377,9
34,378,15
34,379,10
34,380,12
34,381,11
34,382,15
34,383,8
34,384,16
34,385,8
34,386,17
34,387,8
34,388,15
34,389,9
34,390,15
34,391,8
34,392,14
34,393,11
34,394,13
34,395,13
34,396,13
34,397,9
34,398,15
34,399,11
34,400,13
34,401,10
34,402,13
34,403,8
34,404,17
34,405,9
34,406,14
34,407,10
34,408,14
34,409,11
34,410,13
34,411,10
34,412,13
34,413,11
34,414,15
34,415,9
34,416,15
34,417,8
34,418,16
34,419,8
34,420,16
34,421,8
34,422,14
34,423,11
34,424,14
34,425,10
34,426,14
34,427,9
34,428,14
34,429,10
34,430,15
34,431,11
34,432,15
34,433,6
34,434,16
34,435,9
34,436,16
34,437,9
34,438,14
34,439,9
34,440,15
34,441,9
34,442,16
34,443,8
34,444,16
34,445,8
34,446,17
34,447,7
34,448,15
34,449,9
34,450,16
34,451,8
34,452,16
34,453,8
34,454,16
34,455,8
34,456,16
34,457,8
34,458,16
34,459,8
34,460,16
34,461,9
34,462,15
34,463,7
34,464,16
34,465,8
34,466,17
34,467,8
34,468,15
34,469,9
34,470,16
34,471,8
34,472,17
34,473,7
34,474,16
34,475,8
34,476,18
34,477,6
34,478,16
34,479,8
34,480,16
34,481,9
34,482,15
34,483,8
34,484,6
34,485,10
34,486,13
34,487,10
34,488,9
34,489,17
34,490,6
34,491,15
34,492,15
34,493,11
34,494,9
34,495,10
34,496,5
34,497,10
34,498,14
34,499,8
34,500,15
34,501,7
34,502,19
34,503,6
34,504,7
34,505,13
34,506,10
34,507,12
34,508,6
34,509,25
34,510,16
34,511,9
34,512,15
34,513,9
34,514,15
34,515,7
34,516,25
34,517,16
34,518,8
34,519,16
34,520,7
34,521,17
34,522,8
34,523,16
34,524,9
34,525,15
34,526,8
34,527,16
34,528,7
34,529,55
34,530,11
34,531,7
34,532,16
34,533,8
34,534,14
34,535,9
34,536,41
34,537,8
34,538,18
34,539,6
34,540,16
34,541,8
34,542,14
34,543,16
34,544,8
34,545,15
34,546,9
34,547,15
34,548,9
34,549,10
34,550,18
34,551,6
34,552,18
34,553,12
34,554,10
34,555,8
34,556,14
34,557,10
34,558,14
34,559,15
34,560,9
34,561,16
34,562,13
34,563,46
34,564,6
34,565,10
34,566,7
34,567,12
34,568,10
34,569,15
34,570,13
34,571,10
34,572,10
34,573,16
34,574,8
34,575,39
34,576,15
34,577,6
34,578,37
34,579,14
34,580,13
34,581,11
34,582,10
34,583,9
34,584,18
34,585,11
34,586,10
34,587,7
34,588,7
34,589,11
34,590,13
34,591,34
34,592,14
34,593,10
34,594,19
34,595,7
34,596,7
34,597,9
34,598,6
34,599,15
34,600,11
34,601,12
34,602,16
34,603,8
34,604,18
34,605,6
34,606,10
34,607,15
34,608,9
34,609,15
34,610,33
34,611,15
34,612,9
34,613,14
34,614,36
34,615,12
34,616,10
34,617,15
34,618,9
34,619,15
34,620,9
34,621,14
34,622,10
34,623,15
34,624,48
34,625,27
34,626,6
34,627,15
34,628,9
34,629,16
34,630,8
34,631,15
34,632,9
34,633,38
34,634,10
34,635,19
34,636,19
34,637,10
34,638,9
34,639,7
34,640,8
34,641,15
34,642,9
34,643,15
34,644,9
34,645,64
34,646,10
34,647,22
34,648,26
34,649,17
34,650,7
34,651,9
34,652,7
34,653,6
34,654,6
34,655,32
34,656,12
34,657,18
34,658,6
34,659,31
34,660,15
34,661,39
34,662,12
34,663,35
34,664,12
34,665,12
34,666,21
34,667,3
34,668,29
34,669,7
34,670,34
34,671,22
34,672,31
