Y,T,value
35,1,0.5286854505
35,2,0.694844784181818
35,3,0.5237683110000001
35,4,0.7249847740833334
35,5,0.637787453
35,6,0.5449677854
35,7,0.7655825880999998
35,8,0.8903860947500001
35,9,0.6208904701
35,10,0.8605660800666666
35,11,0.5957239477777778
35,12,0.8424007116249999
35,13,0.5941917491250001
35,14,0.8459659582499999
35,15,0.8777446549999999
35,16,0.6068503089090908
35,17,0.7684259579230768
35,18,0.6508074870588236
35,19,0.8835721381999999
35,20,0.6127341303333333
35,21,0.8894124435714285
35,22,0.6476622752000001
35,23,0.8999532922142858
35,24,0.6509606693000001
35,25,0.9012905086666667
35,26,0.6443290486666666
35,27,0.8997595923076922
35,28,0.74996865072
35,29,0.6229039117777777
35,30,0.91499663425
35,31,0.657495913125
35,32,0.9167744495625001
35,33,0.6623569573749999
35,34,0.9274635382
35,35,0.670391383888889
35,36,0.9256879093571431
35,37,0.6431483797
35,38,0.8593993013333334
35,39,0.6015998042727273
35,40,0.7701583732307692
35,41,0.5525358207
35,42,0.6615259828260869
35,43,0.800444613
35,44,0.6136551593333334
35,45,0.8692101805000001
35,46,0.5945687086
35,47,0.770857393095238
35,48,0.6410792246285713
35,49,0.766771805
35,50,0.61265987125
35,51,0.8279413885625
35,52,0.5870949128749999
35,53,0.8448902137999998
35,54,0.6151296597777778
35,55,0.8258069687222223
35,56,0.7386359265
35,57,0.8787844982000002
35,58,0.5925056895555555
35,59,0.817330192
35,60,0.6269187970714285
35,61,0.7589498989999999
35,62,0.6508841661666666
35,63,0.7335870208571429
35,64,0.5702022630000001
35,65,0.8574657819333331
35,66,0.6058467161111111
35,67,0.8609494502000001
35,68,0.6131893023333334
35,69,0.8607712280000002
35,70,0.6718530627272729
35,71,0.8755338901538461
35,72,0.6474411002
35,73,0.8558002372666667
35,74,0.6958966851851852
35,75,0.6084700453
35,76,0.7769766325
35,77,0.6069109208888891
35,78,0.8792640316666667
35,79,0.691771062090909
35,80,0.8894444978333335
35,81,0.742960327388889
35,82,0.8927781517142854
35,83,0.6313275315
35,84,0.8018527422222222
35,85,0.7327012211999999
35,86,0.6414591147333333
35,87,0.6312611030000002
35,88,0.7336426579166666
35,89,0.5553418598888888
35,90,0.816672543222222
35,91,0.8649485528333334
35,92,0.6160570994444445
35,93,0.8477904925333335
35,94,0.6406064686666667
35,95,0.8736691713571428
35,96,0.69322531
35,97,0.8697072518571429
35,98,0.8731334055714287
35,99,0.6325584191249999
35,100,0.8631894093333334
35,101,0.6217713240000001
35,102,0.7617957771428572
35,103,0.6879813393846153
35,104,0.8669957583333334
35,105,0.8850947205
35,106,0.6085606522222222
35,107,0.8403705485333332
35,108,0.6144013848000001
35,109,0.6561336028333332
