Y,T,Weights
12,1,8
12,2,5
12,3,20
12,4,25
12,5,12
12,6,9
12,7,15
12,8,9
12,9,14
12,10,10
12,11,10
12,12,5
12,13,7
12,14,17
12,15,15
12,16,32
12,17,12
12,18,12
12,19,10
12,20,18
12,21,6
12,22,16
12,23,8
12,24,16
12,25,8
12,26,15
12,27,11
12,28,13
12,29,24
12,30,11
12,31,12
12,32,10
12,33,15
12,34,9
12,35,10
12,36,30
12,37,8
12,38,16
12,39,8
12,40,16
12,41,56
12,42,16
12,43,8
12,44,14
12,45,10
12,46,14
12,47,10
12,48,15
12,49,72
12,50,9
12,51,15
12,52,9
12,53,15
12,54,11
12,55,14
12,56,8
12,57,16
12,58,10
12,59,13
12,60,11
12,61,46
12,62,15
12,63,9
12,64,16
12,65,8
12,66,16
12,67,8
12,68,15
12,69,9
12,70,16
12,71,9
12,72,8
12,73,16
12,74,7
12,75,7
12,76,11
12,77,5
12,78,19
12,79,7
12,80,17
12,81,12
12,82,11
12,83,8
12,84,7
12,85,8
12,86,16
12,87,23
12,88,17
12,89,7
12,90,9
12,91,8
12,92,40
12,93,8
12,94,8
12,95,10
12,96,8
12,97,29
12,98,25
12,99,32
12,100,16
12,101,8
12,102,5
12,103,10
12,104,10
12,105,8
12,106,5
12,107,11
12,108,14
12,109,9
12,110,8
12,111,64
12,112,16
12,113,8
12,114,16
12,115,8
12,116,14
12,117,10
12,118,9
12,119,40
12,120,9
12,121,15
12,122,7
12,123,20
12,124,20
12,125,16
12,126,36
12,127,35
12,128,19
12,129,13
12,130,4
12,131,5
12,132,16
12,133,10
12,134,16
12,135,7
12,136,17
12,137,7
12,138,17
12,139,8
12,140,16
12,141,6
12,142,8
12,143,9
12,144,9
12,145,15
12,146,9
12,147,16
12,148,7
12,149,16
12,150,8
12,151,14
12,152,16
12,153,8
12,154,34
12,155,15
12,156,10
12,157,10
12,158,13
12,159,15
12,160,8
12,161,7
12,162,11
12,163,23
12,164,8
12,165,18
12,166,7
12,167,15
12,168,7
12,169,6
12,170,18
12,171,18
12,172,7
12,173,6
12,174,10
12,175,7
12,176,17
12,177,9
12,178,15
12,179,8
12,180,16
12,181,9
12,182,14
12,183,9
12,184,16
12,185,8
12,186,16
12,187,8
12,188,16
12,189,10
12,190,12
12,191,11
12,192,15
12,193,8
12,194,17
12,195,7
12,196,16
12,197,8
12,198,15
12,199,9
12,200,16
12,201,9
12,202,13
12,203,10
12,204,16
12,205,8
12,206,16
12,207,10
12,208,14
12,209,14
12,210,11
12,211,7
12,212,16
12,213,9
12,214,15
12,215,8
12,216,17
12,217,7
12,218,16
12,219,8
12,220,14
12,221,10
12,222,14
12,223,10
12,224,16
12,225,8
12,226,16
12,227,8
12,228,16
12,229,8
12,230,16
12,231,8
12,232,14
12,233,11
12,234,16
12,235,9
12,236,15
12,237,9
12,238,12
12,239,11
12,240,15
12,241,7
12,242,17
12,243,8
12,244,14
12,245,11
12,246,13
12,247,11
12,248,16
12,249,9
12,250,12
12,251,11
12,252,15
12,253,10
12,254,13
12,255,9
12,256,15
12,257,9
12,258,16
12,259,9
12,260,13
12,261,11
12,262,13
12,263,11
12,264,13
12,265,11
12,266,13
12,267,10
12,268,16
12,269,9
12,270,15
12,271,9
12,272,15
12,273,10
12,274,14
12,275,8
12,276,16
12,277,11
12,278,11
12,279,12
12,280,12
12,281,11
12,282,14
12,283,8
12,284,16
12,285,10
12,286,13
12,287,10
12,288,14
12,289,9
12,290,15
12,291,10
12,292,16
12,293,11
12,294,6
12,295,9
12,296,6
12,297,15
12,298,12
12,299,12
12,300,10
12,301,13
12,302,9
12,303,7
12,304,8
12,305,11
12,306,14
12,307,9
12,308,14
12,309,10
12,310,14
12,311,12
12,312,13
12,313,10
12,314,15
12,315,8
12,316,14
12,317,11
12,318,15
12,319,8
12,320,15
12,321,8
12,322,15
12,323,11
12,324,17
12,325,9
12,326,13
12,327,9
12,328,15
12,329,9
12,330,13
12,331,11
12,332,13
12,333,10
12,334,14
12,335,11
12,336,13
12,337,11
12,338,15
12,339,8
12,340,15
12,341,10
12,342,14
12,343,10
12,344,15
12,345,8
12,346,17
12,347,8
12,348,13
12,349,11
12,350,13
12,351,11
12,352,13
12,353,12
12,354,13
12,355,8
12,356,17
12,357,8
12,358,15
12,359,10
12,360,13
12,361,16
12,362,10
12,363,8
12,364,16
12,365,8
12,366,16
12,367,9
12,368,14
12,369,9
12,370,17
12,371,7
12,372,14
12,373,11
12,374,13
12,375,11
12,376,13
12,377,11
12,378,15
12,379,9
12,380,16
12,381,8
12,382,14
12,383,11
12,384,14
12,385,9
12,386,13
12,387,10
12,388,17
12,389,8
12,390,14
12,391,9
12,392,17
12,393,8
12,394,15
12,395,7
12,396,17
12,397,8
12,398,15
12,399,9
12,400,14
12,401,11
12,402,15
12,403,9
12,404,13
12,405,13
12,406,11
12,407,10
12,408,14
12,409,11
12,410,15
12,411,8
12,412,16
12,413,9
12,414,9
12,415,6
12,416,8
12,417,18
12,418,5
12,419,17
12,420,10
12,421,12
12,422,9
12,423,17
12,424,8
12,425,16
12,426,10
12,427,14
12,428,8
12,429,15
12,430,9
12,431,16
12,432,8
12,433,7
12,434,9
12,435,8
12,436,16
12,437,8
12,438,16
12,439,9
12,440,15
12,441,10
12,442,14
12,443,9
12,444,14
12,445,9
12,446,6
12,447,9
12,448,8
12,449,16
12,450,10
12,451,14
12,452,9
12,453,16
12,454,8
12,455,15
12,456,9
12,457,16
12,458,8
12,459,16
12,460,8
12,461,16
12,462,8
12,463,16
12,464,8
12,465,16
12,466,8
12,467,16
12,468,8
12,469,15
12,470,9
12,471,15
12,472,9
12,473,16
12,474,9
12,475,15
12,476,8
12,477,16
12,478,9
12,479,15
12,480,8
12,481,16
12,482,9
12,483,14
12,484,10
12,485,14
12,486,9
12,487,16
12,488,8
12,489,17
12,490,11
12,491,12
12,492,8
12,493,9
12,494,9
12,495,7
12,496,16
12,497,6
12,498,17
12,499,9
12,500,14
12,501,10
12,502,17
12,503,6
12,504,17
12,505,9
12,506,14
12,507,7
12,508,7
12,509,7
12,510,12
12,511,15
12,512,9
12,513,5
12,514,9
12,515,9
12,516,17
12,517,6
12,518,17
12,519,14
12,520,8
12,521,16
12,522,8
12,523,10
12,524,16
12,525,8
12,526,5
12,527,11
12,528,8
12,529,8
12,530,8
12,531,8
12,532,4
12,533,12
12,534,8
12,535,14
12,536,15
12,537,9
12,538,10
12,539,18
12,540,6
12,541,14
12,542,10
12,543,18
12,544,11
12,545,36
12,546,7
12,547,18
12,548,11
12,549,9
12,550,15
12,551,9
12,552,14
12,553,14
12,554,11
12,555,9
12,556,15
12,557,3
12,558,7
12,559,39
12,560,8
12,561,16
12,562,8
12,563,15
12,564,9
12,565,16
12,566,35
12,567,7
12,568,62
12,569,15
12,570,73
12,571,8
12,572,15
12,573,11
12,574,14
12,575,6
12,576,10
12,577,17
12,578,24
12,579,14
12,580,10
12,581,15
12,582,9
12,583,16
12,584,8
12,585,14
12,586,11
12,587,6
12,588,41
12,589,15
12,590,9
12,591,15
12,592,9
12,593,6
12,594,8
12,595,10
12,596,15
12,597,9
12,598,14
12,599,12
12,600,12
12,601,12
12,602,12
12,603,10
12,604,55
12,605,17
12,606,10
12,607,6
12,608,8
12,609,15
12,610,10
12,611,13
12,612,12
12,613,12
12,614,10
12,615,14
12,616,10
12,617,15
12,618,9
12,619,14
12,620,10
12,621,15
12,622,9
12,623,16
12,624,10
12,625,7
12,626,17
12,627,22
12,628,16
12,629,8
12,630,112
12,631,32
12,632,15
12,633,9
12,634,16
12,635,8
12,636,15
12,637,9
12,638,16
12,639,24
12,640,10
12,641,12
12,642,12
12,643,22
12,644,15
12,645,9
12,646,40
12,647,8
12,648,15
12,649,9
12,650,5
12,651,28
12,652,10
12,653,29
12,654,11
12,655,5
12,656,8
12,657,15
12,658,10
12,659,15
12,660,26
12,661,6
12,662,14
12,663,12
12,664,5
12,665,7
12,666,12
12,667,12
12,668,12
12,669,48
12,670,38
12,671,8
12,672,17
