Y,T,Weights
29,1,30
29,2,30
29,3,9
29,4,16
29,5,10
29,6,8
29,7,16
29,8,8
29,9,16
29,10,8
29,11,15
29,12,16
29,13,8
29,14,18
29,15,5
29,16,20
29,17,6
29,18,8
29,19,16
29,20,10
29,21,14
29,22,8
29,23,13
29,24,11
29,25,15
29,26,9
29,27,15
29,28,11
29,29,21
29,30,29
29,31,12
29,32,8
29,33,16
29,34,8
29,35,15
29,36,11
29,37,12
29,38,10
29,39,14
29,40,11
29,41,38
29,42,9
29,43,16
29,44,8
29,45,14
29,46,10
29,47,15
29,48,9
29,49,15
29,50,9
29,51,16
29,52,16
29,53,9
29,54,31
29,55,10
29,56,6
29,57,8
29,58,13
29,59,25
29,60,12
29,61,13
29,62,9
29,63,15
29,64,12
29,65,4
29,66,12
29,67,29
29,68,8
29,69,7
29,70,9
29,71,15
29,72,9
29,73,9
29,74,18
29,75,5
29,76,19
29,77,5
29,78,19
29,79,5
29,80,43
29,81,5
29,82,17
29,83,8
29,84,16
29,85,7
29,86,17
29,87,8
29,88,16
29,89,8
29,90,28
29,91,13
29,92,38
29,93,7
29,94,25
29,95,8
29,96,19
29,97,13
29,98,8
29,99,15
29,100,10
29,101,8
29,102,39
29,103,6
29,104,20
29,105,6
29,106,6
29,107,10
29,108,6
29,109,10
29,110,8
29,111,7
29,112,18
29,113,8
29,114,4
29,115,13
29,116,7
29,117,41
29,118,6
29,119,16
29,120,16
29,121,8
29,122,10
29,123,8
29,124,9
29,125,12
29,126,9
29,127,8
29,128,18
29,129,7
29,130,6
29,131,11
29,132,22
29,133,8
29,134,24
29,135,18
29,136,6
29,137,16
29,138,9
29,139,15
29,140,8
29,141,18
29,142,7
29,143,15
29,144,4
29,145,22
29,146,6
29,147,16
29,148,9
29,149,6
29,150,9
29,151,16
29,152,8
29,153,10
29,154,14
29,155,9
29,156,42
29,157,6
29,158,8
29,159,4
29,160,27
29,161,5
29,162,9
29,163,13
29,164,6
29,165,18
