Y,T,Weights
26,466,16
26,467,8
26,468,15
26,469,9
26,470,16
26,471,8
26,472,16
26,473,7
26,474,17
26,475,8
26,476,16
26,477,8
26,478,16
26,479,7
26,480,15
26,481,15
26,482,9
26,483,11
26,484,14
26,485,9
26,486,15
26,487,10
26,488,15
26,489,7
26,490,18
26,491,8
26,492,16
26,493,7
26,494,16
26,495,9
26,496,16
26,497,8
26,498,14
26,499,8
26,500,18
26,501,6
26,502,17
26,503,7
26,504,18
26,505,6
26,506,17
26,507,8
26,508,14
26,509,15
26,510,11
26,511,6
26,512,19
26,513,7
26,514,15
26,515,9
26,516,16
26,517,8
26,518,16
26,519,14
26,520,10
26,521,8
26,522,7
26,523,7
26,524,15
26,525,9
26,526,16
26,527,10
26,528,8
26,529,16
26,530,24
26,531,8
26,532,16
26,533,8
26,534,14
26,535,10
26,536,18
26,537,11
26,538,9
26,539,16
26,540,11
26,541,7
26,542,16
26,543,7
26,544,8
26,545,7
26,546,11
26,547,13
26,548,28
26,549,6
26,550,14
26,551,15
26,552,9
26,553,10
26,554,17
26,555,7
26,556,16
26,557,9
26,558,13
26,559,16
26,560,8
26,561,15
26,562,9
26,563,16
26,564,8
26,565,15
26,566,8
26,567,40
26,568,6
26,569,18
26,570,9
26,571,15
26,572,9
26,573,10
26,574,18
26,575,6
26,576,27
26,577,17
26,578,35
26,579,22
26,580,12
26,581,14
26,582,8
26,583,15
26,584,9
26,585,15
26,586,9
26,587,15
26,588,9
26,589,15
26,590,17
26,591,25
26,592,9
26,593,6
26,594,15
26,595,9
26,596,9
26,597,6
26,598,9
26,599,10
26,600,9
26,601,5
26,602,14
26,603,10
26,604,14
26,605,24
26,606,12
26,607,12
26,608,10
26,609,15
26,610,9
26,611,15
26,612,12
26,613,60
26,614,57
26,615,15
26,616,9
26,617,15
26,618,9
26,619,15
26,620,9
26,621,14
26,622,10
26,623,14
26,624,12
26,625,46
26,626,16
26,627,8
26,628,14
26,629,10
26,630,16
26,631,8
26,632,15
26,633,9
26,634,15
26,635,11
26,636,46
26,637,15
26,638,9
26,639,15
26,640,9
26,641,15
26,642,9
26,643,62
26,644,34
26,645,14
26,646,10
26,647,16
26,648,8
26,649,16
26,650,8
26,651,16
26,652,8
26,653,13
26,654,13
26,655,7
26,656,17
26,657,38
26,658,8
26,659,15
26,660,9
26,661,16
26,662,8
26,663,14
26,664,10
26,665,39
26,666,17
26,667,43
26,668,23
26,669,12
26,670,12
26,671,32
26,672,7
