Y,T,PV,Wind_Onshore,Wind_Offshore
6,1,0.03942857142857143,0.42639523809523794,0.7654857142857144
6,2,0.0038461538461538464,0.20736153846153849,0.5380461538461538
6,3,0.03395555555555555,0.18020000000000003,0.3083933333333333
6,4,0.04386666666666667,0.21470666666666666,0.34086000000000005
6,5,0.0,0.2023666666666667,0.3698
6,6,0.0555,0.1051357142857143,0.27354285714285714
6,7,0.0,0.32642,0.34547
6,8,0.040999999999999995,0.43410714285714286,0.7202142857142857
6,9,0.0,0.25594,0.6141599999999999
6,10,0.04657142857142856,0.11681428571428572,0.33365000000000006
6,11,0.0,0.0961,0.07818
6,12,0.030687499999999996,0.18538125,0.29062499999999997
6,13,0.00030000000000000003,0.18169,0.40599999999999997
6,14,0.036065217391304354,0.12007173913043476,0.24209565217391302
6,15,0.07646666666666667,0.06654666666666667,0.07178666666666667
6,16,0.0,0.08143333333333333,0.1525111111111111
6,17,0.05793333333333333,0.0665,0.28782
6,18,0.0,0.08512222222222222,0.3115888888888889
6,19,0.017375,0.1706125,0.30486875
6,20,0.0,0.14363750000000003,0.3856875
6,21,0.095625,0.1362625,0.36955
6,22,0.001125,0.28465625,0.634175
6,23,0.04839999999999999,0.2554066666666666,0.42682000000000003
6,24,0.01451428571428571,0.18547142857142856,0.11340857142857141
6,25,0.056499999999999995,0.294325,0.2551083333333333
6,26,0.0,0.32270000000000004,0.4610899999999999
6,27,0.019437500000000003,0.3012937499999999,0.42104374999999994
6,28,0.0,0.1180125,0.2542625
6,29,0.039200000000000006,0.060566666666666664,0.11463333333333334
6,30,0.0,0.10574444444444445,0.19211111111111112
6,31,0.03133333333333333,0.19496000000000002,0.41498666666666667
6,32,0.0,0.3991777777777778,0.700911111111111
6,33,0.007933333333333334,0.4926066666666667,0.78014
6,34,0.0,0.5792333333333333,0.7723444444444444
6,35,0.07113333333333333,0.7243466666666667,0.8011533333333334
6,36,0.025371428571428573,0.46536285714285724,0.606502857142857
6,37,0.01859090909090909,0.15646363636363636,0.4954636363636364
6,38,0.04733333333333333,0.12540666666666667,0.22031333333333336
6,39,0.0,0.27849999999999997,0.2885222222222222
6,40,0.096,0.2185142857142857,0.41756428571428567
6,41,0.0,0.12028000000000001,0.23837000000000003
6,42,0.05116666666666667,0.3282833333333333,0.35005
6,43,0.014,0.5741375,0.7390375
6,44,0.006461538461538462,0.4143615384615385,0.8091461538461538
6,45,0.07275000000000001,0.253575,0.42784166666666673
6,46,0.0,0.31520000000000004,0.37656666666666666
6,47,0.0230625,0.37942500000000007,0.5081687500000001
6,48,0.0254,0.2975933333333333,0.32495999999999997
6,49,0.009125,0.6381624999999999,0.6990375000000001
6,50,0.051263157894736844,0.802778947368421,0.8906000000000003
6,51,0.0,0.4481555555555556,0.7190444444444445
6,52,0.0,0.732,0.8869
6,53,0.05614285714285715,0.8021785714285714,0.8487071428571429
6,54,0.0,0.75799,0.77184
6,55,0.11679999999999999,0.40784000000000004,0.70677
6,56,0.0,0.08669999999999999,0.31428
6,57,0.0,0.11952222222222221,0.12091111111111112
6,58,0.023625,0.26715,0.24785
6,59,0.0,0.2882,0.25515
6,60,0.0424,0.14459999999999998,0.10326666666666666
6,61,0.0,0.10645555555555557,0.23862222222222218
6,62,0.10342857142857143,0.1890285714285714,0.31547142857142857
6,63,0.0015833333333333333,0.1388,0.116825
6,64,0.06092307692307693,0.2552,0.20963076923076923
6,65,0.015625,0.40082083333333324,0.5217916666666667
6,66,0.0,0.5051111111111112,0.7380444444444445
6,67,0.0304,0.7470733333333333,0.8375133333333333
6,68,0.0,0.8131777777777779,0.8621777777777778
6,69,0.043687500000000004,0.72679375,0.8913625
6,70,0.0,0.6617124999999999,0.8980125000000001
6,71,0.136,0.6614428571428573,0.8896357142857144
6,72,0.0,0.52225,0.83208
6,73,0.26899999999999996,0.46403333333333335,0.7772333333333334
6,74,0.011588235294117647,0.29118823529411764,0.6762647058823528
6,75,0.36814285714285716,0.2501428571428571,0.6070857142857143
6,76,0.004,0.23655714285714285,0.5998857142857142
6,77,0.0011111111111111111,0.2117,0.42202222222222224
6,78,0.26575,0.2383875,0.35135000000000005
6,79,0.009117647058823529,0.2975294117647059,0.3531294117647059
6,80,0.33742857142857147,0.5332428571428571,0.4828
6,81,0.013823529411764705,0.3760117647058823,0.7882941176470588
6,82,0.3955714285714286,0.17337142857142857,0.43131428571428565
6,83,0.0040625,0.1138375,0.21033125
6,84,0.363875,0.133375,0.20452499999999998
6,85,0.021222222222222222,0.24752777777777776,0.36790000000000006
6,86,0.31033333333333335,0.3779166666666667,0.35148333333333337
6,87,0.0016666666666666668,0.31563333333333327,0.3348533333333333
6,88,0.22366666666666665,0.3427,0.3103333333333333
6,89,0.0520344827586207,0.49065862068965516,0.4452965517241379
6,90,0.0007272727272727273,0.1699,0.2798818181818182
6,91,0.0802777777777778,0.13303703703703698,0.08989814814814814
6,92,0.02475,0.5359375,0.38420000000000004
6,93,0.006454545454545454,0.6856272727272728,0.600290909090909
6,94,0.13085714285714287,0.6431071428571429,0.6402357142857144
6,95,0.0,0.34377500000000005,0.32625000000000004
6,96,0.123625,0.18869999999999998,0.16076875000000002
6,97,0.0,0.16456250000000003,0.2601625
6,98,0.11186666666666666,0.19800666666666666,0.2819066666666667
6,99,0.0,0.1279888888888889,0.11413333333333332
6,100,0.10453333333333335,0.10446000000000001,0.07687333333333334
6,101,0.005636363636363636,0.07061818181818182,0.03757272727272727
6,102,0.2584285714285714,0.06534285714285713,0.05612857142857143
6,103,0.07030434782608695,0.1279478260869565,0.17392608695652176
6,104,0.04796875,0.26691875000000004,0.3751187500000001
6,105,0.0,0.14529999999999998,0.217975
6,106,0.09973333333333333,0.08616,0.23537333333333335
6,107,0.0008,0.14328,0.25858
6,108,0.0484,0.37661333333333336,0.7082333333333335
6,109,0.0,0.34321250000000003,0.72465
