Y,T,Weights
27,203,10
27,204,17
27,205,8
27,206,15
27,207,9
27,208,13
27,209,11
27,210,5
27,211,12
27,212,8
27,213,14
27,214,15
27,215,8
27,216,9
27,217,17
27,218,10
27,219,13
27,220,8
27,221,16
27,222,8
27,223,30
27,224,10
27,225,8
27,226,6
27,227,10
27,228,8
27,229,16
27,230,8
27,231,14
27,232,10
27,233,16
27,234,8
27,235,14
27,236,11
27,237,13
27,238,9
27,239,26
27,240,12
27,241,11
27,242,14
27,243,10
27,244,16
27,245,8
27,246,6
27,247,10
27,248,9
27,249,15
27,250,13
27,251,9
27,252,8
27,253,18
27,254,14
27,255,10
27,256,9
27,257,13
27,258,11
27,259,13
27,260,10
27,261,17
27,262,13
27,263,7
27,264,7
27,265,7
27,266,11
27,267,11
27,268,14
27,269,11
27,270,14
27,271,9
27,272,14
27,273,9
27,274,14
27,275,11
27,276,15
27,277,8
27,278,15
27,279,10
27,280,13
27,281,10
27,282,15
27,283,10
27,284,14
27,285,9
27,286,14
27,287,11
27,288,15
27,289,9
27,290,13
27,291,10
27,292,16
27,293,8
27,294,14
27,295,11
27,296,17
27,297,7
27,298,14
27,299,9
27,300,14
27,301,12
27,302,14
27,303,8
27,304,14
27,305,12
27,306,12
27,307,10
27,308,14
27,309,16
27,310,9
27,311,10
27,312,16
27,313,7
27,314,14
27,315,12
27,316,14
27,317,8
27,318,6
27,319,9
27,320,9
27,321,14
27,322,11
27,323,13
27,324,11
27,325,14
27,326,8
27,327,17
27,328,8
27,329,14
27,330,13
27,331,13
27,332,8
27,333,14
27,334,13
27,335,13
27,336,8
27,337,14
27,338,12
27,339,14
27,340,10
27,341,14
27,342,9
27,343,13
27,344,10
27,345,14
27,346,13
27,347,11
27,348,11
27,349,13
27,350,13
27,351,11
27,352,12
27,353,5
27,354,8
27,355,11
27,356,13
27,357,9
27,358,14
27,359,11
27,360,15
27,361,9
27,362,15
27,363,9
27,364,13
27,365,12
27,366,12
27,367,11
27,368,14
27,369,10
27,370,14
27,371,9
27,372,14
27,373,10
27,374,16
27,375,9
27,376,13
27,377,10
27,378,14
27,379,13
27,380,13
27,381,9
27,382,14
27,383,10
27,384,15
27,385,9
27,386,15
27,387,9
27,388,13
27,389,11
27,390,13
27,391,11
27,392,16
27,393,8
27,394,15
27,395,9
27,396,14
27,397,11
27,398,13
27,399,11
27,400,12
27,401,16
27,402,8
27,403,11
27,404,15
27,405,8
27,406,16
27,407,9
27,408,15
27,409,8
27,410,16
27,411,9
27,412,15
27,413,9
27,414,14
27,415,10
27,416,15
27,417,8
27,418,15
27,419,11
27,420,13
27,421,11
27,422,12
27,423,9
27,424,16
27,425,9
27,426,16
27,427,8
27,428,14
27,429,10
27,430,16
27,431,9
27,432,13
27,433,12
27,434,12
27,435,12
27,436,13
27,437,10
27,438,14
27,439,11
27,440,14
27,441,8
27,442,16
27,443,8
27,444,16
27,445,9
27,446,14
27,447,9
27,448,16
27,449,8
27,450,16
27,451,9
27,452,14
27,453,9
27,454,15
27,455,10
27,456,15
27,457,7
27,458,15
27,459,15
27,460,11
27,461,9
27,462,17
27,463,10
27,464,9
27,465,5
27,466,6
27,467,16
27,468,8
27,469,16
27,470,7
27,471,17
27,472,8
27,473,16
27,474,8
27,475,16
27,476,8
27,477,16
27,478,8
27,479,16
27,480,8
27,481,15
27,482,9
27,483,17
27,484,6
27,485,17
27,486,8
27,487,15
27,488,14
27,489,10
27,490,10
27,491,15
27,492,8
27,493,16
27,494,8
27,495,17
27,496,6
27,497,17
27,498,9
27,499,9
27,500,6
27,501,13
27,502,10
27,503,8
27,504,11
27,505,4
27,506,16
27,507,10
27,508,9
27,509,13
27,510,15
27,511,12
27,512,7
27,513,16
27,514,8
27,515,17
27,516,6
27,517,17
27,518,8
27,519,16
27,520,8
27,521,16
27,522,8
27,523,41
27,524,7
27,525,17
27,526,7
27,527,16
27,528,7
27,529,15
27,530,7
27,531,28
27,532,15
27,533,8
27,534,14
27,535,9
27,536,17
27,537,8
27,538,16
27,539,9
27,540,18
27,541,23
27,542,5
27,543,15
27,544,10
27,545,16
27,546,8
27,547,29
27,548,59
27,549,14
27,550,8
27,551,15
27,552,13
27,553,6
27,554,14
27,555,10
27,556,19
27,557,22
27,558,12
27,559,11
27,560,15
27,561,7
27,562,8
27,563,19
27,564,13
27,565,3
27,566,10
27,567,20
27,568,8
27,569,15
27,570,4
27,571,10
27,572,6
27,573,20
27,574,10
27,575,8
27,576,16
27,577,8
27,578,18
27,579,6
27,580,15
27,581,9
27,582,7
27,583,8
27,584,14
27,585,10
27,586,16
27,587,10
27,588,14
27,589,10
27,590,12
27,591,10
27,592,26
27,593,6
27,594,7
27,595,9
27,596,14
27,597,10
27,598,15
27,599,9
27,600,14
27,601,18
27,602,18
27,603,22
27,604,9
27,605,17
27,606,12
27,607,10
27,608,15
27,609,9
27,610,14
27,611,17
27,612,6
27,613,14
27,614,35
27,615,10
27,616,15
27,617,5
27,618,18
27,619,10
27,620,14
27,621,10
27,622,7
27,623,9
27,624,8
27,625,16
27,626,23
27,627,11
27,628,22
27,629,14
27,630,10
27,631,14
27,632,11
27,633,8
27,634,9
27,635,6
27,636,13
27,637,45
27,638,38
27,639,16
27,640,8
27,641,15
27,642,9
27,643,15
27,644,9
27,645,14
27,646,10
27,647,14
27,648,12
27,649,23
27,650,15
27,651,10
27,652,13
27,653,9
27,654,15
27,655,9
27,656,15
27,657,9
27,658,15
27,659,9
27,660,14
27,661,58
27,662,16
27,663,8
27,664,16
27,665,72
27,666,63
27,667,26
27,668,7
27,669,10
27,670,24
27,671,26
27,672,13
