Y,T,value
4,1,0.58049451875
4,2,0.5857689307777778
4,3,0.7357322818
4,4,0.650200695925926
4,5,0.54892056925
4,6,0.8161691371428572
4,7,0.872591114625
4,8,0.6010289449999999
4,9,0.7408212328888888
4,10,0.7920840804117649
4,11,0.5838926820000001
4,12,0.8529935570666665
4,13,0.6041157803333334
4,14,0.8617766501538461
4,15,0.6332600660714286
4,16,0.7651948780000001
4,17,0.5410827962
4,18,0.774406062891892
4,19,0.6127341303333333
4,20,0.8125866306744186
4,21,0.6192249254
4,22,0.9012905086666667
4,23,0.6443290486666666
4,24,0.8819429753125
4,25,0.7266134792321426
4,26,0.91499663425
4,27,0.657495913125
4,28,0.9328781614285716
4,29,0.6906952592
4,30,0.9274635382
4,31,0.670391383888889
4,32,0.9183254798000001
4,33,0.6240258145555556
4,34,0.8593993013333334
4,35,0.6906825656800001
4,36,0.6555997517272728
4,37,0.5679853831000001
4,38,0.75690931834375
4,39,0.845533224375
4,40,0.565162515625
4,41,0.8407291909285712
4,42,0.6159707663
4,43,0.8356899701000001
4,44,0.7535516234583334
4,45,0.7136724684
4,46,0.6950206750500001
4,47,0.568955056909091
4,48,0.7572733641428572
4,49,0.7097588055454546
4,50,0.835647658375
4,51,0.5870949128749999
4,52,0.8231817161111111
4,53,0.72005898
4,54,0.8614956567333335
4,55,0.6100479747777778
4,56,0.823848446875
4,57,0.6980505117878786
4,58,0.74893258975
4,59,0.5844523512
4,60,0.8630115532857141
4,61,0.6232445428
4,62,0.8517694008125002
4,63,0.6005793826250001
4,64,0.847297817125
4,65,0.7403500336250001
4,66,0.8609325416249999
4,67,0.620283200375
4,68,0.8626316634000001
4,69,0.6712721245588236
4,70,0.71601665
4,71,0.6853231080625002
4,72,0.8792640316666667
4,73,0.691771062090909
4,74,0.8848598078571429
4,75,0.7362314249999999
4,76,0.905721704
4,77,0.7542885910588235
4,78,0.8669157748571428
4,79,0.7417229032352941
4,80,0.852683637
4,81,0.7060069878666667
4,82,0.551766516
4,83,0.6786971275714286
4,84,0.6544774603888891
4,85,0.8298023161428573
4,86,0.7156136807999999
4,87,0.8477904925333335
4,88,0.782493299898551
4,89,0.6869122029999999
4,90,0.6858784498
4,91,0.7552168477857143
4,92,0.656400528
4,93,0.8825143445000001
4,94,0.727624050375
4,95,0.8403705485333332
4,96,0.6021668751111111
4,97,0.8486157857777779
4,98,0.7239747412
4,99,0.8446560032222222
4,100,0.7214014166666665
4,101,0.8533086970714286
4,102,0.6902023072068965
4,103,0.671396785586207
4,104,0.8633618618124999
4,105,0.6392297337499999
4,106,0.8829656699333335
4,107,0.6288681603333334
4,108,0.8716363752666668
4,109,0.6340566934444445
4,110,0.8610609995999998
4,111,0.7188583837499998
4,112,0.5625810174000001
4,113,0.7038702440666669
4,114,0.6088066159
4,115,0.818979389
4,116,0.6944982691875001
4,117,0.828911433875
4,118,0.5895975576250001
4,119,0.8143475334374999
4,120,0.6022838735
4,121,0.8039042214444444
4,122,0.7025008815333333
4,123,0.8303250311249999
4,124,0.8400807768571428
4,125,0.5892585825000001
4,126,0.7307180978125001
4,127,0.5624814351111111
4,128,0.665719605909091
4,129,0.7974634312222223
4,130,0.8547360324
4,131,0.6183594575
4,132,0.8173189731428573
4,133,0.6181979035999999
4,134,0.8092388690625
4,135,0.6133435907000001
4,136,0.7928811834999999
4,137,0.5547114572222221
4,138,0.6618960614285714
4,139,0.5759682774117648
4,140,0.6518554135555557
4,141,0.5831013970714285
4,142,0.609287217888889
4,143,0.5656974226875
4,144,0.667472834
4,145,0.6711016169642857
4,146,0.6729448836923078
4,147,0.7040534525185187
4,148,0.773360076
4,149,0.6694931073529412
4,150,0.7719835697142858
4,151,0.7231354661428572
4,152,0.5313887016666665
4,153,0.671530916375
4,154,0.5859580516111111
4,155,0.6566318188571427
4,156,0.5889247592857144
4,157,0.7616886238999999
4,158,0.6357520640714285
4,159,0.7446015107777778
4,160,0.6295052408125001
4,161,0.7562757102222223
4,162,0.6459965041176471
4,163,0.788244062
4,164,0.6511921016666666
4,165,0.77160063475
4,166,0.62544475425
4,167,0.5750668332
4,168,0.6135138411739129
4,169,0.6437294795714286
4,170,0.5753207039333332
4,171,0.7614770652
4,172,0.6424615004285714
4,173,0.7767582546363637
4,174,0.65518559475
4,175,0.7519843941428571
4,176,0.6558216067777777
4,177,0.7645190241666667
4,178,0.6562723792352941
4,179,0.7803305264285714
4,180,0.622026477
4,181,0.6789441291999999
4,182,0.5838638330000001
4,183,0.65564958175
4,184,0.5757435468571428
4,185,0.76031469375
4,186,0.5500120203750001
4,187,0.7533320511666668
4,188,0.6090793986666667
4,189,0.7481278793636363
4,190,0.6045625688461539
4,191,0.7512925193636364
4,192,0.6131576753999999
4,193,0.7598302721250001
4,194,0.6105383438235296
4,195,0.6509224788571429
4,196,0.5573535916
4,197,0.6374138538888889
4,198,0.5823087385
4,199,0.7706352883636364
4,200,0.6184825463846153
4,201,0.7693923561111112
4,202,0.6577042664666667
4,203,0.7853024328999999
4,204,0.6756611211875001
4,205,0.7854000383749999
4,206,0.6523247427500001
4,207,0.7690327367142858
4,208,0.6198186477058825
4,209,0.66443648425
4,210,0.5687950764375
4,211,0.6332051158750001
4,212,0.54565342825
4,213,0.6492504623333333
4,214,0.5826855146
4,215,0.7427805558749999
4,216,0.6276565055
4,217,0.7313732088749999
4,218,0.5985987663571429
4,219,0.7208402906363637
4,220,0.5804596595384616
4,221,0.7111260698
4,222,0.557815655375
4,223,0.6183815749999999
4,224,0.5158621020625
4,225,0.59943263775
4,226,0.5106328905
4,227,0.6979324934666666
4,228,0.538198603
4,229,0.7372973897777778
4,230,0.5794344131538463
4,231,0.73653876975
4,232,0.5718956492857142
4,233,0.7250868141111112
4,234,0.5503694883076923
4,235,0.7022965494545456
4,236,0.5317754911999999
4,237,0.6249331667000001
4,238,0.4990864505714285
4,239,0.6111164535714285
4,240,0.5507792039411764
4,241,0.7312476627777776
4,242,0.5633574233846154
4,243,0.7187579226363637
4,244,0.5511032866923078
4,245,0.7212058851
4,246,0.5775939993571428
4,247,0.7153397617272728
4,248,0.5577370604615385
4,249,0.6984026242222223
4,250,0.54947831525
4,251,0.6117165113
4,252,0.5010807251538462
4,253,0.5872814692
4,254,0.5261412499285715
4,255,0.7076748832222222
4,256,0.5887104529411764
4,257,0.7071342331111111
4,258,0.5614693720666666
4,259,0.7212760843749999
4,260,0.5867253718571429
4,261,0.7197020692727274
4,262,0.6310919318333333
4,263,0.5307510336666668
4,264,0.6027395796666668
4,265,0.4884969708666667
4,266,0.571300125
4,267,0.48312465933333326
4,268,0.5829772093999999
