Y,T,PV,Wind_Onshore,Wind_Offshore
31,1,0.026534482758620692,0.253701724137931,0.3554448275862069
31,2,0.04285714285714285,0.12292857142857141,0.10220476190476188
31,3,0.05462500000000001,0.17834375000000002,0.24681875
31,4,0.0,0.2289,0.30295
31,5,0.026625000000000003,0.32514999999999994,0.25745624999999994
31,6,0.0,0.39670000000000005,0.3410375
31,7,0.036399999999999995,0.2598333333333334,0.4204133333333333
31,8,0.0,0.19314444444444442,0.41978888888888893
31,9,0.05593333333333334,0.11141333333333335,0.2857066666666666
31,10,0.0,0.0940111111111111,0.23231111111111108
31,11,0.06837499999999999,0.14729375,0.37052499999999994
31,12,0.005909090909090909,0.16795454545454544,0.5616636363636365
31,13,0.06863636363636363,0.23410909090909093,0.6896909090909091
31,14,0.0038461538461538464,0.3997769230769231,0.7569923076923077
31,15,0.06445454545454544,0.5145545454545455,0.6614363636363636
31,16,0.0,0.44634999999999997,0.47607999999999995
31,17,0.0346,0.3450666666666667,0.24433333333333332
31,18,0.0,0.3294,0.27465555555555554
31,19,0.03880000000000001,0.5906066666666666,0.6531533333333334
31,20,0.0,0.5229111111111111,0.6745666666666666
31,21,0.01906666666666667,0.2946533333333333,0.29101999999999995
31,22,0.0,0.14223333333333335,0.12512222222222225
31,23,0.021125,0.153375,0.19459374999999998
31,24,0.0,0.3894625,0.28233749999999996
31,25,0.0136875,0.5708,0.54740625
31,26,0.0,0.82793,0.8514000000000002
31,27,0.0294,0.5211399999999999,0.66952
31,28,0.021463414634146343,0.31172926829268294,0.3792487804878049
31,29,0.041357142857142856,0.14214285714285715,0.2377
31,30,0.0,0.09519,0.08636999999999999
31,31,0.049,0.27858,0.26067
31,32,0.00845,0.520335,0.571675
31,33,0.010333333333333332,0.23088888888888887,0.2408
31,34,0.0,0.22218888888888888,0.17485555555555557
31,35,0.07133333333333333,0.38703333333333334,0.28992222222222225
31,36,0.0,0.6128666666666667,0.4818833333333333
31,37,0.0,0.5374222222222222,0.5477444444444444
31,38,0.024875,0.1131625,0.36134999999999995
31,39,0.024571428571428574,0.13046428571428573,0.12960714285714287
31,40,0.06718749999999998,0.129425,0.18232500000000001
31,41,0.0,0.1310875,0.15261249999999998
31,42,0.09657142857142856,0.1857785714285714,0.13977857142857145
31,43,0.0,0.40593,0.20709
31,44,0.041666666666666664,0.5101199999999999,0.6417733333333333
31,45,0.0,0.3583,0.5717777777777777
31,46,0.0376,0.28762666666666664,0.4800533333333333
31,47,0.0,0.3509,0.4097444444444444
31,48,0.07128571428571429,0.5487928571428571,0.703957142857143
31,49,0.0036666666666666666,0.37858333333333344,0.6252833333333333
31,50,0.07077777777777777,0.2774111111111111,0.34787222222222225
31,51,0.0,0.32329,0.5274
31,52,0.08814285714285715,0.23839285714285713,0.4148071428571428
31,53,0.018266666666666667,0.31564000000000003,0.6600800000000001
31,54,0.0439,0.25842,0.44465000000000005
31,55,0.0,0.16469999999999999,0.188
31,56,0.04820000000000001,0.13049333333333332,0.1888333333333333
31,57,0.028,0.22348823529411763,0.31062352941176463
31,58,0.0015625,0.37999375,0.58731875
31,59,0.04966666666666667,0.17314,0.22748000000000002
31,60,0.04016666666666666,0.11134999999999999,0.1269145833333333
31,61,0.0,0.20802222222222222,0.3113
31,62,0.09339999999999998,0.27758000000000005,0.47211333333333344
31,63,0.0066363636363636356,0.27699090909090907,0.5057545454545455
31,64,0.12085714285714287,0.2620285714285714,0.4362857142857143
31,65,0.0079,0.24836,0.52644
31,66,0.2591428571428571,0.1945714285714286,0.5356142857142857
31,67,0.007764705882352942,0.15533529411764707,0.5579117647058823
31,68,0.30342857142857144,0.15815714285714286,0.3938428571428571
31,69,0.04380645161290322,0.16257096774193544,0.30868387096774197
31,70,0.0083,0.14402999999999996,0.3661600000000001
31,71,0.10135714285714285,0.10739285714285714,0.23041428571428574
31,72,0.04078125,0.10367812500000002,0.08788437499999999
31,73,0.04757499999999999,0.14593249999999994,0.31147250000000004
31,74,0.065525,0.054630000000000026,0.09705999999999998
31,75,0.06041935483870968,0.08328387096774195,0.2904516129032258
31,76,0.0010999999999999998,0.07351999999999999,0.191
31,77,0.250375,0.0470375,0.0741125
31,78,0.0026428571428571425,0.06569285714285714,0.10017857142857142
31,79,0.1681111111111111,0.08259999999999999,0.36511111111111105
31,80,0.009125000000000001,0.0766625,0.16388750000000002
31,81,0.14173333333333332,0.15019333333333332,0.3820733333333334
31,82,0.0,0.11922222222222222,0.37158888888888886
31,83,0.11535714285714285,0.2110357142857143,0.5480071428571429
31,84,0.0,0.36091,0.4878
31,85,0.05714285714285715,0.35378571428571426,0.2909142857142856
31,86,0.0,0.23015,0.17382999999999998
31,87,0.05778571428571429,0.2704142857142858,0.24314999999999998
31,88,0.0,0.36523999999999995,0.4049299999999999
31,89,0.063375,0.4906,0.53324375
31,90,0.03944117647058823,0.28045,0.36218235294117657
31,91,0.07784615384615383,0.26981538461538457,0.5608
31,92,0.0,0.14106666666666667,0.2808
31,93,0.29711111111111116,0.07372222222222222,0.11763333333333333
31,94,0.01125,0.1083125,0.08065000000000001
31,95,0.423375,0.05925,0.0819
31,96,0.03279487179487179,0.10356666666666668,0.24913333333333335
31,97,0.21842857142857144,0.07857857142857143,0.21685000000000004
31,98,0.021500000000000002,0.20741666666666667,0.14315000000000003
31,99,0.3595,0.31736666666666663,0.28073333333333333
31,100,0.03685714285714286,0.3372857142857143,0.5047142857142857
31,101,0.002,0.20661000000000002,0.40990000000000004
31,102,0.247125,0.077475,0.25652499999999995
31,103,0.013125000000000001,0.13214375,0.26363125
31,104,0.4347500000000001,0.0752875,0.128925
31,105,0.011,0.05670666666666667,0.15957333333333332
31,106,0.4155555555555555,0.055611111111111104,0.17651111111111112
31,107,0.02788235294117647,0.09198235294117647,0.2788529411764706
31,108,0.48266666666666674,0.07306666666666667,0.20220000000000002
31,109,0.03877777777777778,0.07644444444444445,0.21287222222222224
31,110,0.4777142857142857,0.09578571428571428,0.25384285714285715
31,111,0.027352941176470587,0.14521764705882353,0.28608235294117645
31,112,0.4000000000000001,0.2598,0.14178333333333334
31,113,0.026333333333333334,0.3153055555555555,0.28471666666666673
31,114,0.3191428571428571,0.29101428571428567,0.3150142857142857
31,115,0.008875,0.20884375,0.22555000000000003
31,116,0.30025,0.34127500000000005,0.2717375
31,117,0.0099375,0.42475000000000007,0.47651875
31,118,0.3061249999999999,0.41127499999999995,0.50615
31,119,0.0074,0.3407666666666666,0.3330133333333334
31,120,0.2584444444444445,0.5168111111111111,0.5458333333333333
31,121,0.015428571428571429,0.28049999999999997,0.5113571428571428
31,122,0.000375,0.1068375,0.1847
31,123,0.2876666666666667,0.13027777777777777,0.08902222222222224
31,124,0.02266666666666667,0.22724999999999998,0.26048333333333334
31,125,0.06144444444444445,0.364113888888889,0.44276666666666675
31,126,0.2165,0.6069166666666667,0.6501666666666667
31,127,0.0041333333333333335,0.7090466666666668,0.7506266666666667
31,128,0.24188888888888893,0.6349333333333333,0.39097777777777776
31,129,0.0162,0.31198000000000004,0.27852
31,130,0.06792307692307692,0.21543461538461545,0.49514999999999987
