Y,T,Weights
32,1,33
32,2,25
32,3,11
32,4,10
32,5,16
32,6,8
32,7,15
32,8,9
32,9,15
32,10,9
32,11,14
32,12,10
32,13,15
32,14,12
32,15,11
32,16,9
32,17,25
32,18,15
32,19,9
32,20,14
32,21,10
32,22,14
32,23,10
32,24,20
32,25,35
32,26,10
32,27,9
32,28,22
32,29,16
32,30,8
32,31,14
32,32,10
32,33,15
32,34,9
32,35,16
32,36,8
32,37,16
32,38,34
32,39,14
32,40,8
32,41,14
32,42,10
32,43,14
32,44,10
32,45,39
32,46,9
32,47,16
32,48,34
32,49,12
32,50,10
32,51,15
32,52,9
32,53,15
32,54,9
32,55,7
32,56,17
32,57,15
32,58,9
32,59,16
32,60,29
32,61,11
32,62,7
32,63,9
32,64,14
32,65,10
32,66,16
32,67,8
32,68,14
32,69,10
32,70,15
32,71,9
32,72,15
32,73,11
32,74,13
32,75,33
32,76,15
32,77,9
32,78,16
32,79,10
32,80,12
32,81,12
32,82,6
32,83,20
32,84,59
32,85,9
32,86,16
32,87,8
32,88,16
32,89,10
32,90,7
32,91,31
32,92,8
32,93,16
32,94,9
32,95,7
32,96,17
32,97,8
32,98,17
32,99,7
32,100,17
32,101,7
32,102,17
32,103,7
32,104,15
32,105,14
32,106,10
32,107,9
32,108,16
32,109,8
32,110,16
32,111,7
32,112,16
32,113,9
32,114,6
32,115,9
32,116,9
32,117,7
32,118,8
32,119,8
32,120,7
32,121,9
32,122,8
32,123,16
32,124,15
32,125,10
32,126,9
32,127,15
32,128,9
32,129,38
32,130,10
32,131,38
32,132,10
32,133,16
32,134,7
32,135,42
32,136,6
32,137,17
32,138,7
32,139,15
32,140,10
32,141,14
32,142,9
32,143,17
32,144,8
32,145,16
32,146,7
32,147,16
32,148,7
32,149,18
32,150,8
32,151,15
32,152,7
32,153,15
32,154,23
32,155,13
32,156,12
32,157,23
32,158,5
32,159,7
32,160,16
32,161,6
32,162,18
32,163,48
32,164,7
32,165,6
32,166,10
32,167,9
32,168,15
32,169,8
32,170,16
32,171,8
32,172,15
32,173,11
32,174,16
32,175,7
32,176,15
32,177,9
32,178,15
32,179,14
32,180,8
32,181,10
32,182,16
32,183,8
32,184,17
32,185,7
32,186,15
32,187,9
32,188,15
32,189,9
32,190,16
32,191,8
32,192,16
32,193,8
32,194,16
32,195,9
32,196,13
32,197,10
32,198,14
32,199,10
32,200,15
32,201,9
32,202,15
32,203,9
32,204,16
32,205,8
32,206,16
32,207,8
32,208,16
32,209,8
32,210,16
32,211,7
32,212,17
32,213,8
32,214,16
32,215,8
32,216,16
32,217,8
32,218,14
32,219,10
32,220,16
32,221,8
32,222,38
32,223,13
32,224,11
32,225,10
32,226,15
32,227,10
32,228,14
32,229,10
32,230,15
32,231,9
32,232,13
32,233,10
32,234,16
32,235,9
32,236,13
32,237,9
32,238,15
32,239,11
32,240,14
32,241,9
32,242,16
32,243,9
32,244,13
32,245,8
32,246,19
32,247,8
32,248,13
32,249,11
32,250,15
32,251,8
32,252,16
32,253,9
32,254,13
32,255,11
32,256,14
32,257,9
32,258,16
32,259,10
32,260,4
32,261,10
32,262,14
32,263,13
32,264,6
32,265,15
32,266,7
32,267,15
32,268,12
32,269,12
32,270,12
32,271,14
32,272,9
32,273,15
32,274,7
32,275,7
32,276,8
32,277,11
32,278,15
32,279,9
32,280,15
32,281,8
32,282,14
32,283,9
32,284,17
32,285,8
32,286,16
32,287,9
32,288,13
32,289,11
32,290,14
32,291,10
32,292,15
32,293,9
32,294,13
32,295,11
32,296,13
32,297,11
32,298,14
32,299,6
32,300,21
32,301,9
32,302,12
32,303,9
32,304,16
32,305,8
32,306,14
32,307,11
32,308,15
32,309,9
32,310,13
32,311,10
32,312,15
32,313,11
32,314,13
32,315,9
32,316,14
32,317,11
32,318,13
32,319,13
32,320,13
32,321,9
32,322,13
32,323,14
32,324,10
32,325,10
32,326,15
32,327,10
32,328,15
32,329,9
32,330,13
32,331,11
32,332,13
32,333,10
32,334,14
32,335,10
32,336,15
32,337,10
32,338,14
32,339,10
32,340,14
32,341,9
32,342,16
32,343,8
32,344,14
32,345,11
32,346,13
32,347,10
32,348,14
32,349,11
32,350,13
32,351,11
32,352,13
32,353,11
32,354,15
32,355,8
32,356,15
32,357,10
32,358,13
32,359,10
32,360,14
32,361,11
32,362,13
32,363,11
32,364,15
32,365,8
32,366,14
32,367,12
32,368,13
32,369,11
32,370,15
32,371,8
32,372,13
32,373,10
32,374,16
32,375,9
32,376,15
32,377,8
32,378,16
32,379,8
32,380,14
32,381,10
32,382,15
