Y,T,value
22,1,0.5822838443333334
22,2,0.7248826371818182
22,3,0.6507356476538462
22,4,0.5586285005555555
22,5,0.8363857101875
22,6,0.5803322434999999
22,7,0.8566464723999998
22,8,0.6027716338888889
22,9,0.8605660800666666
22,10,0.5957239477777778
22,11,0.8529935570666665
22,12,0.6041157803333334
22,13,0.8531448536666666
22,14,0.6888407100454544
22,15,0.575033102076923
22,16,0.6999746479090908
22,17,0.8723747474374999
22,18,0.601274160875
22,19,0.8841221912666665
22,20,0.68619739075
22,21,0.8981584767499999
22,22,0.7763717665500001
22,23,0.9025983268000001
22,24,0.8259268105483869
22,25,0.7267389069999998
22,26,0.9326034095714285
22,27,0.6843465719
22,28,0.9167744495625001
22,29,0.6623569573749999
22,30,0.9274635382
22,31,0.670391383888889
22,32,0.9183254798000001
22,33,0.6240258145555556
22,34,0.867010564357143
22,35,0.6422232907333334
22,36,0.6583998461363636
22,37,0.7568140293636362
22,38,0.5679853831000001
22,39,0.8227239799999999
22,40,0.5801818552222221
22,41,0.8570343302857143
22,42,0.5945687086
22,43,0.816852581875
22,44,0.8725646696666667
22,45,0.6159707663
22,46,0.8489726575333333
22,47,0.6071759035555556
22,48,0.8289950956000002
22,49,0.6571475327543861
22,50,0.8279413885625
22,51,0.5870949128749999
22,52,0.8448902137999998
22,53,0.6151296597777778
22,54,0.8517273296250001
22,55,0.59815366875
22,56,0.8442504085333334
22,57,0.7121962276071426
22,58,0.6565844242857144
22,59,0.6584030516666668
22,60,0.6745018217777778
22,61,0.8691960025384614
22,62,0.6058467161111111
22,63,0.8650941710714288
22,64,0.6321627079000001
22,65,0.8514616790000001
22,66,0.625074526375
22,67,0.8706606404666666
22,68,0.6308085179999999
22,69,0.8521336186875
22,70,0.594155420888889
22,71,0.767499622
22,72,0.6710995967647059
22,73,0.71838157525
22,74,0.6820155784666668
22,75,0.8705897200625
22,76,0.6869006636999999
22,77,0.8848598078571429
22,78,0.7362314249999999
22,79,0.905721704
22,80,0.7611885757777778
22,81,0.8649870179999999
22,82,0.733409309
22,83,0.6448937397749999
22,84,0.839682387
22,85,0.6328704682999999
22,86,0.8477904925333335
22,87,0.6406064686666667
22,88,0.8568537572222223
22,89,0.755199312
22,90,0.8697072518571429
22,91,0.7885894477500002
22,92,0.8426634428571429
22,93,0.7032919831249999
22,94,0.6446833829375
22,95,0.69405231275
22,96,0.8630565439375
22,97,0.5977089143749998
22,98,0.829188704111111
22,99,0.7041574511333333
22,100,0.8486157857777779
22,101,0.7338443176470589
22,102,0.8551673924285713
22,103,0.7214014166666665
22,104,0.8435003364
22,105,0.6926960925333333
22,106,0.7523305812857143
22,107,0.7154936224545455
22,108,0.5760801175714285
22,109,0.7498389270000001
22,110,0.6742310387857142
22,111,0.8633618618124999
22,112,0.6392297337499999
22,113,0.8829656699333335
22,114,0.6288681603333334
22,115,0.8618088277500002
22,116,0.6240143282499999
22,117,0.8515265892499999
22,118,0.7455024521333332
22,119,0.8147740448823528
22,120,0.5907961235555557
22,121,0.7203384941250001
22,122,0.6325716415000001
22,123,0.67841138575
22,124,0.6438324198666667
22,125,0.8183341804285715
22,126,0.6130512551
22,127,0.8212413587777777
22,128,0.7058794115999999
22,129,0.8099105683
22,130,0.69633756
22,131,0.8039042214444444
22,132,0.7025008815333333
22,133,0.8291993886666665
22,134,0.8203233827142856
22,135,0.5882180978
22,136,0.7416650637500001
22,137,0.6404814565
22,138,0.7270907459166667
22,139,0.56763631125
22,140,0.7345602141250002
22,141,0.8061352053
22,142,0.6831823572000001
22,143,0.79422781025
22,144,0.6551467051764707
22,145,0.6607585894285715
22,146,0.5733911065294118
22,147,0.6792608264166665
22,148,0.5287081800000001
22,149,0.621518896125
22,150,0.5747700097777778
22,151,0.6720607752
22,152,0.6287142994999999
22,153,0.7841248472857144
22,154,0.6916521693636363
22,155,0.6731961405000001
22,156,0.7857005483333334
22,157,0.6607532775999999
22,158,0.7638939643333335
22,159,0.6420957636153847
22,160,0.7673451505555555
22,161,0.6072019743333336
22,162,0.671530916375
22,163,0.6698940832857143
22,164,0.5249523993999999
22,165,0.6644597236666666
22,166,0.6155797031333332
22,167,0.7602619132727273
22,168,0.5461376781428572
22,169,0.730525371
22,170,0.612955916
22,171,0.7562757102222223
22,172,0.6291938326666667
22,173,0.7849985576
22,174,0.6598386863125
22,175,0.7690382317142858
22,176,0.6106277186470588
22,177,0.6771107798749999
22,178,0.5816604961250001
22,179,0.6482409024285715
22,180,0.5703996263571428
22,181,0.7614770652
22,182,0.65552697375
22,183,0.7827315125000001
22,184,0.643664912857143
22,185,0.75663044525
22,186,0.6706912377727274
22,187,0.766780459625
22,188,0.64801423225
22,189,0.781339552
22,190,0.622026477
22,191,0.6790631577777777
22,192,0.590408052
22,193,0.6472118045555555
22,194,0.5757435468571428
22,195,0.76574286
22,196,0.6505036541250001
22,197,0.7562169440000001
22,198,0.6284890030714286
22,199,0.7504268572222221
22,200,0.6223252235333334
22,201,0.7400086546250001
22,202,0.5621444369999999
22,203,0.7598302721250001
22,204,0.6056967018000001
22,205,0.6500176300000001
22,206,0.5599452435294117
22,207,0.6531493413333332
22,208,0.604168952882353
22,209,0.7763411317142855
22,210,0.6532336254117648
22,211,0.7770699105
22,212,0.6494250821428572
22,213,0.7854306503333335
22,214,0.6256493193636363
22,215,0.7870526011999999
22,216,0.6321335842142857
22,217,0.7609423983000001
22,218,0.5901647347692307
22,219,0.6619886528000001
22,220,0.5623271468000001
22,221,0.6336653250000001
22,222,0.5506140296470587
22,223,0.646102990875
22,224,0.5884195595624999
22,225,0.7427805558749999
22,226,0.6135603698571428
22,227,0.7303644581
22,228,0.6118028175625001
22,229,0.7245312050000001
22,230,0.5864203975000001
22,231,0.7163723007777778
22,232,0.557815655375
22,233,0.6183815749999999
22,234,0.5158621020625
22,235,0.6034234061428572
22,236,0.531493412764706
22,237,0.719747091125
22,238,0.5822603134375001
22,239,0.7350995288750001
22,240,0.6036818445000001
22,241,0.7472857966249999
22,242,0.5934585056249999
22,243,0.7259423985000001
22,244,0.5623603919285715
22,245,0.7025175497000001
22,246,0.5422949321874999
22,247,0.6343219815714286
22,248,0.51770122125
22,249,0.6013905184
22,250,0.5314315937142857
22,251,0.7274230914545453
22,252,0.5502836810833334
22,253,0.7187579226363637
22,254,0.5511032866923078
22,255,0.7212058851
22,256,0.5775939993571428
22,257,0.7132281951
22,258,0.5822002114375
22,259,0.703728724
22,260,0.542236032375
22,261,0.6162780076250001
22,262,0.5065679391333333
22,263,0.6050620251
22,264,0.5370106099999999
22,265,0.7206029426249999
22,266,0.5685368098571428
22,267,0.6988813027777778
22,268,0.5663993332666667
22,269,0.7139812396363637
22,270,0.5740537180769232
22,271,0.7180709684000001
22,272,0.5797604165000001
22,273,0.7058024807999999
22,274,0.7060935345
22,275,0.5285645597142857
22,276,0.5981942707777779
22,277,0.4960284642666667
22,278,0.562188672
22,279,0.48515241843749995
22,280,0.5925627463999998
22,281,0.4852870468333333
22,282,0.6691604963333334
22,283,0.5690918998666666
22,284,0.6968554668
22,285,0.6772798668333334
22,286,0.47685835187500003
22,287,0.6900611070909092
22,288,0.5521078209230769
22,289,0.695016129090909
22,290,0.5369067538666668
22,291,0.615515915
22,292,0.5028457865999999
22,293,0.59015610475
