Y,T,value
40,1,0.5253218792222223
40,2,0.6036445812500001
40,3,0.6504454859347827
40,4,0.8363857101875
40,5,0.5803322434999999
40,6,0.8566464723999998
40,7,0.6027716338888889
40,8,0.8499290796874999
40,9,0.602927631888889
40,10,0.8599782946428569
40,11,0.6041157803333334
40,12,0.8531448536666666
40,13,0.6059637143333332
40,14,0.7845771881818183
40,15,0.6508074870588236
40,16,0.8835721381999999
40,17,0.6127341303333333
40,18,0.8736813636249998
40,19,0.6186868930000001
40,20,0.9003972275384616
40,21,0.6730717114545454
40,22,0.9063714917142857
40,23,0.6629118183999999
40,24,0.8819429753125
40,25,0.7122124378857142
40,26,0.8573766706999999
40,27,0.6535593458181818
40,28,0.91499663425
40,29,0.657495913125
40,30,0.9274455878000001
40,31,0.672840337222222
40,32,0.9274635382
40,33,0.670391383888889
40,34,0.91330416375
40,35,0.8982979130000002
40,36,0.61228723925
40,37,0.8593993013333334
40,38,0.6685216715882355
40,39,0.5459178766666666
40,40,0.813387104625
40,41,0.568537840375
40,42,0.8389292240625
40,43,0.565162515625
40,44,0.8261383305624999
40,45,0.5889628808749999
40,46,0.8489726575333333
40,47,0.6071759035555556
40,48,0.835690244857143
40,49,0.597018944076923
40,50,0.6846022992758619
40,51,0.6611224638125
40,52,0.8375356604666667
40,53,0.5978651792222223
40,54,0.8492135232857141
40,55,0.6320530819
40,56,0.8614956567333335
40,57,0.6587588550833333
40,58,0.8352226174
40,59,0.8829663106666666
40,60,0.6107721895
40,61,0.804613424375
40,62,0.8209992718571428
40,63,0.5746898739999999
40,64,0.7555616611428572
40,65,0.559740884090909
40,66,0.6741688449545454
40,67,0.8574657819333331
40,68,0.6058467161111111
40,69,0.844822685888889
40,70,0.8048957697777778
40,71,0.6938090201
40,72,0.8755435885555556
40,73,0.6719527227272728
40,74,0.8609325416249999
40,75,0.620283200375
40,76,0.8626316634000001
40,77,0.6042061736
40,78,0.7847746348571428
40,79,0.5810243992727272
40,80,0.7357328315714285
40,81,0.7059375367222224
40,82,0.8859024903333333
40,83,0.8177491426333333
40,84,0.7837441197959183
40,85,0.628601307875
40,86,0.8473170496666665
40,87,0.6881268169230771
40,88,0.5683120418461539
40,89,0.7115780365000001
40,90,0.6354880276666667
40,91,0.8184786997999998
40,92,0.7798733962413791
40,93,0.6406064686666667
40,94,0.8568537572222223
40,95,0.755199312
40,96,0.8702110777500001
40,97,0.7356188095000001
40,98,0.8651577076250001
40,99,0.7163426346470588
40,100,0.75260121175
40,101,0.6879813393846153
40,102,0.8742353432
40,103,0.6740026778461539
40,104,0.8585921725000001
40,105,0.7234937120555558
40,106,0.8472875140000001
40,107,0.886475348
40,108,0.6360823156
40,109,0.8589287430666666
40,110,0.7432486638928572
40,111,0.6684768075806452
40,112,0.7683268363076924
40,113,0.6055218985555555
40,114,0.8531320319999999
40,115,0.8695387376666668
40,116,0.7265180825384616
40,117,0.8884521865000001
40,118,0.6885943175384615
40,119,0.8895505685454546
40,120,0.6637683692727272
40,121,0.8567794982499999
40,122,0.8784113858333332
40,123,0.7363261423333332
40,124,0.6870804884374999
40,125,0.7203384941250001
40,126,0.6303796179411766
40,127,0.6902834064285716
40,128,0.6616966376666668
40,129,0.7473795555833332
40,130,0.8410501010000001
40,131,0.6130512551
40,132,0.828911433875
40,133,0.5895975576250001
40,134,0.8261481186428571
40,135,0.6281757862
40,136,0.740527134
40,137,0.7361325534242424
40,138,0.6398352782352942
40,139,0.7294130845833334
40,140,0.5892874315000001
40,141,0.7997865179000001
40,142,0.6883271742142857
40,143,0.801863160125
40,144,0.7005962111874999
40,145,0.80488748925
40,146,0.8438567808333334
40,147,0.6089662466999999
40,148,0.7869429752
40,149,0.6475109785333334
40,150,0.6527935377777777
40,151,0.570263967625
40,152,0.6615083182499999
40,153,0.5773007019999999
40,154,0.6300276125714286
40,155,0.5693273672941176
40,156,0.6676658470000001
40,157,0.6179957208125
40,158,0.7839672085
40,159,0.6781240984375
40,160,0.7840104818750001
40,161,0.66472857975
40,162,0.773360076
40,163,0.7047489056774193
40,164,0.5951658552972973
40,165,0.6585088309999999
40,166,0.5985908901333334
40,167,0.7779594192857143
40,168,0.6583955722222222
40,169,0.7502809334285715
40,170,0.6370216592941177
40,171,0.7587899934285715
40,172,0.6371105393750001
40,173,0.7877464180000001
40,174,0.6600021635625001
40,175,0.77160063475
40,176,0.6056223354
40,177,0.6705986686666666
40,178,0.5873177850000001
40,179,0.6482409024285715
40,180,0.5703996263571428
40,181,0.7614770652
40,182,0.65552697375
40,183,0.7827315125000001
40,184,0.6562830560625001
40,185,0.7543561881249999
40,186,0.6411037118749999
40,187,0.766780459625
40,188,0.6810035154444445
40,189,0.5528839312
40,190,0.7686328815333334
40,191,0.560235687
40,192,0.6844215789999999
40,193,0.5897393979375
40,194,0.65564958175
40,195,0.59476512175
40,196,0.7751995385
40,197,0.6505036541250001
40,198,0.7562169440000001
40,199,0.6505150382352942
40,200,0.7463986919999999
40,201,0.6374085743529411
40,202,0.7541494374285714
40,203,0.6305459234705882
40,204,0.7585674447142858
40,205,0.6056967018000001
40,206,0.6500176300000001
40,207,0.5573535916
40,208,0.6374138538888889
40,209,0.60073805175
40,210,0.7797224092222221
40,211,0.6184825463846153
40,212,0.7661013078125001
40,213,0.5665592846249999
40,214,0.7853024328999999
40,215,0.6824558921764707
40,216,0.7845754398571428
40,217,0.6393197147857144
40,218,0.7580119883333333
40,219,0.5936230132142857
40,220,0.66443648425
40,221,0.5687950764375
40,222,0.6332051158750001
40,223,0.54565342825
40,224,0.6466500901428571
40,225,0.5756130398
40,226,0.7373337179166667
40,227,0.5922396384999999
40,228,0.7303644581
40,229,0.5985987663571429
40,230,0.7204519666
40,231,0.5907642217857143
40,232,0.7091338910833334
40,233,0.5376217493571429
40,234,0.6183815749999999
40,235,0.5160355162
40,236,0.5896790774545455
40,237,0.49759271725000004
40,238,0.7073896965454546
40,239,0.5738590248666668
40,240,0.7350995288750001
40,241,0.6036818445000001
40,242,0.7472857966249999
40,243,0.5934585056249999
40,244,0.7259423985000001
40,245,0.5742968074999999
40,246,0.713684008
40,247,0.5424024287857142
40,248,0.611068372
40,249,0.5130583068666666
40,250,0.599303351888889
40,251,0.5300358551428572
40,252,0.7201024574545453
40,253,0.5633574233846154
40,254,0.7172612752
40,255,0.5641476517142859
40,256,0.7212058851
40,257,0.5775939993571428
40,258,0.7132281951
40,259,0.5822002114375
40,260,0.703728724
40,261,0.5412853800666666
40,262,0.6117165113
40,263,0.49771956085714286
40,264,0.6050620251
40,265,0.5370106099999999
40,266,0.7203598636666666
40,267,0.5570077004615384
40,268,0.6996372030000001
40,269,0.5453778839230768
40,270,0.7172316866153847
40,271,0.5447709131818183
40,272,0.7197020692727274
40,273,0.5817213193333334
40,274,0.713376286
40,275,0.5285645597142857
40,276,0.6005144725
40,277,0.5005503922941176
40,278,0.5702428652222222
40,279,0.4800435938666667
40,280,0.5721716030624999
40,281,0.45096918657142865
40,282,0.6854139822
40,283,0.6428983555
40,284,0.525875565
40,285,0.71404702375
40,286,0.5609731706
40,287,0.703966727375
40,288,0.6703336858333334
40,289,0.48256803525
40,290,0.6955726511
40,291,0.5464407635624999
40,292,0.615515915
40,293,0.5061846607857142
40,294,0.5756042976363637
40,295,0.5210281206428571
40,296,0.7160356327272729
40,297,0.5619029302857144
40,298,0.7257279012222222
40,299,0.5653768483076923
40,300,0.7138494086
40,301,0.5739054579285714
40,302,0.7106907132727271
40,303,0.5638515536923078
40,304,0.7102029042727273
40,305,0.5460332724102563
40,306,0.6098150463333333
40,307,0.5557649773333334
40,308,0.729620636625
40,309,0.5761597957142858
40,310,0.71660896875
40,311,0.5541760672307693
40,312,0.7238495154444444
40,313,0.586209010375
40,314,0.722100682625
40,315,0.5666630032857142
40,316,0.7024286523333333
40,317,0.5509219636875
40,318,0.6088811957777778
40,319,0.5061328010625
40,320,0.6025280207777778
40,321,0.5164804308000001
40,322,0.7264472545
40,323,0.5618919400714286
40,324,0.7068913970909091
40,325,0.5488146048461539
40,326,0.7080638095555556
40,327,0.5850434336666669
40,328,0.7167122712727273
40,329,0.5708459146666666
40,330,0.7025184044444445
40,331,0.5189125327857144
40,332,0.6062159824
40,333,0.48331707721428574
40,334,0.5908818156
40,335,0.5201884796666666
40,336,0.7054620635
40,337,0.5604282462000001
40,338,0.7233824930909093
40,339,0.5398211365833333
40,340,0.7028000941818181
40,341,0.5487051270769231
40,342,0.7022930526363637
40,343,0.5439724233846154
40,344,0.6764361958
40,345,0.5099041575333333
40,346,0.5768332424444446
40,347,0.48190931831249995
40,348,0.5919992308888888
40,349,0.5065368712307692
40,350,0.7014568708333333
40,351,0.5396755182142857
40,352,0.712873834
40,353,0.5526012117142857
40,354,0.6993959207272726
40,355,0.535067721076923
40,356,0.7043789176363636
40,357,0.5425225797692307
40,358,0.6765227426
40,359,0.525192326125
40,360,0.6038337020000001
40,361,0.47616373366666676
40,362,0.5871782545555555
40,363,0.4809811594615384
40,364,0.68591370975
40,365,0.5301262939999999
40,366,0.6999886352727273
40,367,0.5616206685999999
40,368,0.7061362737777778
40,369,0.5521146264
40,370,0.7042720452499999
40,371,0.5673730645624999
40,372,0.6989924245555557
40,373,0.5176818284
40,374,0.6114416594545454
40,375,0.46703603161538454
40,376,0.5907042344444444
40,377,0.5048517977692307
40,378,0.7112260793999999
40,379,0.5968028600588235
40,380,0.7490485196666666
40,381,0.5620508382499999
40,382,0.7344902044545454
40,383,0.5806579959375
40,384,0.7225007898571427
40,385,0.6718819118333332
40,386,0.5055336517777778
40,387,0.7023909639999999
40,388,0.519968953
40,389,0.614609577875
40,390,0.49904197518750004
40,391,0.5960551763333333
40,392,0.4978836723846154
40,393,0.6723566077272727
40,394,0.5404853032
40,395,0.6994048573333332
40,396,0.5323514835384614
40,397,0.6804885085
40,398,0.5490604866
40,399,0.6894396896666667
40,400,0.525219140923077
40,401,0.6895278392857144
40,402,0.5307421386250001
40,403,0.582917588
40,404,0.47067712557142866
40,405,0.5543310788888888
40,406,0.5094744686874999
40,407,0.686376094
40,408,0.550742516357143
40,409,0.6859774979000001
40,410,0.5534282141875
40,411,0.6704413886000001
40,412,0.5068152157857143
40,413,0.6845715935000001
40,414,0.5189553484166667
40,415,0.6693239736000001
40,416,0.5150610634666667
40,417,0.5911617375454546
40,418,0.4554654981428571
40,419,0.554906721875
40,420,0.5475398275
40,421,0.424418213375
40,422,0.6549843078181817
40,423,0.5217676256153847
40,424,0.6726624355
40,425,0.5345665104285715
40,426,0.6908428695000001
40,427,0.5509123472499999
40,428,0.6872487737499999
40,429,0.542260073125
40,430,0.6713318587999999
40,431,0.493425192
40,432,0.593042066
40,433,0.4873583999333333
40,434,0.584950476
40,435,0.5225951214
40,436,0.6925815515555553
40,437,0.5597894028125
40,438,0.703173381875
40,439,0.5613496489375001
40,440,0.7092489662000001
40,441,0.5397634388461537
40,442,0.704678869
40,443,0.5600394268125
40,444,0.6999447063750001
40,445,0.5159932044666666
40,446,0.5707856525555556
40,447,0.4685989038
40,448,0.5577801284444445
40,449,0.54909125875
40,450,0.47489902887499996
40,451,0.703613328125
40,452,0.5762260793125001
40,453,0.7252351187999999
40,454,0.5598010797142857
40,455,0.732738724875
40,456,0.5870312050000002
40,457,0.7340417347499999
40,458,0.5864361957499999
40,459,0.692785364
40,460,0.5343398403999999
40,461,0.59473507075
40,462,0.5034383648333334
40,463,0.58721271275
40,464,0.4905522966666666
40,465,0.5958735350000001
40,466,0.5049065367692308
40,467,0.6888258485
40,468,0.5620207070666666
40,469,0.7047964013333332
40,470,0.5681075103125
40,471,0.7074440917777777
40,472,0.6389620798333333
40,473,0.47151408787500004
40,474,0.6891536774545455
40,475,0.5091231299285714
40,476,0.6155921585714286
40,477,0.59431264
40,478,0.4234041734
40,479,0.5905802907777778
40,480,0.540425762
40,481,0.7338301761249999
40,482,0.5885963394
40,483,0.7405190058571429
40,484,0.6035900889333333
40,485,0.7389329393636364
40,486,0.614233099275
40,487,0.708321313
40,488,0.6627285591428572
40,489,0.4707914221
40,490,0.6238748917500001
40,491,0.5055825503529413
40,492,0.6027574767499999
40,493,0.5028234964615385
40,494,0.7114390368181817
40,495,0.5822534219333334
40,496,0.7526727996666666
40,497,0.5790468018461539
40,498,0.7384923374545456
40,499,0.6054926095882353
40,500,0.7518305331428571
40,501,0.5835317498
40,502,0.7057131562222222
40,503,0.5221655929285715
40,504,0.6089777861999999
40,505,0.5016623392666666
40,506,0.6093534635555556
40,507,0.5431111966000001
40,508,0.730427071111111
40,509,0.5824867775333333
40,510,0.72639196075
40,511,0.5852815517142859
40,512,0.6481997913703705
40,513,0.7216399013333333
40,514,0.5983299676666666
40,515,0.6942798985833333
40,516,0.4821120620833333
40,517,0.6136029561428572
40,518,0.50745384175
40,519,0.59848062325
40,520,0.5245229624285714
40,521,0.7273609642000001
40,522,0.4888974366666667
40,523,0.7129993269
40,524,0.668222906
40,525,0.4633586561666667
40,526,0.7046265762352941
40,527,0.46996277114285717
40,528,0.7112350546666667
40,529,0.5826803858666667
40,530,0.7107221848333333
40,531,0.5741038448235295
40,532,0.6457489045714286
40,533,0.5411823786111111
40,534,0.6262332916666667
40,535,0.5798736302941174
40,536,0.73730647175
40,537,0.6024507850714286
40,538,0.7370311247999999
40,539,0.509204945
40,540,0.7210273715454547
40,541,0.5939535606153847
40,542,0.7420713529000001
40,543,0.6145604659285714
40,544,0.7462576530666667
40,545,0.5373192935833333
40,546,0.654856923
40,547,0.555708481625
40,548,0.6351874492857144
40,549,0.5778837709333333
40,550,0.7601266605000001
40,551,0.5574612941
40,552,0.7660044234666668
40,553,0.5381072966666667
40,554,0.7446338167058825
40,555,0.606934233
40,556,0.6812369081304347
40,557,0.754737635
40,558,0.5250966441
40,559,0.667660351888889
40,560,0.5711948798333334
40,561,0.6430321096818182
40,562,0.7694227008666665
40,563,0.5360921454444445
40,564,0.7599683731111111
40,565,0.668110800263158
40,566,0.7773247428181818
40,567,0.6203464483333332
40,568,0.7216719556060607
40,569,0.6696149934736841
40,570,0.7617014458333333
40,571,0.6395051722857144
40,572,0.7539763439
40,573,0.6440777677058823
40,574,0.7556385915714285
40,575,0.6022285796875
40,576,0.671194345625
40,577,0.5596341277647059
40,578,0.6583934353333333
40,579,0.6799551239666666
40,580,0.5642254064
40,581,0.7914138378125001
40,582,0.548785941
40,583,0.8032346860625
40,584,0.567381478875
40,585,0.8292115998571429
40,586,0.5879199923
40,587,0.8151965162857142
40,588,0.6561370545384614
40,589,0.6313774161562499
40,590,0.8372571881875001
40,591,0.6051254929999998
40,592,0.8806257012
40,593,0.6318385313333333
40,594,0.875115739142857
40,595,0.6347321859
40,596,0.7864824280769231
40,597,0.5818863701818182
40,598,0.7712039618333333
40,599,0.6368604447941176
40,600,0.8175377438749999
