Y,T,Weights
25,1,12
25,2,10
25,3,11
25,4,12
25,5,34
25,6,16
25,7,8
25,8,15
25,9,9
25,10,10
25,11,14
25,12,7
25,13,9
25,14,8
25,15,13
25,16,23
25,17,19
25,18,9
25,19,8
25,20,15
25,21,9
25,22,16
25,23,8
25,24,15
25,25,9
25,26,11
25,27,22
25,28,30
25,29,33
25,30,14
25,31,10
25,32,14
25,33,10
25,34,15
25,35,9
25,36,15
25,37,9
25,38,15
25,39,11
25,40,36
25,41,10
25,42,16
25,43,8
25,44,14
25,45,10
25,46,14
25,47,10
25,48,14
25,49,10
25,50,16
25,51,34
25,52,12
25,53,10
25,54,15
25,55,7
25,56,9
25,57,33
25,58,8
25,59,15
25,60,50
25,61,31
25,62,9
25,63,6
25,64,9
25,65,16
25,66,8
25,67,15
25,68,9
25,69,40
25,70,58
25,71,38
25,72,10
25,73,12
25,74,11
25,75,8
25,76,17
25,77,7
25,78,16
25,79,8
25,80,6
25,81,10
25,82,8
25,83,15
25,84,9
25,85,7
25,86,8
25,87,9
25,88,39
25,89,16
25,90,8
25,91,15
25,92,10
25,93,8
25,94,16
25,95,7
25,96,18
25,97,7
25,98,16
25,99,8
25,100,16
25,101,8
25,102,30
25,103,9
25,104,16
25,105,35
25,106,6
25,107,18
25,108,5
25,109,18
25,110,6
25,111,17
25,112,8
25,113,15
25,114,9
25,115,17
25,116,6
25,117,23
25,118,20
25,119,6
25,120,15
25,121,16
25,122,8
25,123,15
25,124,11
25,125,14
25,126,8
25,127,9
25,128,17
25,129,13
25,130,12
25,131,10
25,132,12
25,133,13
25,134,10
25,135,16
25,136,8
25,137,16
25,138,10
25,139,6
25,140,18
25,141,6
25,142,18
25,143,7
25,144,16
25,145,8
25,146,40
25,147,8
25,148,16
25,149,8
25,150,16
25,151,7
25,152,17
25,153,9
25,154,15
25,155,10
25,156,7
25,157,17
25,158,14
25,159,8
25,160,16
25,161,8
25,162,18
25,163,6
25,164,17
25,165,7
25,166,16
25,167,9
25,168,15
25,169,7
25,170,18
25,171,7
25,172,16
25,173,8
25,174,14
25,175,10
25,176,16
25,177,8
25,178,17
25,179,6
25,180,18
25,181,8
25,182,15
25,183,8
25,184,15
25,185,9
25,186,17
25,187,4
25,188,9
25,189,8
25,190,16
25,191,10
25,192,9
25,193,16
25,194,10
25,195,11
25,196,16
25,197,10
25,198,9
25,199,14
25,200,9
25,201,16
25,202,8
25,203,16
25,204,8
25,205,14
25,206,9
25,207,15
25,208,11
25,209,13
25,210,10
25,211,16
25,212,9
25,213,15
25,214,8
25,215,15
25,216,9
25,217,16
25,218,7
25,219,17
25,220,9
25,221,5
25,222,8
25,223,9
25,224,17
25,225,8
25,226,17
25,227,7
25,228,15
25,229,7
25,230,18
25,231,8
25,232,14
25,233,11
25,234,13
25,235,10
25,236,14
25,237,11
25,238,16
25,239,6
25,240,15
25,241,11
25,242,14
25,243,11
25,244,13
25,245,9
25,246,14
25,247,10
25,248,14
25,249,10
25,250,16
25,251,9
25,252,15
25,253,9
25,254,13
25,255,10
25,256,15
25,257,9
25,258,16
25,259,9
25,260,15
25,261,9
25,262,15
25,263,8
25,264,14
25,265,10
25,266,14
25,267,10
25,268,16
25,269,10
25,270,14
25,271,8
25,272,16
25,273,9
25,274,14
25,275,10
25,276,13
25,277,10
25,278,14
25,279,11
25,280,13
25,281,9
25,282,15
25,283,11
25,284,15
25,285,11
25,286,12
25,287,10
25,288,13
25,289,10
25,290,14
25,291,12
25,292,12
25,293,11
25,294,13
25,295,12
25,296,13
25,297,10
25,298,15
25,299,8
25,300,16
25,301,9
25,302,13
25,303,12
25,304,14
25,305,8
25,306,14
25,307,11
25,308,13
25,309,12
25,310,12
25,311,12
25,312,13
25,313,9
25,314,15
25,315,9
25,316,14
25,317,11
25,318,13
25,319,11
25,320,13
25,321,9
25,322,5
25,323,10
25,324,9
25,325,15
25,326,11
25,327,14
25,328,10
25,329,15
25,330,10
25,331,13
25,332,10
25,333,13
25,334,11
25,335,13
25,336,9
25,337,17
25,338,9
25,339,13
25,340,12
25,341,14
25,342,9
25,343,15
25,344,9
25,345,13
25,346,10
25,347,14
25,348,11
25,349,13
25,350,12
25,351,12
25,352,10
25,353,14
25,354,12
25,355,13
25,356,9
25,357,16
25,358,7
25,359,17
25,360,8
25,361,16
25,362,9
25,363,14
25,364,11
25,365,12
25,366,11
25,367,13
25,368,11
25,369,15
25,370,9
25,371,15
25,372,10
25,373,14
25,374,9
25,375,13
25,376,12
25,377,12
25,378,11
25,379,13
25,380,10
25,381,14
25,382,10
25,383,15
25,384,10
25,385,15
25,386,8
25,387,16
25,388,8
25,389,16
25,390,8
25,391,14
25,392,11
25,393,14
25,394,10
25,395,13
25,396,11
25,397,14
25,398,9
25,399,16
25,400,9
25,401,15
25,402,8
25,403,16
25,404,9
25,405,14
25,406,11
25,407,14
25,408,9
25,409,14
25,410,10
25,411,15
25,412,8
25,413,15
25,414,9
25,415,17
25,416,7
25,417,14
25,418,10
25,419,17
25,420,9
25,421,13
25,422,10
25,423,15
25,424,8
25,425,16
25,426,8
25,427,16
25,428,8
25,429,15
25,430,8
25,431,16
25,432,8
25,433,16
25,434,9
25,435,10
25,436,6
25,437,7
25,438,16
25,439,10
25,440,15
25,441,9
25,442,14
25,443,9
25,444,15
25,445,12
25,446,11
25,447,10
25,448,15
25,449,9
25,450,16
25,451,7
25,452,16
25,453,10
25,454,5
25,455,11
25,456,9
25,457,14
25,458,8
25,459,16
25,460,8
25,461,16
25,462,8
25,463,16
25,464,8
25,465,16
25,466,8
25,467,16
25,468,8
25,469,17
25,470,8
25,471,14
25,472,10
25,473,16
25,474,7
25,475,15
25,476,10
25,477,15
25,478,8
25,479,16
25,480,8
25,481,16
25,482,8
25,483,15
25,484,9
25,485,9
25,486,8
25,487,7
25,488,14
25,489,9
25,490,17
25,491,9
25,492,16
25,493,12
25,494,11
25,495,7
25,496,12
25,497,6
25,498,13
25,499,24
25,500,9
25,501,9
25,502,14
25,503,9
25,504,18
25,505,7
25,506,17
25,507,6
25,508,15
25,509,9
25,510,17
25,511,8
25,512,15
25,513,9
25,514,14
25,515,27
25,516,13
25,517,8
25,518,16
25,519,8
25,520,16
25,521,8
25,522,15
25,523,9
25,524,15
25,525,13
25,526,6
25,527,17
25,528,8
25,529,13
25,530,7
25,531,21
25,532,5
25,533,15
25,534,9
25,535,17
25,536,8
25,537,16
25,538,8
25,539,16
25,540,8
25,541,16
25,542,8
25,543,18
25,544,6
25,545,16
25,546,13
25,547,9
25,548,15
25,549,9
25,550,15
25,551,24
25,552,24
25,553,33
25,554,16
25,555,8
25,556,15
25,557,9
25,558,15
25,559,9
25,560,15
25,561,9
25,562,16
25,563,10
25,564,6
25,565,18
25,566,14
25,567,8
25,568,16
25,569,8
25,570,15
25,571,9
25,572,16
25,573,8
25,574,5
25,575,11
25,576,8
25,577,16
25,578,11
25,579,11
25,580,59
25,581,15
25,582,9
25,583,16
25,584,8
25,585,14
25,586,10
25,587,14
25,588,12
25,589,25
25,590,21
25,591,15
25,592,9
25,593,15
25,594,9
25,595,16
25,596,8
25,597,15
25,598,9
25,599,14
25,600,13
25,601,11
25,602,12
25,603,12
25,604,10
25,605,15
25,606,9
25,607,14
25,608,10
25,609,15
25,610,9
25,611,18
25,612,6
25,613,15
25,614,11
25,615,12
25,616,38
25,617,9
25,618,20
25,619,7
25,620,8
25,621,14
25,622,25
25,623,9
25,624,38
25,625,16
25,626,34
25,627,8
25,628,16
25,629,8
25,630,16
25,631,48
25,632,34
25,633,22
25,634,15
25,635,9
25,636,14
25,637,10
25,638,15
25,639,9
25,640,40
25,641,10
25,642,46
25,643,16
25,644,8
25,645,14
25,646,10
25,647,16
25,648,11
25,649,13
25,650,27
25,651,12
25,652,6
25,653,18
25,654,8
25,655,9
25,656,7
25,657,9
25,658,8
25,659,14
25,660,19
25,661,6
25,662,9
25,663,16
25,664,30
25,665,28
25,666,25
25,667,13
25,668,15
25,669,33
25,670,10
25,671,30
25,672,9
