Y,T,Weights
24,321,10
24,322,13
24,323,5
24,324,6
24,325,13
24,326,10
24,327,13
24,328,12
24,329,12
24,330,13
24,331,13
24,332,8
24,333,14
24,334,11
24,335,13
24,336,11
24,337,14
24,338,10
24,339,15
24,340,9
24,341,15
24,342,9
24,343,13
24,344,11
24,345,13
24,346,10
24,347,14
24,348,11
24,349,13
24,350,10
24,351,15
24,352,9
24,353,16
24,354,8
24,355,14
24,356,10
24,357,14
24,358,12
24,359,16
24,360,7
24,361,13
24,362,10
24,363,14
24,364,11
24,365,14
24,366,12
24,367,13
24,368,10
24,369,14
24,370,8
24,371,16
24,372,10
24,373,13
24,374,9
24,375,14
24,376,11
24,377,15
24,378,8
24,379,15
24,380,10
24,381,15
24,382,9
24,383,13
24,384,11
24,385,15
24,386,9
24,387,15
24,388,9
24,389,14
24,390,9
24,391,17
24,392,7
24,393,15
24,394,11
24,395,14
24,396,11
24,397,12
24,398,10
24,399,15
24,400,9
24,401,15
24,402,8
24,403,15
24,404,9
24,405,14
24,406,11
24,407,16
24,408,8
24,409,15
24,410,8
24,411,16
24,412,9
24,413,15
24,414,8
24,415,16
24,416,8
24,417,15
24,418,10
24,419,15
24,420,8
24,421,16
24,422,8
24,423,16
24,424,8
24,425,14
24,426,11
24,427,13
24,428,11
24,429,15
24,430,8
24,431,16
24,432,7
24,433,16
24,434,11
24,435,14
24,436,8
24,437,16
24,438,8
24,439,16
24,440,7
24,441,17
24,442,9
24,443,15
24,444,9
24,445,15
24,446,8
24,447,16
24,448,9
24,449,14
24,450,10
24,451,15
24,452,8
24,453,16
24,454,8
24,455,16
24,456,9
24,457,15
24,458,8
24,459,15
24,460,9
24,461,16
24,462,8
24,463,15
24,464,8
24,465,16
24,466,8
24,467,17
24,468,8
24,469,16
24,470,9
24,471,15
24,472,8
24,473,15
24,474,9
24,475,15
24,476,10
24,477,14
24,478,9
24,479,15
24,480,8
24,481,18
24,482,6
24,483,16
24,484,9
24,485,17
24,486,6
24,487,17
24,488,9
24,489,15
24,490,8
24,491,22
24,492,18
24,493,7
24,494,7
24,495,10
24,496,9
24,497,15
24,498,8
24,499,15
24,500,8
24,501,16
24,502,10
24,503,17
24,504,7
24,505,16
24,506,7
24,507,15
24,508,9
24,509,17
24,510,6
24,511,18
24,512,7
24,513,17
24,514,8
24,515,15
24,516,9
24,517,15
24,518,8
24,519,15
24,520,8
24,521,18
24,522,7
24,523,16
24,524,8
24,525,16
24,526,8
24,527,64
24,528,7
24,529,16
24,530,9
24,531,16
24,532,7
24,533,17
24,534,14
24,535,10
24,536,7
24,537,7
24,538,10
24,539,6
24,540,16
24,541,10
24,542,5
24,543,9
24,544,13
24,545,14
24,546,12
24,547,11
24,548,8
24,549,16
24,550,8
24,551,14
24,552,51
24,553,12
24,554,9
24,555,15
24,556,11
24,557,8
24,558,16
24,559,7
24,560,18
24,561,7
24,562,14
24,563,10
24,564,14
24,565,16
24,566,8
24,567,15
24,568,9
24,569,9
24,570,19
24,571,6
24,572,38
24,573,15
24,574,9
24,575,16
24,576,8
24,577,16
24,578,8
24,579,40
24,580,16
24,581,19
24,582,24
24,583,12
24,584,10
24,585,27
24,586,7
24,587,5
24,588,13
24,589,12
24,590,8
24,591,15
24,592,7
24,593,11
24,594,17
24,595,7
24,596,15
24,597,15
24,598,9
24,599,16
24,600,8
24,601,15
24,602,9
24,603,14
24,604,10
24,605,38
24,606,17
24,607,17
24,608,9
24,609,30
24,610,9
24,611,14
24,612,37
24,613,35
24,614,34
24,615,14
24,616,10
24,617,16
24,618,8
24,619,15
24,620,9
24,621,16
24,622,8
24,623,14
24,624,43
24,625,15
24,626,13
24,627,4
24,628,7
24,629,16
24,630,8
24,631,15
24,632,9
24,633,16
24,634,8
24,635,14
24,636,24
24,637,34
24,638,14
24,639,50
24,640,8
24,641,16
24,642,8
24,643,14
24,644,22
24,645,15
24,646,21
24,647,15
24,648,9
24,649,15
24,650,9
24,651,15
24,652,73
24,653,32
24,654,7
24,655,8
24,656,9
24,657,15
24,658,9
24,659,14
24,660,12
24,661,38
24,662,10
24,663,34
24,664,14
24,665,16
24,666,8
24,667,12
24,668,7
24,669,43
24,670,10
24,671,7
24,672,8
