Y,T,value
9,1,0.5832868545294118
9,2,0.6736548843428574
9,3,0.5850492617272728
9,4,0.8560397291428571
9,5,0.5923240482222222
9,6,0.8464660063124998
9,7,0.6518319067272728
9,8,0.8724604930833334
9,9,0.5957239477777778
9,10,0.8351716509999999
9,11,0.8895214285
9,12,0.62134436
9,13,0.8429969227499999
9,14,0.6914034374782608
9,15,0.5488062660909091
9,16,0.7679680737857142
9,17,0.5809861526249999
9,18,0.8723747474374999
9,19,0.601274160875
9,20,0.8736813636249998
9,21,0.6186868930000001
9,22,0.8835957784375001
9,23,0.621427541125
9,24,0.9012905086666667
9,25,0.6443290486666666
9,26,0.8819429753125
9,27,0.7266134792321426
9,28,0.9326034095714285
9,29,0.6843465719
9,30,0.9274455878000001
9,31,0.672840337222222
9,32,0.9274635382
9,33,0.670391383888889
9,34,0.9256879093571431
9,35,0.6886756863846155
9,36,0.8742588886363637
9,37,0.6422232907333334
9,38,0.6892629785714286
9,39,0.7264929320615384
9,40,0.7752180840714286
9,41,0.6430006380909092
9,42,0.8289950956000002
9,43,0.5732526728181817
9,44,0.6721663942083334
9,45,0.77063659975
9,46,0.7228506719482758
9,47,0.8614956567333335
9,48,0.6100479747777778
9,49,0.8442504085333334
9,50,0.5925056895555555
9,51,0.817330192
9,52,0.6333980830666666
9,53,0.7666442286666667
9,54,0.6050617847499999
9,55,0.7314706185925927
9,56,0.7881575152500001
9,57,0.7591277267692307
9,58,0.7345642208666665
9,59,0.8676438668571428
9,60,0.855712622
9,61,0.620283200375
9,62,0.8626316634000001
9,63,0.6177901721666667
9,64,0.683131924888889
9,65,0.7971086963333334
9,66,0.5810243992727272
9,67,0.7559820313571429
9,68,0.6386190979
9,69,0.7981770822608695
9,70,0.8806015001249999
9,71,0.7292688399999999
9,72,0.8796615058888888
9,73,0.7611885757777778
9,74,0.8598578265384614
9,75,0.6621059718000001
9,76,0.8315607269285714
9,77,0.5754649486999999
9,78,0.7422966492857144
9,79,0.6256851620000001
9,80,0.7125262045999999
9,81,0.6399473506875002
9,82,0.816672543222222
9,83,0.7260075911764704
9,84,0.836008956857143
9,85,0.734821938
9,86,0.8613869120625
9,87,0.7850129819791665
9,88,0.7049139339565216
9,89,0.6041382183333334
9,90,0.7452094751666666
9,91,0.6909895182666667
9,92,0.8742353432
9,93,0.6085606522222222
9,94,0.829188704111111
9,95,0.8571433151666666
9,96,0.6021668751111111
9,97,0.8486157857777779
9,98,0.7338443176470589
9,99,0.8667845279999999
9,100,0.6154437925555556
9,101,0.8533086970714286
9,102,0.6253748175454544
9,103,0.7523305812857143
9,104,0.6612772594444444
9,105,0.7683268363076924
9,106,0.6055218985555555
9,107,0.8633618618124999
9,108,0.6392297337499999
9,109,0.8829656699333335
9,110,0.6288681603333334
9,111,0.8618088277500002
9,112,0.6240143282499999
9,113,0.8494940754444443
9,114,0.7454268792352939
9,115,0.8398676153333334
9,116,0.6202631663333333
9,117,0.6869557295438596
9,118,0.671011266076923
9,119,0.8425274409285713
9,120,0.6461246275
9,121,0.8215693815000001
9,122,0.844523512
9,123,0.6281757862
9,124,0.8039042214444444
9,125,0.7127155891764705
9,126,0.8304575988571428
9,127,0.6532718715806453
9,128,0.6671295316999999
9,129,0.6458415873333333
9,130,0.7974634312222223
9,131,0.6971516491333333
9,132,0.8017639061428572
9,133,0.7132264742105262
9,134,0.8166490368333332
9,135,0.7251777166923077
9,136,0.5751642783333334
9,137,0.7868557071875
9,138,0.5547114572222221
9,139,0.656464563875
9,140,0.5733911065294118
9,141,0.6615083182499999
9,142,0.5773007019999999
9,143,0.6300276125714286
9,144,0.5693273672941176
9,145,0.669227810375
9,146,0.6244146072499999
9,147,0.7841248472857144
9,148,0.6714273808000001
9,149,0.7826233292
9,150,0.6657947880625
9,151,0.76621790575
9,152,0.6581684136000002
9,153,0.7719835697142858
9,154,0.6198117338333334
9,155,0.6713365295714285
9,156,0.582821877764706
9,157,0.6576625956666665
9,158,0.6060639314705883
9,159,0.7772456753333333
9,160,0.6357867744
9,161,0.7520987593749999
9,162,0.629167468
9,163,0.7592674507777777
9,164,0.6389220116875001
9,165,0.788244062
9,166,0.6511921016666666
9,167,0.7688880342222222
9,168,0.6020927491875
9,169,0.6771107798749999
