Y,T,Weights
36,1,11
36,2,28
36,3,13
36,4,27
36,5,16
36,6,8
36,7,15
36,8,9
36,9,14
36,10,10
36,11,15
36,12,9
36,13,16
36,14,11
36,15,8
36,16,37
36,17,15
36,18,17
36,19,7
36,20,9
36,21,14
36,22,10
36,23,10
36,24,34
36,25,6
36,26,14
36,27,10
36,28,12
36,29,10
36,30,14
36,31,10
36,32,32
36,33,16
36,34,15
36,35,9
36,36,14
36,37,9
36,38,9
36,39,18
36,40,14
36,41,8
36,42,15
36,43,9
36,44,14
36,45,10
36,46,14
36,47,10
36,48,15
36,49,9
36,50,16
36,51,10
36,52,14
36,53,12
36,54,6
36,55,14
36,56,8
36,57,8
36,58,8
36,59,15
36,60,9
36,61,16
36,62,10
36,63,13
36,64,81
36,65,14
36,66,10
36,67,16
36,68,8
36,69,14
36,70,10
36,71,16
36,72,8
36,73,14
36,74,6
36,75,20
36,76,32
36,77,38
36,78,12
36,79,7
36,80,15
36,81,9
36,82,15
36,83,15
36,84,61
36,85,11
36,86,9
36,87,35
36,88,4
36,89,9
36,90,10
36,91,5
36,92,24
36,93,10
36,94,10
36,95,21
36,96,16
36,97,15
36,98,11
36,99,12
36,100,14
36,101,10
36,102,11
36,103,7
36,104,7
36,105,11
36,106,6
36,107,19
36,108,6
36,109,31
36,110,9
36,111,13
36,112,12
36,113,13
36,114,11
36,115,6
36,116,7
36,117,9
36,118,12
36,119,12
36,120,12
36,121,38
36,122,7
36,123,17
36,124,7
36,125,17
36,126,7
36,127,15
36,128,9
36,129,18
36,130,5
36,131,18
36,132,6
36,133,17
36,134,8
36,135,16
36,136,7
36,137,16
36,138,9
36,139,6
36,140,9
36,141,10
36,142,16
36,143,6
36,144,16
36,145,10
36,146,5
36,147,11
36,148,8
36,149,10
36,150,7
36,151,6
36,152,10
36,153,3
36,154,12
36,155,13
36,156,6
36,157,18
36,158,12
36,159,13
36,160,9
36,161,14
36,162,11
36,163,14
36,164,14
36,165,36
36,166,8
36,167,14
36,168,9
36,169,18
36,170,6
36,171,16
36,172,9
36,173,15
36,174,8
36,175,16
36,176,8
36,177,15
36,178,11
36,179,14
36,180,9
36,181,16
36,182,8
36,183,4
36,184,9
36,185,11
36,186,16
36,187,7
36,188,15
36,189,10
36,190,15
36,191,8
36,192,16
36,193,8
36,194,17
36,195,7
36,196,16
36,197,9
36,198,15
36,199,8
36,200,14
36,201,10
36,202,16
36,203,8
36,204,16
36,205,8
36,206,16
36,207,7
36,208,16
36,209,9
36,210,14
36,211,10
36,212,14
36,213,10
36,214,14
36,215,10
36,216,16
36,217,8
36,218,16
36,219,9
36,220,14
36,221,11
36,222,13
36,223,9
36,224,17
36,225,7
36,226,16
36,227,8
36,228,5
36,229,13
36,230,8
36,231,28
36,232,8
36,233,10
36,234,16
36,235,9
36,236,16
36,237,8
36,238,16
36,239,8
36,240,15
36,241,8
36,242,16
36,243,10
36,244,6
36,245,6
36,246,11
36,247,13
36,248,11
36,249,15
36,250,6
36,251,18
36,252,10
36,253,12
36,254,11
36,255,13
36,256,11
36,257,13
36,258,12
36,259,14
36,260,8
36,261,14
36,262,10
36,263,15
36,264,11
36,265,12
36,266,12
36,267,14
36,268,8
36,269,14
36,270,11
36,271,13
36,272,11
36,273,13
36,274,9
36,275,17
36,276,10
36,277,13
36,278,11
36,279,14
36,280,8
36,281,7
36,282,10
36,283,8
36,284,13
36,285,6
36,286,18
36,287,10
36,288,6
36,289,9
36,290,10
36,291,13
36,292,10
36,293,16
36,294,9
36,295,15
36,296,11
36,297,11
36,298,11
36,299,15
36,300,9
36,301,13
36,302,11
36,303,15
36,304,9
36,305,13
36,306,12
36,307,13
36,308,9
36,309,16
36,310,8
36,311,16
36,312,9
36,313,15
36,314,8
36,315,14
36,316,12
36,317,14
36,318,9
36,319,13
36,320,11
36,321,15
36,322,9
36,323,29
36,324,8
36,325,11
36,326,15
36,327,9
36,328,15
36,329,8
36,330,14
36,331,9
36,332,15
36,333,14
36,334,11
