Y,T,value
31,1,0.6039854627931034
31,2,0.6716524940000002
31,3,0.8363857101875
31,4,0.5803322434999999
31,5,0.8464660063124998
31,6,0.5913982112499999
31,7,0.8605660800666666
31,8,0.5957239477777778
31,9,0.8529935570666665
31,10,0.6041157803333334
31,11,0.8429969227499999
31,12,0.5982533284545455
31,13,0.7845771881818183
31,14,0.5668548009230768
31,15,0.7925482344545455
31,16,0.6040311568999999
31,17,0.8835721381999999
31,18,0.6127341303333333
31,19,0.8841221912666665
31,20,0.6296182325555556
31,21,0.8943154790666668
31,22,0.6326911775555555
31,23,0.8909474468125
31,24,0.632894989875
31,25,0.8819429753125
31,26,0.6390960668
31,27,0.8284642752
31,28,0.7355383608048782
31,29,0.9326034095714285
31,30,0.6843465719
31,31,0.9176247717000001
31,32,0.8160669295500002
31,33,0.931290401888889
31,34,0.670391383888889
31,35,0.9116410764444445
31,36,0.9283520848333334
31,37,0.6240258145555556
31,38,0.8480899606875001
31,39,0.6552082617857143
31,40,0.813387104625
31,41,0.568537840375
31,42,0.8570343302857143
31,43,0.5945687086
31,44,0.8356842003333331
31,45,0.5994059256666666
31,46,0.8489726575333333
31,47,0.6071759035555556
31,48,0.835690244857143
31,49,0.5867535339166666
31,50,0.7049897960555556
31,51,0.5771997308
31,52,0.8425494209285714
31,53,0.6823527902
31,54,0.8586190981000001
31,55,0.6151296597777778
31,56,0.8614956567333335
31,57,0.7106599616470588
31,58,0.7128449849375
31,59,0.8122601532
31,60,0.6704542904791667
31,61,0.5702022630000001
31,62,0.8574657819333331
31,63,0.6432838821818181
31,64,0.8574862967142858
31,65,0.6437830561000001
31,66,0.8531891802857141
31,67,0.7468489616470586
31,68,0.8690396055714286
31,69,0.7938734804516128
31,70,0.6024060005
31,71,0.7840273102857144
31,72,0.6595447880312502
31,73,0.8258669102749998
31,74,0.7716405423499999
31,75,0.7878722829677421
31,76,0.5779209541
31,77,0.729760073
31,78,0.6433613121428572
31,79,0.6464339521111112
31,80,0.6399473506875002
31,81,0.8359829470666666
31,82,0.6160570994444445
31,83,0.8506532220000002
31,84,0.6573170497999999
31,85,0.8736691713571428
31,86,0.6644331185
31,87,0.8796848595714286
31,88,0.6619136456
31,89,0.8532743533750001
31,90,0.6698670120294116
31,91,0.7658768964615384
31,92,0.6185445181111111
31,93,0.8669957583333334
31,94,0.7220177420625001
31,95,0.8372535821249999
31,96,0.7451160245384614
31,97,0.8638179494285714
31,98,0.6617367053333334
31,99,0.8619226206666667
31,100,0.8473974144285713
31,101,0.611076065
31,102,0.74980526975
31,103,0.6591559283125
31,104,0.7330488511250001
31,105,0.6798615252
31,106,0.8572405466666666
31,107,0.7580536591764706
31,108,0.8871942814999999
31,109,0.7513510915555555
31,110,0.8748890688571428
31,111,0.7455275676470587
31,112,0.86290669
31,113,0.7503050506666665
31,114,0.8360117042857144
31,115,0.6870804884374999
31,116,0.7203384941250001
31,117,0.6325716415000001
31,118,0.67841138575
31,119,0.6438324198666667
31,120,0.8057142245555556
31,121,0.8072699298571429
31,122,0.585609193375
31,123,0.8212413587777777
31,124,0.8638202391666666
31,125,0.7128821148055555
31,126,0.8040805203333332
31,127,0.7025008815333333
31,128,0.8291993886666665
31,129,0.860375036
31,130,0.6826684517692309
31,131,0.5751951672727273
31,132,0.7173420522
31,133,0.743533032
31,134,0.5758630637777777
31,135,0.8060799115
31,136,0.59214587925
31,137,0.7519857679375
31,138,0.813590248875
31,139,0.5805101451250001
31,140,0.7903469738181819
31,141,0.6343122735333332
31,142,0.656091931875
31,143,0.5699727537333333
31,144,0.6518554135555557
31,145,0.5783235567333332
31,146,0.6216751611111111
31,147,0.5618822321333333
31,148,0.664580996
31,149,0.5971639285384615
31,150,0.7450837884736842
31,151,0.6876616548709679
31,152,0.773360076
31,153,0.6634736513125
31,154,0.7673451505555555
31,155,0.6129526027058825
31,156,0.67668045
31,157,0.5862042024375
31,158,0.6438176747
31,159,0.5982459851999999
31,160,0.6291278006666666
31,161,0.7758328411428571
31,162,0.6357520640714285
31,163,0.743908068
31,164,0.7463294547999999
31,165,0.5914767445000001
31,166,0.7587899934285715
31,167,0.6459965041176471
31,168,0.788244062
31,169,0.6511921016666666
31,170,0.77160063475
31,171,0.6056223354
31,172,0.6705986686666666
31,173,0.5868654036666666
31,174,0.6354564007777777
31,175,0.5884460044375
31,176,0.7731536687499999
31,177,0.65552697375
31,178,0.7827315125000001
31,179,0.6562830560625001
31,180,0.7543561881249999
31,181,0.6411037118749999
31,182,0.766780459625
31,183,0.64801423225
31,184,0.7816290029
31,185,0.6000728092857143
31,186,0.6844215789999999
31,187,0.5897393979375
31,188,0.65564958175
31,189,0.59476512175
31,190,0.7751995385
31,191,0.7693739782000001
31,192,0.5964716886363638
31,193,0.7562169440000001
31,194,0.6431543898750001
31,195,0.7491345319999999
31,196,0.6374085743529411
31,197,0.753008302
31,198,0.6037558556428569
31,199,0.7598302721250001
31,200,0.6072098280625001
31,201,0.6525314935
31,202,0.5572146359375
31,203,0.647699298
31,204,0.6109976638235294
31,205,0.777841276
31,206,0.631266742642857
31,207,0.7693923561111112
31,208,0.6699445082352942
31,209,0.79119146075
31,210,0.6621611967142857
31,211,0.7725995288125
31,212,0.5899124915
31,213,0.7609423983000001
31,214,0.5936230132142857
31,215,0.66443648425
31,216,0.5687950764375
31,217,0.6332051158750001
31,218,0.5448062314000001
31,219,0.6401615542
31,220,0.5628840051538462
31,221,0.7365035099000001
31,222,0.6135603698571428
31,223,0.7303644581
31,224,0.619042555
31,225,0.7230255657142858
31,226,0.6034029713750001
31,227,0.715939032625
31,228,0.557815655375
31,229,0.6187624876666666
31,230,0.5087989229333333
31,231,0.59943263775
31,232,0.5289931723750001
31,233,0.719747091125
31,234,0.5693899137857144
31,235,0.7254893390909091
31,236,0.5794344131538463
31,237,0.7368278418181817
31,238,0.5686419552307692
31,239,0.7157576341818183
31,240,0.5503694883076923
31,241,0.7022965494545456
31,242,0.5317754911999999
31,243,0.6284498510000001
31,244,0.5130589479375
31,245,0.610082700375
31,246,0.5300358551428572
31,247,0.7185729397999998
31,248,0.5756460098571428
31,249,0.7172612752
31,250,0.5641476517142859
31,251,0.7233090593636363
31,252,0.5647673222307693
31,253,0.7153397617272728
31,254,0.5577370604615385
31,255,0.6957995961000001
31,256,0.542236032375
31,257,0.6162780076250001
31,258,0.5069898546875
31,259,0.6152557403333333
31,260,0.5370106099999999
31,261,0.7203598636666666
31,262,0.5570077004615384
31,263,0.6988922013000001
31,264,0.5569285507857142
31,265,0.7139812396363637
31,266,0.5740537180769232
31,267,0.7197020692727274
31,268,0.5677409809999999
31,269,0.7059612373636363
31,270,0.5285645597142857
31,271,0.53253889796
31,272,0.5693682085
31,273,0.4742255435714286
31,274,0.5883979228749999
31,275,0.5684397791578948
31,276,0.6968554668
31,277,0.570771228125
31,278,0.703966727375
31,279,0.5630390283571428
31,280,0.6955726511
31,281,0.5493124339285714
31,282,0.5985750378181818
31,283,0.49568997033333334
31,284,0.5983355042727273
31,285,0.497406218909091
31,286,0.7054466776000001
31,287,0.5706262964285714
31,288,0.7134497199090908
31,289,0.5653768483076923
31,290,0.7141485496923076
31,291,0.5353853955454545
31,292,0.7105538994166666
31,293,0.5517517709166667
31,294,0.7102029042727273
31,295,0.5378635308571428
31,296,0.6189355815555555
31,297,0.5121742473750001
31,298,0.6180454413636363
31,299,0.5280123088461538
31,300,0.7319378999999999
31,301,0.5627508563846154
31,302,0.713603231
31,303,0.5742763727142857
31,304,0.7142340610000001
31,305,0.586209010375
31,306,0.722100682625
31,307,0.5666630032857142
31,308,0.7027196671818182
31,309,0.5290494965
31,310,0.6090316376
31,311,0.49862898885714296
31,312,0.5929685545999999
31,313,0.5164804308000001
31,314,0.7269609256666667
31,315,0.5488782204615384
