Y,T,Weights
13,464,8
13,465,10
13,466,22
13,467,7
13,468,11
13,469,14
13,470,9
13,471,16
13,472,9
13,473,14
13,474,8
13,475,16
13,476,9
13,477,5
13,478,10
13,479,9
13,480,5
13,481,9
13,482,26
13,483,9
13,484,13
13,485,11
13,486,16
13,487,7
13,488,17
13,489,6
13,490,17
13,491,9
13,492,14
13,493,9
13,494,16
13,495,13
13,496,10
13,497,8
13,498,11
13,499,6
13,500,8
13,501,5
13,502,4
13,503,7
13,504,9
13,505,14
13,506,9
13,507,16
13,508,9
13,509,15
13,510,13
13,511,9
13,512,15
13,513,9
13,514,40
13,515,8
13,516,9
13,517,18
13,518,6
13,519,39
13,520,11
13,521,15
13,522,15
13,523,10
13,524,7
13,525,16
13,526,8
13,527,41
13,528,7
13,529,38
13,530,10
13,531,17
13,532,7
13,533,62
13,534,13
13,535,15
13,536,11
13,537,11
13,538,8
13,539,16
13,540,13
13,541,9
13,542,15
13,543,11
13,544,13
13,545,11
13,546,13
13,547,9
13,548,16
13,549,34
13,550,14
13,551,8
13,552,16
13,553,8
13,554,15
13,555,9
13,556,16
13,557,8
13,558,40
13,559,18
13,560,6
13,561,32
13,562,13
13,563,11
13,564,16
13,565,8
13,566,13
13,567,18
13,568,8
13,569,9
13,570,13
13,571,16
13,572,5
13,573,18
13,574,27
13,575,10
13,576,15
13,577,10
13,578,7
13,579,14
13,580,10
13,581,16
13,582,8
13,583,15
13,584,47
13,585,10
13,586,14
13,587,10
13,588,16
13,589,8
13,590,15
13,591,9
13,592,16
13,593,10
13,594,13
13,595,11
13,596,12
13,597,12
13,598,7
13,599,15
13,600,16
13,601,8
13,602,15
13,603,9
13,604,15
13,605,9
13,606,14
13,607,10
13,608,15
13,609,11
13,610,14
13,611,10
13,612,12
13,613,10
13,614,9
13,615,10
13,616,10
13,617,10
13,618,9
13,619,14
13,620,6
13,621,11
13,622,9
13,623,8
13,624,14
13,625,14
13,626,11
13,627,11
13,628,13
13,629,9
13,630,21
13,631,3
13,632,14
13,633,10
13,634,13
13,635,53
13,636,25
13,637,14
13,638,15
13,639,16
13,640,8
13,641,7
13,642,8
13,643,3
13,644,30
13,645,40
13,646,9
13,647,13
13,648,19
13,649,15
13,650,15
13,651,9
13,652,48
13,653,16
13,654,8
13,655,16
13,656,9
13,657,8
13,658,16
13,659,13
13,660,10
13,661,16
13,662,8
13,663,14
13,664,10
13,665,14
13,666,10
13,667,16
13,668,67
13,669,20
13,670,44
13,671,12
13,672,50
