Y,T,value
11,1,0.6216236012765955
11,2,0.6451529429999998
11,3,0.5726185210000001
11,4,0.8363857101875
11,5,0.5803322434999999
11,6,0.8618383635714284
11,7,0.6208904701
11,8,0.8605660800666666
11,9,0.5957239477777778
11,10,0.8584644127857141
11,11,0.62134436
11,12,0.8468066984285713
11,13,0.8792415938333332
11,14,0.6255377118333333
11,15,0.7119773660526315
11,16,0.6970766418500001
11,17,0.5809861526249999
11,18,0.8835721381999999
11,19,0.6127341303333333
11,20,0.8736813636249998
11,21,0.6186868930000001
11,22,0.8999532922142858
11,23,0.6509606693000001
11,24,0.9063714917142857
11,25,0.7770381767333332
11,26,0.6366701924999999
11,27,0.7754934854864864
11,28,0.6229039117777777
11,29,0.9326034095714285
11,30,0.6843465719
11,31,0.9274455878000001
11,32,0.672840337222222
11,33,0.9274635382
11,34,0.7065644424545456
11,35,0.93507869325
11,36,0.6431483797
11,37,0.867010564357143
11,38,0.627791133857143
11,39,0.6841112771219513
11,40,0.5679853831000001
11,41,0.813387104625
11,42,0.568537840375
11,43,0.8570343302857143
11,44,0.5945687086
11,45,0.8407291909285712
11,46,0.6159707663
11,47,0.8341763630000001
11,48,0.7203601306875002
11,49,0.8289950956000002
11,50,0.6571475327543861
11,51,0.82023511875
11,52,0.7759772186129035
11,53,0.6151296597777778
11,54,0.8614956567333335
11,55,0.6100479747777778
11,56,0.8442504085333334
11,57,0.5925056895555555
11,58,0.8122601532
11,59,0.6662515626071429
11,60,0.6375972049333334
11,61,0.6863583037
11,62,0.5577603615
11,63,0.8630115532857141
11,64,0.6232445428
11,65,0.8517694008125002
11,66,0.6005793826250001
11,67,0.8649018449285715
11,68,0.6515357246000001
11,69,0.8706606404666666
11,70,0.6308085179999999
11,71,0.8626316634000001
11,72,0.605865948625
11,73,0.7154286811428572
11,74,0.682543362
11,75,0.71601665
11,76,0.7359996155000001
11,77,0.6233154285714286
11,78,0.8816174630000001
11,79,0.90368785475
11,80,0.691771062090909
11,81,0.8894444978333335
11,82,0.8842031514285715
11,83,0.622995800888889
11,84,0.8948140617857142
11,85,0.6599019136000001
11,86,0.8543802288124999
11,87,0.628601307875
11,88,0.8424632175
11,89,0.8117992115
11,90,0.6386936244374999
11,91,0.6314143453333334
11,92,0.698522294
11,93,0.6399473506875002
11,94,0.827515866875
11,95,0.6451928069000001
11,96,0.8394589223333334
11,97,0.7688935290952379
11,98,0.8611877014545454
11,99,0.636688623875
11,100,0.8671410710625
11,101,0.7431037763404258
11,102,0.5945870863333335
11,103,0.7077368548888888
11,104,0.6909895182666667
11,105,0.8630565439375
11,106,0.5977089143749998
11,107,0.8403705485333332
11,108,0.6371644128181818
11,109,0.8640336295714286
11,110,0.7239747412
11,111,0.8589287430666666
11,112,0.6154437925555556
11,113,0.8476456068000001
11,114,0.611076065
11,115,0.7620155783571428
11,116,0.6003926659166666
11,117,0.7560662886666666
11,118,0.7748986852857144
11,119,0.67996441975
11,120,0.8689874027500001
11,121,0.6392297337499999
11,122,0.8747018945
11,123,0.8202404078999999
