Y,T,PV,Wind_Onshore,Wind_Offshore
9,1,0.0034999999999999996,0.6115617647058824,0.828944117647059
9,2,0.01622857142857143,0.4799600000000001,0.9069228571428569
9,3,0.0,0.2834,0.6005363636363638
9,4,0.03428571428571428,0.2149714285714286,0.7093999999999999
9,5,0.0,0.1698666666666667,0.3649
9,6,0.0124375,0.128525,0.30884999999999996
9,7,0.0012727272727272728,0.28555454545454545,0.6109090909090908
9,8,0.018166666666666668,0.6128083333333333,0.8907416666666667
9,9,0.0,0.5936111111111111,0.8128444444444445
9,10,0.14787499999999998,0.329575,0.7129
9,11,0.005833333333333334,0.13504999999999998,0.39325000000000004
9,12,0.0,0.36041999999999996,0.33459000000000005
9,13,0.0081875,0.44557499999999994,0.6557937500000001
9,14,0.010347826086956521,0.698395652173913,0.7820391304347826
9,15,9.090909090909092e-05,0.6442636363636364,0.5222090909090908
9,16,0.025642857142857144,0.4788857142857143,0.3737642857142857
9,17,0.0,0.39756250000000004,0.6598125
9,18,0.0409375,0.37113124999999997,0.5738687499999999
9,19,0.0,0.6242125,0.6062875000000001
9,20,0.0218125,0.8212375000000001,0.8645875
9,21,0.0,0.6204124999999999,0.776325
9,22,0.028125,0.536525,0.5544375
9,23,0.0,0.3509375,0.3217375
9,24,0.031400000000000004,0.41356666666666675,0.44587333333333334
9,25,0.0,0.3528777777777778,0.25149999999999995
9,26,0.022000000000000002,0.26158125000000004,0.15668750000000004
9,27,0.014535714285714287,0.13574107142857142,0.156575
9,28,0.026571428571428572,0.10862857142857141,0.2891428571428571
9,29,0.0,0.4907,0.6512800000000001
9,30,0.016533333333333334,0.7839466666666666,0.7355133333333334
9,31,0.0,0.47125555555555554,0.39186666666666664
9,32,0.0242,0.26356,0.5062533333333333
9,33,0.0,0.21416666666666667,0.37676666666666664
9,34,0.06392857142857142,0.33397142857142853,0.4352928571428572
9,35,0.005384615384615384,0.22835384615384619,0.34053846153846157
9,36,0.07790909090909091,0.35009999999999997,0.7628909090909091
9,37,0.004066666666666666,0.16934000000000002,0.4040266666666667
9,38,0.017571428571428568,0.3328257142857144,0.5581914285714284
9,39,0.04396923076923077,0.21126461538461536,0.2420969230769231
9,40,0.016928571428571428,0.31000357142857143,0.5019892857142858
9,41,0.0,0.5047909090909091,0.6286818181818181
9,42,0.02826666666666667,0.19962,0.4232666666666667
9,43,0.0006363636363636364,0.25272727272727274,0.6177818181818182
9,44,0.017166666666666667,0.4855458333333333,0.7967291666666667
9,45,0.10791666666666667,0.42842500000000006,0.6339833333333333
9,46,0.016706896551724134,0.6989000000000002,0.9343275862068963
9,47,0.05773333333333333,0.3856066666666667,0.6146066666666666
9,48,0.0,0.2844555555555555,0.6993000000000001
9,49,0.0448,0.3155733333333334,0.7588266666666666
9,50,0.0,0.41530000000000006,0.656911111111111
9,51,0.07766666666666668,0.2549833333333333,0.5281833333333333
9,52,0.009466666666666667,0.2707333333333333,0.29385333333333336
9,53,0.08633333333333333,0.5944833333333333,0.542975
9,54,0.055,0.34041250000000006,0.56668125
9,55,0.044370370370370366,0.6846888888888889,0.9162925925925927
9,56,0.0,0.347175,0.7228249999999999
9,57,0.04792307692307692,0.835348717948718,0.9153461538461537
9,58,0.0002666666666666667,0.4199133333333333,0.7545066666666665
9,59,0.204,0.2865142857142858,0.7107285714285714
9,60,0.032,0.17103333333333334,0.3632888888888889
9,61,0.0,0.2693,0.48556249999999995
9,62,0.11146666666666667,0.33143333333333336,0.50432
