Y,T,value
15,1,0.61262429085
15,2,0.6265079334000001
15,3,0.5473825146153846
15,4,0.7471798323076922
15,5,0.54892056925
15,6,0.8462608584666665
15,7,0.5923240482222222
15,8,0.8464660063124998
15,9,0.5913982112499999
15,10,0.8499290796874999
15,11,0.5838926820000001
15,12,0.8584644127857141
15,13,0.62134436
15,14,0.8438161788888887
15,15,0.7061544378181819
15,16,0.782560823
15,17,0.556385916
15,18,0.6746772988076923
15,19,0.8723747474374999
15,20,0.5951286524285714
15,21,0.8691328493124998
15,22,0.6296182325555556
15,23,0.8835957784375001
15,24,0.621427541125
15,25,0.9012905086666667
15,26,0.6443290486666666
15,27,0.8819429753125
15,28,0.709196797625
15,29,0.836847293
15,30,0.6166246753
15,31,0.8430442028333333
15,32,0.6365650543999999
15,33,0.91499663425
15,34,0.657495913125
15,35,0.9328781614285716
15,36,0.6906952592
15,37,0.9169138860000001
15,38,0.659356669
15,39,0.9183254798000001
15,40,0.6240258145555556
15,41,0.8480899606875001
15,42,0.68531493415
15,43,0.6195711126999999
15,44,0.6943624386874999
15,45,0.5911183766000001
15,46,0.7049908646129032
15,47,0.8473968652
15,48,0.88479112
15,49,0.7022236300588235
15,50,0.8341763630000001
15,51,0.88857101625
15,52,0.6642898355000001
15,53,0.8185919318125002
15,54,0.5643234926
15,55,0.7663861909166667
15,56,0.6753380133600001
15,57,0.563505037888889
15,58,0.8375356604666667
15,59,0.5978651792222223
15,60,0.8492135232857141
15,61,0.6806087124999999
15,62,0.5996826615
15,63,0.8517273296250001
15,64,0.59815366875
15,65,0.8442504085333334
15,66,0.5925056895555555
15,67,0.8179646394285714
15,68,0.6448419185277778
15,69,0.7082130150000001
15,70,0.7469929801000001
15,71,0.8739846780000001
15,72,0.6321627079000001
15,73,0.8607712280000002
15,74,0.6347127394444445
15,75,0.8609325416249999
15,76,0.620283200375
15,77,0.8521336186875
15,78,0.6024060005
15,79,0.7840273102857144
15,80,0.6675002687352943
15,81,0.8890470234999999
15,82,0.8950146305714287
15,83,0.691771062090909
15,84,0.8740167323571428
15,85,0.6473718627000001
15,86,0.905721704
15,87,0.9044940218333334
15,88,0.642499813
15,89,0.8543802288124999
15,90,0.6621059718000001
15,91,0.8531124786666667
15,92,0.6056085276153846
15,93,0.7519809595
15,94,0.6415819896666667
15,95,0.6786971275714286
15,96,0.6399473506875002
15,97,0.8173814788749999
15,98,0.8572417678571428
15,99,0.6160570994444445
15,100,0.8477904925333335
15,101,0.6406064686666667
15,102,0.8613869120625
15,103,0.636688623875
15,104,0.864611981625
15,105,0.8062366135454546
15,106,0.6298451776
15,107,0.8599172999
15,108,0.7333185219310345
15,109,0.6692654013636363
15,110,0.8798620747142857
15,111,0.6546206366666666
15,112,0.8399653812857143
15,113,0.874695644
15,114,0.6188883546999999
15,115,0.8668814310000001
15,116,0.6793493456923076
15,117,0.8677677340000001
15,118,0.6154437925555556
15,119,0.8381779496875001
15,120,0.6100932781999999
15,121,0.6867903964166667
15,122,0.7017248163181818
15,123,0.8633618618124999
15,124,0.6392297337499999
15,125,0.8884521865000001
15,126,0.6465967881
15,127,0.860484181125
15,128,0.7652039713170731
15,129,0.8399949697692308
15,130,0.6151780328181818
15,131,0.7203384941250001
15,132,0.6325716415000001
15,133,0.67841138575
15,134,0.7491810113333334
15,135,0.6295124529999999
15,136,0.8074567608571428
15,137,0.6816603246428572
15,138,0.828911433875
15,139,0.5895975576250001
15,140,0.812366573625
15,141,0.81632849325
15,142,0.6022838735
15,143,0.8038710015454545
15,144,0.6869284768461539
15,145,0.8303250311249999
15,146,0.6913688281111112
15,147,0.7472417218333334
15,148,0.6466289178823528
15,149,0.6949322049999999
15,150,0.7491040805
15,151,0.5892874315000001
15,152,0.8060799115
15,153,0.59214587925
15,154,0.8059116262500001
15,155,0.59123233
15,156,0.8061352053
15,157,0.6952761294117649
15,158,0.7969772733333333
15,159,0.8092829436666668
15,160,0.5710723932727273
15,161,0.656091931875
15,162,0.6735263006666666
15,163,0.5201916267272727
15,164,0.6790733083333333
15,165,0.52867903975
15,166,0.5851130373333333
15,167,0.6552014616
15,168,0.6244146072499999
15,169,0.7362070070833333
15,170,0.5842527595555556
15,171,0.7595958746875
15,172,0.5956042782222222
15,173,0.7660371187999999
15,174,0.6466246752500001
15,175,0.561616501375
15,176,0.6713365295714285
15,177,0.6081804301219512
15,178,0.7758328411428571
15,179,0.645176218875
15,180,0.752202669
15,181,0.6378916524117646
15,182,0.7572843541666666
15,183,0.6371105393750001
15,184,0.7943763824000001
15,185,0.7667660351111112
15,186,0.5989229733
15,187,0.77160063475
15,188,0.6056223354
15,189,0.6705986686666666
15,190,0.5868654036666666
15,191,0.6385690931999999
15,192,0.5630008803076924
15,193,0.7614770652
15,194,0.65552697375
15,195,0.7827315125000001
15,196,0.6562830560625001
15,197,0.7543561881249999
15,198,0.6411037118749999
15,199,0.766780459625
15,200,0.64801423225
15,201,0.781339552
15,202,0.622026477
15,203,0.6790631577777777
15,204,0.5915659310588235
15,205,0.6606294561428571
15,206,0.59476512175
15,207,0.7751995385
15,208,0.6362644759285716
15,209,0.7550091355
15,210,0.6505150382352942
