Y,T,value
36,1,0.5359483866363637
36,2,0.6221326226428572
36,3,0.6606389667692307
36,4,0.638237294851852
36,5,0.8363857101875
36,6,0.5803322434999999
36,7,0.8566464723999998
36,8,0.6027716338888889
36,9,0.8664651820714285
36,10,0.6139494182
36,11,0.8529935570666665
36,12,0.6041157803333334
36,13,0.8429969227499999
36,14,0.5982533284545455
36,15,0.7796302527500001
36,16,0.6627232867027029
36,17,0.8835721381999999
36,18,0.7313271071764706
36,19,0.9062684599999999
36,20,0.6296182325555556
36,21,0.8999532922142858
36,22,0.6509606693000001
36,23,0.8892701220999999
36,24,0.7972836754411763
36,25,0.6366701924999999
36,26,0.8322118884285713
36,27,0.6166246753
36,28,0.8430442028333333
36,29,0.6365650543999999
36,30,0.9326034095714285
36,31,0.6843465719
36,32,0.8539547072187502
36,33,0.7866357343125001
36,34,0.9183254798000001
36,35,0.6240258145555556
36,36,0.867010564357143
36,37,0.6105266532222223
36,38,0.7126390357777778
36,39,0.642584222888889
36,40,0.7344675998571428
36,41,0.545675064875
36,42,0.8227239799999999
36,43,0.5801818552222221
36,44,0.8570343302857143
36,45,0.5945687086
36,46,0.8407291909285712
36,47,0.6159707663
36,48,0.8489726575333333
36,49,0.6071759035555556
36,50,0.8185919318125002
36,51,0.5643234926
36,52,0.7528141442142857
36,53,0.5825063307500001
36,54,0.761557201
36,55,0.6466294837142856
36,56,0.82023511875
36,57,0.835647658375
36,58,0.5870949128749999
36,59,0.8448902137999998
36,60,0.6151296597777778
36,61,0.8517273296250001
36,62,0.6369170114
36,63,0.8522934895384615
36,64,0.6769145656049382
36,65,0.8630115532857141
36,66,0.6232445428
36,67,0.8517694008125002
36,68,0.6005793826250001
36,69,0.8649018449285715
36,70,0.6515357246000001
36,71,0.8609325416249999
36,72,0.620283200375
36,73,0.8689393212142857
36,74,0.6486264705
36,75,0.7288835464000001
36,76,0.6595447880312502
36,77,0.8296349345263156
36,78,0.6651889605
36,79,0.905721704
36,80,0.7472974965333333
36,81,0.853539336
36,82,0.73446934
36,83,0.8378356892666665
36,84,0.6539304693606557
36,85,0.8483088409090911
36,86,0.6160570994444445
36,87,0.7984278707428574
36,88,0.89699971125
36,89,0.6472267632222222
36,90,0.8636061157
36,91,0.9009250888
36,92,0.7809116262083333
36,93,0.6151245310000001
36,94,0.7567054525000001
36,95,0.675247161952381
36,96,0.69405231275
36,97,0.8742353432
36,98,0.6418169579999999
36,99,0.8544363240833333
36,100,0.6778934788571428
36,101,0.8834714877
36,102,0.6495309863636364
36,103,0.8548047201428571
36,104,0.8737543444285715
36,105,0.6500327827272727
36,106,0.8619226206666667
36,107,0.7096218765789475
36,108,0.7596948423333334
36,109,0.7043605309354838
36,110,0.6173713285555555
36,111,0.883481399923077
36,112,0.6945090875833334
36,113,0.8900027370769231
36,114,0.6615863413636364
36,115,0.8777061894999999
36,116,0.88438174
36,117,0.6340566934444445
36,118,0.8596804181666665
36,119,0.6975414301666666
36,120,0.8335016185833332
36,121,0.6566724533157896
36,122,0.6902834064285716
36,123,0.659931102
36,124,0.8128693692857143
36,125,0.7003026310588236
36,126,0.8316843652857143
36,127,0.7058794115999999
36,128,0.8098406897777778
36,129,0.7205511214444444
36,130,0.8097201651999999
