Y,T,Weights
17,630,8
17,631,8
17,632,27
17,633,6
17,634,6
17,635,9
17,636,15
17,637,20
17,638,4
17,639,7
17,640,4
17,641,24
17,642,12
17,643,10
17,644,16
17,645,8
17,646,14
17,647,10
17,648,16
17,649,8
17,650,39
17,651,57
17,652,15
17,653,9
17,654,14
17,655,10
17,656,15
17,657,9
17,658,14
17,659,36
17,660,25
17,661,13
17,662,8
17,663,16
17,664,8
17,665,16
17,666,72
17,667,10
17,668,13
17,669,24
17,670,35
17,671,60
17,672,27
