Y,T,Weights
22,1,33
22,2,11
22,3,26
22,4,9
22,5,16
22,6,8
22,7,15
22,8,9
22,9,15
22,10,9
22,11,15
22,12,9
22,13,15
22,14,22
22,15,13
22,16,22
22,17,16
22,18,8
22,19,15
22,20,12
22,21,4
22,22,20
22,23,5
22,24,31
22,25,57
22,26,14
22,27,10
22,28,16
22,29,8
22,30,15
22,31,9
22,32,15
22,33,9
22,34,14
22,35,15
22,36,22
22,37,11
22,38,10
22,39,15
22,40,9
22,41,14
22,42,10
22,43,8
22,44,6
22,45,10
22,46,15
22,47,9
22,48,15
22,49,57
22,50,16
22,51,8
22,52,15
22,53,9
22,54,16
22,55,8
22,56,15
22,57,28
22,58,28
22,59,9
22,60,18
22,61,13
22,62,9
22,63,14
22,64,10
22,65,16
22,66,8
22,67,15
22,68,9
22,69,16
22,70,9
22,71,7
22,72,17
22,73,8
22,74,15
22,75,16
22,76,10
22,77,7
22,78,17
22,79,7
22,80,18
22,81,6
22,82,47
22,83,40
22,84,14
22,85,10
22,86,15
22,87,9
22,88,9
22,89,17
22,90,7
22,91,24
22,92,7
22,93,24
22,94,16
22,95,16
22,96,16
22,97,8
22,98,9
22,99,15
22,100,9
22,101,17
22,102,7
22,103,15
22,104,10
22,105,15
22,106,7
22,107,11
22,108,7
22,109,8
22,110,14
22,111,16
22,112,8
22,113,15
22,114,9
22,115,16
22,116,8
22,117,8
22,118,15
22,119,17
22,120,9
22,121,8
22,122,16
22,123,8
22,124,15
22,125,14
22,126,10
22,127,9
22,128,15
22,129,10
22,130,14
22,131,9
22,132,15
22,133,9
22,134,7
22,135,10
22,136,8
22,137,18
22,138,12
22,139,8
22,140,48
22,141,10
22,142,15
22,143,8
22,144,17
22,145,7
22,146,17
22,147,12
22,148,11
22,149,8
22,150,18
22,151,5
22,152,18
22,153,7
22,154,11
22,155,6
22,156,6
22,157,15
22,158,12
22,159,13
22,160,9
22,161,15
22,162,8
22,163,7
22,164,10
22,165,12
22,166,15
22,167,11
22,168,7
22,169,12
22,170,14
22,171,9
22,172,15
22,173,10
22,174,16
22,175,7
22,176,17
22,177,8
22,178,16
22,179,7
22,180,14
22,181,10
22,182,16
22,183,8
22,184,14
22,185,4
22,186,22
22,187,8
22,188,16
22,189,8
22,190,15
22,191,9
22,192,15
22,193,9
22,194,14
22,195,10
22,196,16
22,197,8
22,198,14
22,199,9
22,200,15
22,201,16
22,202,10
22,203,8
22,204,15
22,205,9
22,206,17
22,207,6
22,208,17
22,209,7
22,210,17
22,211,8
22,212,14
22,213,15
22,214,11
22,215,10
22,216,14
22,217,10
22,218,13
22,219,10
22,220,15
22,221,7
22,222,17
22,223,8
22,224,16
22,225,8
22,226,14
22,227,10
22,228,16
22,229,9
22,230,14
22,231,9
22,232,16
22,233,8
22,234,16
22,235,7
22,236,17
22,237,8
22,238,16
22,239,8
22,240,16
22,241,8
22,242,16
22,243,8
22,244,14
22,245,10
22,246,16
22,247,7
22,248,16
22,249,10
22,250,14
22,251,11
22,252,12
22,253,11
22,254,13
22,255,10
22,256,14
22,257,10
22,258,16
22,259,8
22,260,16
22,261,8
22,262,15
22,263,10
22,264,15
22,265,8
22,266,14
22,267,9
22,268,15
22,269,11
22,270,13
22,271,10
22,272,14
22,273,5
22,274,6
22,275,14
22,276,9
22,277,15
22,278,9
22,279,16
22,280,10
22,281,12
22,282,9
22,283,15
22,284,10
22,285,6
22,286,8
22,287,11
22,288,13
22,289,11
22,290,15
22,291,8
22,292,15
22,293,12
22,294,11
22,295,12
22,296,12
22,297,11
22,298,13
